"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
1.153,40.1044,182.129,84.5168,0.567699,84.5168,0.567699,48.0206,120.202,48.9191,130.423,1.00558,1.46587,-0.0630256,-1.56665,1.06491,0.122581
1.154,20.9514,86.9434,84.5193,0.566958,84.5193,0.566958,46.1451,97.7349,54.3711,130.405,1.05754,1.39507,0.0552797,-1.4866,1.08642,0.112621
1.155,61.8569,102.053,84.5197,0.566298,84.5197,0.566298,63.3497,111.116,71.3863,130.349,1.07606,1.31193,0.0644039,-1.40769,1.10073,0.105704
1.156,72.6142,104.658,84.5193,0.56574,84.5193,0.56574,75.2071,125.255,86.8253,130.298,1.08579,1.22668,0.0428168,-1.32256,1.1089,0.0987179
1.157,83.4249,109.707,84.5183,0.565054,84.5183,0.565054,86.082,134.532,98.4969,130.259,1.0867,1.1373,0.020312,-1.23125,1.10974,0.0910785
1.158,93.6354,112.419,84.5169,0.564237,84.5169,0.564237,95.8431,138.401,107.281,130.23,1.07926,1.04573,0.00443213,-1.13639,1.10331,0.0826577
1.159,99.9297,111.263,84.5133,0.566009,84.5133,0.566009,104.641,139.028,114.003,130.207,1.06669,0.955108,-0.00485883,-1.0402,1.09016,0.074024
1.16,107.106,110.098,84.509,0.569093,84.509,0.569093,111.776,137.939,118.764,130.192,1.04826,0.865452,-0.00765539,-0.943873,1.07133,0.0651254
1.161,106.437,106.484,84.5291,0.53099,84.5291,0.53099,117.386,137.058,122.812,130.178,1.03039,0.778763,-0.00582592,-0.847541,1.04804,0.0556747
1.162,102.847,105.257,84.503,0.573985,84.503,0.573985,119.384,136.521,124.087,130.174,1.01547,0.693086,0.00520646,-0.750338,1.02225,0.0449739
1.163,109.793,111.236,84.5018,0.575973,84.5018,0.575973,120.83,136.217,124.087,130.174,0.994873,0.602525,0.0390523,-0.650252,0.99268,0.0338875
1.164,156.245,102.794,84.5025,0.577945,84.5025,0.577945,174.287,134.477,175.905,130.209,0.936297,0.518877,0.100442,-0.547751,0.9189,0.0279968
1.165,273.339,104.028,84.5063,0.580448,84.5063,0.580448,250.953,132.786,244.087,130.256,0.781955,0.434226,0.165254,-0.446095,0.785621,0.0247329
1.166,233.263,115.41,84.51,0.583351,84.51,0.583351,245.677,132.784,244.087,130.256,0.660402,0.34027,0.243644,-0.342641,0.653069,0.0167478
1.167,234.425,103.456,84.5145,0.585458,84.5145,0.585458,244.466,131.554,244.087,130.256,0.537907,0.256097,0.274093,-0.246459,0.53319,0.00886316
1.168,228.552,98.5926,84.5184,0.587389,84.5184,0.587389,244.427,129.815,244.087,130.256,0.420223,0.175904,0.272369,-0.155733,0.421209,0.00142385
1.169,224.081,96.3297,84.5215,0.589203,84.5215,0.589203,244.638,128.616,244.087,130.256,0.306201,0.0975648,0.24873,-0.0686686,0.314445,-0.00563978
1.17,220.258,95.2695,84.5238,0.590881,84.5238,0.590881,244.938,127.696,244.087,130.256,0.195309,0.020094,0.207704,0.0155491,0.211739,-0.0124249
1.171,216.459,94.6067,84.578,0.538083,84.578,0.538083,245.246,126.895,244.087,130.256,0.0875276,-0.0568341,0.150748,0.0972146,0.112737,-0.0190391
1.172,212.467,94.0137,84.5261,0.593694,84.5261,0.593694,245.514,126.153,244.087,130.256,-0.0169872,-0.133278,0.0781915,0.176433,0.0173934,-0.0255889
1.173,208.246,93.3744,84.5262,0.594753,84.5262,0.594753,245.71,125.46,244.087,130.256,-0.11805,-0.2092,-0.00992966,0.253262,-0.07425,-0.0321801
1.174,218.618,101.497,84.5257,0.595532,84.5257,0.595532,245.475,125.834,244.087,130.256,-0.227597,-0.291768,-0.0061818,0.341884,-0.188302,-0.0385122
1.175,222.846,108.724,84.5243,0.596356,84.5243,0.596356,245.244,126.877,244.087,130.256,-0.340605,-0.380251,0.027058,0.434988,-0.309425,-0.0460126
1.176,222.214,108.813,84.5223,0.597146,84.5223,0.597146,245.234,126.349,244.087,130.256,-0.453101,-0.46881,0.0566785,0.52725,-0.429656,-0.053915
1.177,219.594,106.12,84.52,0.59789,84.52,0.59789,245.244,125.283,244.087,130.256,-0.563459,-0.555172,0.0694438,0.616623,-0.545766,-0.0617062
1.178,216.165,102.787,84.5174,0.598585,84.5174,0.598585,245.14,124.16,244.087,130.256,-0.671018,-0.638815,0.0612618,0.702596,-0.656671,-0.0691563
1.179,212.288,99.5413,84.5145,0.599229,84.5145,0.599229,244.865,123.137,244.087,130.256,-0.775413,-0.71981,0.0312979,0.785182,-0.762058,-0.0762167
1.18,208.047,96.5296,84.5113,0.599822,84.5113,0.599822,244.408,122.237,244.087,130.256,-0.876348,-0.79835,-0.0203792,0.864514,-0.861838,-0.0829425
1.181,203.464,93.7198,84.5739,0.538313,84.5739,0.538313,243.769,121.441,244.087,130.256,-0.973545,-0.8746,-0.093551,0.940725,-0.955971,-0.0894444
1.182,198.555,91.0418,84.504,0.600837,84.504,0.600837,242.951,120.72,244.086,130.256,-1.06674,-0.948671,-0.188033,1.01392,-1.04442,-0.0958636
1.183,193.35,88.4252,84.4998,0.601244,84.4998,0.601244,241.957,120.049,244.086,130.256,-1.15569,-1.02061,-0.303699,1.08417,-1.12715,-0.102357
1.184,173.298,78.6875,84.4953,0.601566,84.4953,0.601566,245.196,116.325,244.086,130.256,-1.22825,-1.0846,-0.565154,1.13528,-1.17605,-0.109787
1.185,170.569,71.8165,84.4905,0.602021,84.4905,0.602021,247.339,114.488,244.086,130.256,-1.29859,-1.14298,-0.847176,1.18323,-1.22081,-0.116014
1.186,62.7876,-149.472,84.4853,0.602855,84.4853,0.602855,102.861,-127.812,99.6063,-129.439,-1.28079,-1.02038,-0.586264,1.05966,-1.26054,-0.104193
1.187,205.509,-232.306,84.4846,0.604126,84.4846,0.604126,147.789,-119.624,134.587,-129.513,-1.37975,-0.830025,0.173875,0.884276,-1.41738,-0.0814643
1.188,201.364,-125.372,84.4832,0.60484,84.4832,0.60484,186.59,-121.327,179.1,-129.606,-1.47532,-0.727152,0.457888,0.764172,-1.5422,-0.0672724
1.189,184.052,-111.134,84.481,0.604962,84.481,0.604962,208.709,-130.427,215.594,-129.683,-1.55676,-0.635934,0.493794,0.667449,-1.63709,-0.0531699
1.19,160.059,-102.881,84.4789,0.604963,84.4789,0.604963,201.027,-135.211,214.875,-129.682,-1.61859,-0.551473,0.432697,0.58031,-1.70682,-0.0409334
1.191,132.562,-98.7094,84.5303,0.539361,84.5303,0.539361,158.751,-133.04,170.9,-129.589,-1.65794,-0.470432,0.331369,0.499924,-1.74301,-0.0296259
1.192,83.9338,-94.6375,84.4748,0.604522,84.4748,0.604522,83.8939,-125.626,88.5716,-129.416,-1.65754,-0.392727,0.204747,0.427185,-1.73202,-0.0200086
1.193,1.01415,-95.7617,84.4727,0.604781,84.4727,0.604781,-37.1895,-114.953,-43.7741,-129.169,-1.58933,-0.314107,0.0585731,0.362855,-1.6519,-0.0119432
1.194,2.51169,-83.7296,84.4706,0.605683,84.4706,0.605683,-29.7818,-107.776,-46.9114,-129.172,-1.52237,-0.245333,0.0748306,0.285023,-1.57109,-0.00753569
1.195,-17.922,-76.6503,84.469,0.606158,84.469,0.606158,-55.9216,-105.979,-75.3564,-129.07,-1.43872,-0.182351,0.0605752,0.21172,-1.47319,-0.00430969
1.196,-31.6496,-92.8063,84.4673,0.606089,84.4673,0.606089,-58.2513,-109.666,-75.3564,-129.07,-1.34385,-0.106158,0.131849,0.126499,-1.36872,-0.000232069
1.197,-32.3541,-94.1711,84.465,0.605632,84.465,0.605632,-60.1425,-111.729,-75.3564,-129.07,-1.24842,-0.028849,0.185266,0.0416745,-1.26386,0.00478018
1.198,-35.9703,-96.5749,84.4622,0.605102,84.4622,0.605102,-65.8099,-117.707,-75.3564,-129.07,-1.15005,0.0504251,0.19814,-0.0429026,-1.1574,0.0103814
1.199,-40.9693,-99.8829,84.4594,0.604691,84.4594,0.604691,-71.7385,-124.111,-75.3564,-129.07,-1.0476,0.132405,0.1834,-0.128642,-1.04868,0.016501
1.2,-44.26,-103.68,84.4566,0.604527,84.4566,0.604527,-76.137,-129.537,-75.3565,-129.07,-0.942471,0.217492,0.154196,-0.216246,-0.938037,0.0231534
1.201,-46.2772,-107.112,84.5081,0.566494,84.5081,0.566494,-79.0613,-133.275,-75.3565,-129.07,-0.835704,0.305389,0.118836,-0.305552,-0.825923,0.0304055
1.202,-48.1542,-109.283,84.4524,0.60477,84.4524,0.60477,-81.131,-135.525,-75.3565,-129.07,-0.727413,0.395064,0.0807931,-0.396002,-0.712651,0.0381784
1.203,-49.0661,-110.242,84.4509,0.605442,84.4509,0.605442,-82.6944,-136.761,-75.3565,-129.07,-0.618384,0.485529,0.0412186,-0.487069,-0.598473,0.0464021
1.204,-57.0309,-101.223,84.4499,0.606558,84.4499,0.606558,-86.2238,-131.077,-75.3565,-129.07,-0.502848,0.568622,0.0256969,-0.577519,-0.479883,0.0561039
1.205,-65.7533,-87.2851,84.4486,0.607753,84.4486,0.607753,-87.7262,-118.625,-75.3565,-129.07,-0.380183,0.640321,0.0267847,-0.661377,-0.358807,0.0654493
1.206,-70.1447,-77.9254,84.4464,0.609922,84.4464,0.609922,-88.2252,-110.835,-75.3565,-129.07,-0.253931,0.704373,0.0326882,-0.740286,-0.236958,0.0739463
1.207,-71.9092,-72.827,84.4432,0.613394,84.4432,0.613394,-88.0718,-107.052,-75.3566,-129.07,-0.126239,0.764262,0.0352645,-0.816161,-0.115514,0.0813667
1.208,-70.7868,-71.8481,84.4392,0.618226,84.4392,0.618226,-87.106,-106.709,-75.3566,-129.07,0.000534134,0.82336,0.0298809,-0.890952,0.00455349,0.0877297
1.209,-67.2188,-74.5748,84.4344,0.624295,84.4344,0.624295,-85.2061,-109.416,-75.3566,-129.07,0.124389,0.884697,0.0138841,-0.96648,0.12239,0.0932232
1.21,-60.92,-80.777,84.4292,0.631233,84.4292,0.631233,-82.3267,-114.867,-75.3566,-129.07,0.243093,0.951117,-0.0143143,-1.04436,0.237244,0.0982119
1.211,-52.4826,-89.8679,84.4835,0.589107,84.4835,0.589107,-78.5172,-122.653,-75.3566,-129.07,0.354898,1.02498,-0.0559147,-1.12587,0.348475,0.103127
1.212,-42.2527,-101.493,84.4194,0.645636,84.4194,0.645636,-73.8271,-132.612,-75.3566,-129.07,0.458341,1.10837,-0.111986,-1.21206,0.455536,0.108377
1.213,-29.403,-116.372,84.4158,0.651881,84.4158,0.651881,-68.1596,-145.381,-75.3566,-129.07,0.551279,1.20394,-0.183327,-1.30431,0.557891,0.114512
1.214,-1.40808,-125.475,84.4141,0.656625,84.4141,0.656625,-63.1362,-152.091,-75.3566,-129.07,0.621327,1.30697,-0.212231,-1.40727,0.659755,0.12129
1.215,7.6003,-124.051,84.4146,0.660775,84.4146,0.660775,-57.5941,-145.421,-75.3566,-129.07,0.684014,1.40884,-0.219993,-1.50882,0.759103,0.125912
1.216,9.70204,-120.892,84.4165,0.664908,84.4165,0.664908,-55.2287,-141.091,-75.3566,-129.07,0.74499,1.50815,-0.227593,-1.60739,0.856821,0.12898
1.217,7.69942,-117.527,84.4185,0.669499,84.4185,0.669499,-55.2308,-138.601,-75.3566,-129.07,0.807613,1.60473,-0.24661,-1.70266,0.953917,0.130842
1.218,3.20261,-114.52,84.4204,0.674593,84.4204,0.674593,-56.6846,-137.188,-75.3566,-129.07,0.873922,1.69887,-0.281011,-1.79486,1.05114,0.131959
1.219,1.13965,-112.86,84.4218,0.680048,84.4218,0.680048,-58.159,-136.673,-75.3566,-129.07,0.94193,1.79167,-0.333999,-1.8842,1.14829,0.133052
1.22,-48.5519,-64.3866,84.4223,0.685516,84.4223,0.685516,-62.9517,-91.5771,-75.4018,-86.0388,1.05059,1.84484,-0.375256,-1.94529,1.24929,0.127358
1.221,-51.5883,25.8653,84.4691,0.639165,84.4691,0.639165,-70.2741,-3.4471,-75.4999,4.63298,1.16175,1.82421,-0.342522,-1.94829,1.36036,0.117596
1.222,-40.8012,35.8059,84.4203,0.694018,84.4203,0.694018,-73.8372,27.1662,-75.5732,73.0146,1.2641,1.79547,-0.36165,-1.93016,1.47023,0.110923
1.223,-48.2928,65.734,84.4183,0.69564,84.4183,0.69564,-80.2007,67.2298,-75.6224,118.828,1.37259,1.74227,-0.409409,-1.88656,1.58218,0.109036
1.224,118.913,81.4468,84.4147,0.695021,84.4147,0.695021,123.762,106.699,126.271,130.629,1.34434,1.67624,0.0115442,-1.76708,1.50236,0.114078
1.225,220.418,135.14,84.4116,0.697866,84.4116,0.697866,209.059,131.699,229.082,130.476,1.23307,1.56631,0.329189,-1.63311,1.34824,0.110518
1.226,232.725,139.434,84.4056,0.701074,84.4056,0.701074,219.643,141.61,243.945,130.454,1.11175,1.45289,0.585637,-1.49769,1.19676,0.108214
1.227,231.762,110.914,84.3927,0.709659,84.3927,0.709659,224.664,138.977,243.945,130.454,0.991232,1.36281,0.741456,-1.37881,1.06307,0.106121
1.228,225.155,96.4037,84.3791,0.718485,84.3791,0.718485,228.443,137.258,243.945,130.454,0.876131,1.28462,0.814708,-1.27275,0.945014,0.10436
1.229,211.613,91.5064,84.365,0.727539,84.365,0.727539,230.906,136.92,243.945,130.454,0.772118,1.21045,0.822794,-1.17588,0.840098,0.101292
1.23,198.023,91.3425,84.3511,0.73667,84.3511,0.73667,232.79,137.502,243.945,130.454,0.67923,1.13643,0.776189,-1.08614,0.746579,0.0966435
1.231,185.352,92.8915,84.3662,0.720346,84.3662,0.720346,234.571,138.856,243.945,130.454,0.596715,1.06115,0.679077,-1.00252,0.663745,0.0897203
1.232,169.995,96.8187,84.3264,0.754491,84.3264,0.754491,235.716,140.908,243.945,130.454,0.526768,0.982674,0.533694,-0.924482,0.591601,0.0798642
1.233,152.936,102.196,84.3167,0.762767,84.3167,0.762767,236.342,143.606,243.945,130.454,0.470779,0.899813,0.341058,-0.851727,0.53028,0.0668419
1.234,151.278,78.4387,84.3097,0.77024,84.3097,0.77024,238.578,114.785,243.945,130.454,0.416152,0.836394,0.117321,-0.797278,0.475241,0.0563238
1.235,153.028,62.4603,84.3048,0.777052,84.3048,0.777052,238.932,104.733,243.945,130.454,0.360099,0.786052,-0.0861059,-0.745533,0.415184,0.0492859
1.236,157.632,58.1505,84.3019,0.782451,84.3019,0.782451,238.678,103.396,243.945,130.454,0.300284,0.739244,-0.247857,-0.690156,0.34531,0.0443096
1.237,164.426,60.4696,84.301,0.786105,84.301,0.786105,238.401,106.712,243.945,130.454,0.234915,0.690547,-0.362518,-0.627964,0.264363,0.0405728
1.238,174.097,66.6397,84.3021,0.787993,84.3021,0.787993,238.497,112.507,243.945,130.454,0.161639,0.636812,-0.430893,-0.557158,0.172323,0.0372437
1.239,184.82,76.4971,84.3051,0.788346,84.3051,0.788346,238.721,119.727,243.945,130.454,0.0795945,0.575021,-0.455257,-0.476503,0.0696352,0.0335188
1.24,196.65,89.9215,84.3096,0.78754,84.3096,0.78754,239.066,127.888,243.945,130.454,-0.0121258,0.502257,-0.437368,-0.384907,-0.0433873,0.0287664
1.241,206.093,109.034,84.3321,0.804574,84.3321,0.804574,238.983,136.718,243.945,130.454,-0.11157,0.413866,-0.377408,-0.281193,-0.166404,0.0229674
1.242,221.364,129.195,84.3222,0.784264,84.3222,0.784264,239.703,145.918,243.945,130.454,-0.223507,0.308989,-0.277057,-0.164565,-0.299653,0.0158547
1.243,236.599,152.376,84.3295,0.782679,84.3295,0.782679,240.458,155.312,243.945,130.454,-0.347907,0.185155,-0.137751,-0.0343376,-0.442879,0.0066933
1.244,223.23,127.27,84.3367,0.78174,84.3367,0.78174,240.642,145.077,243.945,130.454,-0.461377,0.0818579,-0.0994925,0.0726011,-0.561947,-0.000344445
1.245,215.553,100.808,84.343,0.781361,84.343,0.781361,239.583,134.045,243.945,130.454,-0.568572,0.000204573,-0.104053,0.165616,-0.669974,-0.00246829
1.246,212.83,88.3933,84.3471,0.781261,84.3471,0.781261,239.409,127.043,243.945,130.454,-0.673548,-0.0712946,-0.12068,0.252203,-0.774997,-0.00222221
1.247,211.526,84.6041,84.3489,0.781469,84.3489,0.781469,239.762,123.187,243.945,130.454,-0.777465,-0.139695,-0.138533,0.33599,-0.879976,-0.00134408
1.248,210.813,86.2725,84.3486,0.782154,84.3486,0.782154,240.586,121.469,243.945,130.454,-0.880809,-0.209462,-0.156439,0.418595,-0.985514,-0.00105243
1.249,207.472,88.9006,84.3468,0.783517,84.3468,0.783517,245.581,117.797,243.945,130.454,-0.981429,-0.281382,-0.181065,0.497892,-1.09284,-0.00268778
1.25,213.57,93.101,84.341,0.785751,84.341,0.785751,251.555,112.926,243.945,130.454,-1.08705,-0.35674,-0.213129,0.573044,-1.20235,-0.00720819
1.251,214.407,166.561,84.3996,0.732356,84.3996,0.732356,207.647,116.307,195.74,130.553,-1.19336,-0.492188,-0.215356,0.653941,-1.28859,-0.0115344
1.252,98.0666,149.756,84.3321,0.789482,84.3321,0.789482,100.268,109.119,84.8873,130.781,-1.20454,-0.613896,-0.0788359,0.744942,-1.31344,-0.0205056
1.253,78.0789,137.212,84.3296,0.790276,84.3296,0.790276,67.4519,104.129,37.7595,130.878,-1.19938,-0.725352,-0.0657223,0.818906,-1.3024,-0.0316605
1.254,81.7702,118.341,84.3283,0.790522,84.3283,0.790522,55.6621,113.047,25.7301,130.903,-1.19725,-0.821381,-0.0773437,0.896472,-1.28156,-0.0405959
1.255,75.5228,118.333,84.3271,0.790736,84.3271,0.790736,49.6208,120.906,25.8353,130.903,-1.19002,-0.917412,-0.0969523,0.978519,-1.25614,-0.0491596
1.256,67.4861,120.492,84.326,0.790991,84.326,0.790991,46.0788,128.422,29.1585,130.896,-1.17624,-1.01522,-0.117966,1.06554,-1.22826,-0.0577582
1.257,62.1258,121.669,84.3253,0.791269,84.3253,0.791269,43.1296,134.19,31.9424,130.89,-1.15808,-1.114,-0.139038,1.15649,-1.19836,-0.0663375
1.258,56.1408,121.686,84.3249,0.791587,84.3249,0.791587,38.9536,138.006,32.5115,130.889,-1.13504,-1.21281,-0.160368,1.25003,-1.16562,-0.0749065
1.259,50.6374,121.633,84.325,0.791946,84.325,0.791946,33.43,141.341,30.3744,130.894,-1.10752,-1.31159,-0.18298,1.34567,-1.12908,-0.0835119
1.26,51.7709,132.353,84.3258,0.792528,84.3258,0.792528,30.1726,156.675,26.7634,130.901,-1.08093,-1.41916,-0.234707,1.4472,-1.08945,-0.093149
1.261,-21.2117,-40.3302,84.3859,0.723182,84.3859,0.723182,-46.4397,-10.0874,-51.7076,-34.1889,-0.994659,-1.38549,-0.120142,1.43837,-0.992173,-0.0929335
1.262,-49.7537,-59.6209,84.3293,0.79549,84.3293,0.79549,-58.8111,-59.5194,-75.5126,-106.368,-0.885055,-1.33606,0.0797038,1.38403,-0.879766,-0.0967341
1.263,-29.657,-65.0604,84.3292,0.794876,84.3292,0.794876,-54.5215,-67.5968,-75.5082,-120.061,-0.791898,-1.2822,0.222587,1.32625,-0.774348,-0.0995906
1.264,-18.1292,-56.4862,84.3277,0.793119,84.3277,0.793119,-60.4672,-74.4882,-75.5052,-128.888,-0.708179,-1.23537,0.263538,1.27025,-0.670068,-0.10062
1.265,-19.4368,-64.7106,84.3257,0.791668,84.3257,0.791668,-68.7693,-86.8107,-75.5051,-128.888,-0.6234,-1.18182,0.257385,1.20917,-0.562854,-0.100676
1.266,-18.783,-79.0844,84.3244,0.790727,84.3244,0.790727,-73.8304,-101.072,-75.5051,-128.888,-0.539163,-1.11653,0.220397,1.14128,-0.454392,-0.0991534
1.267,-25.0594,-89.7444,84.3232,0.790723,84.3232,0.790723,-77.6154,-113.109,-75.5051,-128.888,-0.449798,-1.04254,0.171966,1.06666,-0.344301,-0.0963638
1.268,-32.7414,-98.1174,84.3215,0.792153,84.3215,0.792153,-80.1883,-122.023,-75.5051,-128.888,-0.354156,-0.961704,0.122696,0.986325,-0.232596,-0.0927584
1.269,-40.9663,-104.639,84.3189,0.795158,84.3189,0.795158,-81.9862,-128.914,-75.505,-128.888,-0.25179,-0.875548,0.0773105,0.900984,-0.119399,-0.0886299
1.27,-49.597,-110.408,84.315,0.79958,84.315,0.79958,-83.4451,-135.076,-75.505,-128.888,-0.142368,-0.784685,0.0371831,0.810885,-0.00480617,-0.0838356
1.271,-43.7457,-49.8316,84.3543,0.768305,84.3543,0.768305,-58.4973,-137.105,-49.0724,-128.981,-0.0377342,-0.743377,0.0118539,0.717419,0.0940992,-0.0872946
1.272,-58.4601,-153.97,84.3043,0.806993,84.3043,0.806993,3.83781,-145.469,20.5899,-129.224,0.0789349,-0.6169,0.166677,0.592081,0.150033,-0.0760093
1.273,-69.8121,-134.511,84.2989,0.809121,84.2989,0.809121,-24.1622,-168.839,12.1934,-129.195,0.20489,-0.506347,0.0993685,0.484192,0.224637,-0.0638378
1.274,-63.4212,-122.919,84.2947,0.810732,84.2947,0.810732,-88.8312,-173.235,-55.3658,-128.959,0.325619,-0.405281,-0.0822406,0.393313,0.330236,-0.0500409
1.275,-41.445,-122.362,84.2917,0.812105,84.2917,0.812105,-83.8005,-149.721,-75.5049,-128.888,0.428377,-0.304676,-0.125095,0.293936,0.444841,-0.0385758
1.276,-45.0847,-133.648,84.2873,0.812199,84.2873,0.812199,-72.499,-137.028,-75.5048,-128.889,0.534118,-0.194842,-0.10067,0.19373,0.55686,-0.0253354
1.277,-43.6527,-127.423,84.2827,0.812308,84.2827,0.812308,-70.9652,-133.657,-75.5048,-128.889,0.638694,-0.0901014,-0.079914,0.0964704,0.667508,-0.0123172
1.278,-43.6514,-122.849,84.2785,0.812437,84.2785,0.812437,-72.1715,-133.843,-75.5047,-128.889,0.743276,0.0108967,-0.0759159,0.00132005,0.777826,0.000744161
1.279,-43.0014,-118.967,84.2751,0.812671,84.2751,0.812671,-73.3941,-134.306,-75.5047,-128.889,0.847335,0.10872,-0.0877992,-0.0920249,0.88785,0.0137467
1.28,-38.2139,-113.104,84.2727,0.813109,84.2727,0.813109,-74.0272,-134.162,-75.5047,-128.889,0.947488,0.20175,-0.117315,-0.182906,0.997016,0.0261743
1.281,72.4979,61.0882,84.2945,0.824192,84.2945,0.824192,102.577,18.8623,103.364,16.3647,0.957097,0.152304,0.138269,-0.165261,0.957902,0.0225171
1.282,148.147,94.0528,84.2718,0.813575,84.2718,0.813575,160.378,70.0562,179.596,78.2703,0.904842,0.0758973,0.237895,-0.10944,0.888367,0.0158434
1.283,130.631,42.6932,84.273,0.813165,84.273,0.813165,147.586,52.0647,182.983,81.021,0.866924,0.0415003,0.0875513,-0.0810846,0.866009,0.0132114
1.284,98.8529,-11.6005,84.2714,0.807412,84.2714,0.807412,84.2923,-12.6541,107.159,19.4468,0.855008,0.051512,-0.0798964,-0.0883192,0.880118,0.0171199
1.285,63.7655,-57.0176,84.2695,0.804274,84.2695,0.804274,19.4021,-69.4345,23.3652,-48.5996,0.871801,0.098672,-0.214944,-0.128247,0.928397,0.0245898
1.286,32.9502,-86.6974,84.2724,0.805882,84.2724,0.805882,-25.6283,-102.772,-37.4676,-98.0001,0.913808,0.170109,-0.305261,-0.191726,1.00343,0.0339923
1.287,-7.04074,-103.812,84.2746,0.807245,84.2746,0.807245,-54.1398,-120.934,-74.8251,-128.337,0.988536,0.255547,-0.354685,-0.27129,1.09818,0.0435288
1.288,50.5483,-120.157,84.2775,0.808104,84.2775,0.808104,43.5924,-117.305,26.6051,-129.092,1.01617,0.354358,-0.189307,-0.37368,1.11963,0.0528898
1.289,107.437,-132.496,84.2802,0.80881,84.2802,0.80881,107.7,-121.31,101.199,-129.241,0.997287,0.463265,-0.0193124,-0.480114,1.0849,0.0644583
1.29,114.52,-117.145,84.2825,0.809194,84.2825,0.809194,134.614,-129.526,141.028,-129.32,0.97262,0.559622,0.00288332,-0.574587,1.04655,0.0753334
1.291,127.921,-113.672,84.3055,0.798385,84.3055,0.798385,161.826,-133.48,173.908,-129.385,0.937004,0.653145,-0.0227136,-0.665555,0.996202,0.084973
1.292,146.358,-111.637,84.2866,0.809536,84.2866,0.809536,186.652,-133.137,199.797,-129.437,0.886318,0.74501,-0.0616105,-0.754526,0.931512,0.0935473
1.293,165.648,-109.955,84.2882,0.809574,84.2882,0.809574,210.148,-130.839,222.451,-129.482,0.819863,0.835508,-0.103776,-0.84155,0.851899,0.101144
1.294,178.211,-108.622,84.2894,0.809478,84.2894,0.809478,214.656,-119.872,231.272,-129.499,0.743143,0.924925,-0.141956,-0.921805,0.768457,0.103743
1.295,158.01,-87.0525,84.2888,0.808475,84.2888,0.808475,217.874,-102.565,235.853,-114.977,0.682954,0.996711,-0.177399,-0.990834,0.682284,0.102669
1.296,155.881,243.328,84.2879,0.807766,84.2879,0.807766,228.936,148.664,243.876,130.475,0.624513,0.798274,0.146834,-0.838543,0.506385,0.0721492
1.297,198.791,196.126,84.2905,0.807322,84.2905,0.807322,226.198,146.49,243.876,130.475,0.530983,0.638457,0.439547,-0.693112,0.340436,0.043308
1.298,195.539,168.104,84.292,0.803882,84.292,0.803882,229.142,143.067,243.876,130.475,0.440118,0.501567,0.577337,-0.573262,0.207058,0.0212764
1.299,190.353,137.003,84.2957,0.799707,84.2957,0.799707,232.385,137.373,243.876,130.475,0.353501,0.390123,0.592442,-0.475062,0.0994658,0.00528444
1.3,197.483,111.694,84.3006,0.794984,84.3006,0.794984,238.066,131.681,243.876,130.475,0.261058,0.299386,0.527565,-0.391488,0.00683557,-0.00535472
1.301,207.54,92.6091,84.3257,0.765206,84.3257,0.765206,244.99,126.257,243.876,130.475,0.160392,0.224262,0.402611,-0.318967,-0.0754968,-0.0118033
1.302,219.802,76.2953,84.3117,0.785431,84.3117,0.785431,253.468,120.235,243.876,130.475,0.0496999,0.162485,0.225756,-0.256173,-0.149578,-0.014641
1.303,230.416,62.9038,84.3173,0.78161,84.3173,0.78161,263.205,112.95,243.876,130.475,-0.0696732,0.111663,0.000336535,-0.202703,-0.216005,-0.0141347
1.304,220.314,50.7604,84.3226,0.779047,84.3226,0.779047,274.05,124.258,243.876,130.475,-0.180784,0.070774,-0.355944,-0.160087,-0.251756,-0.0125598
