"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
5.404,45.0681,154.983,859.976,44.7574,154.653,860,137.76,170.757,-1.9,118.773,172.194,0,192.688,348.602,728.941,710.556,361.355,0
5.405,45.206,155.154,859.975,44.7589,154.653,860,137.894,171.208,-1.19213,118.773,172.194,0,133.789,451.004,707.872,710.556,361.355,0
5.406,45.3439,155.325,859.974,44.761,154.652,860,137.996,171.73,-0.734426,118.773,172.194,0,101.807,522.247,457.703,710.556,361.356,0
5.407,45.482,155.497,859.973,44.7637,154.652,860,138.082,172.307,-0.393947,118.772,172.194,0,85.6934,576.523,340.479,710.555,361.357,0
5.408,45.6201,155.67,859.973,44.7669,154.651,860,138.111,172.898,-0.264461,118.772,172.194,0,29.2511,591.232,129.485,710.554,361.359,0
5.409,45.7582,155.843,859.972,44.7703,154.651,860,138.127,173.486,-0.319177,118.771,172.195,0,15.7471,588.196,-54.716,710.553,361.361,0
5.41,45.8963,156.017,859.972,45.9972,156.39,860,138.136,174.055,-0.49615,125.952,175.911,0,8.94165,569.092,-176.973,725.386,381.706,0
5.411,46.0345,156.191,859.971,46.0005,156.389,860,138.143,174.592,-0.7529,125.952,175.91,0,7.59888,536.865,-256.749,725.388,381.702,0
5.412,46.0993,156.273,859.971,46.002,156.389,860,138.157,175.088,-1.06374,125.953,175.91,0,14.0228,496.292,-310.838,725.389,381.701,0
5.413,46.2374,156.448,859.97,46.0051,156.389,860,138.13,175.547,-1.02452,125.954,175.909,0,-27.5421,458.267,39.2132,725.391,381.697,0
5.414,46.3756,156.624,859.969,46.0077,156.389,860,138.076,176.028,-0.845491,125.954,175.909,0,-54.0924,481.14,179.033,725.392,381.695,0
5.415,46.5136,156.8,859.968,46.0103,156.389,860,138.001,176.515,-0.626345,125.954,175.909,0,-74.9359,487.335,219.146,725.392,381.694,0
5.416,46.6516,156.977,859.968,46.0127,156.389,860,137.912,177.001,-0.435014,125.954,175.909,0,-88.8214,485.382,191.331,725.392,381.694,0
5.417,46.7895,157.154,859.967,46.0151,156.389,860,137.816,177.476,-0.299867,125.954,175.909,0,-95.8099,475.891,135.148,725.392,381.694,0
5.418,46.9273,157.331,859.967,46.0175,156.389,860,137.721,177.936,-0.251028,125.955,175.908,0,-95.459,459.732,48.8389,725.393,381.693,0
5.419,47.065,157.509,859.967,46.0197,156.388,860,137.634,178.376,-0.286033,125.955,175.908,0,-86.4258,439.682,-35.005,725.394,381.691,0
5.42,47.2027,157.687,859.966,47.3177,158.166,860,137.566,178.794,-0.394892,133.288,179.829,0,-68.3746,418.365,-108.859,741.078,402.497,0
5.421,47.3402,157.866,859.966,47.3193,158.166,860,137.522,179.192,-0.568411,133.288,179.829,0,-44.2963,397.995,-173.519,741.078,402.497,0
5.422,47.5399,158.127,859.965,47.3208,158.166,860,137.504,179.573,-0.795352,133.287,179.829,0,-17.7155,381.241,-226.941,741.077,402.499,0
5.423,47.6774,158.307,859.964,47.3213,158.167,860,137.438,179.959,-0.622996,133.287,179.829,0,-65.9943,385.605,172.357,741.076,402.501,0
5.424,47.8148,158.487,859.964,47.3214,158.167,860,137.351,180.395,-0.305737,133.286,179.83,0,-87.1429,436.172,317.258,741.075,402.503,0
5.425,47.9521,158.667,859.964,47.3214,158.168,860,137.259,180.862,0.0172993,133.286,179.83,0,-91.7663,466.598,323.037,741.075,402.503,0
5.426,48.0893,158.848,859.964,47.3214,158.168,860,137.173,181.346,0.267815,133.287,179.83,0,-85.495,484.68,250.515,741.075,402.502,0
5.427,48.2264,159.03,859.964,47.3214,158.167,860,137.1,181.837,0.423047,133.287,179.829,0,-73.3795,490.616,155.232,741.077,402.499,0
5.428,48.3635,159.212,859.964,47.3213,158.167,860,137.046,182.322,0.446273,133.288,179.829,0,-54.0314,484.589,23.2264,741.078,402.496,0
5.429,48.5005,159.395,859.965,47.3211,158.166,860,137.016,182.792,0.349063,133.288,179.828,0,-29.8004,470.764,-97.21,741.079,402.494,0
5.43,48.6375,159.578,859.965,48.691,159.985,860,137.021,183.244,0.150177,140.782,183.959,0,4.56238,451.706,-198.886,757.629,423.785,0
5.431,48.7746,159.761,859.965,48.6904,159.985,860,137.062,183.671,-0.132291,140.782,183.959,0,41.7023,427.032,-282.468,757.629,423.785,0
5.432,48.8517,159.865,859.965,48.69,159.985,860,137.144,184.072,-0.485121,140.782,183.959,0,81.8939,400.818,-352.83,757.629,423.785,0
5.433,48.9889,160.049,859.965,48.6891,159.985,860,137.3,184.518,-0.593184,140.782,183.959,0,155.731,445.923,-108.063,757.629,423.785,0
5.434,49.1262,160.233,859.964,48.6881,159.985,860,137.506,185.007,-0.521937,140.781,183.959,0,206.055,488.983,71.2473,757.628,423.786,0
5.435,49.2638,160.418,859.963,48.687,159.986,860,137.748,185.519,-0.375332,140.781,183.96,0,242.035,511.673,146.605,757.627,423.789,0
5.436,49.4015,160.604,859.963,48.686,159.986,860,138.011,186.041,-0.227796,140.78,183.96,0,263.138,522.613,147.536,757.625,423.792,0
5.437,49.5396,160.79,859.963,48.6852,159.987,860,138.28,186.566,-0.117796,140.779,183.961,0,268.372,524.597,110.001,757.622,423.796,0
5.438,49.6779,160.977,859.963,48.6846,159.987,860,138.538,187.082,-0.061103,140.778,183.962,0,258.224,516.022,56.6927,757.621,423.8,0
5.439,49.8164,161.164,859.963,48.6842,159.987,860,138.782,187.58,-0.0692118,140.777,183.962,0,244.537,497.726,-8.10883,757.619,423.803,0
5.44,49.9552,161.352,859.963,50.1299,161.848,860,139.009,188.051,-0.1442,148.441,188.31,0,226.822,470.993,-74.9883,775.054,445.608,0
5.441,50.0943,161.54,859.962,50.1297,161.848,860,139.213,188.489,-0.281066,148.44,188.31,0,204.041,438.583,-136.866,775.053,445.61,0
5.442,50.2897,161.804,859.962,50.1293,161.848,860,139.388,188.892,-0.47187,148.44,188.31,0,174.988,402.771,-190.804,775.052,445.612,0
5.443,50.4291,161.993,859.961,50.1289,161.849,860,139.51,189.36,-0.322934,148.44,188.31,0,121.46,467.85,148.935,775.052,445.612,0
5.444,50.5687,162.183,859.961,50.1285,161.849,860,139.594,189.882,-0.0611418,148.44,188.31,0,84.1827,521.82,261.792,775.053,445.61,0
5.445,50.7084,162.373,859.962,50.1283,161.849,860,139.86,190.449,0.348602,148.441,188.31,0,265.869,567.215,409.743,775.054,445.608,0
5.446,50.8486,162.564,859.962,50.1282,161.849,860,140.643,191.055,1.20453,148.441,188.309,0,783.05,606.399,855.93,775.055,445.606,0
5.447,50.9897,162.755,859.964,50.128,161.849,860,141.354,191.596,1.42061,148.442,188.309,0,711.304,541.077,216.077,775.056,445.605,0
5.448,51.1314,162.947,859.965,50.1273,161.849,860,142.094,192.09,1.40709,148.442,188.309,0,739.532,493.53,-13.521,775.057,445.602,0
5.449,51.2738,163.139,859.966,50.126,161.848,860,142.843,192.557,1.34686,148.443,188.308,0,749.344,467.255,-60.226,775.06,445.597,0
5.45,51.4171,163.332,859.968,51.6476,163.754,860,143.622,192.994,1.1289,156.287,192.875,0,778.885,436.829,-217.961,793.407,467.929,0
5.451,51.5611,163.525,859.968,51.6453,163.753,860,144.43,193.395,0.74049,156.288,192.874,0,808.533,401.306,-388.41,793.41,467.925,0
5.452,51.6698,163.671,859.969,51.6432,163.753,860,145.259,193.749,0.207533,156.289,192.873,0,828.537,353.928,-532.958,793.411,467.922,0
5.453,51.8153,163.865,859.969,51.6401,163.753,860,146.188,194.211,0.349967,156.289,192.873,0,928.513,462.265,142.434,793.412,467.921,0
5.454,51.9617,164.059,859.97,51.6368,163.753,860,147.167,194.723,0.727402,156.289,192.873,0,979.797,511.383,377.435,793.412,467.92,0
5.455,52.1091,164.254,859.97,51.6334,163.753,860,148.19,195.254,1.09971,156.289,192.873,0,1022.93,530.975,372.307,793.412,467.921,0
5.456,52.2576,164.449,859.972,51.6301,163.753,860,149.252,195.782,1.35482,156.289,192.873,0,1062.01,528.213,255.113,793.413,467.919,0
5.457,52.4071,164.645,859.973,51.6268,163.753,860,150.327,196.307,1.45516,156.29,192.872,0,1074.48,525.406,100.335,793.414,467.918,0
5.458,52.5577,164.841,859.974,51.6237,163.753,860,151.442,196.779,1.35836,156.29,192.872,0,1115.19,471.97,-96.7919,793.416,467.915,0
5.459,52.7094,165.038,859.976,51.6208,163.752,860,152.529,197.171,1.14404,156.291,192.871,0,1087.57,391.556,-214.324,793.416,467.914,0
5.46,52.8623,165.236,859.977,53.2209,165.705,860,153.641,197.59,1.0235,164.321,197.665,0,1111.28,419.128,-120.543,812.688,490.81,0
5.461,53.0162,165.433,859.978,53.2187,165.705,860,154.784,197.923,0.626623,164.321,197.665,0,1143.55,332.825,-396.875,812.688,490.81,0
5.462,53.1486,165.603,859.978,53.2171,165.705,860,155.956,198.186,0.020987,164.321,197.665,0,1171.43,263.168,-605.636,812.688,490.81,0
5.463,53.3047,165.801,859.978,53.2156,165.706,860,157.253,198.615,0.110846,164.321,197.665,0,1297.39,429.275,89.8591,812.687,490.812,0
5.464,53.4621,165.999,859.978,53.2144,165.706,860,158.568,199.106,0.483939,164.32,197.666,0,1315.32,491.058,373.093,812.685,490.815,0
5.465,53.6208,166.199,859.979,53.2134,165.707,860,159.883,199.63,0.846784,164.319,197.667,0,1314.73,523.743,362.844,812.683,490.819,0
5.466,53.7809,166.398,859.98,53.213,165.708,860,161.192,200.164,1.08387,164.318,197.667,0,1309.28,533.691,237.088,812.682,490.821,0
5.467,53.9422,166.599,859.981,53.2128,165.708,860,162.488,200.695,1.16137,164.318,197.668,0,1295.32,531.204,77.4955,812.68,490.824,0
5.468,54.1048,166.799,859.982,53.2128,165.708,860,163.765,201.208,1.07618,164.317,197.669,0,1277.68,513.382,-85.1887,812.678,490.827,0
5.469,54.2687,167.001,859.983,53.2132,165.708,860,165.027,201.683,0.836164,164.317,197.669,0,1261.25,474.274,-240.015,812.677,490.828,0
5.47,54.4339,167.202,859.984,54.8978,167.709,860,166.266,202.105,0.454461,172.544,202.695,0,1238.95,422.226,-381.703,832.893,514.309,0
5.471,54.6003,167.404,859.984,54.8982,167.709,860,167.478,202.467,-0.0542955,172.543,202.695,0,1212.65,362.167,-508.756,832.891,514.311,0
5.472,54.8252,167.676,859.984,54.899,167.71,860,168.665,202.752,-0.678244,172.543,202.695,0,1186.81,285.08,-623.948,832.892,514.311,0
5.473,54.9945,167.879,859.983,54.8996,167.71,860,169.948,203.244,-0.537678,172.543,202.695,0,1283.13,491.959,140.566,832.892,514.311,0
5.474,55.165,168.082,859.983,54.9002,167.71,860,171.224,203.806,-0.0903967,172.543,202.695,0,1275.3,561.859,447.282,832.892,514.311,0
5.475,55.3368,168.286,859.983,54.9008,167.711,860,172.481,204.399,0.331103,172.543,202.695,0,1257.17,592.712,421.5,832.892,514.311,0
5.476,55.5098,168.491,859.983,54.9014,167.711,860,173.713,205.007,0.60489,172.543,202.695,0,1232.36,608.383,273.787,832.892,514.31,0
5.477,55.6841,168.696,859.984,54.9021,167.71,860,174.922,205.608,0.696106,172.544,202.694,0,1209.32,601.456,91.2163,832.894,514.308,0
5.478,55.8595,168.902,859.985,54.9027,167.71,860,176.107,206.185,0.604758,172.544,202.694,0,1185.04,576.599,-91.3478,832.894,514.307,0
5.479,56.0362,169.109,859.985,54.9034,167.71,860,177.27,206.719,0.342953,172.544,202.694,0,1162.81,533.722,-261.805,832.895,514.306,0
5.48,56.2139,169.316,859.985,56.6717,169.762,860,178.418,207.185,-0.0749959,180.979,207.958,0,1147.78,466.705,-417.949,854.071,538.386,0
5.481,56.3929,169.523,859.985,56.6724,169.762,860,179.552,207.573,-0.631671,180.979,207.958,0,1134.34,387.329,-556.675,854.071,538.386,0
5.482,56.636,169.803,859.984,56.6733,169.762,860,180.678,207.867,-1.31076,180.979,207.958,0,1125.23,294.22,-679.09,854.071,538.386,0
5.483,56.8177,170.011,859.983,56.674,169.762,860,181.945,208.367,-1.36716,180.979,207.957,0,1267.09,500.412,-56.3993,854.071,538.386,0
5.484,57.0006,170.22,859.981,56.6745,169.763,860,183.232,208.871,-1.13888,180.979,207.957,0,1287.55,503.372,228.278,854.072,538.385,0
5.485,57.1849,170.429,859.981,56.6749,169.763,860,184.52,209.348,-0.930239,180.979,207.957,0,1288.19,476.898,208.644,854.072,538.385,0
5.486,57.3704,170.639,859.979,56.6752,169.764,860,185.799,209.787,-0.839348,180.979,207.958,0,1278.79,438.995,90.8905,854.071,538.386,0
5.487,57.5572,170.849,859.979,56.6755,169.764,860,187.06,210.181,-0.886293,180.979,207.958,0,1261.11,394.44,-46.9449,854.071,538.387,0
5.488,57.7453,171.06,859.978,56.6758,169.764,860,188.3,210.523,-1.06585,180.979,207.958,0,1239.23,341.904,-179.557,854.07,538.388,0
5.489,57.9345,171.27,859.976,56.6762,169.764,860,189.515,210.805,-1.36591,180.978,207.958,0,1215.23,282.15,-300.056,854.069,538.389,0
5.49,58.125,171.481,859.975,58.5293,171.871,860,190.706,211.021,-1.77229,189.63,213.466,0,1190.73,216.125,-406.384,876.202,563.082,0
5.491,58.3166,171.693,859.972,58.5297,171.871,860,191.872,211.169,-2.26829,189.63,213.466,0,1166.14,147.324,-496,876.202,563.082,0
5.492,58.5447,171.942,859.969,58.5302,171.872,860,193.013,211.246,-2.84114,189.63,213.465,0,1141.1,77.301,-572.847,876.203,563.081,0
5.493,58.739,172.154,859.967,58.5305,171.872,860,194.259,211.68,-2.36063,189.631,213.465,0,1246.52,433.868,480.509,876.204,563.079,0
5.494,58.9344,172.366,859.965,58.5307,171.872,860,195.492,212.278,-1.4773,189.631,213.465,0,1232.77,598.328,883.33,876.206,563.077,0
5.495,59.1311,172.579,859.965,58.5309,171.872,860,196.707,212.986,-0.657915,189.632,213.464,0,1214.54,708.221,819.383,876.207,563.074,0
5.496,59.329,172.793,859.965,58.5308,171.871,860,197.904,213.769,-0.0775765,189.633,213.463,0,1197.16,782.547,580.338,876.209,563.071,0
5.497,59.5281,173.008,859.965,58.5306,171.87,860,199.086,214.591,0.216584,189.633,213.463,0,1181.99,822.037,294.16,876.21,563.07,0
5.498,59.7283,173.223,859.965,58.5302,171.869,860,200.258,215.412,0.222676,189.633,213.463,0,1171.86,821.289,6.09261,876.21,563.069,0
5.499,59.9297,173.439,859.965,58.5296,171.868,860,201.424,216.189,-0.0444959,189.633,213.463,0,1166.5,777.069,-267.172,876.211,563.068,0
5.5,60.1323,173.656,859.964,60.4693,174.031,860,202.593,216.879,-0.564888,198.511,219.22,0,1169.31,689.239,-520.392,899.266,588.353,0
5.501,60.336,173.874,859.963,60.4685,174.03,860,203.767,217.446,-1.3157,198.511,219.22,0,1173.49,567.398,-750.809,899.267,588.351,0
5.502,60.4694,174.015,859.962,60.4679,174.03,860,204.956,217.855,-2.28199,198.511,219.22,0,1189.22,408.722,-966.292,899.267,588.351,0
5.503,60.6752,174.234,859.96,60.4667,174.031,860,206.199,218.556,-2.28176,198.511,219.22,0,1242.46,701.309,0.229835,899.266,588.353,0
5.504,60.8818,174.453,859.958,60.4654,174.031,860,206.903,219.385,-1.40295,198.511,219.22,0,704.102,829.452,878.808,899.266,588.354,0
5.505,61.0892,174.673,859.956,60.4642,174.031,860,207.762,220.227,-0.998888,198.51,219.221,0,859.756,841.247,404.062,899.265,588.355,0
5.506,61.2975,174.893,859.956,60.4634,174.032,860,208.589,221.088,-0.63159,198.51,219.221,0,826.874,860.962,367.298,899.264,588.356,0
5.507,61.5066,175.115,859.955,60.4631,174.031,860,209.385,221.929,-0.445787,198.51,219.221,0,795.639,841.156,185.804,899.263,588.357,0
5.508,61.7165,175.337,859.955,60.4632,174.031,860,210.145,222.719,-0.486648,198.51,219.221,0,759.659,789.81,-40.8615,899.264,588.356,0
5.509,61.9271,175.561,859.954,60.4636,174.031,860,210.855,223.433,-0.731832,198.511,219.221,0,710.709,714.783,-245.184,899.265,588.354,0
5.51,62.1383,175.784,859.953,62.4949,176.253,860,211.501,224.054,-1.14405,207.623,225.233,0,645.431,620.178,-412.214,923.127,614.154,0
5.511,62.3502,176.009,859.952,62.4958,176.252,860,212.063,224.559,-1.68839,207.623,225.233,0,562.21,505.295,-544.341,923.126,614.154,0
5.512,62.628,176.303,859.949,62.4971,176.253,860,212.524,224.926,-2.34093,207.621,225.234,0,460.648,367.004,-652.542,923.123,614.159,0
5.513,62.8412,176.529,859.947,62.4992,176.254,860,213.204,225.697,-2.01879,207.62,225.235,0,679.932,771.622,322.137,923.119,614.165,0
5.514,63.0551,176.755,859.945,62.5012,176.254,860,213.979,226.55,-1.38962,207.618,225.237,0,775.497,852.188,629.173,923.115,614.171,0
5.515,63.2698,176.982,859.944,62.5034,176.255,860,214.807,227.431,-0.832613,207.617,225.238,0,828.308,881.668,557.007,923.111,614.177,0
5.516,63.4854,177.211,859.944,62.5056,176.255,860,215.651,228.312,-0.42074,207.616,225.239,0,844.07,880.768,411.873,923.108,614.182,0
5.517,63.7019,177.44,859.944,62.5077,176.256,860,216.488,229.158,-0.212467,207.615,225.24,0,836.517,846.161,208.273,923.106,614.186,0
5.518,63.9191,177.67,859.943,62.5095,176.256,860,217.299,229.944,-0.223788,207.614,225.24,0,810.608,785.232,-11.3203,923.104,614.188,0
5.519,64.1371,177.9,859.943,62.5109,176.256,860,218.059,230.646,-0.432768,207.614,225.24,0,760.452,702.56,-208.98,923.104,614.188,0
5.52,64.3558,178.132,859.942,64.6346,178.539,860,218.746,231.249,-0.816301,216.967,231.513,0,686.554,602.829,-383.533,947.458,640.283,0
5.521,64.5751,178.363,859.941,64.6353,178.539,860,219.33,231.731,-1.35071,216.967,231.512,0,584.213,482.422,-534.408,947.458,640.282,0
5.522,64.7705,178.569,859.939,64.6358,178.539,860,219.78,232.069,-2.01694,216.967,231.512,0,450.15,337.753,-666.234,947.458,640.282,0
5.523,64.9908,178.802,859.937,64.6363,178.539,860,220.377,232.803,-1.98375,216.968,231.512,0,597,734.283,33.1939,947.458,640.281,0
5.524,65.2117,179.036,859.935,64.6371,178.539,860,221.012,233.538,-1.69974,216.968,231.512,0,634.964,734.634,284.011,947.459,640.281,0
5.525,65.4332,179.27,859.934,64.6381,178.54,860,221.643,234.229,-1.48395,216.968,231.512,0,631.332,690.735,215.791,947.46,640.279,0
5.526,65.6553,179.504,859.933,64.6392,178.54,860,222.246,234.858,-1.40981,216.969,231.511,0,602.463,629.272,74.1364,947.461,640.277,0
5.527,65.8781,179.74,859.931,64.6404,178.54,860,222.8,235.412,-1.4746,216.969,231.511,0,554.016,554.443,-64.7913,947.463,640.275,0
5.528,66.1012,179.976,859.929,64.6418,178.54,860,223.292,235.879,-1.65668,216.969,231.51,0,491.882,466.949,-182.077,947.464,640.273,0
5.529,66.3249,180.212,859.928,64.6431,178.54,860,223.709,236.245,-1.9342,216.97,231.51,0,417.465,365.509,-277.518,947.465,640.272,0
5.53,66.5489,180.448,859.925,66.8618,180.888,860,224.045,236.498,-2.29194,226.566,238.041,0,336.197,252.869,-357.748,971.55,666.103,0
5.531,66.7732,180.685,859.923,66.8632,180.888,860,224.328,236.637,-2.65167,226.566,238.041,0,282.73,139.694,-359.725,971.551,666.102,0
5.532,66.8982,180.817,859.921,66.8639,180.888,860,224.51,236.64,-3.07956,226.566,238.041,0,181.854,2.28882,-427.893,971.552,666.101,0
5.533,67.1229,181.053,859.918,66.8652,180.889,860,224.98,237.231,-2.47999,226.567,238.041,0,470.581,591.614,599.573,971.553,666.099,0
5.534,67.3481,181.291,859.916,66.8665,180.889,860,225.704,237.999,-1.58279,226.567,238.04,0,723.892,767.67,897.205,971.554,666.098,0
5.535,67.5742,181.529,859.915,66.8675,180.89,860,226.558,238.871,-0.716285,226.567,238.04,0,853.989,872.345,866.502,971.554,666.098,0
5.536,67.8011,181.769,859.914,66.8681,180.89,860,227.499,239.802,-0.0424371,226.567,238.04,0,941.132,931.015,673.847,971.553,666.098,0
5.537,68.029,182.009,859.914,66.8681,180.89,860,228.484,240.734,0.394659,226.567,238.041,0,984.512,931.824,437.096,971.553,666.099,0
5.538,68.2578,182.25,859.915,66.8674,180.889,860,229.472,241.625,0.595615,226.566,238.041,0,987.9,891.19,200.956,971.552,666.101,0
5.539,68.4877,182.492,859.915,66.8661,180.889,860,230.432,242.426,0.485313,226.566,238.042,0,960.403,800.964,-110.302,971.55,666.103,0
5.54,68.7185,182.734,859.916,69.1788,183.303,860,231.329,243.088,0.0499092,236.39,244.825,0,897.049,661.987,-435.404,993.542,690.329,0
5.541,68.9501,182.978,859.916,69.1765,183.303,860,232.122,243.567,-0.687111,236.389,244.825,0,792.725,478.317,-737.02,993.54,690.332,0
5.542,69.2115,183.252,859.914,69.1735,183.303,860,232.762,243.823,-1.67284,236.388,244.826,0,639.709,255.829,-985.732,993.538,690.334,0
5.543,69.4447,183.496,859.913,69.1711,183.303,860,233.529,244.536,-1.7166,236.388,244.826,0,766.983,713.776,-43.7602,993.538,690.334,0
5.544,69.6786,183.741,859.911,69.169,183.303,860,234.318,245.259,-1.38429,236.389,244.826,0,789.078,722.488,332.314,993.539,690.333,0
5.545,69.9133,183.986,859.91,69.1674,183.303,860,235.094,245.941,-1.07709,236.389,244.825,0,775.864,682.266,307.197,993.541,690.33,0
5.546,70.1488,184.233,859.909,69.1664,183.303,860,235.833,246.565,-0.886453,236.39,244.824,0,739.609,624.283,190.639,993.544,690.326,0
5.547,70.385,184.48,859.908,69.1657,183.303,860,236.527,247.11,-0.884726,236.391,244.823,0,693.542,544.296,1.72693,993.547,690.322,0
5.548,70.6218,184.727,859.907,69.1653,183.303,860,237.161,247.558,-1.05377,236.392,244.822,0,634.232,447.952,-169.048,993.549,690.319,0
5.549,70.8593,184.975,859.906,69.1654,183.303,860,237.724,247.896,-1.33833,236.393,244.822,0,562.729,338.043,-284.557,993.551,690.316,0
5.55,71.0973,185.223,859.904,71.5796,185.786,860,238.21,248.105,-1.74887,246.407,251.821,0,485.947,209.656,-410.542,1009.15,709.74,0
5.551,71.3357,185.471,859.902,71.5804,185.786,860,238.636,248.18,-2.24037,246.408,251.821,0,426.514,74.4018,-491.495,1009.15,709.739,0
5.552,71.6163,185.762,859.899,71.5816,185.787,860,238.981,248.104,-2.81171,246.408,251.821,0,344.62,-75.5005,-571.339,1009.15,709.737,0
5.553,71.8557,186.011,859.897,71.5831,185.787,860,239.633,248.763,-2.0861,246.408,251.82,0,652.359,658.859,725.608,1009.15,709.736,0
5.554,72.096,186.26,859.896,71.5845,185.788,860,240.544,249.633,-0.989305,246.408,251.82,0,910.965,869.507,1096.79,1009.15,709.736,0
5.555,72.3373,186.511,859.895,71.5854,185.788,860,241.604,250.626,0.0297033,246.408,251.82,0,1060.06,993.072,1019.01,1009.15,709.736,0
5.556,72.5797,186.762,859.896,71.5858,185.787,860,242.752,251.703,0.915029,246.408,251.82,0,1147.34,1077.35,885.325,1009.15,709.736,0
5.557,72.8208,187.01,859.904,71.5857,185.787,860,240.357,246.726,10.6576,246.408,251.821,0,-2394.12,-4976.65,9742.61,1009.15,709.737,0
5.558,73.0599,187.255,859.916,71.5857,185.786,860,238.593,243.622,12.5383,246.409,251.82,0,-1764.45,-3104.72,1880.61,1009.15,709.735,0
5.559,73.2975,187.497,859.928,71.5833,185.776,860,237.041,241.404,12.244,246.41,251.819,0,-1552.22,-2217.61,-294.23,1009.16,709.73,0
5.56,73.5333,187.737,859.941,73.9117,188.238,860,235.263,238.686,13.409,256.496,258.952,0,-1777.31,-2718.23,1164.93,1008.28,716.866,0
5.561,73.767,187.973,859.957,73.9039,188.228,860,233.028,235.014,17.7494,256.5,258.948,0,-2235.63,-3671.92,4340.45,1008.29,716.85,0
5.562,73.9671,188.173,859.977,73.8962,188.219,860,230.268,230.217,25.8374,256.504,258.943,0,-2759.55,-4796.87,8087.98,1008.3,716.832,0
5.563,74.1967,188.403,860,73.8885,188.206,860,229.192,229.99,20.4287,256.509,258.939,0,-1076.03,-227.432,-5408.72,1008.31,716.815,0
5.564,74.4257,188.634,860.015,73.8819,188.19,860,228.828,230.451,10.6836,256.512,258.936,0,-364.731,461.868,-9745.08,1008.32,716.803,0
5.565,74.6544,188.864,860.02,73.8752,188.169,860,228.596,230.64,0.933059,256.514,258.933,0,-231.247,188.889,-9750.52,1008.33,716.793,0
5.566,74.8828,189.095,860.016,73.868,188.147,860,228.109,231.242,-8.17788,256.516,258.932,0,-486.923,602.066,-9110.94,1008.33,716.786,0
5.567,75.1104,189.327,860.003,73.8591,188.128,860,227.255,232.422,-16.4719,256.516,258.931,0,-854.675,1179.41,-8294.06,1008.33,716.785,0
5.568,75.3371,189.559,859.984,73.8493,188.114,860,226.314,232.212,-22.1705,256.516,258.932,0,-940.826,-210.22,-5698.55,1008.33,716.788,0
5.569,75.5628,189.791,859.96,73.84,188.104,860,225.166,230.889,-24.9752,256.515,258.932,0,-1147.42,-1322.97,-2804.75,1008.33,716.789,0
5.57,75.7886,190.023,859.941,76.4517,190.713,860,226.353,233.887,-14.523,266.394,265.987,0,1187,2998.35,10452.2,967.328,694.078,0
5.571,76.0159,190.259,859.931,76.4528,190.714,860,227.987,236.35,-5.67285,266.393,265.988,0,1633.48,2463.36,8850.18,967.325,694.083,0
5.572,76.2834,190.536,859.928,76.4518,190.714,860,229.007,238.045,-0.98929,266.393,265.988,0,1020.07,1694.35,4683.56,967.326,694.082,0
5.573,76.5134,190.776,859.931,76.4485,190.713,860,230.433,240.021,3.9131,266.394,265.987,0,1425.95,1976.49,4902.39,967.328,694.079,0
5.574,76.7449,191.017,859.937,76.4436,190.711,860,231.977,242.097,7.20606,266.395,265.986,0,1543.85,2075.91,3292.96,967.331,694.075,0
5.575,76.9781,191.261,859.946,76.4377,190.709,860,233.613,244.15,9.63365,266.396,265.985,0,1636.15,2052.61,2427.58,967.334,694.071,0
5.576,77.213,191.507,859.957,76.431,190.706,860,235.444,246.114,11.3067,266.397,265.984,0,1830.66,1964.83,1673.03,967.337,694.067,0
5.577,77.4498,191.754,859.969,76.4239,190.703,860,237.317,247.963,12.1298,266.398,265.983,0,1872.99,1848.43,823.087,967.339,694.064,0
5.578,77.6885,192.003,859.981,76.4167,190.7,860,239.23,249.692,12.2309,266.398,265.983,0,1913.54,1729.42,101.166,967.339,694.063,0
5.579,77.9291,192.254,859.993,76.4094,190.698,860,241.143,251.335,11.7085,266.398,265.983,0,1912.7,1642.46,-522.414,967.338,694.065,0
5.58,78.1716,192.507,860.003,79.1127,193.388,860,242.982,252.92,10.6423,275.388,272.457,0,1839.11,1585.1,-1066.24,830.916,600.431,0
5.581,78.4158,192.761,860.013,79.1072,193.387,860,244.72,254.431,9.0818,275.386,272.459,0,1737.81,1511.14,-1560.47,830.912,600.437,0
5.582,78.542,192.892,860.017,79.1049,193.386,860,246.329,255.851,7.03695,275.384,272.461,0,1608.93,1420.12,-2044.85,830.909,600.441,0
5.583,78.7887,193.148,860.025,79.1013,193.386,860,248.2,257.724,7.53405,275.381,272.464,0,1870.94,1873.08,497.103,830.902,600.451,0
5.584,79.0374,193.406,860.032,79.0981,193.385,860,250.095,259.819,9.30776,275.378,272.467,0,1895.36,2094.42,1773.71,830.894,600.461,0
5.585,79.2879,193.666,860.042,79.0946,193.385,860,251.962,261.947,11.2411,275.374,272.471,0,1867.28,2128.75,1933.31,830.887,600.472,0
5.586,79.5403,193.929,860.053,79.091,193.385,860,253.793,264.025,12.7327,275.371,272.475,0,1830.37,2077.42,1491.66,830.878,600.483,0
