"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
10.36,130.041,1107.2,860.192,130.055,1107.15,860,255.899,229.311,0.398585,231.009,238.166,0,-1146.61,-1623.15,-935.878,-940.304,-650.601,0
10.361,130.297,1107.43,860.193,130.056,1107.15,860,254.755,227.764,-0.728502,231.009,238.167,0,-1144.3,-1547.3,-1127.09,-940.303,-650.603,0
10.362,130.551,1107.66,860.192,130.056,1107.15,860,253.605,226.294,-2.03954,231.008,238.167,0,-1149.46,-1469.47,-1311.04,-940.301,-650.606,0
10.363,130.805,1107.88,860.19,130.057,1107.15,860,252.303,224.603,-1.6792,231.006,238.169,0,-1302.05,-1691.35,360.335,-940.297,-650.612,0
10.364,131.057,1108.11,860.188,130.06,1107.15,860,250.868,222.816,-0.731008,231.003,238.172,0,-1435.64,-1787.32,948.195,-940.287,-650.626,0
10.365,131.308,1108.33,860.187,130.065,1107.14,860,249.391,221.085,0.182126,230.997,238.178,0,-1476.97,-1730.15,913.134,-940.272,-650.648,0
10.366,131.558,1108.55,860.188,130.071,1107.14,860,247.908,219.455,0.822843,230.989,238.185,0,-1482.6,-1629.88,640.717,-940.251,-650.679,0
10.367,131.805,1108.77,860.189,130.078,1107.13,860,246.437,217.92,1.1217,230.98,238.194,0,-1471.48,-1535.52,298.855,-940.225,-650.716,0
10.368,132.052,1108.99,860.19,130.087,1107.13,860,244.988,216.459,1.06076,230.969,238.205,0,-1448.17,-1461.27,-60.9348,-940.195,-650.76,0
10.369,132.297,1109.2,860.191,130.097,1107.12,860,243.575,215.049,0.633524,230.957,238.217,0,-1413.6,-1409.38,-427.24,-940.162,-650.807,0
10.37,132.54,1109.42,860.191,132.361,1109.45,860,242.207,213.672,-0.165429,221.692,231.808,0,-1368.1,-1377.76,-798.952,-917.781,-626.318,0
10.371,132.783,1109.63,860.191,132.371,1109.44,860,240.895,212.308,-1.34198,221.679,231.82,0,-1312.15,-1363.94,-1176.55,-917.749,-626.366,0
10.372,133.024,1109.85,860.19,132.38,1109.44,860,239.649,210.942,-2.90173,221.668,231.831,0,-1245.86,-1365.17,-1559.75,-917.718,-626.411,0
10.373,133.263,1110.06,860.187,132.388,1109.43,860,238.414,209.659,-3.64921,221.658,231.841,0,-1235.21,-1283.61,-747.482,-917.69,-626.452,0
10.374,133.502,1110.27,860.183,132.397,1109.42,860,237.104,208.378,-3.94653,221.646,231.852,0,-1309.49,-1281.19,-297.324,-917.659,-626.497,0
10.375,133.739,1110.47,860.179,132.407,1109.41,860,235.789,207.18,-4.15217,221.634,231.864,0,-1314.94,-1197.51,-205.64,-917.625,-626.546,0
10.376,133.974,1110.68,860.175,132.418,1109.41,860,234.484,206.07,-4.39483,221.62,231.876,0,-1304.79,-1109.68,-242.656,-917.589,-626.599,0
10.377,134.209,1110.89,860.171,132.43,1109.4,860,233.192,205.019,-4.70396,221.606,231.89,0,-1291.99,-1051.71,-309.13,-917.55,-626.657,0
10.378,134.442,1111.09,860.166,132.442,1109.39,860,231.915,203.985,-5.08724,221.591,231.905,0,-1277.34,-1034.09,-383.285,-917.509,-626.717,0
10.379,134.674,1111.3,860.161,132.454,1109.38,860,230.648,202.93,-5.55477,221.575,231.92,0,-1266.49,-1054.26,-467.525,-917.467,-626.778,0
10.38,134.905,1111.5,860.155,134.637,1111.62,860,229.397,201.816,-6.1195,212.5,225.79,0,-1251.63,-1114.36,-564.729,-894.633,-602.1,0
10.381,135.134,1111.7,860.149,134.648,1111.61,860,228.161,200.606,-6.79724,212.486,225.803,0,-1235.93,-1209.66,-677.739,-894.594,-602.158,0
10.382,135.362,1111.9,860.143,134.66,1111.6,860,226.942,199.269,-7.60403,212.472,225.816,0,-1218.75,-1336.9,-806.797,-894.557,-602.212,0
10.383,135.589,1112.1,860.135,134.67,1111.6,860,225.671,197.945,-7.30844,212.459,225.828,0,-1270.75,-1324.78,295.589,-894.524,-602.262,0
10.384,135.815,1112.3,860.128,134.681,1111.59,860,224.329,196.522,-6.54694,212.446,225.841,0,-1342.53,-1423,761.501,-894.488,-602.316,0
10.385,136.039,1112.5,860.121,134.694,1111.58,860,222.947,195.162,-5.85153,212.43,225.855,0,-1382.1,-1359.71,695.411,-894.446,-602.377,0
10.386,136.262,1112.69,860.115,134.707,1111.57,860,221.559,193.896,-5.41355,212.413,225.871,0,-1387.54,-1266.39,437.984,-894.401,-602.444,0
10.387,136.484,1112.89,860.11,134.722,1111.56,860,220.18,192.701,-5.26313,212.395,225.888,0,-1379.76,-1194.38,150.421,-894.353,-602.515,0
10.388,136.704,1113.08,860.104,134.738,1111.54,860,218.815,191.544,-5.39329,212.376,225.906,0,-1364.11,-1157.39,-130.166,-894.302,-602.591,0
10.389,136.923,1113.27,860.099,134.754,1111.53,860,217.474,190.388,-5.79871,212.357,225.925,0,-1341.06,-1156.25,-405.423,-894.25,-602.668,0
10.39,137.14,1113.46,860.093,136.854,1113.7,860,216.164,189.2,-6.48216,203.482,220.061,0,-1310.29,-1188.02,-683.445,-871.766,-578.313,0
10.391,137.356,1113.65,860.087,136.87,1113.69,860,214.892,187.95,-7.45262,203.463,220.078,0,-1271.82,-1249.04,-970.46,-871.717,-578.386,0
10.392,137.571,1113.84,860.079,136.884,1113.68,860,213.713,186.587,-8.69774,203.446,220.094,0,-1179.4,-1363.17,-1245.12,-871.671,-578.456,0
10.393,137.785,1114.02,860.071,136.898,1113.67,860,212.563,185.182,-8.50161,203.429,220.11,0,-1149.89,-1404.97,196.135,-871.626,-578.523,0
10.394,137.998,1114.21,860.062,136.915,1113.65,860,211.339,183.701,-7.71584,203.409,220.129,0,-1223.92,-1481.52,785.772,-871.573,-578.603,0
10.395,138.209,1114.39,860.054,136.934,1113.64,860,210.121,182.287,-6.93604,203.386,220.15,0,-1217.76,-1414.17,779.796,-871.513,-578.694,0
10.396,138.419,1114.57,860.048,136.956,1113.62,860,208.936,180.956,-6.36345,203.36,220.174,0,-1185.01,-1330.41,572.586,-871.444,-578.797,0
10.397,138.628,1114.76,860.041,136.98,1113.6,860,207.737,179.726,-6.09013,203.331,220.201,0,-1199.08,-1229.83,273.321,-871.368,-578.912,0
10.398,138.836,1114.94,860.035,137.005,1113.59,860,206.539,178.552,-6.12486,203.3,220.229,0,-1197.72,-1174.18,-34.7223,-871.288,-579.033,0
10.399,139.042,1115.11,860.029,137.031,1113.57,860,205.341,177.395,-6.46431,203.268,220.258,0,-1198.38,-1157.42,-339.457,-871.204,-579.159,0
10.4,139.248,1115.29,860.023,139.041,1115.72,860,204.165,176.203,-7.10045,194.657,214.593,0,-1175.58,-1192.11,-636.136,-849.562,-555.084,0
10.401,139.452,1115.47,860.015,139.067,1115.7,860,202.977,174.96,-8.05514,194.626,214.621,0,-1188.4,-1243,-954.688,-849.483,-555.206,0
10.402,139.655,1115.64,860.007,139.092,1115.68,860,201.954,173.601,-9.69737,194.597,214.648,0,-1023.42,-1358.64,-1642.23,-849.407,-555.322,0
10.403,139.857,1115.82,859.997,139.118,1115.66,860,197.265,176.29,-4.79671,194.565,214.677,0,-4688.63,2689.22,4900.66,-849.325,-555.447,0
10.404,140.054,1115.99,859.993,139.11,1115.64,860,195.336,178.323,-1.24825,194.542,214.697,0,-1929.35,2032.38,3548.46,-849.266,-555.538,0
10.405,140.249,1116.17,859.992,139.102,1115.63,860,193.226,179.848,0.800183,194.52,214.717,0,-2109.91,1525.6,2048.43,-849.208,-555.626,0
10.406,140.442,1116.35,859.992,139.093,1115.61,860,191.193,181.192,1.56317,194.496,214.739,0,-2032.53,1343.66,762.985,-849.146,-555.72,0
10.407,140.634,1116.53,859.994,139.084,1115.6,860,189.198,182.373,1.73545,194.471,214.762,0,-1995.03,1180.79,172.282,-849.081,-555.82,0
10.408,140.823,1116.71,859.996,139.074,1115.58,860,187.263,183.427,1.65615,194.445,214.785,0,-1935.44,1054.11,-79.3009,-849.014,-555.923,0
10.409,141.01,1116.9,859.997,139.064,1115.56,860,185.389,184.352,1.43814,194.418,214.81,0,-1874.02,925.217,-218.008,-848.944,-556.029,0
10.41,141.195,1117.08,859.999,140.959,1117.63,860,183.622,185.147,1.09454,185.992,209.404,0,-1767,794.723,-343.603,-828.086,-532.591,0
10.411,141.379,1117.27,860,140.949,1117.62,860,181.95,185.797,0.622496,185.966,209.428,0,-1672.07,650.177,-472.043,-828.019,-532.696,0
10.412,141.561,1117.45,860,140.939,1117.6,860,180.361,186.273,0.004332,185.939,209.451,0,-1589.17,475.601,-618.164,-827.952,-532.799,0
10.413,141.741,1117.64,860,140.929,1117.58,860,178.63,187.096,-0.00633892,185.914,209.474,0,-1730.97,823.578,-10.6709,-827.887,-532.901,0
10.414,141.92,1117.83,860,140.918,1117.57,860,176.817,187.963,0.295587,185.886,209.498,0,-1812.15,866.775,301.926,-827.816,-533.01,0
10.415,142.097,1118.01,860.001,140.907,1117.55,860,175.011,188.853,0.591584,185.856,209.524,0,-1806.06,889.938,295.997,-827.741,-533.127,0
10.416,142.272,1118.2,860.001,140.894,1117.53,860,173.246,189.749,0.763084,185.825,209.553,0,-1765.55,896.118,171.499,-827.66,-533.253,0
10.417,142.445,1118.39,860.002,140.881,1117.51,860,171.539,190.634,0.795059,185.791,209.582,0,-1706.77,885.01,31.975,-827.575,-533.385,0
10.418,142.617,1118.58,860.003,140.868,1117.48,860,169.919,191.495,0.70348,185.756,209.613,0,-1619.66,861.237,-91.5786,-827.486,-533.523,0
10.419,142.787,1118.77,860.004,140.854,1117.46,860,168.373,192.301,0.500737,185.721,209.645,0,-1545.85,805.557,-202.743,-827.396,-533.662,0
10.42,142.955,1118.97,860.004,142.656,1119.51,860,166.93,193.034,0.198052,177.51,204.454,0,-1443.97,733.597,-302.685,-807.468,-510.722,0
10.421,143.122,1119.16,860.004,142.642,1119.49,860,165.578,193.665,-0.201276,177.476,204.484,0,-1351.14,630.936,-399.328,-807.382,-510.857,0
10.422,143.287,1119.35,860.004,142.629,1119.47,860,164.333,194.173,-0.695276,177.443,204.513,0,-1244.89,507.294,-494,-807.299,-510.989,0
10.423,143.452,1119.55,860.003,142.616,1119.45,860,162.959,194.991,-1.07959,177.411,204.541,0,-1374.89,818.405,-384.311,-807.219,-511.115,0
10.424,143.615,1119.74,860.002,142.603,1119.43,860,161.468,195.831,-1.34535,177.379,204.569,0,-1490.68,840.149,-265.76,-807.139,-511.241,0
10.425,143.776,1119.94,860.001,142.589,1119.41,860,159.92,196.684,-1.60947,177.346,204.597,0,-1547.58,852.417,-264.126,-807.058,-511.369,0
10.426,143.936,1120.14,859.999,142.576,1119.39,860,158.367,197.547,-1.90433,177.313,204.625,0,-1553.76,863.19,-294.854,-806.976,-511.499,0
10.427,144.095,1120.33,859.997,142.562,1119.36,860,157.843,198.018,-1.6669,177.279,204.655,0,-523.758,471.68,237.43,-806.891,-511.633,0
10.428,144.252,1120.53,859.996,142.555,1119.35,860,157.4,198.232,-1.68208,177.26,204.671,0,-442.673,213.394,-15.1863,-806.844,-511.707,0
10.429,144.41,1120.73,859.994,142.552,1119.35,860,156.553,198.48,-2.04538,177.255,204.676,0,-847.549,247.955,-363.299,-806.829,-511.73,0
10.43,144.566,1120.93,859.992,144.285,1121.35,860,155.374,198.797,-2.45117,169.281,199.672,0,-1178.68,317.093,-405.787,-787.904,-489.171,0
10.431,144.722,1121.13,859.99,144.285,1121.35,860,154.207,199.275,-2.79491,169.281,199.671,0,-1166.95,478.165,-343.735,-787.904,-489.17,0
10.432,144.876,1121.33,859.987,144.285,1121.35,860,152.932,199.815,-3.12476,169.281,199.671,0,-1275.36,540.054,-329.854,-787.904,-489.17,0
10.433,145.029,1121.53,859.984,144.283,1121.35,860,151.942,200.62,-2.72722,169.278,199.674,0,-989.441,805.16,397.545,-787.896,-489.184,0
10.434,145.181,1121.73,859.981,144.283,1121.35,860,150.803,201.234,-2.20365,169.278,199.674,0,-1138.9,613.357,523.567,-787.896,-489.183,0
10.435,145.332,1121.93,859.979,144.283,1121.35,860,149.674,201.762,-1.77431,169.278,199.674,0,-1129.76,528.336,429.343,-787.896,-489.183,0
10.436,145.481,1122.13,859.977,144.283,1121.35,860,148.55,202.238,-1.4966,169.278,199.674,0,-1123.35,476.547,277.706,-787.896,-489.183,0
10.437,145.63,1122.33,859.976,144.283,1121.35,860,147.432,202.658,-1.36876,169.278,199.674,0,-1118.15,419.998,127.845,-787.896,-489.183,0
10.438,145.777,1122.53,859.974,144.283,1121.35,860,146.318,203.004,-1.37642,169.278,199.674,0,-1114.38,345.398,-7.66015,-787.897,-489.182,0
10.439,145.924,1122.74,859.973,144.283,1121.35,860,145.205,203.251,-1.51035,169.278,199.674,0,-1112.75,247.604,-133.935,-787.897,-489.182,0
10.44,146.069,1122.94,859.971,145.937,1123.33,860,144.092,203.381,-1.76719,161.489,194.893,0,-1112.96,129.028,-256.836,-769.846,-467.151,0
10.441,146.213,1123.14,859.97,145.937,1123.33,860,142.977,203.377,-2.1472,161.489,194.893,0,-1114.59,-3.06702,-380.017,-769.846,-467.15,0
10.442,146.356,1123.35,859.967,145.937,1123.33,860,141.86,203.239,-2.65278,161.489,194.892,0,-1117,-138.214,-505.577,-769.846,-467.15,0
10.443,146.498,1123.55,859.964,145.937,1123.33,860,140.723,202.706,-2.48985,161.489,194.892,0,-1137.15,-532.928,162.929,-769.846,-467.15,0
10.444,146.638,1123.75,859.962,145.937,1123.33,860,139.524,201.61,-2.19787,161.489,194.892,0,-1199.6,-1096.63,291.982,-769.846,-467.15,0
10.445,146.778,1123.95,859.96,145.937,1123.33,860,138.685,199.85,-2.06194,161.489,194.892,0,-838.623,-1759.84,135.926,-769.846,-467.15,0
10.446,146.917,1124.15,859.958,145.944,1123.33,860,137.313,198.363,-1.20857,161.481,194.899,0,-1372.19,-1486.37,853.377,-769.827,-467.181,0
10.447,147.054,1124.35,859.957,145.948,1123.32,860,136.083,196.833,-0.750695,161.477,194.903,0,-1230.07,-1530.03,457.871,-769.816,-467.2,0
10.448,147.19,1124.55,859.956,145.952,1123.32,860,134.853,195.397,-0.659524,161.472,194.907,0,-1229.54,-1435.99,91.1713,-769.805,-467.218,0
10.449,147.325,1124.75,859.955,145.955,1123.32,860,133.636,194.012,-0.868884,161.468,194.91,0,-1217.06,-1385.35,-209.36,-769.796,-467.232,0
10.45,147.458,1124.94,859.954,147.533,1125.23,860,132.413,192.65,-1.33533,153.858,190.343,0,-1222.61,-1362.46,-466.443,-752.614,-445.694,0
10.451,147.591,1125.13,859.953,147.536,1125.23,860,131.191,191.283,-2.03864,153.856,190.345,0,-1222.31,-1367.02,-703.317,-752.608,-445.703,0
10.452,147.722,1125.32,859.951,147.537,1125.23,860,129.974,189.89,-2.97161,153.855,190.347,0,-1216.72,-1392.93,-932.963,-752.605,-445.709,0
10.453,147.852,1125.51,859.948,147.537,1125.23,860,128.747,188.623,-3.87269,153.854,190.347,0,-1227.1,-1266.4,-901.08,-752.604,-445.711,0
10.454,147.981,1125.7,859.944,147.538,1125.23,860,127.512,187.349,-4.68935,153.854,190.347,0,-1235.15,-1274.08,-816.665,-752.603,-445.712,0
10.455,148.108,1125.89,859.94,147.538,1125.23,860,126.289,186.086,-5.44922,153.853,190.348,0,-1222.9,-1263.66,-759.867,-752.602,-445.714,0
10.456,148.235,1126.08,859.934,147.539,1125.23,860,125.081,184.83,-6.14876,153.852,190.348,0,-1208.69,-1255.91,-699.539,-752.6,-445.717,0
10.457,148.36,1126.26,859.928,147.54,1125.23,860,123.864,183.581,-6.78415,153.851,190.349,0,-1216.26,-1248.82,-635.39,-752.597,-445.722,0
10.458,148.484,1126.44,859.921,147.541,1125.23,860,122.658,182.312,-7.33308,153.85,190.35,0,-1206.06,-1269.13,-548.931,-752.594,-445.726,0
10.459,148.606,1126.63,859.914,147.542,1125.22,860,121.396,181.599,-7.32695,153.849,190.351,0,-1261.82,-712.25,6.12879,-752.592,-445.73,0
10.46,148.728,1126.81,859.906,149.044,1127.09,860,120.128,181.978,-6.22411,146.4,186.002,0,-1268.59,378.342,1102.84,-736.235,-424.706,0
10.461,148.848,1126.99,859.9,149.044,1127.09,860,119.376,182.426,-5.61361,146.4,186.002,0,-752.075,448.532,610.505,-736.235,-424.707,0
10.462,148.967,1127.17,859.895,149.044,1127.09,860,119.948,183.148,-2.58127,146.4,186.002,0,571.709,721.71,3032.34,-736.235,-424.707,0
10.463,149.087,1127.36,859.892,149.044,1127.09,860,120.22,183.822,-0.917678,146.4,186.002,0,272.072,674.103,1663.59,-736.235,-424.707,0
10.464,149.207,1127.54,859.891,149.044,1127.09,860,120.206,184.216,-0.304712,146.4,186.002,0,-13.6185,393.692,612.965,-736.235,-424.707,0
10.465,149.327,1127.72,859.891,149.044,1127.09,860,120.038,184.383,-0.195046,146.4,186.002,0,-167.892,167.358,109.666,-736.235,-424.707,0
10.466,149.448,1127.91,859.891,149.044,1127.09,860,119.795,184.4,-0.256077,146.4,186.002,0,-243.118,16.983,-61.0302,-736.235,-424.707,0
10.467,149.567,1128.09,859.89,149.044,1127.09,860,119.518,184.343,-0.336771,146.4,186.002,0,-276.726,-57.4188,-80.6943,-736.235,-424.706,0
10.468,149.687,1128.28,859.89,149.044,1127.09,860,119.228,184.255,-0.38502,146.4,186.002,0,-290.062,-87.7685,-48.2487,-736.235,-424.706,0
10.469,149.806,1128.46,859.89,149.044,1127.09,860,118.937,184.162,-0.378763,146.4,186.002,0,-291.367,-93.3227,6.25643,-736.236,-424.706,0
10.47,149.925,1128.64,859.889,150.472,1128.95,860,118.653,184.078,-0.312299,139.116,181.858,0,-284.103,-83.9844,66.464,-720.715,-404.127,0
10.471,150.044,1128.83,859.889,150.472,1128.95,860,118.383,184.009,-0.193865,139.116,181.858,0,-269.768,-68.161,118.434,-720.715,-404.127,0
10.472,150.162,1129.01,859.889,150.472,1128.95,860,118.134,183.964,-0.0318868,139.116,181.858,0,-248.505,-45.5322,161.978,-720.715,-404.127,0
10.473,150.28,1129.2,859.889,150.472,1128.95,860,117.935,183.814,-0.0813242,139.116,181.858,0,-199.86,-149.78,-49.4374,-720.715,-404.127,0
10.474,150.398,1129.38,859.889,150.472,1128.95,860,117.729,183.395,-0.193273,139.116,181.858,0,-205.582,-419.342,-111.949,-720.715,-404.127,0
10.475,150.516,1129.56,859.889,150.472,1128.95,860,117.533,182.769,-0.327612,139.116,181.858,0,-196.388,-625.732,-134.339,-720.715,-404.127,0
10.476,150.633,1129.75,859.888,150.472,1128.95,860,117.351,182.026,-0.45079,139.116,181.858,0,-182.098,-743.332,-123.178,-720.715,-404.127,0
10.477,150.751,1129.93,859.888,150.472,1128.95,860,117.183,181.243,-0.538286,139.116,181.858,0,-167.404,-782.944,-87.4966,-720.715,-404.127,0
10.478,150.868,1130.11,859.887,150.472,1128.95,860,117.028,180.477,-0.575273,139.116,181.858,0,-155.609,-765.61,-36.9865,-720.715,-404.127,0
10.479,150.985,1130.29,859.887,150.472,1128.95,860,116.879,179.768,-0.553812,139.116,181.858,0,-148.857,-709.671,21.4609,-720.715,-404.127,0
10.48,151.102,1130.47,859.886,151.827,1130.74,860,116.731,179.141,-0.469784,131.982,177.917,0,-148.048,-626.251,84.0278,-706.002,-383.987,0
10.481,151.219,1130.65,859.886,151.827,1130.74,860,116.577,178.621,-0.320679,131.982,177.917,0,-153.374,-520.264,149.105,-706.002,-383.987,0
10.482,151.335,1130.83,859.885,151.827,1130.74,860,116.413,178.229,-0.104642,131.982,177.917,0,-164.482,-392.212,216.037,-706.002,-383.987,0
10.483,151.452,1131.01,859.885,151.827,1130.74,860,116.251,177.895,-0.0527227,131.982,177.917,0,-162.163,-333.801,51.9194,-706.002,-383.987,0
10.484,151.568,1131.18,859.885,151.827,1130.74,860,116.062,177.473,-0.0611345,131.982,177.917,0,-188.904,-422.226,-8.41179,-706.002,-383.987,0
10.485,151.684,1131.36,859.885,151.827,1130.74,860,115.866,176.998,-0.103903,131.982,177.917,0,-195.518,-474.625,-42.768,-706.002,-383.987,0
10.486,151.8,1131.54,859.885,151.827,1130.74,860,115.674,176.518,-0.155713,131.982,177.917,0,-192.612,-480.469,-51.8104,-706.002,-383.987,0
10.487,151.915,1131.72,859.885,151.827,1130.74,860,115.488,176.065,-0.195778,131.982,177.917,0,-185.143,-452.805,-40.0652,-706.002,-383.987,0
10.488,152.031,1131.89,859.885,151.827,1130.74,860,115.312,175.656,-0.21002,131.982,177.917,0,-176.369,-408.997,-14.2422,-706.002,-383.987,0
10.489,152.146,1132.07,859.884,151.827,1130.74,860,115.144,175.294,-0.189882,131.982,177.917,0,-167.999,-361.71,20.1379,-706.002,-383.987,0
10.49,152.261,1132.24,859.884,153.112,1132.49,860,114.983,174.978,-0.130342,124.992,174.177,0,-160.912,-316.574,59.5402,-692.083,-364.263,0
10.491,152.376,1132.42,859.884,153.112,1132.49,860,114.828,174.704,-0.0284261,124.992,174.177,0,-155.22,-274.063,101.916,-692.083,-364.263,0
10.492,152.491,1132.59,859.884,153.112,1132.49,860,114.677,174.473,0.117598,124.992,174.177,0,-150.726,-230.972,146.024,-692.083,-364.263,0
10.493,152.606,1132.77,859.884,153.112,1132.49,860,114.538,174.058,-0.050771,124.992,174.177,0,-139.526,-414.398,-168.369,-692.083,-364.263,0
10.494,152.72,1132.94,859.884,153.112,1132.49,860,114.364,173.298,-0.311579,124.992,174.177,0,-173.63,-759.72,-260.808,-692.083,-364.263,0
10.495,152.835,1133.11,859.884,153.112,1132.49,860,114.184,172.281,-0.585871,124.992,174.177,0,-180.206,-1017.41,-274.292,-692.083,-364.263,0
10.496,152.949,1133.29,859.883,153.112,1132.49,860,114.011,171.127,-0.82514,124.992,174.177,0,-173.317,-1154.4,-239.269,-692.083,-364.264,0
10.497,153.063,1133.46,859.882,153.112,1132.49,860,113.849,169.946,-1.00246,124.992,174.177,0,-162.003,-1180.91,-177.316,-692.083,-364.263,0
10.498,153.177,1133.63,859.881,153.112,1132.49,860,113.701,168.813,-1.09448,124.992,174.177,0,-147.751,-1132.6,-92.0196,-692.083,-364.264,0
10.499,153.29,1133.8,859.88,153.112,1132.49,860,113.566,167.785,-1.09829,124.992,174.177,0,-135.071,-1027.91,-3.8147,-692.083,-364.264,0
10.5,153.404,1133.96,859.879,154.328,1134.2,860,113.439,166.908,-1.0153,118.136,170.631,0,-126.633,-877.121,82.9878,-678.941,-344.935,0
10.501,153.517,1134.13,859.878,154.328,1134.2,860,113.319,166.217,-0.840399,118.136,170.631,0,-119.614,-691.498,174.903,-678.941,-344.935,0
10.502,153.631,1134.3,859.877,154.328,1134.2,860,113.208,165.732,-0.564192,118.136,170.631,0,-111.847,-484.711,276.207,-678.941,-344.935,0
10.503,153.744,1134.46,859.877,154.328,1134.2,860,113.154,165.462,-0.300145,118.136,170.631,0,-53.978,-270.142,264.047,-678.941,-344.935,0
10.504,153.857,1134.63,859.876,154.328,1134.2,860,113.116,165.292,-0.0755777,118.136,170.631,0,-37.2314,-169.403,224.567,-678.941,-344.935,0
10.505,153.97,1134.79,859.876,154.328,1134.2,860,113.096,165.208,0.0913389,118.136,170.631,0,-20.3323,-83.8928,166.917,-678.941,-344.935,0
10.506,154.083,1134.96,859.876,154.328,1134.2,860,113.09,165.196,0.203003,118.136,170.631,0,-6.42395,-12.0544,111.664,-678.941,-344.935,0
10.507,154.196,1135.12,859.877,154.328,1134.2,860,113.092,165.235,0.269453,118.136,170.631,0,2.66266,39.0778,66.4504,-678.941,-344.935,0
10.508,154.31,1135.29,859.877,154.328,1134.2,860,113.098,165.298,0.301675,118.136,170.631,0,5.52368,62.6373,32.2215,-678.941,-344.935,0
10.509,154.423,1135.45,859.877,154.328,1134.2,860,113.099,165.354,0.309352,118.136,170.631,0,1.19019,55.4504,7.67684,-678.941,-344.935,0
10.51,154.536,1135.62,859.878,155.475,1135.88,860,113.088,165.372,0.300651,111.409,167.276,0,-10.7269,18.6768,-8.70082,-666.562,-325.982,0
10.511,154.649,1135.79,859.878,155.475,1135.88,860,113.058,165.329,0.282494,111.409,167.276,0,-30.098,-43.1366,-18.1569,-666.562,-325.982,0
10.512,154.762,1135.95,859.878,155.475,1135.88,860,113.001,165.205,0.260847,111.409,167.276,0,-56.7474,-123.947,-21.6468,-666.562,-325.982,0
10.513,154.875,1136.12,859.878,155.475,1135.88,860,112.844,165.09,0.265624,111.409,167.276,0,-157.654,-115.265,4.77645,-666.562,-325.982,0
10.514,154.988,1136.28,859.879,155.475,1135.88,860,112.611,164.975,0.305444,111.409,167.276,0,-233.055,-115.341,39.8206,-666.562,-325.982,0
10.515,155.1,1136.45,859.879,155.475,1135.88,860,112.343,164.938,0.355085,111.409,167.276,0,-267.395,-36.1938,49.641,-666.562,-325.982,0
10.516,155.213,1136.61,859.879,155.475,1135.88,860,112.064,165.014,0.40171,111.409,167.276,0,-279.686,76.0498,46.625,-666.562,-325.982,0
10.517,155.325,1136.78,859.88,155.475,1135.88,860,111.787,165.198,0.444261,111.409,167.276,0,-276.916,183.136,42.551,-666.562,-325.982,0
10.518,155.437,1136.94,859.88,155.475,1135.88,860,111.524,165.458,0.486741,111.409,167.276,0,-262.955,260.727,42.4801,-666.562,-325.982,0
10.519,155.548,1137.11,859.881,155.475,1135.88,860,111.284,165.756,0.53452,111.409,167.276,0,-239.937,297.806,47.7783,-666.562,-325.982,0
10.52,155.659,1137.27,859.881,156.557,1137.53,860,111.075,166.048,0.59196,104.802,164.109,0,-208.893,292.206,57.4407,-654.935,-307.38,0
10.521,155.77,1137.44,859.882,156.557,1137.53,860,110.905,166.297,0.662904,104.802,164.109,0,-170.387,248.55,70.9439,-654.935,-307.38,0
10.522,155.881,1137.6,859.882,156.557,1137.53,860,110.78,166.471,0.749712,104.802,164.109,0,-124.748,173.706,86.8077,-654.935,-307.38,0
10.523,155.992,1137.77,859.883,156.557,1137.53,860,110.697,166.498,0.687622,104.802,164.109,0,-82.4127,27.4506,-62.0906,-654.935,-307.38,0
10.524,156.103,1137.94,859.884,156.557,1137.53,860,110.628,166.305,0.57477,104.802,164.109,0,-69.5419,-193.13,-112.852,-654.935,-307.38,0
10.525,156.213,1138.1,859.884,156.557,1137.53,860,110.582,165.953,0.450959,104.802,164.109,0,-46.1121,-352.158,-123.811,-654.935,-307.38,0
10.526,156.324,1138.27,859.885,156.557,1137.53,860,110.559,165.51,0.33777,104.802,164.109,0,-22.2931,-442.52,-113.189,-654.935,-307.38,0
10.527,156.435,1138.43,859.885,156.557,1137.53,860,110.556,165.031,0.248785,104.802,164.109,0,-3.02124,-479.507,-88.9846,-654.935,-307.38,0
10.528,156.545,1138.6,859.885,156.557,1137.53,860,110.565,164.549,0.193351,104.802,164.109,0,8.8501,-481.934,-55.4345,-654.935,-307.38,0
10.529,156.656,1138.76,859.886,156.557,1137.53,860,110.577,164.085,0.178414,104.802,164.109,0,11.7722,-463.852,-14.9366,-654.935,-307.38,0
10.53,156.766,1138.93,859.886,157.572,1139.14,860,110.582,163.653,0.209699,98.3067,161.126,0,5.24902,-432.297,31.2846,-644.044,-289.108,0
10.531,156.877,1139.09,859.886,157.572,1139.14,860,110.572,163.264,0.292451,98.3067,161.126,0,-10.5743,-388.901,82.7522,-644.044,-289.108,0
10.532,156.987,1139.26,859.886,157.572,1139.14,860,110.536,162.931,0.431646,98.3067,161.126,0,-35.3928,-332.214,139.195,-644.044,-289.108,0
