"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
0.157,-24.6548,-124.583,86.4685,-18.7777,86.4685,-18.7777,-82.5066,-141.177,-71.3317,-149.435,-4.68275,0.246804,0.934627,-0.560281,-5.8466,-0.349128
0.158,-24.3319,-125.025,86.5217,-18.7913,86.5217,-18.7913,-81.4528,-141.094,-71.3317,-149.435,-4.59377,0.330904,0.895215,-0.638452,-5.73299,-0.337403
0.159,-24.3497,-125.922,86.5744,-18.8046,86.5744,-18.8046,-80.2856,-141.667,-71.3317,-149.435,-4.50482,0.41574,0.8577,-0.717275,-5.62005,-0.325505
0.16,-22.7311,-125.321,86.6266,-18.8176,86.6266,-18.8176,-78.4009,-141.264,-71.3317,-149.435,-4.41726,0.500088,0.821135,-0.795968,-5.50833,-0.313764
0.161,-23.3501,-125.363,86.6786,-18.8305,86.6786,-18.8305,-77.4162,-141.447,-71.3317,-149.435,-4.32923,0.584476,0.786094,-0.875004,-5.39719,-0.301987
0.162,-23.9479,-125.972,86.7303,-18.8432,86.7303,-18.8432,-76.2251,-142.306,-71.3317,-149.435,-4.24077,0.669367,0.752729,-0.954858,-5.28677,-0.290224
0.163,-23.3045,-125.727,86.7814,-18.8557,86.7814,-18.8557,-74.6535,-142.588,-71.3316,-149.435,-4.15288,0.754063,0.720357,-1.03505,-5.17737,-0.27866
0.164,-22.3531,-124.32,86.832,-18.8679,86.832,-18.8679,-72.8138,-142.204,-71.3316,-149.435,-4.06582,0.837618,0.688424,-1.11505,-5.06921,-0.267459
0.165,-23.9782,-123.723,86.8824,-18.8804,86.8824,-18.8804,-72.1431,-142.372,-71.3316,-149.435,-3.97748,0.920694,0.65763,-1.19534,-4.96145,-0.256424
0.166,-25.0386,-124.165,86.9324,-18.8926,86.9324,-18.8926,-71.0733,-143.538,-71.3316,-149.435,-3.88832,1.00414,0.628192,-1.27662,-4.85437,-0.245552
0.167,-25.0556,-123.25,86.982,-18.9047,86.982,-18.9047,-69.8458,-143.693,-71.3316,-149.435,-3.79919,1.08685,0.599304,-1.35808,-4.7481,-0.235092
0.168,-25.3039,-122.312,87.0311,-18.9168,87.0311,-18.9168,-68.7355,-143.874,-71.3315,-149.435,-3.7099,1.1688,0.570848,-1.43975,-4.6426,-0.224999
0.169,-25.6269,-121.342,87.0798,-18.9288,87.0798,-18.9288,-67.7005,-144.04,-71.3315,-149.435,-3.62039,1.24998,0.542784,-1.52159,-4.5378,-0.215257
0.17,-25.9488,-120.35,87.1281,-18.9409,87.1281,-18.9409,-66.735,-144.179,-71.3315,-149.435,-3.53066,1.33036,0.515044,-1.60359,-4.43367,-0.205856
0.171,-26.1589,-119.373,87.176,-18.953,87.176,-18.953,-65.8132,-144.307,-71.3315,-149.435,-3.44079,1.40995,0.487522,-1.68571,-4.33018,-0.196781
0.172,-25.6294,-118.689,87.2234,-18.9652,87.2234,-18.9652,-64.6125,-144.554,-71.3315,-149.435,-3.35141,1.489,0.460141,-1.76804,-4.22753,-0.187985
0.173,-25.4774,-117.165,87.2701,-18.9775,87.2701,-18.9775,-63.6069,-144.236,-71.3315,-149.435,-3.26218,1.56683,0.432484,-1.85013,-4.12561,-0.17955
0.174,-27.1987,-115.737,87.3167,-18.9902,87.3167,-18.9902,-63.7073,-143.946,-71.3314,-149.435,-3.17159,1.6435,0.404953,-1.93206,-4.02365,-0.171393
0.175,-28.2982,-115.276,87.3629,-19.0031,87.3629,-19.0031,-63.5646,-144.38,-71.3314,-149.436,-3.08013,1.71981,0.377766,-2.01434,-3.92179,-0.163511
0.176,-25.8948,-113.78,87.4085,-19.0162,87.4085,-19.0162,-62.1473,-143.925,-71.3314,-149.435,-2.99067,1.79493,0.34985,-2.09623,-3.82096,-0.1561
0.177,-27.6112,-112.547,87.4535,-19.03,87.4535,-19.03,-62.5225,-143.521,-71.3314,-149.436,-2.89985,1.86905,0.321948,-2.17787,-3.71991,-0.148875
0.178,-29.3626,-112.518,87.4982,-19.044,87.4982,-19.044,-62.8963,-144.159,-71.3314,-149.436,-2.80763,1.94317,0.294535,-2.26002,-3.61861,-0.141785
0.179,-28.6765,-111.614,87.5424,-19.0584,87.5424,-19.0584,-62.6382,-143.927,-71.3314,-149.436,-2.716,2.01658,0.266815,-2.34199,-3.51753,-0.135059
0.18,-28.1767,-110.887,87.586,-19.0731,87.586,-19.0731,-62.4824,-143.747,-71.3314,-149.436,-2.62481,2.08941,0.238795,-2.42382,-3.41659,-0.12855
0.181,-27.7254,-110.302,87.6291,-19.0883,87.6291,-19.0883,-62.392,-143.579,-71.3314,-149.436,-2.53402,2.16179,0.210525,-2.50552,-3.31576,-0.122165
0.182,-27.258,-109.836,87.6716,-19.104,87.6716,-19.104,-62.3685,-143.418,-71.3314,-149.436,-2.44364,2.23382,0.182009,-2.5871,-3.21499,-0.115844
0.183,-26.7462,-109.483,87.7136,-19.1201,87.7136,-19.1201,-62.3957,-143.264,-71.3314,-149.436,-2.35371,2.30558,0.153235,-2.66856,-3.11424,-0.109545
0.184,-26.1889,-109.233,87.7549,-19.1367,87.7549,-19.1367,-62.4782,-143.12,-71.3313,-149.436,-2.26425,2.37716,0.124199,-2.7499,-3.01347,-0.103234
0.185,-25.581,-109.083,87.7956,-19.1537,87.7956,-19.1537,-62.6057,-142.981,-71.3313,-149.436,-2.17533,2.44865,0.0949133,-2.83114,-2.91265,-0.0968855
0.186,-24.9301,-109.02,87.8356,-19.1713,87.8356,-19.1713,-62.7681,-142.855,-71.3313,-149.436,-2.08695,2.52011,0.065404,-2.91229,-2.81176,-0.090477
0.187,-24.2398,-109.041,87.8748,-19.1894,87.8748,-19.1894,-62.9633,-142.734,-71.3313,-149.436,-1.99917,2.59162,0.0357059,-2.99335,-2.71077,-0.0839914
0.188,-23.5173,-109.128,87.9134,-19.208,87.9134,-19.208,-63.1806,-142.622,-71.3312,-149.436,-1.912,2.66323,0.00585676,-3.07434,-2.60966,-0.0774145
0.189,-22.7709,-109.28,87.9512,-19.227,87.9512,-19.227,-63.4176,-142.52,-71.3312,-149.436,-1.82546,2.73499,-0.0241056,-3.15528,-2.50842,-0.0707352
0.19,-22.006,-109.483,87.9882,-19.2466,87.9882,-19.2466,-63.6653,-142.431,-71.3312,-149.436,-1.73957,2.80696,-0.0541452,-3.23617,-2.40704,-0.0639446
0.191,-21.2218,-109.73,88.0244,-19.2666,88.0244,-19.2666,-63.9185,-142.351,-71.3312,-149.436,-1.65433,2.87915,-0.0842294,-3.31702,-2.3055,-0.0570358
0.192,-20.4101,-110.022,88.0597,-19.2872,88.0597,-19.2872,-64.1647,-142.289,-71.3311,-149.436,-1.56978,2.95162,-0.11433,-3.39786,-2.20382,-0.0500018
0.193,-19.5228,-110.366,88.094,-19.3082,88.094,-19.3082,-64.3782,-142.255,-71.3311,-149.436,-1.48597,3.0244,-0.144428,-3.47871,-2.102,-0.0428318
0.194,-18.2805,-110.841,88.1274,-19.3296,88.1274,-19.3296,-64.4239,-142.292,-71.3311,-149.436,-1.40319,3.0976,-0.174526,-3.55961,-2.00017,-0.0354962
0.195,-17.1083,-110.456,88.1597,-19.3515,88.1597,-19.3515,-64.3618,-141.754,-71.3311,-149.436,-1.32139,3.17053,-0.204868,-3.64014,-1.89842,-0.0281466
0.196,-17.4668,-110.714,88.1913,-19.3741,88.1913,-19.3741,-65.0826,-141.658,-71.3311,-149.436,-1.23931,3.2437,-0.234934,-3.72068,-1.79617,-0.020631
0.197,-17.2974,-111.647,88.2218,-19.3971,88.2218,-19.3971,-65.4601,-142.159,-71.3311,-149.436,-1.15737,3.31767,-0.26453,-3.80166,-1.69365,-0.0129666
0.198,-14.3729,-111.655,88.2511,-19.4205,88.2511,-19.4205,-64.7094,-141.897,-71.3311,-149.436,-1.07785,3.39168,-0.294495,-3.88244,-1.59167,-0.00533824
0.199,-15.5055,-111.251,88.2792,-19.4446,88.2792,-19.4446,-65.605,-141.44,-71.3311,-149.436,-0.997403,3.46541,-0.324306,-3.96297,-1.48909,0.00239863
0.2,-16.7456,-111.815,88.3064,-19.4692,88.3064,-19.4692,-66.4427,-141.862,-71.3311,-149.436,-0.915959,3.53964,-0.353463,-4.0439,-1.3859,0.0102046
0.201,-15.7264,-111.749,88.3324,-19.4943,88.3324,-19.4943,-66.5276,-141.698,-71.3311,-149.436,-0.835357,3.61385,-0.382554,-4.12477,-1.28267,0.017866
0.202,-14.9735,-111.718,88.3574,-19.5199,88.3574,-19.5199,-66.603,-141.589,-71.3311,-149.436,-0.755379,3.68808,-0.411531,-4.20562,-1.17939,0.0254768
0.203,-12.0131,-104.066,88.3811,-19.5459,88.3811,-19.5459,-66.1607,-140.599,-71.3311,-149.436,-0.677828,3.7561,-0.45923,-4.28321,-1.07765,0.0327388
0.204,-10.2789,-107.429,88.4037,-19.5726,88.4037,-19.5726,-66.2943,-141.085,-71.3311,-149.436,-0.6017,3.82691,-0.502522,-4.36177,-0.975537,0.0404165
0.205,-12.0824,-108.96,88.4254,-19.5997,88.4254,-19.5997,-65.8602,-140.847,-71.3311,-149.436,-0.524105,3.89901,-0.539767,-4.44107,-0.873319,0.0482601
0.206,-14.1322,-110.291,88.4461,-19.6272,88.4461,-19.6272,-65.5709,-140.564,-71.3311,-149.436,-0.444842,3.97225,-0.572018,-4.52091,-0.770971,0.0562431
0.207,-16.4226,-111.512,88.466,-19.6551,88.466,-19.6551,-65.5312,-140.448,-71.3311,-149.437,-0.363711,4.04653,-0.600979,-4.60118,-0.668439,0.0643601
0.208,-18.8745,-112.661,88.4852,-19.6832,88.4852,-19.6832,-65.6786,-140.497,-71.3311,-149.437,-0.280581,4.1218,-0.627962,-4.6818,-0.565681,0.0726115
0.209,-21.3831,-113.744,88.5039,-19.7116,88.5039,-19.7116,-65.9308,-140.645,-71.331,-149.437,-0.195404,4.198,-0.6538,-4.76273,-0.46268,0.0809959
0.21,-23.86,-114.742,88.5221,-19.7401,88.5221,-19.7401,-66.2226,-140.85,-71.331,-149.437,-0.108204,4.27506,-0.678988,-4.84392,-0.35944,0.0895088
0.211,-26.2395,-115.657,88.54,-19.7687,88.54,-19.7687,-66.5142,-141.081,-71.331,-149.437,-0.0190616,4.35292,-0.703831,-4.92536,-0.25598,0.0981428
0.212,-28.4763,-116.467,88.5576,-19.7974,88.5576,-19.7974,-66.7816,-141.298,-71.331,-149.437,0.0719094,4.43149,-0.728529,-5.00701,-0.152329,0.106889
0.213,-30.5382,-117.178,88.5751,-19.8262,88.5751,-19.8262,-67.0115,-141.509,-71.3309,-149.437,0.164567,4.51069,-0.753226,-5.08885,-0.0485213,0.115736
0.214,-32.4023,-117.784,88.5925,-19.8549,88.5925,-19.8549,-67.1954,-141.692,-71.3309,-149.437,0.25875,4.59045,-0.778029,-5.17084,0.0554058,0.124675
0.215,-34.05,-118.295,88.6099,-19.8836,88.6099,-19.8836,-67.3272,-141.854,-71.3309,-149.437,0.354284,4.67067,-0.803021,-5.25296,0.159412,0.133693
0.216,214.795,225.081,88.6273,-19.9122,88.6273,-19.9122,-37.1146,76.9943,-71.1945,110.563,0.24652,4.47042,-0.199244,-5.13821,0.266256,0.125722
0.217,-18.7285,55.6761,88.6307,-19.939,88.6307,-19.939,-40.4077,32.5061,-71.1945,110.563,0.329545,4.40861,0.308467,-5.08478,0.373526,0.119337
0.218,6.4963,65.5135,88.6231,-19.9689,88.6231,-19.9689,-45.4852,52.1577,-71.1945,110.563,0.391964,4.33882,0.511688,-5.02347,0.4731,0.120337
0.219,1.74635,76.1029,88.6119,-19.9989,88.6119,-19.9989,-62.1108,89.2836,-71.1945,110.563,0.458269,4.26043,0.515611,-4.94634,0.575375,0.122913
0.22,-0.766458,87.5233,88.5984,-20.0287,88.5984,-20.0287,-73.0013,122.662,-71.1945,110.563,0.52663,4.17276,0.436775,-4.85578,0.679319,0.125119
0.221,-3.16807,96.3625,88.5831,-20.0588,88.5831,-20.0588,-76.6162,141.009,-71.1945,110.563,0.59696,4.07791,0.345299,-4.75558,0.784558,0.126234
0.222,-3.57539,99.7206,88.5664,-20.0892,88.5664,-20.0892,-74.568,145.626,-71.1945,110.563,0.667628,3.98037,0.268772,-4.65042,0.889663,0.126233
0.223,-3.96211,100.058,88.5484,-20.1197,88.5484,-20.1197,-71.184,144.432,-71.1945,110.563,0.73862,3.8826,0.213407,-4.54299,0.99416,0.125174
0.224,-4.80072,98.3695,88.5291,-20.1503,88.5291,-20.1503,-68.0287,141.218,-71.1945,110.563,0.810304,3.78625,0.176513,-4.43507,1.09787,0.123183
0.225,-6.16919,95.4206,88.5087,-20.1807,88.5087,-20.1807,-65.4627,137.425,-71.1945,110.563,0.883116,3.69236,0.153115,-4.32787,1.20077,0.120419
0.226,-7.99285,91.7888,88.4872,-20.2108,88.4872,-20.2108,-63.4461,133.515,-71.1945,110.563,0.957428,3.60147,0.138597,-4.22217,1.30287,0.117038
0.227,-10.1633,87.893,88.4648,-20.2406,88.4648,-20.2406,-61.8587,129.628,-71.1944,110.563,1.03352,3.51381,0.129435,-4.1185,1.40421,0.113191
0.228,-12.585,84.0464,88.4415,-20.27,88.4415,-20.27,-60.6027,125.823,-71.1944,110.563,1.11161,3.42933,0.123151,-4.01714,1.50486,0.109008
0.229,-15.1822,80.485,88.4175,-20.2988,88.4175,-20.2988,-59.6175,122.17,-71.1944,110.563,1.19183,3.3478,0.118069,-3.91821,1.60492,0.104599
0.23,-17.8975,77.3634,88.3928,-20.327,88.3928,-20.327,-58.8667,118.748,-71.1944,110.564,1.27428,3.26885,0.113069,-3.8217,1.70446,0.100053
0.231,-20.6792,74.7949,88.3676,-20.3546,88.3676,-20.3546,-58.3318,115.625,-71.1943,110.564,1.35902,3.19205,0.107414,-3.72747,1.8036,0.0954387
0.232,-23.481,72.8295,88.342,-20.3815,88.342,-20.3815,-57.9959,112.866,-71.1943,110.564,1.44606,3.11688,0.100619,-3.63533,1.90246,0.0908057
0.233,-26.2593,71.4802,88.3161,-20.4078,88.3161,-20.4078,-57.8425,110.503,-71.1943,110.564,1.53539,3.04286,0.092378,-3.54503,2.00114,0.0861882
0.234,-28.9667,70.7237,88.2899,-20.4334,88.2899,-20.4334,-57.8571,108.555,-71.1942,110.564,1.62695,2.96948,0.0825068,-3.45629,2.09975,0.081607
0.235,-31.5611,70.5144,88.2636,-20.4585,88.2636,-20.4585,-58.0186,107.016,-71.1942,110.564,1.72064,2.89631,0.0709065,-3.36883,2.19839,0.0770715
0.236,-34,70.7809,88.2373,-20.4831,88.2373,-20.4831,-58.3034,105.867,-71.1942,110.564,1.81635,2.82296,0.0575371,-3.28239,2.29714,0.0725825
0.237,-36.2477,71.4492,88.2111,-20.5071,88.2111,-20.5071,-58.6924,105.076,-71.1941,110.564,1.91391,2.74909,0.0424011,-3.1967,2.39607,0.0681344
0.238,-38.2696,72.4315,88.185,-20.5308,88.185,-20.5308,-59.1572,104.596,-71.1941,110.564,2.01315,2.67446,0.0255285,-3.11155,2.49524,0.063717
0.239,-40.0385,73.6433,88.1592,-20.5542,88.1592,-20.5542,-59.68,104.384,-71.1941,110.564,2.11386,2.59886,0.00696851,-3.02675,2.59468,0.0593167
0.24,-41.533,75.0055,88.1336,-20.5772,88.1336,-20.5772,-60.2346,104.386,-71.194,110.564,2.21581,2.52218,-0.0132164,-2.94214,2.69443,0.0549183
0.241,-42.7359,76.446,88.1084,-20.6001,88.1084,-20.6001,-60.8026,104.558,-71.194,110.564,2.31877,2.44435,-0.0349552,-2.8576,2.7945,0.0505053
0.242,-43.6309,77.9021,88.0836,-20.6229,88.0836,-20.6229,-61.3613,104.849,-71.194,110.564,2.42248,2.36536,-0.0581723,-2.77305,2.89487,0.0460589
0.243,-44.185,79.3361,88.0592,-20.6456,88.0592,-20.6456,-61.8833,105.23,-71.1939,110.564,2.52668,2.28522,-0.0827883,-2.6884,2.99554,0.0415582
0.244,-44.1702,80.8144,88.0352,-20.6683,88.0352,-20.6683,-62.2396,105.734,-71.1939,110.564,2.63089,2.2039,-0.108741,-2.60357,3.0964,0.0369504
0.245,-43.3091,81.5585,88.0115,-20.6911,88.0115,-20.6911,-61.8472,105.991,-71.1939,110.564,2.73443,2.122,-0.136516,-2.51879,3.1969,0.0321708
0.246,-44.663,81.6101,87.9884,-20.7139,87.9884,-20.7139,-63.2978,105.468,-71.1939,110.564,2.83911,2.04009,-0.164899,-2.43445,3.29837,0.0275944
0.247,-44.7784,83.8354,87.9658,-20.7367,87.9658,-20.7367,-64.0333,106.879,-71.1939,110.564,2.94391,1.95637,-0.193489,-2.34919,3.40035,0.0228873
0.248,-44.0904,84.2699,87.9439,-20.7596,87.9439,-20.7596,-64.326,107.069,-71.1939,110.564,3.04819,1.87233,-0.223146,-2.26394,3.50248,0.0181861
0.249,-43.2707,84.6086,87.9226,-20.7827,87.9226,-20.7827,-64.61,107.284,-71.1939,110.564,3.15183,1.78803,-0.253866,-2.17867,3.60477,0.0134714
0.25,-42.319,84.8233,87.9017,-20.806,87.9017,-20.806,-64.8467,107.456,-71.1939,110.564,3.25473,1.70357,-0.285457,-2.09341,3.7072,0.00873349
0.251,-41.248,84.9043,87.8814,-20.8294,87.8814,-20.8294,-65.0208,107.559,-71.1938,110.564,3.35679,1.61906,-0.317696,-2.00816,3.80973,0.00396803
0.252,-40.0746,84.8564,87.8615,-20.853,87.8615,-20.853,-65.1379,107.595,-71.1938,110.564,3.45794,1.53462,-0.350403,-1.92295,3.91234,-0.000825065
0.253,-38.8365,84.694,87.842,-20.8768,87.842,-20.8768,-65.2009,107.573,-71.1938,110.564,3.55811,1.45032,-0.383441,-1.8378,4.01501,-0.00564338
0.254,-37.5568,84.4371,87.8228,-20.9008,87.8228,-20.9008,-65.2223,107.506,-71.1938,110.564,3.65728,1.36625,-0.416701,-1.75274,4.11771,-0.0104822
0.255,-36.2664,84.1032,87.804,-20.9249,87.804,-20.9249,-65.2003,107.401,-71.1938,110.564,3.75543,1.28246,-0.450087,-1.66778,4.22043,-0.0153354
0.256,-34.9855,83.7148,87.7854,-20.9491,87.7854,-20.9491,-65.1507,107.267,-71.1938,110.564,3.85259,1.19901,-0.483513,-1.58292,4.32314,-0.020196
0.257,-33.7401,83.2865,87.767,-20.9735,87.767,-20.9735,-65.0635,107.113,-71.1938,110.564,3.94877,1.11592,-0.5169,-1.49818,4.42584,-0.0250565
0.258,-32.5462,82.8375,87.7487,-20.9979,87.7487,-20.9979,-64.9607,106.946,-71.1938,110.564,4.04401,1.03321,-0.550177,-1.41354,4.52851,-0.0299093
0.259,-31.4198,82.3842,87.7306,-21.0225,87.7306,-21.0225,-64.832,106.771,-71.1938,110.564,4.13839,0.950881,-0.583278,-1.32902,4.63115,-0.0347472
0.26,-30.3815,81.9398,87.7126,-21.047,87.7126,-21.047,-64.6881,106.597,-71.1938,110.564,4.23197,0.868925,-0.61615,-1.24459,4.73375,-0.0395635
0.261,-29.429,81.516,87.6946,-21.0717,87.6946,-21.0717,-64.535,106.426,-71.1938,110.564,4.32482,0.787324,-0.648746,-1.16026,4.83631,-0.0443526
0.262,-28.578,81.1228,87.6766,-21.0963,87.6766,-21.0963,-64.3675,106.268,-71.1938,110.564,4.41702,0.706052,-0.681032,-1.07601,4.93881,-0.04911
0.263,-27.8265,80.7678,87.6586,-21.121,87.6586,-21.121,-64.1893,106.124,-71.1938,110.564,4.50866,0.625078,-0.712985,-0.991832,5.04126,-0.0538326
0.264,-27.1789,80.4552,87.6405,-21.1457,87.6405,-21.1457,-64.0094,105.996,-71.1938,110.564,4.59982,0.544365,-0.74459,-0.907707,5.14366,-0.0585182
0.265,-26.6386,80.1872,87.6223,-21.1704,87.6223,-21.1704,-63.8229,105.884,-71.1937,110.564,4.6906,0.463877,-0.775842,-0.823624,5.24599,-0.0631653
0.266,-26.1984,79.9633,87.6039,-21.1951,87.6039,-21.1951,-63.6377,105.789,-71.1937,110.564,4.78107,0.383575,-0.806746,-0.739573,5.34827,-0.0677735
0.267,-25.8601,79.784,87.5855,-21.2198,87.5855,-21.2198,-63.4518,105.71,-71.1937,110.564,4.87131,0.303424,-0.837312,-0.655543,5.4505,-0.0723432
0.268,-25.6155,79.6456,87.5669,-21.2444,87.5669,-21.2444,-63.27,105.646,-71.1937,110.564,4.96142,0.223388,-0.867557,-0.571525,5.55267,-0.0768756
0.269,-25.4577,79.5468,87.5481,-21.269,87.5481,-21.269,-63.0828,105.596,-71.1937,110.564,5.05146,0.143434,-0.897507,-0.487511,5.65478,-0.0813726
0.27,-25.3792,79.4831,87.5291,-21.2936,87.5291,-21.2936,-62.9105,105.558,-71.1937,110.564,5.14148,0.0635321,-0.927187,-0.403497,5.75684,-0.0858369
0.271,-25.3693,79.4514,87.51,-21.3182,87.51,-21.3182,-62.7313,105.531,-71.1937,110.564,5.23157,-0.0163438,-0.956628,-0.319476,5.85885,-0.0902717
0.272,-25.4261,79.4469,87.4907,-21.3427,87.4907,-21.3427,-62.561,105.512,-71.1937,110.564,5.32176,-0.0962176,-0.985862,-0.235446,5.96081,-0.0946805
0.273,-25.5352,79.4651,87.4712,-21.3673,87.4712,-21.3673,-62.3947,105.5,-71.1937,110.564,5.41209,-0.176109,-1.01492,-0.151404,6.06271,-0.0990672
0.274,-25.6829,79.5014,87.4515,-21.3918,87.4515,-21.3918,-62.2353,105.493,-71.1937,110.564,5.50262,-0.256033,-1.04384,-0.067351,6.16458,-0.103436
0.275,-25.873,79.5516,87.4317,-21.4162,87.4317,-21.4162,-62.0797,105.49,-71.1937,110.564,5.59336,-0.336002,-1.07266,0.0167141,6.26639,-0.10779
0.276,-26.0874,79.6112,87.4117,-21.4407,87.4117,-21.4407,-61.9266,105.489,-71.1937,110.564,5.68435,-0.416025,-1.1014,0.10079,6.36817,-0.112135
0.277,-26.3193,79.6763,87.3915,-21.4651,87.3915,-21.4651,-61.7862,105.489,-71.1937,110.564,5.77558,-0.496108,-1.1301,0.184874,6.4699,-0.116473
0.278,-26.5592,79.7429,87.3712,-21.4896,87.3712,-21.4896,-61.6486,105.488,-71.1937,110.564,5.86709,-0.576252,-1.15878,0.268964,6.57161,-0.120809
0.279,-26.8087,79.8082,87.3509,-21.514,87.3509,-21.514,-61.517,105.486,-71.1937,110.564,5.95887,-0.656457,-1.18747,0.353056,6.67327,-0.125146
0.28,-27.0543,79.8688,87.3304,-21.5385,87.3304,-21.5385,-61.3919,105.481,-71.1936,110.564,6.05091,-0.736721,-1.2162,0.437149,6.77492,-0.129486
0.281,-27.294,79.9228,87.3097,-21.5629,87.3097,-21.5629,-61.2708,105.473,-71.1936,110.564,6.14322,-0.81704,-1.24498,0.521237,6.87653,-0.133834
0.282,-27.5134,79.9675,87.2891,-21.5874,87.2891,-21.5874,-61.1641,105.461,-71.1936,110.564,6.23579,-0.897405,-1.27384,0.605317,6.97813,-0.13819
0.283,-27.7256,80.002,87.2683,-21.6118,87.2683,-21.6118,-61.0567,105.445,-71.1936,110.564,6.3286,-0.977811,-1.30278,0.689386,7.07972,-0.142557
0.284,-27.9115,80.0247,87.2475,-21.6363,87.2475,-21.6363,-60.9639,105.425,-71.1936,110.564,6.42164,-1.05825,-1.33183,0.773441,7.18129,-0.146936
0.285,-28.0778,80.0353,87.2267,-21.6608,87.2267,-21.6608,-60.8747,105.4,-71.1936,110.564,6.51488,-1.13871,-1.36098,0.857478,7.28286,-0.151329
0.286,-28.2178,80.033,87.2058,-21.6853,87.2058,-21.6853,-60.7876,105.371,-71.1936,110.564,6.60832,-1.21918,-1.39025,0.941494,7.38443,-0.155737
0.287,-28.3303,80.0186,87.1849,-21.7099,87.1849,-21.7099,-60.7142,105.338,-71.1936,110.564,6.70193,-1.29966,-1.41964,1.02549,7.48601,-0.160159
0.288,-28.4199,79.991,87.164,-21.7344,87.164,-21.7344,-60.6447,105.3,-71.1936,110.564,6.79569,-1.38013,-1.44915,1.10945,7.5876,-0.164596
0.289,-28.4787,79.9529,87.1431,-21.759,87.1431,-21.759,-60.5794,105.258,-71.1935,110.564,6.88958,-1.46058,-1.47879,1.19339,7.68921,-0.169048
0.29,-28.512,79.9029,87.1222,-21.7836,87.1222,-21.7836,-60.5303,105.213,-71.1935,110.563,6.98357,-1.54102,-1.50854,1.27731,7.79084,-0.173515
0.291,-28.5249,79.8439,87.1013,-21.8083,87.1013,-21.8083,-60.471,105.165,-71.1935,110.563,7.07766,-1.62142,-1.53841,1.36119,7.8925,-0.177996
0.292,-28.5037,79.775,87.0804,-21.8329,87.0804,-21.8329,-60.4276,105.113,-71.1935,110.563,7.17181,-1.70179,-1.5684,1.44504,7.99418,-0.182491
0.293,-28.4674,79.6994,87.0595,-21.8576,87.0595,-21.8576,-60.3858,105.059,-71.1935,110.563,7.26602,-1.78212,-1.59849,1.52886,8.09591,-0.186999
0.294,160.073,-103.012,87.0387,-21.8823,87.0387,-21.8823,171.522,96.6504,169.893,106.829,7.20618,-1.71311,-1.11335,1.65683,7.95314,-0.162658
0.295,227.678,116.606,87.0193,-21.8825,87.0193,-21.8825,231.845,121.692,248.277,105.615,7.09115,-1.82365,-0.852051,1.78734,7.79063,-0.173593
0.296,238.066,82.6697,86.9964,-21.8746,86.9964,-21.8746,235.478,112.18,248.277,105.615,6.96771,-1.90648,-0.597402,1.90795,7.62625,-0.182754
0.297,211.057,33.3262,86.9737,-21.8688,86.9737,-21.8688,212.549,98.9288,226.925,105.98,6.86643,-1.94898,-0.222989,2.02773,7.45845,-0.191607
0.298,252.178,82.548,86.9557,-21.8632,86.9557,-21.8632,237.387,97.5568,248.277,105.615,6.73161,-2.03175,0.0329424,2.13449,7.29207,-0.197179
0.299,248.853,77.1953,86.9382,-21.8569,86.9382,-21.8569,240.611,99.247,248.277,105.615,6.59959,-2.11017,0.290263,2.24303,7.12233,-0.203
0.3,257.116,65.4359,86.9182,-21.8479,86.9182,-21.8479,243.411,96.17,248.277,105.615,6.46088,-2.17899,0.542104,2.34811,6.9513,-0.209237
0.301,258.769,62.5899,86.8987,-21.839,86.8987,-21.839,244.39,93.5207,248.277,105.615,6.3209,-2.24552,0.792046,2.4505,6.77986,-0.215469
0.302,259.954,60.2774,86.8801,-21.8298,86.8801,-21.8298,245.068,91.1527,248.277,105.615,6.18002,-2.31018,1.0403,2.5505,6.60825,-0.221463
0.303,185.806,12.7102,86.8622,-21.8201,86.8622,-21.8201,248.39,75.1342,248.277,105.615,6.09983,-2.33597,0.847563,2.60214,6.54308,-0.225584
0.304,200.143,14.7976,86.8451,-21.8094,86.8451,-21.8094,248.282,73.5869,248.277,105.615,6.00799,-2.3635,0.738967,2.65921,6.45713,-0.2269
0.305,208.786,31.4635,86.8282,-21.7967,86.8282,-21.7967,247.886,78.7862,248.277,105.615,5.90916,-2.40468,0.689215,2.72403,6.35689,-0.230127
0.306,212.255,41.5613,86.8119,-21.7824,86.8119,-21.7824,247.474,80.6994,248.277,105.615,5.80756,-2.45414,0.665824,2.79225,6.25045,-0.234807
0.307,213.65,47.0161,86.7963,-21.7665,86.7963,-21.7665,247.353,81.101,248.277,105.615,5.70488,-2.50809,0.650456,2.86142,6.14217,-0.240401
0.308,213.661,50.8668,86.7815,-21.7492,86.7815,-21.7492,247.306,81.207,248.277,105.615,5.60227,-2.56521,0.63542,2.93071,6.03389,-0.246928
0.309,214.634,53.4057,86.7674,-21.7308,86.7674,-21.7308,247.425,81.3887,248.277,105.615,5.49892,-2.62444,0.619217,3.00006,5.92587,-0.253681
