"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
14.047,-0.162719,0.093203,0.311725,0.0512221,-0.055874,-0.235319,0.0379602,-0.117638,0.0229525,0.489681,0.128348,-0.411456,0.000104846,-3.59882e-08,0.3,-0.3,-1227.17,326.543,4.31683,-1264.21,564.794,33.7157,-1211.16,407.159,868.34
14.048,-0.162719,0.093203,0.311725,0.0512221,-0.055874,-0.235319,0.0379602,-0.117638,0.0229525,0.489681,0.128348,-0.411456,0.000104846,-3.59882e-08,0.3,-0.3,-1227.18,326.564,4.31663,-1264.47,564.611,33.8525,-1211.3,407.255,868.329
14.049,-0.162719,0.093203,0.311725,0.0512221,-0.055874,-0.235319,0.0379602,-0.117638,0.0229525,0.489681,0.128348,-0.411456,0.000104846,-3.59882e-08,0.3,-0.3,-1227.19,326.585,4.31641,-1264.73,564.429,33.9887,-1211.44,407.351,868.317
14.05,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.2,326.606,4.31617,-1264.99,564.246,34.125,-1211.58,407.447,868.306
14.051,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.21,326.626,4.31588,-1265.26,564.063,34.2619,-1211.72,407.544,868.294
14.052,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.22,326.647,4.31554,-1265.52,563.882,34.4001,-1211.86,407.641,868.281
14.053,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.23,326.667,4.31514,-1265.78,563.702,34.5402,-1212,407.738,868.269
14.054,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.24,326.687,4.31464,-1266.05,563.522,34.677,-1212.15,407.835,868.257
14.055,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.25,326.707,4.31402,-1266.31,563.343,34.8108,-1212.29,407.933,868.244
14.056,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.26,326.728,4.31327,-1266.57,563.164,34.9421,-1212.44,408.031,868.231
14.057,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.26,326.731,4.32886,-1266.84,562.976,35.0796,-1212.59,408.125,868.227
14.058,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.29,326.741,4.36131,-1267.11,562.78,35.219,-1212.74,408.218,868.227
14.059,-0.164174,0.0947596,0.312479,0.0524281,-0.0569467,-0.233624,0.0406481,-0.125445,0.0150869,0.504064,0.130771,-0.416258,4.78939e-05,-8.80461e-09,0.3,-0.3,-1227.31,326.752,4.38969,-1267.38,562.577,35.3611,-1212.89,408.31,868.231
14.06,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.34,326.762,4.41606,-1267.65,562.368,35.506,-1213.04,408.401,868.238
14.061,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.37,326.773,4.44141,-1267.92,562.155,35.6536,-1213.19,408.491,868.246
14.062,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.39,326.785,4.4665,-1268.2,561.939,35.8043,-1213.34,408.581,868.257
14.063,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.42,326.796,4.4917,-1268.47,561.721,35.9585,-1213.49,408.669,868.269
14.064,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.45,326.808,4.51724,-1268.75,561.501,36.11,-1213.64,408.757,868.281
14.065,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.48,326.819,4.54339,-1269.03,561.28,36.2592,-1213.79,408.844,868.295
14.066,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.51,326.831,4.57034,-1269.32,561.057,36.4067,-1213.95,408.93,868.309
14.067,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.55,326.843,4.59814,-1269.6,560.834,36.553,-1214.1,409.016,868.323
14.068,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.58,326.854,4.6268,-1269.89,560.611,36.6988,-1214.25,409.101,868.338
14.069,-0.165491,0.0962338,0.31323,0.0538353,-0.0578086,-0.23176,0.0434641,-0.133003,0.0073118,0.517809,0.133086,-0.420573,8.55643e-05,-1.48198e-08,0.3,-0.3,-1227.61,326.865,4.65619,-1270.18,560.387,36.8448,-1214.41,409.185,868.353
14.07,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.64,326.876,4.68631,-1270.47,560.165,36.9916,-1214.56,409.269,868.368
14.071,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.67,326.888,4.71707,-1270.76,559.944,37.14,-1214.72,409.352,868.384
14.072,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.71,326.899,4.74837,-1271.05,559.726,37.2906,-1214.87,409.435,868.399
14.073,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.74,326.91,4.78009,-1271.35,559.51,37.4441,-1215.03,409.517,868.415
14.074,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.77,326.92,4.81191,-1271.64,559.295,37.5942,-1215.18,409.599,868.432
14.075,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.8,326.93,4.84381,-1271.93,559.082,37.7414,-1215.34,409.681,868.448
14.076,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.83,326.939,4.87574,-1272.23,558.87,37.8865,-1215.49,409.762,868.464
14.077,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.87,326.948,4.90766,-1272.52,558.659,38.0302,-1215.65,409.843,868.481
14.078,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.9,326.957,4.93951,-1272.81,558.449,38.1732,-1215.8,409.924,868.498
14.079,-0.166727,0.0976286,0.313971,0.0552374,-0.058577,-0.229949,0.0461638,-0.140468,-0.00056805,0.530901,0.135292,-0.42435,9.87302e-05,-1.1933e-08,0.3,-0.3,-1227.93,326.966,4.97126,-1273.11,558.24,38.3164,-1215.96,410.004,868.516
14.08,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1227.95,326.975,5.00291,-1273.4,558.033,38.4604,-1216.11,410.084,868.534
14.081,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1227.98,326.984,5.03438,-1273.69,557.828,38.606,-1216.27,410.164,868.552
14.082,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1228.01,326.992,5.06568,-1273.99,557.624,38.7541,-1216.42,410.243,868.571
14.083,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1228.04,327,5.09687,-1274.28,557.424,38.9052,-1216.58,410.322,868.59
14.084,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1228.06,327.008,5.12777,-1274.57,557.224,39.0528,-1216.74,410.401,868.609
14.085,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1228.08,327.016,5.15853,-1274.86,557.025,39.1973,-1216.89,410.479,868.629
14.086,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1228.11,327.023,5.18915,-1275.16,556.826,39.3396,-1217.05,410.557,868.649
14.087,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1228.13,327.03,5.21969,-1275.45,556.626,39.4802,-1217.2,410.634,868.669
14.088,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1228.15,327.037,5.25017,-1275.74,556.427,39.62,-1217.36,410.711,868.69
14.089,-0.167818,0.0989462,0.314691,0.0568744,-0.0591241,-0.227902,0.0490667,-0.147588,-0.00818441,0.543243,0.137401,-0.427612,-0.000110812,1.37913e-08,0.3,-0.3,-1228.17,327.043,5.28061,-1276.04,556.229,39.7598,-1217.51,410.787,868.712
14.09,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.19,327.049,5.31106,-1276.33,556.03,39.9003,-1217.67,410.864,868.733
14.091,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.21,327.056,5.34153,-1276.62,555.832,40.0423,-1217.82,410.939,868.756
14.092,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.23,327.062,5.37206,-1276.91,555.636,40.1864,-1217.98,411.014,868.778
14.093,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.25,327.068,5.40265,-1277.2,555.441,40.3336,-1218.13,411.089,868.802
14.094,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.26,327.074,5.43303,-1277.49,555.246,40.4763,-1218.29,411.163,868.825
14.095,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.28,327.079,5.46284,-1277.78,555.051,40.615,-1218.45,411.237,868.847
14.096,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.3,327.085,5.49232,-1278.07,554.857,40.7504,-1218.6,411.311,868.87
14.097,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.32,327.091,5.52138,-1278.36,554.661,40.8832,-1218.76,411.384,868.891
14.098,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.34,327.097,5.55015,-1278.65,554.466,41.0141,-1218.92,411.457,868.913
14.099,-0.168907,0.100176,0.315393,0.0582147,-0.0597326,-0.22621,0.051524,-0.154806,-0.0161617,0.554886,0.13938,-0.43026,-3.43523e-05,6.48662e-09,0.3,-0.3,-1228.36,327.103,5.57859,-1278.94,554.27,41.1438,-1219.08,411.53,868.934
14.1,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.38,327.11,5.60673,-1279.24,554.074,41.2733,-1219.23,411.602,868.954
14.101,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.4,327.116,5.63456,-1279.53,553.877,41.4034,-1219.39,411.673,868.974
14.102,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.42,327.124,5.66215,-1279.82,553.681,41.535,-1219.55,411.744,868.994
14.103,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.45,327.131,5.68952,-1280.11,553.485,41.669,-1219.71,411.814,869.013
14.104,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.47,327.139,5.71643,-1280.4,553.286,41.7976,-1219.87,411.884,869.031
14.105,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.49,327.147,5.74294,-1280.7,553.086,41.9213,-1220.03,411.953,869.049
14.106,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.52,327.155,5.76905,-1281,552.884,42.0409,-1220.19,412.021,869.066
14.107,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.54,327.163,5.79479,-1281.3,552.678,42.1573,-1220.35,412.089,869.083
14.108,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.57,327.17,5.82018,-1281.6,552.47,42.2713,-1220.51,412.156,869.099
14.109,-0.169795,0.101333,0.316054,0.0599912,-0.0600145,-0.224037,0.0543512,-0.161476,-0.0235876,0.565662,0.141252,-0.432415,-0.000154915,9.36602e-10,0.3,-0.3,-1228.59,327.178,5.84521,-1281.9,552.26,42.3841,-1220.67,412.222,869.114
14.11,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.62,327.186,5.86988,-1282.21,552.047,42.4964,-1220.83,412.288,869.13
14.111,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.65,327.195,5.89423,-1282.51,551.832,42.6095,-1220.99,412.353,869.144
14.112,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.67,327.203,5.91826,-1282.82,551.616,42.7241,-1221.15,412.417,869.159
14.113,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.7,327.211,5.94201,-1283.12,551.399,42.8414,-1221.32,412.48,869.173
14.114,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.72,327.22,5.9653,-1283.43,551.181,42.9533,-1221.48,412.543,869.188
14.115,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.75,327.229,5.98812,-1283.74,550.96,43.0605,-1221.64,412.605,869.201
14.116,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.78,327.238,6.01054,-1284.05,550.737,43.1637,-1221.81,412.667,869.215
14.117,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.8,327.246,6.03263,-1284.36,550.511,43.264,-1221.97,412.728,869.228
14.118,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.83,327.255,6.05441,-1284.67,550.285,43.3623,-1222.13,412.789,869.241
14.119,-0.170673,0.10241,0.316681,0.0615098,-0.0603477,-0.222153,0.0569696,-0.168109,-0.0311089,0.575658,0.143034,-0.43393,3.7123e-06,6.67156e-09,0.3,-0.3,-1228.86,327.264,6.07591,-1284.98,550.057,43.4596,-1222.3,412.848,869.254
14.12,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1228.89,327.273,6.09722,-1285.29,549.827,43.5569,-1222.46,412.908,869.266
14.121,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1228.91,327.281,6.11838,-1285.6,549.598,43.6552,-1222.63,412.966,869.279
14.122,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1228.94,327.29,6.13942,-1285.91,549.368,43.7555,-1222.79,413.024,869.291
14.123,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1228.97,327.299,6.1604,-1286.22,549.139,43.8588,-1222.96,413.082,869.304
14.124,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1228.99,327.308,6.18109,-1286.54,548.909,43.9568,-1223.12,413.139,869.316
14.125,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1229.02,327.317,6.20151,-1286.85,548.678,44.05,-1223.29,413.196,869.329
14.126,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1229.05,327.326,6.22163,-1287.16,548.447,44.1394,-1223.45,413.252,869.34
14.127,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1229.07,327.335,6.24163,-1287.47,548.215,44.2259,-1223.62,413.308,869.352
14.128,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1229.1,327.343,6.26148,-1287.79,547.982,44.3105,-1223.79,413.363,869.363
14.129,-0.171425,0.103409,0.317252,0.0631493,-0.0605256,-0.220127,0.059458,-0.174469,-0.0384756,0.58477,0.144667,-0.434892,-2.08881e-05,-1.02176e-09,0.3,-0.3,-1229.13,327.352,6.28117,-1288.1,547.75,44.3943,-1223.95,413.418,869.375
14.13,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.16,327.361,6.30076,-1288.41,547.518,44.4782,-1224.12,413.473,869.386
14.131,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.18,327.37,6.3203,-1288.72,547.286,44.5634,-1224.29,413.527,869.397
14.132,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.21,327.379,6.33978,-1289.04,547.056,44.6506,-1224.46,413.58,869.409
14.133,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.24,327.388,6.35927,-1289.35,546.827,44.7411,-1224.62,413.633,869.42
14.134,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.27,327.396,6.37848,-1289.66,546.597,44.8262,-1224.79,413.686,869.432
14.135,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.29,327.405,6.39748,-1289.98,546.368,44.9064,-1224.96,413.738,869.443
14.136,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.32,327.413,6.41631,-1290.29,546.137,44.9827,-1225.13,413.79,869.453
14.137,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.35,327.422,6.435,-1290.61,545.906,45.056,-1225.3,413.842,869.464
14.138,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.38,327.431,6.45357,-1290.92,545.675,45.1272,-1225.47,413.893,869.474
14.139,-0.172063,0.104333,0.317768,0.0649134,-0.0605509,-0.217937,0.0620802,-0.18045,-0.0454525,0.59298,0.146199,-0.435288,-3.41958e-05,8.40188e-09,0.3,-0.3,-1229.4,327.439,6.47199,-1291.24,545.444,45.1976,-1225.63,413.944,869.485
14.14,-0.172621,0.105176,0.318222,0.0666364,-0.0605085,-0.21577,0.0645227,-0.186217,-0.0523047,0.600286,0.147594,-0.43509,1.73658e-05,6.53983e-10,0.3,-0.3,-1229.43,327.448,6.49022,-1291.56,545.212,45.2679,-1225.8,413.994,869.495
14.141,-0.172621,0.105176,0.318222,0.0666364,-0.0605085,-0.21577,0.0645227,-0.186217,-0.0523047,0.600286,0.147594,-0.43509,1.73658e-05,6.53983e-10,0.3,-0.3,-1229.46,327.456,6.50838,-1291.87,544.98,45.3394,-1225.97,414.043,869.505
