"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
0.155,-27.4651,-123.674,86.3831,-18.7665,86.3831,-18.7665,-85.242,-141.561,-71.3417,-149.414,-4.84055,0.0625538,1.02642,-0.406026,-6.06789,-0.381621
0.156,-26.8693,-125.027,86.4378,-18.7817,86.4378,-18.7817,-84.222,-141.816,-71.3417,-149.414,-4.74938,0.146654,0.982701,-0.484062,-5.9527,-0.370237
0.157,-24.6442,-125.731,86.492,-18.7966,86.492,-18.7966,-82.5143,-141.696,-71.3417,-149.414,-4.66008,0.231331,0.940612,-0.562251,-5.83855,-0.358631
0.158,-22.1313,-126.051,86.5457,-18.8112,86.5457,-18.8112,-80.4153,-141.419,-71.3417,-149.414,-4.57288,0.316271,0.899802,-0.640441,-5.72574,-0.346837
0.159,-25.8862,-125.413,86.599,-18.8254,86.599,-18.8254,-80.6837,-141.109,-71.3417,-149.414,-4.48268,0.400691,0.861238,-0.718745,-5.61261,-0.334921
0.16,-22.5071,-125.776,86.6523,-18.8397,86.6523,-18.8397,-78.3707,-141.125,-71.3417,-149.414,-4.39528,0.485411,0.823812,-0.797224,-5.50097,-0.323189
0.161,-23.1651,-126.602,86.7052,-18.8537,86.7052,-18.8537,-77.1756,-141.985,-71.3416,-149.414,-4.3074,0.570811,0.788394,-0.876567,-5.39002,-0.311325
0.162,-22.3566,-126.555,86.7575,-18.8673,86.7575,-18.8673,-75.5428,-142.266,-71.3416,-149.414,-4.22023,0.656178,0.754236,-0.956281,-5.2801,-0.299563
0.163,-21.448,-125.793,86.8093,-18.8807,86.8093,-18.8807,-73.7184,-142.173,-71.3416,-149.414,-4.13385,0.740928,0.7209,-1.03606,-5.17139,-0.28802
0.164,-22.3199,-125.449,86.8609,-18.894,86.8609,-18.894,-72.7014,-142.489,-71.3416,-149.414,-4.04681,0.825405,0.688828,-1.11623,-5.06331,-0.276572
0.165,-22.9666,-125.6,86.912,-18.9071,86.912,-18.9071,-71.458,-143.342,-71.3416,-149.414,-3.95928,0.910013,0.658119,-1.19718,-4.956,-0.265289
0.166,-21.5148,-124.642,86.9625,-18.92,86.9625,-18.92,-69.5729,-143.311,-71.3416,-149.414,-3.87299,0.993849,0.627702,-1.27816,-4.84998,-0.254363
0.167,-26.2381,-123.158,87.0126,-18.9328,87.0126,-18.9328,-70.1003,-143.384,-71.3416,-149.414,-3.78288,1.07648,0.598584,-1.35939,-4.74356,-0.243743
0.168,-26.3795,-121.544,87.0626,-18.9457,87.0626,-18.9457,-69.2532,-143.181,-71.3416,-149.414,-3.69271,1.15781,0.569804,-1.44054,-4.63772,-0.233764
0.169,-23.6353,-121.307,87.1121,-18.9586,87.1121,-18.9586,-66.9763,-143.724,-71.3416,-149.414,-3.60481,1.23896,0.541297,-1.5221,-4.53343,-0.224207
0.17,-26.5402,-120.532,87.1611,-18.9716,87.1611,-18.9716,-66.846,-144.204,-71.3416,-149.414,-3.51459,1.31948,0.51385,-1.60416,-4.4292,-0.214832
0.171,-26.7396,-119.284,87.2097,-18.9847,87.2097,-18.9847,-66.0182,-144.212,-71.3416,-149.414,-3.42424,1.399,0.486549,-1.68625,-4.32555,-0.205915
0.172,-27.008,-118.095,87.2579,-18.9979,87.2579,-18.9979,-65.2802,-144.241,-71.3417,-149.414,-3.33371,1.47757,0.459277,-1.76838,-4.22243,-0.197386
0.173,-27.3035,-116.949,87.3057,-19.0113,87.3057,-19.0113,-64.6295,-144.251,-71.3417,-149.414,-3.24299,1.55521,0.432031,-1.85054,-4.11978,-0.189199
0.174,-27.5615,-115.842,87.353,-19.0248,87.353,-19.0248,-64.0559,-144.227,-71.3417,-149.414,-3.15208,1.63197,0.40478,-1.93269,-4.01755,-0.181321
0.175,-27.756,-114.787,87.3998,-19.0387,87.3998,-19.0387,-63.5664,-144.175,-71.3417,-149.414,-3.06106,1.70788,0.377466,-2.01482,-3.91569,-0.173719
0.176,-27.8778,-113.798,87.4462,-19.0529,87.4462,-19.0529,-63.1544,-144.102,-71.3417,-149.414,-2.96997,1.78301,0.35003,-2.0969,-3.81415,-0.166366
0.177,-27.9156,-112.888,87.4922,-19.0674,87.4922,-19.0674,-62.8213,-144.007,-71.3417,-149.414,-2.87889,1.85741,0.322422,-2.1789,-3.71287,-0.15923
0.178,-27.8704,-112.063,87.5376,-19.0822,87.5376,-19.0822,-62.564,-143.899,-71.3417,-149.414,-2.78787,1.93116,0.294609,-2.26082,-3.6118,-0.152282
0.179,-27.736,-111.334,87.5825,-19.0975,87.5825,-19.0975,-62.376,-143.777,-71.3417,-149.414,-2.697,2.00433,0.266568,-2.34264,-3.5109,-0.145488
0.18,-27.519,-110.702,87.6269,-19.1131,87.6269,-19.1131,-62.2565,-143.646,-71.3416,-149.414,-2.60633,2.07702,0.238289,-2.42437,-3.41013,-0.13882
0.181,-27.2199,-110.174,87.6707,-19.1292,87.6707,-19.1292,-62.197,-143.507,-71.3416,-149.414,-2.51594,2.14929,0.209767,-2.50598,-3.30944,-0.132246
0.182,-26.8448,-109.745,87.714,-19.1458,87.714,-19.1458,-62.1947,-143.368,-71.3416,-149.414,-2.42589,2.22123,0.181008,-2.58748,-3.20878,-0.125737
0.183,-26.4014,-109.417,87.7567,-19.1628,87.7567,-19.1628,-62.2471,-143.226,-71.3416,-149.414,-2.33623,2.29294,0.152021,-2.66888,-3.10813,-0.119265
0.184,-25.8952,-109.183,87.7987,-19.1804,87.7987,-19.1804,-62.3456,-143.087,-71.3416,-149.414,-2.247,2.36448,0.122821,-2.75018,-3.00745,-0.112804
0.185,-25.3374,-109.042,87.8401,-19.1984,87.8401,-19.1984,-62.489,-142.955,-71.3416,-149.414,-2.15826,2.43593,0.0934263,-2.83138,-2.90671,-0.106332
0.186,-24.7312,-108.982,87.8808,-19.2169,87.8808,-19.2169,-62.6665,-142.823,-71.3416,-149.414,-2.07004,2.50736,0.06386,-2.9125,-2.80588,-0.0998258
0.187,-24.0875,-108.997,87.9209,-19.236,87.9209,-19.236,-62.8772,-142.706,-71.3416,-149.414,-1.98236,2.57883,0.0341469,-2.99354,-2.70494,-0.0932684
0.188,-23.4147,-109.083,87.9601,-19.2555,87.9601,-19.2555,-63.1144,-142.592,-71.3415,-149.414,-1.89526,2.6504,0.00431429,-3.07451,-2.60386,-0.0866436
0.189,-22.7192,-109.224,87.9987,-19.2756,87.9987,-19.2756,-63.3693,-142.487,-71.3415,-149.414,-1.80875,2.72211,-0.02561,-3.15542,-2.50264,-0.0799385
0.19,-22.0069,-109.413,88.0364,-19.2961,88.0364,-19.2961,-63.6398,-142.394,-71.3415,-149.414,-1.72284,2.79401,-0.0555976,-3.23629,-2.40125,-0.0731424
0.191,-21.2813,-109.646,88.0733,-19.3172,88.0733,-19.3172,-63.916,-142.31,-71.3415,-149.415,-1.63754,2.86613,-0.0856209,-3.31712,-2.2997,-0.0662469
0.192,-20.5446,-109.912,88.1093,-19.3387,88.1093,-19.3387,-64.1939,-142.238,-71.3414,-149.415,-1.55287,2.93851,-0.115654,-3.39793,-2.19798,-0.0592453
0.193,-19.7884,-110.209,88.1445,-19.3608,88.1445,-19.3608,-64.4598,-142.181,-71.3414,-149.415,-1.46882,3.01116,-0.145674,-3.47874,-2.0961,-0.052131
0.194,-18.9793,-110.543,88.1787,-19.3832,88.1787,-19.3832,-64.6962,-142.149,-71.3414,-149.415,-1.38546,3.08411,-0.175664,-3.55955,-1.99406,-0.0448949
0.195,-17.9627,-110.958,88.2119,-19.4062,88.2119,-19.4062,-64.83,-142.166,-71.3414,-149.415,-1.30294,3.15744,-0.205625,-3.64041,-1.89195,-0.0375153
0.196,-15.2549,-111.333,88.244,-19.4296,88.244,-19.4296,-64.1246,-142.103,-71.3414,-149.415,-1.22265,3.23112,-0.235856,-3.72123,-1.79035,-0.0300173
0.197,-16.4105,-110.955,88.275,-19.4536,88.275,-19.4536,-65.0443,-141.618,-71.3414,-149.415,-1.14143,3.30452,-0.265947,-3.80176,-1.68812,-0.022352
0.198,-17.8053,-111.425,88.305,-19.4781,88.305,-19.4781,-66.0239,-141.913,-71.3414,-149.415,-1.05908,3.37834,-0.295452,-3.88262,-1.58521,-0.0146023
0.199,-16.7692,-111.462,88.3341,-19.5031,88.3341,-19.5031,-66.1743,-141.77,-71.3414,-149.415,-0.977588,3.45223,-0.324911,-3.96341,-1.48221,-0.00697755
0.2,-15.9743,-111.531,88.3621,-19.5286,88.3621,-19.5286,-66.3088,-141.674,-71.3414,-149.415,-0.896757,3.52622,-0.35425,-4.04419,-1.37912,0.000611641
0.201,-15.3254,-111.589,88.3889,-19.5546,88.3889,-19.5546,-66.4199,-141.587,-71.3414,-149.415,-0.816466,3.6003,-0.383414,-4.12497,-1.27595,0.00820815
0.202,-14.7581,-111.621,88.4146,-19.5812,88.4146,-19.5812,-66.5097,-141.503,-71.3414,-149.415,-0.736648,3.67444,-0.412409,-4.20576,-1.17271,0.0158278
0.203,-11.8971,-104.034,88.4392,-19.6082,88.4392,-19.6082,-66.0795,-140.534,-71.3414,-149.415,-0.659174,3.74243,-0.460157,-4.28329,-1.07102,0.0231309
0.204,-10.2192,-107.418,88.4626,-19.6359,88.4626,-19.6359,-66.2298,-141.041,-71.3414,-149.415,-0.583078,3.81322,-0.503518,-4.36181,-0.968938,0.0308604
0.205,-12.0432,-108.968,88.485,-19.664,88.485,-19.664,-65.8064,-140.809,-71.3414,-149.415,-0.505497,3.88533,-0.540845,-4.44106,-0.866746,0.0387559
0.206,-14.1025,-110.31,88.5065,-19.6925,88.5065,-19.6925,-65.5251,-140.536,-71.3414,-149.415,-0.42624,3.95858,-0.573179,-4.52087,-0.764419,0.0467858
0.207,-16.3967,-111.538,88.5271,-19.7214,88.5271,-19.7214,-65.4898,-140.425,-71.3414,-149.415,-0.345113,4.03287,-0.602213,-4.60111,-0.661904,0.0549425
0.208,-18.8497,-112.693,88.5471,-19.7505,88.5471,-19.7505,-65.6413,-140.471,-71.3414,-149.415,-0.261984,4.10816,-0.629252,-4.6817,-0.55916,0.0632253
0.209,-21.3595,-113.773,88.5666,-19.7799,88.5666,-19.7799,-65.8967,-140.625,-71.3414,-149.415,-0.176808,4.18437,-0.655129,-4.76259,-0.456168,0.0716331
0.21,-23.8383,-114.775,88.5856,-19.8094,88.5856,-19.8094,-66.1929,-140.829,-71.3413,-149.415,-0.0896081,4.26146,-0.680341,-4.84376,-0.352934,0.0801617
0.211,-26.2214,-115.678,88.6042,-19.8391,88.6042,-19.8391,-66.4888,-141.054,-71.3413,-149.415,-0.00046125,4.33933,-0.705195,-4.92518,-0.249476,0.0888045
0.212,-28.4632,-116.489,88.6226,-19.8688,88.6226,-19.8688,-66.7616,-141.277,-71.3413,-149.415,0.0905182,4.41791,-0.729894,-5.00681,-0.145822,0.097553
0.213,-30.5323,-117.189,88.6409,-19.8986,88.6409,-19.8986,-66.9978,-141.481,-71.3413,-149.415,0.18319,4.49712,-0.754583,-5.08862,-0.042007,0.106398
0.214,-32.4058,-117.79,88.6591,-19.9283,88.6591,-19.9283,-67.1888,-141.667,-71.3412,-149.415,0.277396,4.57687,-0.779373,-5.1706,0.0619331,0.115328
0.215,226.911,217.122,88.6773,-19.958,88.6773,-19.958,-35.9556,77.9064,-71.0924,110.585,0.159751,4.38306,-0.192084,-5.05588,0.166682,0.107077
0.216,-5.92,57.3955,88.6825,-19.9852,88.6825,-19.9852,-39.7844,31.5992,-71.0925,110.585,0.232325,4.31979,0.261865,-5.0052,0.271071,0.101091
0.217,10.1339,62.7673,88.6747,-20.016,88.6747,-20.016,-45.9855,51.8258,-71.0925,110.585,0.291785,4.25218,0.440978,-4.94539,0.370002,0.102372
0.218,5.61085,74.7597,88.6632,-20.0471,88.6632,-20.0471,-61.4589,88.2653,-71.0925,110.585,0.354944,4.17482,0.441501,-4.86922,0.471617,0.105281
0.219,3.59139,86.8317,88.6494,-20.0782,88.6494,-20.0782,-71.0285,119.954,-71.0925,110.585,0.419756,4.08765,0.36986,-4.77943,0.574849,0.107777
0.22,1.04678,94.8278,88.6334,-20.1097,88.6334,-20.1097,-73.8878,136.815,-71.0925,110.585,0.486652,3.99399,0.288347,-4.68038,0.679162,0.10917
0.221,-1.42113,97.9063,88.6159,-20.1413,88.6159,-20.1413,-73.3318,141.295,-71.0925,110.585,0.555568,3.89787,0.22196,-4.57644,0.784244,0.109662
0.222,-1.53513,100.187,88.5971,-20.1728,88.5971,-20.1728,-69.846,142.306,-71.0925,110.585,0.624584,3.79992,0.175511,-4.46907,0.888502,0.108839
0.223,-2.92846,98.6996,88.5768,-20.2044,88.5768,-20.2044,-67.1148,139.865,-71.0925,110.585,0.694745,3.70324,0.145996,-4.36096,0.992108,0.107058
0.224,-4.80828,95.9297,88.5553,-20.2358,88.5553,-20.2358,-64.8918,136.705,-71.0925,110.585,0.76645,3.60886,0.128602,-4.25336,1.09501,0.10447
0.225,-7.02354,92.4301,88.5327,-20.267,88.5327,-20.267,-63.0892,133.289,-71.0925,110.585,0.839973,3.51738,0.11898,-4.14711,1.19717,0.101224
0.226,-8.89684,88.0948,88.509,-20.2977,88.509,-20.2977,-61.2179,129.358,-71.0925,110.585,0.915035,3.42948,0.113366,-4.0431,1.29829,0.0974656
0.227,-12.8623,85.0305,88.4843,-20.3279,88.4843,-20.3279,-60.8454,126.199,-71.0925,110.585,0.993348,3.34412,0.110894,-3.94094,1.39935,0.0933695
0.228,-15.6828,81.3777,88.4589,-20.3576,88.4589,-20.3576,-59.911,122.577,-71.0925,110.585,1.07398,3.26179,0.109181,-3.84125,1.4998,0.0890412
0.229,-18.6818,78.1541,88.433,-20.3867,88.433,-20.3867,-59.2441,119.144,-71.0925,110.585,1.15707,3.18213,0.107074,-3.74405,1.59978,0.0845665
0.23,-20.4304,75.1393,88.4065,-20.4151,88.4065,-20.4151,-57.9746,115.935,-71.0925,110.585,1.2416,3.10496,0.103159,-3.64934,1.69877,0.0799115
0.231,-23.5221,73.5167,88.3793,-20.4429,88.3793,-20.4429,-57.6827,113.393,-71.0925,110.585,1.32867,3.02916,0.0980145,-3.55658,1.7975,0.0751754
0.232,-27.7213,71.7904,88.3519,-20.4701,88.3519,-20.4701,-58.4403,110.525,-71.0925,110.585,1.41919,2.95481,0.0919201,-3.46596,1.89672,0.0705806
0.233,-30.3002,71.0396,88.3242,-20.4965,88.3242,-20.4965,-58.1759,108.719,-71.0925,110.585,1.51182,2.8811,0.0836687,-3.37687,1.99564,0.065914
0.234,-33.3245,71.3991,88.2967,-20.5225,88.2967,-20.5225,-58.6337,107.656,-71.0925,110.585,1.60695,2.80713,0.0738114,-3.28871,2.0948,0.0613259
0.235,-35.6654,71.4168,88.2693,-20.5479,88.2693,-20.5479,-58.8504,106.368,-71.0925,110.585,1.70401,2.73317,0.0617393,-3.20171,2.19399,0.0568162
0.236,-37.8446,71.8948,88.2419,-20.5728,88.2419,-20.5728,-59.1909,105.48,-71.0925,110.585,1.80287,2.65886,0.0474893,-3.11558,2.29331,0.0523505
0.237,-39.7766,72.7218,88.2148,-20.5973,88.2148,-20.5973,-59.598,104.921,-71.0925,110.585,1.90332,2.5839,0.0311896,-3.03007,2.3928,0.0479051
0.238,-39.9181,74.1371,88.1879,-20.6215,88.1879,-20.6215,-58.9273,104.778,-71.0925,110.585,2.00392,2.50782,0.0125198,-2.94494,2.49171,0.0432959
0.239,-41.9848,74.9325,88.1611,-20.6456,88.1611,-20.6456,-59.8615,104.419,-71.0925,110.585,2.10622,2.43111,-0.00759279,-2.86023,2.5912,0.0387594
0.24,-44.7371,76.361,88.1348,-20.6694,88.1348,-20.6694,-61.4591,104.472,-71.0925,110.585,2.2108,2.35327,-0.0284983,-2.77559,2.69175,0.0343678
0.241,-45.3816,77.6624,88.1091,-20.6929,88.1091,-20.6929,-61.8994,104.673,-71.0925,110.585,2.31593,2.27439,-0.0511904,-2.69103,2.79251,0.0299706
0.242,-45.806,78.983,88.084,-20.7164,88.084,-20.7164,-62.3647,105.04,-71.0925,110.585,2.42143,2.19445,-0.0756302,-2.60642,2.8935,0.0255353
0.243,-45.9774,80.2262,88.0593,-20.7398,88.0593,-20.7398,-62.8184,105.453,-71.0924,110.585,2.5271,2.11353,-0.101607,-2.52171,2.99473,0.021047
0.244,-45.8324,81.3435,88.0352,-20.7633,88.0352,-20.7633,-63.1958,105.884,-71.0924,110.584,2.63268,2.03171,-0.12894,-2.43687,3.09615,0.0164905
0.245,-44.0342,82.0326,88.0116,-20.7869,88.0116,-20.7869,-62.546,106.072,-71.0925,110.585,2.73682,1.94936,-0.158173,-2.35213,3.19704,0.0117682
0.246,-45.5489,83.2297,87.9883,-20.8106,87.9883,-20.8106,-64.2171,106.61,-71.0925,110.585,2.84223,1.86605,-0.187243,-2.26703,3.29909,0.00711101
0.247,-44.6619,83.7474,87.9659,-20.8343,87.9659,-20.8343,-64.4194,106.797,-71.0925,110.585,2.94695,1.78234,-0.217221,-2.18191,3.40125,0.00241189
0.248,-43.6509,84.1674,87.9439,-20.8583,87.9439,-20.8583,-64.6061,107.032,-71.0925,110.585,3.05087,1.6983,-0.248146,-2.09676,3.5035,-0.00233211
0.249,-42.5417,84.4469,87.9225,-20.8823,87.9225,-20.8823,-64.771,107.221,-71.0925,110.585,3.15393,1.61406,-0.279855,-2.01158,3.60585,-0.00712414
0.25,-41.3364,84.5808,87.9015,-20.9065,87.9015,-20.9065,-64.889,107.348,-71.0925,110.585,3.25604,1.52972,-0.312164,-1.9264,3.70826,-0.0119602
0.251,-40.0554,84.5803,87.881,-20.9309,87.881,-20.9309,-64.9645,107.409,-71.0925,110.585,3.35713,1.44541,-0.34492,-1.84124,3.81073,-0.0168325
0.252,-38.7275,84.4595,87.8609,-20.9555,87.8609,-20.9555,-65.0017,107.416,-71.0925,110.585,3.45718,1.3612,-0.377997,-1.75612,3.91323,-0.0217314
0.253,-37.3727,84.2383,87.8411,-20.9802,87.8411,-20.9802,-65.0008,107.374,-71.0925,110.585,3.55617,1.2772,-0.411289,-1.67106,4.01576,-0.0266468
0.254,-36.0249,83.9354,87.8216,-21.005,87.8216,-21.005,-64.9672,107.293,-71.0925,110.585,3.6541,1.19345,-0.444702,-1.58609,4.11829,-0.031568
0.255,-34.7012,83.572,87.8024,-21.03,87.8024,-21.03,-64.9076,107.182,-71.0925,110.585,3.75098,1.11001,-0.478148,-1.50121,4.22081,-0.036485
0.256,-33.4223,83.1643,87.7833,-21.055,87.7833,-21.055,-64.8247,107.047,-71.0925,110.585,3.84687,1.02692,-0.511546,-1.41642,4.32332,-0.0413883
0.257,-32.2063,82.7328,87.7645,-21.0802,87.7645,-21.0802,-64.7192,106.897,-71.0925,110.585,3.9418,0.944194,-0.544826,-1.33173,4.4258,-0.0462694
0.258,-31.0685,82.2924,87.7458,-21.1054,87.7458,-21.1054,-64.5978,106.736,-71.0925,110.585,4.03585,0.861836,-0.577925,-1.24714,4.52825,-0.0511209
0.259,-30.0222,81.8553,87.7271,-21.1307,87.7271,-21.1307,-64.4642,106.575,-71.0925,110.585,4.1291,0.779844,-0.610787,-1.16264,4.63066,-0.0559365
0.26,-29.074,81.4365,87.7085,-21.156,87.7085,-21.156,-64.3194,106.415,-71.0925,110.585,4.22161,0.698203,-0.643371,-1.07822,4.73304,-0.0607116
0.261,-28.2304,81.0436,87.6898,-21.1814,87.6898,-21.1814,-64.1653,106.263,-71.0925,110.585,4.31349,0.616889,-0.675642,-0.99388,4.83538,-0.0654425
0.262,-27.4976,80.6855,87.6712,-21.2067,87.6712,-21.2067,-64.0026,106.121,-71.0925,110.585,4.40482,0.535874,-0.707576,-0.909606,4.93766,-0.0701271
0.263,-26.8741,80.3667,87.6524,-21.2321,87.6524,-21.2321,-63.8418,105.992,-71.0925,110.585,4.49569,0.455126,-0.739159,-0.825386,5.03991,-0.0747646
0.264,-26.3605,80.0906,87.6336,-21.2574,87.6336,-21.2574,-63.6736,105.878,-71.0925,110.585,4.5862,0.374606,-0.770387,-0.74121,5.14211,-0.0793554
0.265,-25.9531,79.8587,87.6146,-21.2828,87.6146,-21.2828,-63.5082,105.78,-71.0925,110.585,4.67642,0.29428,-0.801262,-0.657066,5.24427,-0.0839007
0.266,-25.6425,79.6719,87.5955,-21.3081,87.5955,-21.3081,-63.3362,105.696,-71.0925,110.585,4.76644,0.214108,-0.831795,-0.572946,5.34638,-0.088403
0.267,-25.43,79.5278,87.5762,-21.3334,87.5762,-21.3334,-63.1726,105.628,-71.0925,110.585,4.85635,0.134056,-0.862005,-0.488839,5.44845,-0.0928655
0.268,-25.3065,79.4244,87.5568,-21.3587,87.5568,-21.3587,-63.0048,105.574,-71.0924,110.585,4.94621,0.0540882,-0.891911,-0.404737,5.55047,-0.0972919
0.269,-25.2563,79.3586,87.5371,-21.384,87.5371,-21.384,-62.842,105.533,-71.0924,110.585,5.03609,-0.0258263,-0.921542,-0.320635,5.65244,-0.101687
0.27,-25.2805,79.3271,87.5173,-21.4092,87.5173,-21.4092,-62.6785,105.503,-71.0924,110.585,5.12604,-0.105716,-0.950927,-0.236527,5.75437,-0.106054
0.271,-25.3624,79.3252,87.4973,-21.4344,87.4973,-21.4344,-62.5204,105.482,-71.0924,110.585,5.21613,-0.185607,-0.980097,-0.15241,5.85626,-0.1104
0.272,-25.4952,79.3487,87.4772,-21.4596,87.4772,-21.4596,-62.3669,105.469,-71.0924,110.586,5.30638,-0.265521,-1.00908,-0.06828,5.95811,-0.114729
0.273,-25.6731,79.3932,87.4568,-21.4847,87.4568,-21.4847,-62.2146,105.462,-71.0923,110.586,5.39684,-0.345475,-1.03793,0.0158635,6.05991,-0.119045
0.274,-25.8818,79.454,87.4363,-21.5099,87.4363,-21.5099,-62.0655,105.459,-71.0923,110.586,5.48753,-0.425484,-1.06665,0.100021,6.16168,-0.123354
0.275,-26.1126,79.5271,87.4157,-21.535,87.4157,-21.535,-61.9253,105.46,-71.0923,110.586,5.57848,-0.50556,-1.0953,0.184191,6.2634,-0.12766
0.276,-26.3605,79.6084,87.3949,-21.5602,87.3949,-21.5602,-61.7893,105.462,-71.0922,110.586,5.6697,-0.585708,-1.12389,0.268373,6.3651,-0.131968
0.277,-26.6175,79.6941,87.3739,-21.5854,87.3739,-21.5854,-61.6549,105.464,-71.0922,110.586,5.76119,-0.665935,-1.15246,0.352564,6.46676,-0.136282
0.278,-26.8705,79.7818,87.3529,-21.6105,87.3529,-21.6105,-61.5272,105.466,-71.0922,110.586,5.85295,-0.746243,-1.18104,0.436763,6.56839,-0.140606
0.279,-27.1163,79.8688,87.3317,-21.6357,87.3317,-21.6357,-61.4082,105.467,-71.0921,110.586,5.94499,-0.826632,-1.20965,0.520966,6.67,-0.144943
0.28,-27.3464,79.9535,87.3104,-21.6609,87.3104,-21.6609,-61.2878,105.467,-71.0921,110.586,6.03728,-0.907101,-1.23831,0.605172,6.77158,-0.149297
0.281,-27.5555,80.0364,87.2891,-21.6862,87.2891,-21.6862,-61.1756,105.466,-71.092,110.586,6.12981,-0.98765,-1.26705,0.689378,6.87314,-0.153674
0.282,-27.7213,80.12,87.2677,-21.7115,87.2677,-21.7115,-61.0636,105.466,-71.092,110.586,6.22255,-1.06828,-1.29587,0.773585,6.97468,-0.158078
0.283,-27.8355,80.2144,87.2461,-21.7368,87.2461,-21.7368,-60.9482,105.472,-71.092,110.586,6.31546,-1.149,-1.3248,0.857794,7.07619,-0.162518
0.284,-27.7961,80.3607,87.2245,-21.7622,87.2245,-21.7622,-60.7736,105.508,-71.092,110.586,6.40841,-1.22986,-1.35387,0.942026,7.17764,-0.167018
0.285,-26.3796,80.0993,87.2028,-21.7877,87.2028,-21.7877,-59.5419,105.521,-71.092,110.586,6.50027,-1.31051,-1.38387,1.02618,7.27827,-0.171692
0.286,-27.7333,79.3469,87.1808,-21.8131,87.1808,-21.8131,-60.2396,104.841,-71.092,110.586,6.59332,-1.39057,-1.41372,1.1099,7.37944,-0.176204
0.287,-29.1692,80.3262,87.159,-21.8384,87.159,-21.8384,-61.0743,105.455,-71.092,110.586,6.68762,-1.47145,-1.44259,1.19416,7.4813,-0.180671
0.288,-29.0366,80.1051,87.1374,-21.8637,87.1374,-21.8637,-60.9024,105.284,-71.092,110.586,6.78189,-1.55217,-1.47174,1.27828,7.58309,-0.185099
0.289,-28.9753,79.9418,87.1157,-21.8891,87.1157,-21.8891,-60.8104,105.206,-71.092,110.586,6.87619,-1.63277,-1.50133,1.36232,7.68485,-0.189512
0.29,-28.9302,79.8078,87.0942,-21.9144,87.0942,-21.9144,-60.7389,105.147,-71.092,110.586,6.97053,-1.71328,-1.53125,1.4463,7.78662,-0.193921
0.291,-28.8688,79.6854,87.0726,-21.9397,87.0726,-21.9397,-60.6788,105.082,-71.0919,110.586,7.0649,-1.79371,-1.5614,1.53024,7.8884,-0.198334
0.292,-28.7889,79.5669,87.0511,-21.9651,87.0511,-21.9651,-60.6077,105.008,-71.0919,110.586,7.1593,-1.87407,-1.59167,1.61412,7.99019,-0.202753
0.293,51.6259,-44.7475,87.0296,-21.9905,87.0296,-21.9905,75.0653,99.1092,71.9539,107.986,7.18803,-1.85283,-1.08597,1.74717,7.96048,-0.188549
0.294,211.272,22.5655,87.0077,-22.0002,87.0077,-22.0002,234.46,118.12,248.368,105.354,7.08634,-1.88664,-0.860326,1.87015,7.80373,-0.190323
0.295,237.443,83.5428,86.9822,-21.9944,86.9822,-21.9944,237.423,111.561,248.368,105.354,6.96333,-1.97031,-0.606662,1.99018,7.63765,-0.201131
0.296,244.252,74.7165,86.9576,-21.9882,86.9576,-21.9882,238.549,105.768,248.368,105.354,6.83483,-2.0468,-0.350203,2.10498,7.4699,-0.209553
0.297,246.89,68.49,86.9338,-21.9819,86.9338,-21.9819,240.397,101.475,248.368,105.354,6.70426,-2.11822,-0.096535,2.2154,7.30111,-0.216996
0.298,250.875,63.871,86.911,-21.9753,86.911,-21.9753,241.822,97.7553,248.368,105.354,6.5705,-2.18589,0.15467,2.32203,7.13162,-0.223088
0.299,253.013,59.8504,86.8891,-21.9682,86.8891,-21.9682,242.967,94.3087,248.368,105.354,6.43506,-2.25029,0.40391,2.42521,6.96157,-0.228639
0.3,255.702,58.0121,86.8683,-21.9604,86.8683,-21.9604,243.703,91.6899,248.368,105.354,6.29751,-2.31322,0.651411,2.52576,6.79131,-0.233364
0.301,256.546,55.8507,86.8485,-21.9517,86.8485,-21.9517,244.221,89.1795,248.368,105.354,6.15933,-2.37441,0.897576,2.62382,6.62095,-0.237837
0.302,256.109,54.1934,86.8295,-21.9419,86.8295,-21.9419,244.327,87.0835,248.368,105.354,6.02159,-2.43426,1.1425,2.7198,6.45085,-0.242054
0.303,168.995,2.34455,86.8114,-21.9308,86.8114,-21.9308,249.685,57.9926,248.368,105.354,5.95513,-2.45176,0.823074,2.75549,6.41663,-0.245002
0.304,193.97,5.03811,86.7939,-21.9185,86.7939,-21.9185,249.136,64.5126,248.368,105.354,5.86833,-2.47149,0.66323,2.80401,6.34293,-0.244334
0.305,206.424,30.0034,86.7761,-21.9037,86.7761,-21.9037,247.573,75.1859,248.368,105.354,5.77141,-2.51166,0.600195,2.86563,6.24617,-0.246592
0.306,210.764,43.5235,86.7586,-21.8871,86.7586,-21.8871,246.709,78.8663,248.368,105.354,5.67101,-2.5629,0.578007,2.93285,6.13994,-0.250948
0.307,212.117,49.8847,86.7419,-21.8688,86.7419,-21.8688,246.421,79.9181,248.368,105.354,5.56958,-2.61937,0.567837,3.00178,6.031,-0.256549
