"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
7.304,-10.7783,357.085,860.156,-10.9854,356.512,860,-344.258,68.843,-2.79589,-327.99,77.8869,0,-1425.29,-374.588,678.394,-1238.22,19.843,0
7.305,-11.1226,357.154,860.153,-10.9853,356.512,860,-345.669,68.4232,-2.15959,-327.99,77.8869,0,-1411.04,-419.815,636.3,-1238.22,19.843,0
7.306,-11.4682,357.222,860.151,-10.9853,356.512,860,-347.046,67.9761,-1.73506,-327.99,77.8869,0,-1377.01,-447.06,424.526,-1238.22,19.8431,0
7.307,-11.8153,357.29,860.149,-10.9853,356.512,860,-348.376,67.5046,-1.56406,-327.99,77.8869,0,-1330.14,-471.55,171.001,-1238.22,19.8431,0
7.308,-12.1636,357.358,860.147,-10.9853,356.512,860,-349.649,67.0054,-1.64635,-327.99,77.8869,0,-1273.16,-499.107,-82.2912,-1238.22,19.843,0
7.309,-12.5133,357.425,860.146,-10.9852,356.512,860,-350.857,66.4746,-1.97144,-327.99,77.8869,0,-1208.16,-530.876,-325.087,-1238.22,19.843,0
7.31,-12.8641,357.491,860.144,-14.3284,357.284,860,-351.994,65.9089,-2.52906,-340.561,78.1039,0,-1137.08,-565.628,-557.625,-1274.8,28.5126,0
7.311,-13.2161,357.557,860.141,-14.3283,357.284,860,-353.056,65.3065,-3.31104,-340.561,78.1039,0,-1061.55,-602.409,-781.977,-1274.8,28.5126,0
7.312,-13.5692,357.622,860.138,-14.3283,357.284,860,-354.038,64.6652,-4.31068,-340.561,78.1039,0,-981.903,-641.312,-999.641,-1274.8,28.5126,0
7.313,-13.9232,357.687,860.134,-14.3283,357.284,860,-355.576,64.5273,-3.89151,-340.561,78.1039,0,-1537.78,-137.924,419.173,-1274.8,28.5126,0
7.314,-14.2788,357.752,860.13,-14.3283,357.284,860,-357.429,64.7177,-3.07458,-340.561,78.1039,0,-1853.76,190.384,816.932,-1274.8,28.5126,0
7.315,-14.6362,357.816,860.126,-14.3283,357.285,860,-359.451,65.1626,-2.37975,-340.561,78.1038,0,-2021.45,444.87,694.83,-1274.8,28.5125,0
7.316,-14.9957,357.881,860.124,-14.3283,357.285,860,-361.537,65.7451,-1.97436,-340.561,78.1038,0,-2086.15,582.527,405.391,-1274.8,28.5123,0
7.317,-15.3572,357.947,860.122,-14.3282,357.285,860,-363.601,66.3458,-1.8814,-340.561,78.1038,0,-2064,600.708,92.9578,-1274.8,28.5122,0
7.318,-15.7208,358.014,860.12,-14.3282,357.285,860,-365.572,66.8612,-2.0832,-340.561,78.1038,0,-1970.61,515.396,-201.799,-1274.8,28.5121,0
7.319,-16.0864,358.08,860.118,-14.3282,357.284,860,-367.391,67.2074,-2.55238,-340.561,78.1037,0,-1819.55,346.191,-469.188,-1274.8,28.512,0
7.32,-16.4538,358.148,860.116,-17.8172,358.082,860,-369.012,67.316,-3.26581,-353.492,78.3708,0,-1620.94,108.604,-713.423,-1308.68,36.8445,0
7.321,-16.8228,358.215,860.112,-17.8172,358.082,860,-370.395,67.1313,-4.20562,-353.492,78.3708,0,-1382.45,-184.715,-939.812,-1308.68,36.8445,0
7.322,-17.1932,358.282,860.108,-17.8172,358.082,860,-371.505,66.6066,-5.35897,-353.492,78.3708,0,-1110.05,-524.658,-1153.35,-1308.68,36.8445,0
7.323,-17.5647,358.349,860.103,-17.8172,358.082,860,-372.915,66.1723,-5.13595,-353.492,78.3708,0,-1410.64,-434.273,223.021,-1308.68,36.8445,0
7.324,-17.9376,358.415,860.098,-17.8171,358.082,860,-374.45,65.8094,-4.42725,-353.492,78.3708,0,-1535.1,-362.976,708.703,-1308.68,36.8445,0
7.325,-18.3121,358.481,860.093,-17.8171,358.082,860,-376.051,65.5712,-3.74893,-353.492,78.3708,0,-1600.22,-238.136,678.315,-1308.68,36.8445,0
7.326,-18.6881,358.546,860.09,-17.8171,358.082,860,-377.686,65.4624,-3.29894,-353.492,78.3708,0,-1635.25,-108.818,449.987,-1308.68,36.8444,0
7.327,-19.0658,358.612,860.086,-17.817,358.082,860,-379.322,65.4467,-3.12313,-353.492,78.3707,0,-1636.17,-15.7242,175.815,-1308.68,36.8444,0
7.328,-19.4451,358.677,860.083,-17.817,358.082,860,-380.925,65.475,-3.22589,-353.492,78.3707,0,-1602.94,28.3127,-102.761,-1308.68,36.8442,0
7.329,-19.8261,358.743,860.08,-17.8169,358.082,860,-382.462,65.495,-3.5977,-353.492,78.3707,0,-1536.71,20.0043,-371.812,-1308.68,36.8442,0
7.33,-20.2085,358.808,860.076,-21.4295,358.912,860,-383.903,65.4563,-4.22662,-366.691,78.8525,0,-1441.16,-38.6658,-628.92,-1334.26,45.1376,0
7.331,-20.5924,358.874,860.072,-21.4295,358.912,860,-385.221,65.312,-5.102,-366.691,78.8525,0,-1318.39,-144.318,-875.38,-1334.26,45.1376,0
7.332,-20.9776,358.939,860.067,-21.4295,358.912,860,-386.393,65.0184,-6.21495,-366.691,78.8525,0,-1171.36,-293.602,-1112.95,-1334.26,45.1375,0
7.333,-21.364,359.004,860.061,-21.4294,358.912,860,-388.194,65.1887,-5.79649,-366.691,78.8525,0,-1801.15,170.28,418.459,-1334.26,45.1375,0
7.334,-21.7522,359.069,860.055,-21.4294,358.912,860,-390.321,65.6219,-4.94673,-366.691,78.8525,0,-2127.17,433.22,849.761,-1334.26,45.1375,0
7.335,-22.1426,359.135,860.05,-21.4294,358.912,860,-392.6,66.2431,-4.21669,-366.691,78.8524,0,-2278.93,621.185,730.041,-1334.26,45.1373,0
7.336,-22.5352,359.201,860.046,-21.4294,358.912,860,-394.916,66.9366,-3.79093,-366.691,78.8524,0,-2315.83,693.458,425.757,-1334.26,45.1372,0
7.337,-22.9301,359.268,860.042,-21.4294,358.912,860,-397.103,67.7297,-3.65972,-366.691,78.8524,0,-2187.19,793.182,131.21,-1334.26,45.1371,0
7.338,-23.3272,359.336,860.038,-21.4293,358.912,860,-398.161,68.88,-3.05776,-366.691,78.8524,0,-1057.98,1150.29,601.966,-1334.26,45.1371,0
7.339,-23.7253,359.405,860.035,-21.4293,358.912,860,-394.672,66.4952,6.63509,-366.691,78.8524,0,3488.46,-2384.84,9692.85,-1334.26,45.1373,0
7.34,-24.12,359.471,860.042,-25.0632,359.805,860,-391.557,65.077,15.7427,-380.085,79.1889,0,3115.78,-1418.17,9107.65,-1338.45,51.3605,0
7.341,-24.5116,359.536,860.058,-25.0649,359.806,860,-387.721,63.4758,24.1225,-380.084,79.1919,0,3835.63,-1601.25,8379.74,-1338.45,51.3712,0
7.342,-24.8993,359.6,860.082,-25.0672,359.803,860,-383.193,61.6742,33.4903,-380.082,79.203,0,4528.44,-1801.53,9367.79,-1338.45,51.4102,0
7.343,-25.2825,359.661,860.115,-25.0695,359.797,860,-381.102,61.1581,31.728,-380.078,79.2207,0,2090.48,-516.174,-1762.24,-1338.45,51.4725,0
7.344,-25.6636,359.722,860.147,-25.0699,359.789,860,-380.004,61.4967,23.951,-380.075,79.2368,0,1097.63,338.657,-7776.99,-1338.45,51.5294,0
7.345,-26.0436,359.784,860.171,-25.0684,359.781,860,-379.296,62.0021,14.9142,-380.072,79.2535,0,708.893,505.367,-9036.8,-1338.44,51.5881,0
7.346,-26.4229,359.846,860.186,-25.0621,359.771,860,-378.604,62.472,6.01799,-380.068,79.2717,0,691.07,469.921,-8896.25,-1338.44,51.6523,0
7.347,-26.8015,359.908,860.192,-25.057,359.76,860,-377.691,62.6888,-1.87036,-380.064,79.2901,0,913.147,216.759,-7888.34,-1338.44,51.7169,0
7.348,-27.1792,359.971,860.19,-25.0492,359.75,860,-376.484,63.1256,-7.54985,-380.06,79.3082,0,1206.82,436.882,-5679.49,-1338.44,51.7809,0
7.349,-27.5557,360.034,860.182,-25.0384,359.743,860,-375.422,64.0618,-8.71453,-380.058,79.3205,0,1061.98,936.18,-1164.68,-1338.44,51.8241,0
7.35,-27.9311,360.098,860.174,-28.8996,360.549,860,-374.257,64.734,-7.90953,-393.206,79.8398,0,1165.44,672.203,804.995,-1290.46,55.4254,0
7.351,-28.3053,360.163,860.166,-28.8902,360.544,860,-372.879,65.3712,-5.12245,-393.204,79.8477,0,1378.02,637.131,2787.08,-1290.46,55.4514,0
7.352,-28.6782,360.228,860.161,-28.8827,360.539,860,-371.236,65.9788,-0.520553,-393.203,79.8545,0,1643.01,607.628,4601.9,-1290.46,55.4736,0
7.353,-29.0495,360.294,860.16,-28.8776,360.534,860,-370.536,67.3265,-0.485351,-393.202,79.8607,0,700.104,1347.76,35.2023,-1290.46,55.4937,0
7.354,-29.42,360.362,860.16,-28.874,360.53,860,-370.394,68.6291,-1.18315,-393.201,79.8664,0,142.395,1302.57,-697.802,-1290.46,55.5124,0
7.355,-29.7904,360.43,860.159,-28.871,360.527,860,-370.095,69.9627,-2.3808,-393.199,79.8739,0,298.676,1333.56,-1197.65,-1290.46,55.5372,0
7.356,-30.1605,360.5,860.156,-28.8687,360.524,860,-369.707,71.269,-3.73761,-393.198,79.8818,0,388.061,1306.34,-1356.81,-1290.46,55.563,0
7.357,-30.5302,360.571,860.152,-28.8668,360.523,860,-369.318,72.553,-5.00078,-393.196,79.8896,0,388.519,1284.01,-1263.17,-1290.46,55.5887,0
7.358,-30.8995,360.644,860.147,-28.8652,360.522,860,-368.923,73.8254,-6.00134,-393.194,79.8973,0,395.66,1272.34,-1000.56,-1290.46,55.6141,0
7.359,-31.2684,360.718,860.141,-28.8636,360.522,860,-368.48,75.0811,-6.65398,-393.193,79.9051,0,442.596,1255.69,-652.646,-1290.46,55.6397,0
7.36,-31.6369,360.793,860.135,-32.8566,361.326,860,-368.437,76.7083,-5.15089,-405.232,80.4683,0,42.7246,1627.2,1503.1,-1118.41,52.0431,0
7.361,-32.0053,360.87,860.13,-32.8541,361.326,860,-370.464,79.0512,-0.290156,-405.23,80.4761,0,-2027.16,2342.94,4860.73,-1118.41,52.0645,0
7.362,-32.3758,360.949,860.129,-32.8525,361.327,860,-373.042,81.1292,1.80464,-405.229,80.4817,0,-2577.06,2078.02,2094.79,-1118.41,52.0801,0
7.363,-32.7488,361.03,860.131,-32.8472,361.317,860,-375.421,82.495,3.34744,-405.227,80.4895,0,-2379.79,1365.83,1542.81,-1118.41,52.1016,0
7.364,-33.1243,361.112,860.134,-32.8432,361.309,860,-377.742,83.6698,4.85349,-405.226,80.4966,0,-2320.37,1174.79,1506.05,-1118.41,52.1212,0
7.365,-33.502,361.196,860.139,-32.84,361.303,860,-380.02,84.7267,6.2446,-405.225,80.5032,0,-2278.72,1056.84,1391.11,-1118.41,52.1394,0
7.366,-33.882,361.281,860.145,-32.8376,361.3,860,-382.219,85.6829,7.34365,-405.223,80.5093,0,-2198.36,956.2,1099.06,-1118.41,52.1562,0
7.367,-34.2642,361.366,860.153,-32.8357,361.3,860,-384.325,86.5303,7.60948,-405.222,80.5152,0,-2105.93,847.42,265.825,-1118.41,52.1724,0
7.368,-34.6486,361.453,860.16,-32.8346,361.302,860,-386.32,87.2981,7.33904,-405.221,80.5203,0,-1994.84,767.815,-270.437,-1118.41,52.1865,0
7.369,-35.0349,361.54,860.168,-32.834,361.307,860,-388.25,88.0088,6.69544,-405.22,80.5249,0,-1930.39,710.716,-643.607,-1118.4,52.1992,0
7.37,-35.4231,361.628,860.175,-36.9346,362.121,860,-390.132,88.6732,5.74724,-414.082,80.9478,0,-1882.45,664.329,-948.195,-654.162,31.2413,0
7.371,-35.8133,361.717,860.18,-36.935,362.128,860,-391.996,89.2547,4.50283,-414.081,80.9518,0,-1863.16,581.558,-1244.41,-654.162,31.2477,0
7.372,-36.2053,361.806,860.185,-36.9359,362.137,860,-393.808,89.7989,2.99469,-414.081,80.955,0,-1812.1,544.228,-1508.14,-654.162,31.2527,0
7.373,-36.5991,361.896,860.188,-36.9371,362.146,860,-395.828,90.4685,2.81934,-414.08,80.9576,0,-2020.05,669.54,-175.355,-654.162,31.2569,0
7.374,-36.9949,361.986,860.191,-36.939,362.155,860,-397.954,91.2267,3.10364,-414.08,80.96,0,-2126.07,758.263,284.302,-654.161,31.2606,0
7.375,-37.3929,362.078,860.194,-36.9408,362.166,860,-400.085,91.9624,3.35767,-414.079,80.962,0,-2131.35,735.68,254.032,-654.161,31.2639,0
7.376,-37.7929,362.17,860.197,-36.9422,362.177,860,-402.169,92.6499,3.38736,-414.079,80.9639,0,-2083.98,687.477,29.6943,-654.161,31.2667,0
7.377,-38.1951,362.262,860.201,-36.9433,362.189,860,-404.195,93.2859,3.14424,-414.079,80.9654,0,-2026.24,635.979,-243.12,-654.161,31.2692,0
7.378,-38.5993,362.356,860.203,-36.9441,362.201,860,-406.165,93.8744,2.62611,-414.078,80.9669,0,-1969.54,588.516,-518.139,-654.161,31.2715,0
7.379,-39.0055,362.449,860.206,-36.9444,362.213,860,-408.081,94.4203,1.83956,-414.078,80.9684,0,-1915.89,545.952,-786.547,-654.161,31.2739,0
7.38,-39.4136,362.544,860.208,-41.0988,363.034,860,-409.945,94.9276,0.790406,-414.872,80.9749,0,-1864.2,507.248,-1049.15,495.331,-30.2392,0
7.381,-39.8235,362.639,860.209,-41.0985,363.045,860,-411.759,95.399,-0.517246,-414.872,80.9765,0,-1814,471.374,-1307.65,495.331,-30.2411,0
7.382,-40.2353,362.734,860.208,-41.098,363.055,860,-413.524,95.8364,-2.08007,-414.871,80.9782,0,-1764.59,437.469,-1562.82,495.33,-30.2431,0
7.383,-40.6488,362.83,860.206,-41.0973,363.064,860,-415.397,96.3275,-2.83286,-414.871,80.9801,0,-1873.78,491.035,-752.79,495.33,-30.2453,0
7.384,-41.0642,362.926,860.203,-41.097,363.071,860,-417.323,96.9103,-3.2483,-414.871,80.9818,0,-1925.54,582.855,-415.444,495.33,-30.2474,0
7.385,-41.4815,363.023,860.2,-41.0966,363.078,860,-419.261,97.5023,-3.62145,-414.87,80.9836,0,-1938.51,591.972,-373.149,495.33,-30.2495,0
7.386,-41.9008,363.121,860.196,-41.0962,363.085,860,-421.163,98.1205,-4.06361,-414.87,80.9851,0,-1901.37,618.179,-442.156,495.33,-30.2514,0
7.387,-42.3219,363.219,860.193,-41.0957,363.091,860,-423.054,98.7175,-4.63091,-414.87,80.987,0,-1891.33,597.008,-567.299,495.33,-30.2537,0
7.388,-42.745,363.318,860.188,-41.095,363.096,860,-424.934,99.2944,-5.33983,-414.869,80.9889,0,-1879.58,576.919,-708.917,495.33,-30.256,0
7.389,-43.1699,363.417,860.182,-41.0942,363.1,860,-426.788,99.8816,-6.17548,-414.869,80.9908,0,-1854.4,587.181,-835.649,495.33,-30.2582,0
7.39,-43.5967,363.517,860.176,-45.2093,363.912,860,-428.632,100.471,-7.13549,-407.585,80.5861,0,-1843.87,589.271,-960.011,961.23,-51.3735,0
7.391,-44.0253,363.617,860.169,-45.208,363.914,860,-430.474,101.054,-8.22497,-407.585,80.5885,0,-1841.8,583.42,-1089.48,961.23,-51.3793,0
7.392,-44.4558,363.718,860.161,-45.2064,363.916,860,-432.32,101.624,-9.44838,-407.584,80.5913,0,-1846.53,570.145,-1223.41,961.23,-51.3859,0
7.393,-44.8881,363.82,860.151,-45.2046,363.917,860,-434.035,102.107,-10.9276,-407.583,80.5944,0,-1715.27,482.162,-1479.22,961.229,-51.3932,0
7.394,-45.3222,363.922,860.141,-45.2032,363.918,860,-435.671,102.617,-12.3989,-407.583,80.5974,0,-1635.71,510.155,-1471.32,961.229,-51.4001,0
7.395,-45.7578,364.025,860.128,-45.2029,363.918,860,-436.847,101.971,-12.8387,-407.582,80.6002,0,-1175.38,-645.744,-439.81,961.229,-51.4067,0
7.396,-46.1947,364.127,860.115,-45.2036,363.917,860,-437.628,99.4681,-8.92523,-407.582,80.6016,0,-781.799,-2502.91,3913.5,961.229,-51.4102,0
7.397,-46.6323,364.226,860.106,-45.2055,363.916,860,-438.584,97.5207,-5.55769,-407.581,80.6057,0,-956.055,-1947.4,3367.54,961.228,-51.4197,0
7.398,-47.0709,364.324,860.101,-45.2054,363.913,860,-439.242,96.2493,-4.24281,-407.58,80.6102,0,-657.196,-1271.43,1314.88,961.227,-51.4303,0
7.399,-47.5101,364.42,860.097,-45.2052,363.91,860,-439.464,96.1482,-0.946102,-407.579,80.6149,0,-221.985,-101.051,3296.71,961.227,-51.4416,0
7.4,-47.9496,364.516,860.096,-49.2302,364.712,860,-438.494,95.6825,0.43129,-397.095,80.0881,0,969.971,-465.729,1377.39,1135.47,-55.3138,0
7.401,-48.3881,364.612,860.096,-49.2292,364.71,860,-435.831,94.4892,3.12433,-397.094,80.0924,0,2662.51,-1193.3,2693.04,1135.47,-55.3261,0
7.402,-48.8239,364.706,860.099,-49.2289,364.709,860,-433.82,94.0612,6.45462,-397.093,80.0942,0,2011.14,-427.978,3330.29,1135.47,-55.3312,0
7.403,-49.2577,364.8,860.106,-49.2309,364.707,860,-431.647,93.5112,8.47785,-397.093,80.0986,0,2172.97,-550.041,2023.22,1135.47,-55.3438,0
7.404,-49.6894,364.894,860.114,-49.2341,364.705,860,-429.344,93.0458,9.33145,-397.091,80.1043,0,2302.55,-465.324,853.598,1135.47,-55.36,0
7.405,-50.1187,364.987,860.123,-49.2376,364.703,860,-426.93,92.6139,9.45675,-397.09,80.1109,0,2414.31,-431.946,125.309,1135.47,-55.3788,0
7.406,-50.5457,365.079,860.133,-49.241,364.699,860,-424.44,92.1864,9.18173,-397.089,80.118,0,2490.33,-427.475,-275.022,1135.47,-55.3994,0
7.407,-50.9701,365.172,860.142,-49.2441,364.696,860,-421.91,91.7556,8.68435,-397.087,80.1257,0,2530.06,-430.847,-497.386,1135.47,-55.4213,0
7.408,-51.392,365.263,860.151,-49.2467,364.692,860,-419.372,91.325,8.04312,-397.085,80.1336,0,2538.24,-430.527,-641.223,1135.47,-55.444,0
7.409,-51.8114,365.355,860.159,-49.2487,364.687,860,-416.851,90.9026,7.28531,-397.084,80.142,0,2521.03,-422.417,-757.812,1135.47,-55.4678,0
7.41,-52.2282,365.446,860.166,-53.1634,365.481,860,-414.367,90.4964,6.41648,-385.477,79.6144,0,2483.4,-406.235,-868.833,1185.73,-51.9898,0
7.411,-52.6426,365.536,860.173,-53.1642,365.476,860,-411.936,90.113,5.43518,-385.475,79.6229,0,2430.88,-383.347,-981.299,1185.73,-52.0161,0
7.412,-53.0546,365.626,860.178,-53.1644,365.471,860,-409.569,89.7573,4.33933,-385.473,79.6319,0,2366.91,-355.705,-1095.84,1185.73,-52.0436,0
7.413,-53.4641,365.716,860.182,-53.1642,365.465,860,-406.949,89.2798,4.21482,-385.471,79.641,0,2620.03,-477.509,-124.511,1185.73,-52.0715,0
7.414,-53.8711,365.805,860.187,-53.1638,365.46,860,-404.285,88.7498,4.63789,-385.469,79.6499,0,2664.52,-529.983,423.066,1185.73,-52.0992,0
7.415,-54.2753,365.894,860.191,-53.1637,365.455,860,-401.636,88.2112,5.16439,-385.467,79.6587,0,2648.59,-538.689,526.496,1185.72,-52.1262,0
7.416,-54.677,365.982,860.196,-53.164,365.449,860,-399.031,87.6895,5.52368,-385.466,79.6674,0,2604.83,-521.698,359.299,1185.72,-52.153,0
7.417,-55.076,366.07,860.202,-53.1646,365.443,860,-396.488,87.1954,5.59395,-385.464,79.6761,0,2542.91,-494.064,70.2648,1185.72,-52.1797,0
7.418,-55.4725,366.157,860.208,-53.1653,365.437,860,-394.022,86.7321,5.33533,-385.462,79.6848,0,2466.22,-463.264,-258.616,1185.72,-52.2064,0
7.419,-55.8665,366.244,860.213,-53.1662,365.431,860,-391.645,86.2999,4.74266,-385.46,79.6936,0,2377.17,-432.182,-592.677,1185.72,-52.2335,0
7.42,-56.2582,366.33,860.217,-56.9623,366.22,860,-389.368,85.8987,3.82133,-373.61,79.2128,0,2277.13,-401.207,-921.328,1183.72,-45.6225,0
7.421,-56.6475,366.416,860.221,-56.9629,366.214,860,-387.2,85.5284,2.57783,-373.609,79.2216,0,2167.82,-370.3,-1243.5,1183.71,-45.6506,0
7.422,-57.0347,366.502,860.224,-56.9632,366.208,860,-385.149,85.1892,1.01718,-373.607,79.2307,0,2050.9,-339.241,-1560.65,1183.71,-45.6794,0
7.423,-57.4199,366.587,860.225,-56.9633,366.203,860,-382.784,84.6764,0.657586,-373.605,79.2401,0,2365.48,-512.756,-359.595,1183.71,-45.7092,0
7.424,-57.8027,366.671,860.226,-56.9634,366.198,860,-380.346,84.0738,1.01744,-373.603,79.2488,0,2437.29,-602.623,359.849,1183.71,-45.7365,0
7.425,-58.183,366.755,860.227,-56.9639,366.193,860,-377.9,83.4408,1.56309,-373.601,79.2566,0,2446.56,-632.965,545.65,1183.71,-45.7615,0
7.426,-58.5609,366.839,860.228,-56.965,366.188,860,-375.47,82.8149,1.96505,-373.6,79.2639,0,2429.63,-625.977,401.968,1183.71,-45.7844,0
7.427,-58.9364,366.922,860.23,-56.9665,366.183,860,-373.075,82.2145,2.0744,-373.598,79.2706,0,2394.99,-600.38,109.344,1183.71,-45.8057,0
7.428,-59.3095,367.004,860.232,-56.9682,366.179,860,-370.731,81.6486,1.84222,-373.597,79.2769,0,2344.45,-565.903,-232.175,1183.71,-45.8258,0
7.429,-59.6802,367.086,860.234,-56.9701,366.174,860,-368.452,81.1223,1.26171,-373.596,79.283,0,2278.5,-526.321,-580.515,1183.71,-45.845,0
7.43,-60.0486,367.167,860.235,-60.649,366.961,860,-366.254,80.6396,0.338502,-361.876,78.8728,0,2198.33,-482.712,-923.204,1160.09,-37.9008,0
7.431,-60.4149,367.247,860.236,-60.6505,366.957,860,-364.149,80.2041,-0.920958,-361.874,78.8787,0,2104.98,-435.455,-1259.46,1160.09,-37.9197,0
7.432,-60.7791,367.328,860.235,-60.6517,366.953,860,-362.149,79.8194,-2.51243,-361.873,78.8848,0,2000.27,-384.682,-1591.47,1160.08,-37.9391,0
7.433,-61.1412,367.407,860.232,-60.6525,366.949,860,-359.846,79.3442,-2.94819,-361.872,78.8913,0,2302.89,-475.174,-435.763,1160.08,-37.9598,0
7.434,-61.501,367.487,860.229,-60.6534,366.945,860,-357.455,78.8203,-2.63374,-361.87,78.898,0,2391.3,-523.91,314.451,1160.08,-37.9816,0
7.435,-61.8585,367.566,860.227,-60.6548,366.941,860,-355.038,78.2878,-2.08606,-361.869,78.9053,0,2416.08,-532.486,547.682,1160.08,-38.0049,0
7.436,-62.2135,367.644,860.225,-60.6567,366.936,860,-352.626,77.7718,-1.64156,-361.867,78.9131,0,2412.11,-516.075,444.502,1160.08,-38.03,0
7.437,-62.5662,367.722,860.223,-60.6591,366.93,860,-350.238,77.2821,-1.46319,-361.865,78.9216,0,2388.21,-489.716,178.363,1160.08,-38.0573,0
7.438,-62.9164,367.799,860.222,-60.6616,366.923,860,-347.892,76.8204,-1.6122,-361.863,78.9307,0,2346.16,-461.647,-149.001,1160.08,-38.0862,0
7.439,-63.2643,367.876,860.22,-60.6642,366.916,860,-345.605,76.3858,-2.10359,-361.861,78.9404,0,2286.53,-434.616,-491.395,1160.08,-38.1172,0
7.44,-63.6099,367.952,860.218,-64.1684,367.824,860,-343.395,75.9763,-2.93621,-350.42,78.6017,0,2210.78,-409.447,-832.617,1127.94,-29.5877,0
7.441,-63.9533,368.028,860.215,-64.1698,367.819,860,-341.274,75.5902,-4.10547,-350.418,78.6102,0,2120.42,-386.101,-1169.26,1127.94,-29.6152,0
7.442,-64.2946,368.104,860.211,-64.1711,367.812,860,-339.257,75.2257,-5.60742,-350.416,78.6196,0,2017.24,-364.51,-1501.95,1127.94,-29.6454,0
7.443,-64.6338,368.179,860.205,-64.1723,367.805,860,-337.021,74.736,-5.99919,-350.414,78.6297,0,2236.18,-489.731,-391.771,1127.94,-29.6782,0
7.444,-64.9708,368.254,860.199,-64.1736,367.798,860,-334.784,74.2539,-5.6519,-350.412,78.6407,0,2236.69,-482.094,347.291,1127.93,-29.7134,0
7.445,-65.3056,368.328,860.194,-64.1753,367.79,860,-332.603,73.8199,-5.17064,-350.409,78.6526,0,2181.34,-433.968,481.255,1127.93,-29.7518,0
7.446,-65.6382,368.402,860.188,-64.1773,367.781,860,-330.601,73.5014,-4.59236,-350.406,78.6657,0,2001.43,-318.542,578.28,1127.93,-29.7939,0
7.447,-65.9688,368.475,860.184,-64.1797,367.771,860,-328.677,73.1724,-4.91948,-350.403,78.6801,0,1924.04,-329.018,-327.122,1127.93,-29.8403,0
7.448,-66.2975,368.548,860.179,-64.1821,367.761,860,-326.801,72.9147,-5.41663,-350.4,78.6942,0,1876.68,-257.69,-497.146,1127.93,-29.8856,0
7.449,-66.6243,368.621,860.173,-64.1837,367.753,860,-325.024,72.6399,-6.01458,-350.397,78.7078,0,1776.37,-274.803,-597.951,1127.93,-29.9294,0
7.45,-66.9493,368.694,860.167,-67.6331,368.53,860,-323.354,72.365,-6.70554,-339.29,78.4646,0,1670.72,-274.902,-690.958,1092.84,-21.1999,0
7.451,-67.2727,368.766,860.161,-67.6341,368.524,860,-321.811,72.0632,-7.54679,-339.287,78.4755,0,1542.72,-301.811,-841.254,1092.84,-21.2351,0
7.452,-67.5945,368.838,860.153,-67.6378,368.518,860,-320.401,71.6991,-8.60551,-339.285,78.4844,0,1410.22,-364.037,-1058.72,1092.84,-21.2636,0
7.453,-67.9149,368.91,860.145,-67.6414,368.513,860,-319.238,71.4426,-9.12939,-339.283,78.4934,0,1162.48,-256.546,-523.887,1092.84,-21.2925,0
7.454,-68.2341,368.982,860.135,-67.642,368.51,860,-318.39,71.2027,-9.40803,-339.281,78.503,0,848.144,-239.868,-278.634,1092.84,-21.3235,0
7.455,-68.5525,369.053,860.126,-67.6434,368.507,860,-317.819,70.9188,-9.66976,-339.279,78.5135,0,571.442,-283.897,-261.732,1092.84,-21.3575,0
7.456,-68.8703,369.124,860.116,-67.6457,368.503,860,-317.085,70.7403,-9.75321,-339.276,78.5256,0,733.307,-178.558,-83.4532,1092.84,-21.3963,0
7.457,-69.1874,369.194,860.107,-67.6493,368.498,860,-316.481,70.505,-9.99569,-339.272,78.5404,0,604.523,-235.321,-242.477,1092.84,-21.4442,0
7.458,-69.5039,369.265,860.096,-67.6539,368.493,860,-315.875,70.2363,-10.4114,-339.268,78.5576,0,605.804,-268.631,-415.688,1092.83,-21.4996,0
7.459,-69.8198,369.335,860.086,-67.6596,368.487,860,-315.24,69.8839,-10.9088,-339.264,78.577,0,635.071,-352.47,-497.417,1092.83,-21.5621,0
7.46,-70.135,369.405,860.075,-71.0046,369.265,860,-314.542,69.4034,-11.4079,-328.509,78.4268,0,697.937,-480.469,-499.112,1057.16,-12.752,0
7.461,-70.4496,369.474,860.064,-71.0117,369.257,860,-313.744,68.7573,-11.8644,-328.503,78.4488,0,798.37,-646.034,-456.488,1057.16,-12.8231,0
7.462,-70.7633,369.543,860.052,-71.0193,369.249,860,-312.806,67.9134,-12.2648,-328.498,78.4719,0,937.805,-843.918,-400.424,1057.16,-12.8974,0
7.463,-71.0761,369.611,860.04,-71.0271,369.24,860,-312.1,66.9379,-11.8551,-328.492,78.4955,0,705.627,-975.502,409.699,1057.16,-12.9733,0
7.464,-71.3882,369.678,860.028,-71.0355,369.231,860,-311.337,65.9748,-10.7043,-328.487,78.5192,0,762.695,-963.173,1150.82,1057.16,-13.0496,0
7.465,-71.6995,369.744,860.017,-71.045,369.222,860,-310.569,65.0839,-9.51213,-328.481,78.5443,0,768.31,-890.846,1192.17,1057.16,-13.1303,0
