"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
10.579,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.4,1276.32,0.299035,21.0128,1265.04,46.4531,-141.372,1268.47,866.03
10.58,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.4,1276.32,0.300253,20.9446,1265.35,46.3615,-141.379,1268.53,866.03
10.581,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.399,1276.32,0.301447,20.8764,1265.65,46.2729,-141.386,1268.58,866.029
10.582,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.399,1276.32,0.302489,20.8078,1265.96,46.1786,-141.394,1268.64,866.028
10.583,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.399,1276.32,0.30343,20.7389,1266.26,46.0794,-141.401,1268.7,866.028
10.584,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.399,1276.32,0.304312,20.6697,1266.57,45.9762,-141.408,1268.76,866.027
10.585,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.399,1276.32,0.305173,20.6005,1266.87,45.8702,-141.416,1268.82,866.026
10.586,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.399,1276.32,0.30603,20.5312,1267.17,45.7622,-141.424,1268.88,866.025
10.587,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,-186.399,1276.32,0.306885,20.4621,1267.48,45.6534,-141.432,1268.93,866.024
10.588,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.307735,20.3931,1267.78,45.5447,-141.439,1268.99,866.023
10.589,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.308573,20.3243,1268.08,45.4371,-141.447,1269.05,866.022
10.59,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.309396,20.2559,1268.38,45.3316,-141.456,1269.1,866.021
10.591,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.310208,20.1878,1268.68,45.2291,-141.464,1269.16,866.021
10.592,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.310877,20.1194,1268.98,45.1211,-141.472,1269.22,866.02
10.593,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.311453,20.0509,1269.28,45.0082,-141.481,1269.27,866.019
10.594,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.311977,19.9823,1269.58,44.8915,-141.489,1269.33,866.018
10.595,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.312482,19.9137,1269.89,44.7721,-141.498,1269.39,866.017
10.596,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.312984,19.8451,1270.19,44.6508,-141.506,1269.44,866.016
10.597,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,-186.399,1276.32,0.313484,19.7767,1270.49,44.5286,-141.515,1269.5,866.015
10.598,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.313978,19.7086,1270.78,44.4066,-141.524,1269.55,866.013
10.599,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.31446,19.6407,1271.08,44.2857,-141.533,1269.61,866.012
10.6,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.314927,19.5732,1271.38,44.1669,-141.542,1269.66,866.012
10.601,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.315381,19.506,1271.67,44.051,-141.551,1269.72,866.011
10.602,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.315702,19.4392,1271.97,43.9299,-141.561,1269.77,866.01
10.603,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.315926,19.3727,1272.27,43.8042,-141.57,1269.83,866.008
10.604,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.316096,19.3063,1272.56,43.6749,-141.58,1269.88,866.007
10.605,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.316247,19.2399,1272.86,43.5428,-141.589,1269.93,866.006
10.606,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.316394,19.1735,1273.15,43.409,-141.599,1269.99,866.004
10.607,-0.171032,0.103445,0.321725,0.112713,-0.0315007,-0.150226,0.0571474,-0.246995,-0.140313,0.610453,0.148188,-0.381072,1.41201e-08,-2.74847e-08,0.3,-0.3,-186.399,1276.32,0.316537,19.107,1273.45,43.2744,-141.609,1270.04,866.003
10.608,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.399,1276.32,0.31667,19.0405,1273.74,43.1398,-141.619,1270.09,866.001
10.609,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.4,1276.32,0.316785,18.9739,1274.04,43.0063,-141.629,1270.15,866
10.61,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.4,1276.32,0.316878,18.9071,1274.33,42.8746,-141.64,1270.2,865.998
10.611,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.399,1276.32,0.316951,18.8403,1274.62,42.7458,-141.65,1270.25,865.997
10.612,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.399,1276.32,0.316908,18.7727,1274.91,42.6116,-141.66,1270.31,865.995
10.613,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.399,1276.32,0.316754,18.7046,1275.2,42.4729,-141.671,1270.36,865.993
10.614,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.399,1276.32,0.31653,18.6361,1275.5,42.3306,-141.682,1270.41,865.992
10.615,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.399,1276.32,0.316273,18.5675,1275.79,42.1856,-141.693,1270.46,865.99
10.616,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.399,1276.32,0.316005,18.4988,1276.08,42.039,-141.703,1270.51,865.988
10.617,-0.170942,0.103435,0.320767,0.112175,-0.0318679,-0.149611,0.0583659,-0.247351,-0.140267,0.604106,0.147882,-0.373925,1.46403e-08,-2.77145e-08,0.3,-0.3,-186.399,1276.32,0.315733,18.4304,1276.37,41.8917,-141.714,1270.57,865.986
10.618,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.399,1276.32,0.315459,18.3624,1276.66,41.7446,-141.725,1270.62,865.984
10.619,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.399,1276.32,0.315179,18.2948,1276.94,41.5986,-141.736,1270.67,865.983
10.62,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.399,1276.32,0.314889,18.2278,1277.23,41.4547,-141.747,1270.72,865.981
10.621,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.399,1276.32,0.31459,18.1615,1277.51,41.3136,-141.758,1270.77,865.98
10.622,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.399,1276.32,0.314147,18.0956,1277.8,41.1679,-141.77,1270.82,865.978
10.623,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.399,1276.32,0.313611,18.0301,1278.09,41.018,-141.781,1270.87,865.976
10.624,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.399,1276.32,0.313017,17.9649,1278.38,40.8649,-141.792,1270.92,865.975
10.625,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.4,1276.32,0.312399,17.8999,1278.67,40.7094,-141.804,1270.97,865.973
10.626,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.4,1276.32,0.31177,17.8352,1278.96,40.5524,-141.816,1271.02,865.971
10.627,-0.170837,0.103347,0.319756,0.111544,-0.0321527,-0.148815,0.0591916,-0.247245,-0.13968,0.596812,0.14773,-0.366489,6.09956e-08,1.73711e-08,0.3,-0.3,-186.4,1276.32,0.311134,17.7706,1279.24,40.3947,-141.828,1271.07,865.97
10.628,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.310488,17.7061,1279.53,40.2371,-141.84,1271.12,865.968
10.629,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.309828,17.6418,1279.81,40.0805,-141.852,1271.17,865.966
10.63,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.309154,17.5775,1280.1,39.9258,-141.864,1271.22,865.964
10.631,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.308471,17.5131,1280.38,39.7736,-141.876,1271.27,865.963
10.632,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.307615,17.4487,1280.66,39.6169,-141.889,1271.31,865.961
10.633,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.306665,17.3843,1280.95,39.4561,-141.901,1271.36,865.959
10.634,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.305663,17.3198,1281.23,39.2923,-141.914,1271.41,865.957
10.635,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.304644,17.2554,1281.52,39.1262,-141.927,1271.46,865.955
10.636,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.303617,17.1911,1281.8,38.9586,-141.94,1271.5,865.953
10.637,-0.170651,0.1032,0.318619,0.110917,-0.032432,-0.148093,0.059824,-0.246954,-0.138806,0.588719,0.147297,-0.358641,6.11051e-08,1.77947e-08,0.3,-0.3,-186.4,1276.32,0.302585,17.1269,1282.08,38.7903,-141.953,1271.55,865.951
10.638,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.301539,17.0627,1282.36,38.6223,-141.967,1271.6,865.949
10.639,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.300473,16.9987,1282.64,38.4552,-141.98,1271.64,865.947
10.64,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.299384,16.9348,1282.92,38.2898,-141.994,1271.69,865.945
10.641,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.298277,16.8709,1283.19,38.127,-142.008,1271.74,865.943
10.642,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.297058,16.8068,1283.47,37.9597,-142.022,1271.78,865.94
10.643,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.295722,16.7423,1283.74,37.7886,-142.036,1271.83,865.938
10.644,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.294308,16.6777,1284.02,37.6145,-142.05,1271.87,865.935
10.645,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.292853,16.6129,1284.29,37.4381,-142.064,1271.92,865.933
10.646,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.291377,16.5481,1284.56,37.2603,-142.078,1271.97,865.93
10.647,-0.170385,0.102995,0.317352,0.110292,-0.0327107,-0.147444,0.0602208,-0.246496,-0.13765,0.57984,0.146749,-0.350441,1.19872e-08,-2.99126e-08,0.3,-0.3,-186.4,1276.32,0.28989,16.4833,1284.83,37.0819,-142.093,1272.01,865.927
10.648,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.4,1276.32,0.288392,16.4187,1285.1,36.9038,-142.107,1272.06,865.924
10.649,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.4,1276.32,0.286882,16.3543,1285.37,36.7266,-142.122,1272.1,865.922
10.65,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.4,1276.32,0.285358,16.2902,1285.64,36.5513,-142.136,1272.15,865.919
10.651,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.4,1276.32,0.283822,16.2265,1285.9,36.3784,-142.151,1272.19,865.917
10.652,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.4,1276.32,0.282219,16.1628,1286.17,36.2016,-142.166,1272.24,865.914
10.653,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.399,1276.32,0.280514,16.0993,1286.44,36.0213,-142.181,1272.28,865.911
10.654,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.399,1276.32,0.278741,16.0358,1286.71,35.8383,-142.196,1272.33,865.909
10.655,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.4,1276.32,0.276934,15.9724,1286.97,35.6533,-142.211,1272.37,865.906
10.656,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.4,1276.32,0.275115,15.9091,1287.24,35.467,-142.226,1272.42,865.903
10.657,-0.170126,0.102706,0.316072,0.109581,-0.0328937,-0.146624,0.0602916,-0.24555,-0.135984,0.570134,0.146044,-0.341966,1.24682e-08,-2.89676e-08,0.3,-0.3,-186.4,1276.32,0.273295,15.8461,1287.5,35.2803,-142.242,1272.46,865.9
10.658,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.271476,15.7832,1287.77,35.0938,-142.257,1272.51,865.897
10.659,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.269656,15.7207,1288.03,34.9083,-142.272,1272.55,865.894
10.66,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.267834,15.6585,1288.29,34.7246,-142.288,1272.59,865.892
10.661,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.266006,15.5967,1288.55,34.5432,-142.303,1272.64,865.889
10.662,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.264022,15.5347,1288.82,34.3583,-142.319,1272.68,865.887
10.663,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.261947,15.4728,1289.08,34.1703,-142.335,1272.73,865.884
10.664,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.259818,15.411,1289.35,33.98,-142.351,1272.77,865.881
10.665,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.257666,15.3497,1289.61,33.788,-142.367,1272.81,865.879
10.666,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.255505,15.2887,1289.88,33.595,-142.383,1272.86,865.876
10.667,-0.169868,0.102332,0.314784,0.108789,-0.032977,-0.145643,0.0600869,-0.244105,-0.133822,0.559653,0.145027,-0.333203,6.13809e-08,1.82307e-08,0.3,-0.3,-186.4,1276.32,0.253339,15.2282,1290.14,33.4017,-142.4,1272.9,865.874
10.668,-0.16951,0.101917,0.313328,0.108041,-0.0331098,-0.144855,0.0596136,-0.242705,-0.131534,0.548517,0.144257,-0.324229,1.26942e-08,-3.04488e-08,0.3,-0.3,-186.4,1276.32,0.251167,15.1681,1290.4,33.2087,-142.416,1272.94,865.871
10.669,-0.16951,0.101917,0.313328,0.108041,-0.0331098,-0.144855,0.0596136,-0.242705,-0.131534,0.548517,0.144257,-0.324229,1.26942e-08,-3.04488e-08,0.3,-0.3,-186.4,1276.32,0.248989,15.1086,1290.67,33.0166,-142.433,1272.98,865.869
10.67,-0.16951,0.101917,0.313328,0.108041,-0.0331098,-0.144855,0.0596136,-0.242705,-0.131534,0.548517,0.144257,-0.324229,1.26942e-08,-3.04488e-08,0.3,-0.3,-186.4,1276.32,0.246802,15.0496,1290.92,32.8262,-142.449,1273.02,865.866
10.671,-0.16951,0.101917,0.313328,0.108041,-0.0331098,-0.144855,0.0596136,-0.242705,-0.131534,0.548517,0.144257,-0.324229,1.26942e-08,-3.04488e-08,0.3,-0.3,-186.4,1276.32,0.244615,14.991,1291.18,32.6378,-142.466,1273.06,865.864
10.672,-0.16951,0.101917,0.313328,0.108041,-0.0331098,-0.144855,0.0596136,-0.242705,-0.131534,0.548517,0.144257,-0.324229,1.26942e-08,-3.04488e-08,0.3,-0.3,-186.4,1276.32,0.242325,14.9325,1291.44,32.4462,-142.483,1273.1,865.861
10.673,-0.16951,0.101917,0.313328,0.108041,-0.0331098,-0.144855,0.0596136,-0.242705,-0.131534,0.548517,0.144257,-0.324229,1.26942e-08,-3.04488e-08,0.3,-0.3,-186.4,1276.32,0.239927,14.8739,1291.7,32.2516,-142.501,1273.15,865.858
10.674,-0.16951,0.101917,0.313328,0.108041,-0.0331098,-0.144855,0.0596136,-0.242705,-0.131534,0.548517,0.144257,-0.324229,1.26942e-08,-3.04488e-08,0.3,-0.3,-186.4,1276.32,0.237456,14.8152,1291.95,32.0547,-142.518,1273.19,865.855
