"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
7.574,-0.501264,-0.111274,0.876986,0.256438,0.254562,-0.202654,0.0912875,-0.0640061,-0.173073,0.369759,-0.0498537,-0.178278,4.80031e-05,-4.07649e-08,0.3,-0.3,-254.95,442.576,95.3957,-179.73,631.183,0.13162,-202.682,578.528,865.151
7.575,-0.501264,-0.111274,0.876986,0.256438,0.254562,-0.202654,0.0912875,-0.0640061,-0.173073,0.369759,-0.0498537,-0.178278,4.80031e-05,-4.07649e-08,0.3,-0.3,-255.441,442.907,95.5757,-179.729,631.183,0.130585,-202.777,578.634,865.15
7.576,-0.501264,-0.111274,0.876986,0.256438,0.254562,-0.202654,0.0912875,-0.0640061,-0.173073,0.369759,-0.0498537,-0.178278,4.80031e-05,-4.07649e-08,0.3,-0.3,-255.936,443.239,95.745,-179.729,631.183,0.129423,-202.871,578.739,865.15
7.577,-0.501264,-0.111274,0.876986,0.256438,0.254562,-0.202654,0.0912875,-0.0640061,-0.173073,0.369759,-0.0498537,-0.178278,4.80031e-05,-4.07649e-08,0.3,-0.3,-256.434,443.572,95.9031,-179.729,631.183,0.128151,-202.965,578.845,865.149
7.578,-0.501264,-0.111274,0.876986,0.256438,0.254562,-0.202654,0.0912875,-0.0640061,-0.173073,0.369759,-0.0498537,-0.178278,4.80031e-05,-4.07649e-08,0.3,-0.3,-256.935,443.907,96.052,-179.729,631.183,0.126787,-203.06,578.95,865.148
7.579,-0.501264,-0.111274,0.876986,0.256438,0.254562,-0.202654,0.0912875,-0.0640061,-0.173073,0.369759,-0.0498537,-0.178278,4.80031e-05,-4.07649e-08,0.3,-0.3,-257.437,444.243,96.1942,-179.729,631.183,0.12536,-203.154,579.055,865.148
7.58,-0.501264,-0.111274,0.876986,0.256438,0.254562,-0.202654,0.0912875,-0.0640061,-0.173073,0.369759,-0.0498537,-0.178278,4.80031e-05,-4.07649e-08,0.3,-0.3,-257.94,444.58,96.3319,-179.729,631.183,0.123886,-203.248,579.16,865.147
7.581,-0.501264,-0.111274,0.876986,0.256438,0.254562,-0.202654,0.0912875,-0.0640061,-0.173073,0.369759,-0.0498537,-0.178278,4.80031e-05,-4.07649e-08,0.3,-0.3,-258.444,444.917,96.4675,-179.729,631.183,0.122387,-203.343,579.265,865.146
7.582,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-258.948,445.253,96.6033,-179.729,631.183,0.120884,-203.438,579.37,865.146
7.583,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-259.451,445.588,96.7416,-179.729,631.183,0.119394,-203.533,579.475,865.145
7.584,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-259.954,445.92,96.8845,-179.729,631.183,0.117937,-203.627,579.58,865.144
7.585,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-260.455,446.25,97.0345,-179.729,631.183,0.116537,-203.722,579.685,865.143
7.586,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-260.96,446.579,97.1736,-179.729,631.183,0.115015,-203.817,579.79,865.143
7.587,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-261.469,446.911,97.3013,-179.729,631.183,0.11338,-203.912,579.895,865.142
7.588,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-261.979,447.243,97.4198,-179.729,631.183,0.111656,-204.008,580,865.141
7.589,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-262.491,447.577,97.5314,-179.729,631.183,0.109865,-204.103,580.104,865.141
7.59,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-263.003,447.911,97.6386,-179.729,631.183,0.108027,-204.198,580.209,865.14
7.591,-0.496462,-0.112796,0.885902,0.264538,0.25889,-0.216837,0.0950564,-0.0606947,-0.169335,0.371322,-0.0506468,-0.181266,-0.000121022,6.93099e-08,0.3,-0.3,-263.516,448.246,97.7436,-179.729,631.183,0.106163,-204.294,580.313,865.14
7.592,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-264.029,448.579,97.8488,-179.729,631.183,0.104296,-204.389,580.418,865.139
7.593,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-264.541,448.911,97.9564,-179.729,631.183,0.10244,-204.485,580.523,865.138
7.594,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-265.052,449.241,98.0687,-179.729,631.183,0.100622,-204.581,580.627,865.138
7.595,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-265.562,449.567,98.188,-179.729,631.183,0.098856,-204.677,580.732,865.137
7.596,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-266.075,449.895,98.2964,-179.729,631.183,0.0969677,-204.773,580.836,865.136
7.597,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-266.592,450.224,98.3931,-179.729,631.183,0.0949631,-204.869,580.941,865.136
7.598,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-267.11,450.553,98.4805,-179.729,631.183,0.0928669,-204.965,581.045,865.135
7.599,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-267.629,450.884,98.561,-179.729,631.183,0.0907001,-205.061,581.149,865.135
7.6,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-268.148,451.215,98.637,-179.729,631.183,0.0884857,-205.157,581.253,865.134
7.601,-0.490695,-0.11396,0.89315,0.271956,0.262669,-0.230779,0.0986742,-0.0574683,-0.165538,0.372722,-0.0513453,-0.184192,-0.000163101,3.50763e-08,0.3,-0.3,-268.666,451.545,98.7109,-179.729,631.183,0.0862427,-205.253,581.357,865.134
7.602,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-269.184,451.874,98.7849,-179.729,631.183,0.083992,-205.349,581.461,865.133
7.603,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-269.701,452.202,98.8613,-179.729,631.183,0.0817604,-205.445,581.565,865.132
7.604,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-270.217,452.527,98.9425,-179.729,631.183,0.0795612,-205.541,581.669,865.131
7.605,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-270.731,452.849,99.0307,-179.729,631.183,0.0774174,-205.637,581.772,865.131
7.606,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-271.25,453.172,99.1078,-179.729,631.183,0.0751457,-205.734,581.876,865.13
7.607,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-271.77,453.496,99.1732,-179.729,631.183,0.0727539,-205.83,581.979,865.129
7.608,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-272.292,453.822,99.2292,-179.729,631.183,0.0702705,-205.926,582.083,865.129
7.609,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-272.814,454.148,99.2783,-179.729,631.183,0.0677147,-206.021,582.186,865.128
7.61,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-273.334,454.473,99.3228,-179.729,631.183,0.0651054,-206.117,582.289,865.128
7.611,-0.483986,-0.114746,0.898718,0.278682,0.265902,-0.244412,0.102202,-0.0542855,-0.161623,0.373953,-0.0519493,-0.187064,-0.000193627,-3.54032e-08,0.3,-0.3,-273.853,454.797,99.3652,-179.729,631.183,0.0624676,-206.212,582.391,865.127
7.612,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-274.371,455.12,99.4077,-179.729,631.183,0.0598221,-206.307,582.494,865.127
7.613,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-274.886,455.44,99.4526,-179.729,631.183,0.0571899,-206.402,582.596,865.126
7.614,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-275.4,455.757,99.5023,-179.729,631.183,0.0545902,-206.497,582.698,865.126
7.615,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-275.913,456.07,99.5591,-179.729,631.183,0.0520515,-206.592,582.8,865.125
7.616,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-276.43,456.385,99.6046,-179.729,631.183,0.049387,-206.687,582.902,865.124
7.617,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-276.95,456.7,99.6384,-179.729,631.183,0.0466022,-206.782,583.003,865.124
7.618,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-277.473,457.016,99.6628,-179.729,631.183,0.043726,-206.876,583.105,865.123
7.619,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-277.997,457.333,99.6803,-179.729,631.183,0.040781,-206.971,583.207,865.123
7.62,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-278.521,457.65,99.6932,-179.729,631.183,0.0377865,-207.066,583.309,865.123
7.621,-0.476423,-0.115128,0.902582,0.284439,0.268461,-0.257832,0.105617,-0.05117,-0.157623,0.374996,-0.0524545,-0.189847,0.000100353,6.02151e-07,0.3,-0.3,-279.045,457.966,99.7039,-179.729,631.183,0.0347672,-207.162,583.41,865.122
7.622,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-279.568,458.281,99.7147,-179.729,631.183,0.0317421,-207.257,583.512,865.122
7.623,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-280.09,458.595,99.728,-179.729,631.183,0.0287304,-207.352,583.614,865.121
7.624,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-280.612,458.906,99.7459,-179.729,631.183,0.0257568,-207.448,583.716,865.12
7.625,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-281.132,459.215,99.7708,-179.729,631.183,0.0228367,-207.544,583.818,865.12
7.626,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-281.658,459.526,99.7844,-179.729,631.183,0.0197945,-207.64,583.919,865.119
7.627,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-282.186,459.838,99.7863,-179.729,631.183,0.0166321,-207.736,584.021,865.119
7.628,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-282.717,460.151,99.7789,-179.729,631.183,0.0133724,-207.832,584.123,865.118
7.629,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-283.248,460.464,99.7646,-179.729,631.183,0.0100441,-207.928,584.225,865.118
7.63,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-283.779,460.778,99.7458,-179.729,631.183,0.00666428,-208.025,584.327,865.118
7.631,-0.467927,-0.115125,0.904755,0.289702,0.270595,-0.270642,0.109099,-0.0479685,-0.153319,0.375853,-0.0528707,-0.192639,7.25164e-05,-2.72602e-08,0.3,-0.3,-284.309,461.091,99.7249,-179.729,631.183,0.00325584,-208.121,584.429,865.117
7.632,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-284.837,461.403,99.704,-179.729,631.183,-5.53131e-05,-208.218,584.531,865.117
7.633,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-285.364,461.713,99.6857,-179.729,631.183,0.00262642,-208.316,584.631,865.121
7.634,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-285.888,462.021,99.6778,-179.729,631.183,0.00524712,-208.414,584.73,865.126
7.635,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-286.411,462.324,99.678,-179.729,631.183,0.00780487,-208.513,584.828,865.131
7.636,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-286.941,462.627,99.667,-179.729,631.183,0.0105019,-208.613,584.924,865.137
7.637,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-287.473,462.928,99.6443,-179.729,631.183,0.0132942,-208.713,585.02,865.144
7.638,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-288.008,463.229,99.6124,-179.729,631.183,0.0161476,-208.814,585.114,865.15
7.639,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-288.544,463.528,99.5735,-179.729,631.183,0.0190296,-208.916,585.207,865.157
7.64,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-289.079,463.826,99.5301,-179.729,631.183,0.0219135,-209.017,585.299,865.164
7.641,-0.458574,-0.114726,0.905219,0.29429,0.272216,-0.282874,0.112577,-0.0447222,-0.148767,0.376508,-0.0531919,-0.19541,6.115e-05,-5.44084e-09,0.3,-0.3,-289.614,464.122,99.4843,-179.729,631.183,0.0247707,-209.12,585.391,865.17
7.642,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-290.147,464.417,99.4384,-179.729,631.183,0.0275707,-209.223,585.481,865.177
7.643,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-290.679,464.71,99.3945,-179.729,631.183,0.0302887,-209.327,585.57,865.183
7.644,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-291.211,465,99.3549,-179.729,631.183,0.0328999,-209.431,585.659,865.189
7.645,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-291.742,465.289,99.3217,-179.729,631.183,0.0353775,-209.537,585.747,865.194
7.646,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-292.279,465.58,99.2769,-179.729,631.183,0.0379562,-209.643,585.834,865.2
7.647,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-292.819,465.873,99.2202,-179.729,631.183,0.0405998,-209.751,585.921,865.205
7.648,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-293.36,466.167,99.1541,-179.729,631.183,0.0432796,-209.858,586.006,865.211
7.649,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-293.901,466.463,99.081,-179.729,631.183,0.0459766,-209.967,586.091,865.217
7.65,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-294.44,466.757,99.0032,-179.729,631.183,0.0486622,-210.076,586.175,865.223
7.651,-0.448503,-0.11393,0.903971,0.297786,0.273155,-0.294719,0.115661,-0.0416786,-0.144328,0.376952,-0.0534057,-0.198057,-0.000147311,6.43289e-09,0.3,-0.3,-294.977,467.051,98.9228,-179.729,631.183,0.0513096,-210.185,586.258,865.229
7.652,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-295.511,467.343,98.8421,-179.729,631.183,0.0538998,-210.295,586.34,865.235
7.653,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-296.043,467.633,98.7633,-179.729,631.183,0.056406,-210.406,586.421,865.24
7.654,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-296.573,467.92,98.6885,-179.729,631.183,0.0588055,-210.517,586.501,865.245
7.655,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-297.1,468.205,98.6201,-179.729,631.183,0.0610733,-210.629,586.581,865.249
7.656,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-297.633,468.49,98.5398,-179.729,631.183,0.0634346,-210.741,586.659,865.254
7.657,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-298.17,468.778,98.4475,-179.729,631.183,0.065855,-210.854,586.737,865.259
7.658,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-298.708,469.066,98.3459,-179.729,631.183,0.068306,-210.968,586.814,865.264
7.659,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-299.248,469.354,98.2372,-179.729,631.183,0.0707474,-211.083,586.89,865.269
7.66,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-299.788,469.644,98.1236,-179.729,631.183,0.0731659,-211.199,586.966,865.274
7.661,-0.437721,-0.112736,0.901018,0.30033,0.273479,-0.306015,0.118674,-0.0386336,-0.139703,0.377173,-0.0535163,-0.200646,-0.000183865,-3.27107e-08,0.3,-0.3,-300.328,469.932,98.0076,-179.729,631.183,0.0755367,-211.316,587.042,865.28
7.662,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-300.867,470.221,97.8913,-179.729,631.183,0.0778389,-211.434,587.116,865.285
7.663,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-301.406,470.508,97.7769,-179.729,631.183,0.0800495,-211.553,587.19,865.289
7.664,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-301.943,470.794,97.6667,-179.729,631.183,0.0821419,-211.673,587.264,865.294
7.665,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-302.48,471.077,97.563,-179.729,631.183,0.0840988,-211.794,587.336,865.298
7.666,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-303.023,471.363,97.4486,-179.729,631.183,0.0861568,-211.915,587.408,865.302
7.667,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-303.566,471.649,97.3236,-179.729,631.183,0.0882854,-212.036,587.478,865.306
7.668,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-304.108,471.934,97.1903,-179.729,631.183,0.090456,-212.157,587.547,865.31
7.669,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-304.646,472.216,97.0507,-179.729,631.184,0.0926476,-212.277,587.615,865.314
7.67,-0.426209,-0.111175,0.896327,0.301905,0.273211,-0.316728,0.121347,-0.0356794,-0.135049,0.377146,-0.0535326,-0.203172,8.00154e-05,1.61937e-08,0.3,-0.3,-305.179,472.496,96.907,-179.729,631.184,0.0948334,-212.398,587.681,865.318
