"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
10.786,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-20.3949,1146.1,98.7288,178.845,1166.78,0.0196552,130.249,1161.01,865.141
10.787,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-20.407,1146.74,98.799,178.845,1166.78,0.0195293,130.253,1161.14,865.14
10.788,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-20.4181,1147.38,98.8669,178.845,1166.78,0.0193748,130.257,1161.27,865.14
10.789,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,-20.4289,1148.02,98.9348,178.845,1166.78,0.0192184,130.261,1161.41,865.139
10.79,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.4398,1148.66,99.0052,178.845,1166.78,0.019083,130.264,1161.54,865.138
10.791,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.4516,1149.3,99.0804,178.845,1166.78,0.0189896,130.268,1161.68,865.138
10.792,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.4526,1149.35,99.0868,178.845,1166.78,0.0189857,130.268,1161.69,865.138
10.793,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.4658,1149.98,99.1683,178.845,1166.78,0.0189476,130.272,1161.82,865.137
10.794,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.4799,1150.62,99.2385,178.845,1166.78,0.0187511,130.276,1161.96,865.137
10.795,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.4938,1151.26,99.2971,178.845,1166.78,0.018425,130.28,1162.09,865.136
10.796,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.5072,1151.9,99.3466,178.845,1166.78,0.0180073,130.283,1162.22,865.136
10.797,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.5197,1152.55,99.3895,178.845,1166.78,0.0175247,130.287,1162.36,865.136
10.798,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.5317,1153.19,99.4282,178.845,1166.78,0.0170059,130.29,1162.49,865.136
10.799,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,-20.5433,1153.84,99.465,178.845,1166.78,0.01647,130.294,1162.62,865.135
10.8,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.555,1154.48,99.5022,178.845,1166.78,0.0159435,130.297,1162.76,865.135
10.801,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.5671,1155.12,99.5423,178.845,1166.78,0.0154476,130.3,1162.89,865.135
10.802,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.592,1156.28,99.6296,178.846,1166.78,0.0146961,130.306,1163.13,865.135
10.803,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.6077,1156.91,99.6723,178.846,1166.78,0.0142288,130.31,1163.27,865.135
10.804,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.6246,1157.56,99.7039,178.846,1166.78,0.0136528,130.313,1163.4,865.135
10.805,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.6422,1158.2,99.7262,178.846,1166.78,0.0129776,130.317,1163.54,865.136
10.806,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.66,1158.85,99.7415,178.846,1166.78,0.0122223,130.32,1163.67,865.136
10.807,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.6777,1159.49,99.7521,178.846,1166.78,0.0114002,130.324,1163.8,865.136
10.808,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.695,1160.14,99.7601,178.846,1166.78,0.0105305,130.329,1163.94,865.137
10.809,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,-20.7119,1160.78,99.7678,178.846,1166.78,0.00963211,130.333,1164.07,865.137
10.81,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.7283,1161.42,99.7773,178.846,1166.78,0.00872421,130.337,1164.21,865.137
10.811,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.7443,1162.06,99.7909,178.846,1166.78,0.00782585,130.342,1164.34,865.137
10.812,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.7562,1162.54,99.8056,178.846,1166.78,0.00717545,130.345,1164.44,865.137
10.813,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.7716,1163.18,99.8191,178.846,1166.78,0.00623322,130.35,1164.58,865.136
10.814,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.7866,1163.82,99.8212,178.846,1166.78,0.0051651,130.355,1164.71,865.136
10.815,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.8009,1164.47,99.813,178.846,1166.78,0.00398445,130.36,1164.84,865.136
10.816,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.8143,1165.11,99.797,178.846,1166.78,0.00271416,130.365,1164.98,865.136
10.817,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.8268,1165.76,99.7754,178.846,1166.78,0.00137329,130.371,1165.11,865.136
10.818,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.8384,1166.4,99.7507,178.846,1166.78,0.00030899,130.376,1165.24,865.136
10.819,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,-20.8495,1167.05,99.7254,178.846,1166.78,0.000337601,130.38,1165.38,865.136
10.82,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.8608,1167.69,99.703,178.846,1166.78,0.000986099,130.382,1165.51,865.138
10.821,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.8735,1168.33,99.6853,178.846,1166.78,0.00167847,130.384,1165.65,865.14
10.822,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.8791,1168.59,99.6791,178.846,1166.78,0.00195312,130.384,1165.7,865.141
10.823,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.8952,1169.22,99.6696,178.846,1166.78,0.00255966,130.384,1165.83,865.142
10.824,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.9135,1169.86,99.6493,178.846,1166.78,0.00328255,130.383,1165.97,865.145
10.825,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.9337,1170.5,99.6179,178.846,1166.78,0.00408936,130.38,1166.1,865.147
10.826,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.955,1171.15,99.5776,178.846,1166.78,0.0049572,130.377,1166.23,865.15
10.827,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.9769,1171.79,99.5306,178.846,1166.78,0.00585747,130.373,1166.37,865.153
10.828,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-20.9989,1172.43,99.479,178.846,1166.78,0.00676537,130.368,1166.5,865.156
10.829,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,-21.0208,1173.08,99.4252,178.846,1166.78,0.007658,130.361,1166.63,865.159
10.83,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.0423,1173.72,99.371,178.846,1166.78,0.00850487,130.355,1166.77,865.161
10.831,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.0635,1174.35,99.3187,178.846,1166.78,0.00928307,130.347,1166.9,865.164
10.832,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.0974,1175.4,99.2431,178.846,1166.78,0.0103302,130.332,1167.12,865.167
10.833,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.1174,1176.03,99.1921,178.846,1166.78,0.0109768,130.321,1167.26,865.169
10.834,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.1358,1176.67,99.1288,178.846,1166.78,0.0116978,130.31,1167.39,865.17
10.835,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.152,1177.32,99.055,178.846,1166.78,0.012455,130.297,1167.52,865.172
10.836,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.1662,1177.96,98.9731,178.846,1166.78,0.0132198,130.283,1167.66,865.174
10.837,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.1787,1178.61,98.8857,178.846,1166.78,0.0139618,130.269,1167.79,865.175
10.838,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.19,1179.25,98.7952,178.846,1166.78,0.0146618,130.253,1167.92,865.177
10.839,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,-21.2007,1179.89,98.7037,178.846,1166.78,0.0152893,130.236,1168.06,865.178
10.84,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.2116,1180.53,98.6138,178.846,1166.78,0.0158253,130.217,1168.19,865.179
10.841,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.2232,1181.16,98.5275,178.846,1166.78,0.016243,130.198,1168.32,865.18
10.842,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.2293,1181.47,98.4871,178.846,1166.78,0.0164051,130.188,1168.39,865.181
10.843,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.2431,1182.11,98.4071,178.846,1166.78,0.0166569,130.167,1168.52,865.181
10.844,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.2584,1182.74,98.3164,178.846,1166.78,0.0169907,130.145,1168.66,865.182
10.845,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.2748,1183.38,98.215,178.846,1166.78,0.017374,130.123,1168.79,865.183
10.846,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.2917,1184.02,98.1052,178.846,1166.78,0.0177898,130.099,1168.93,865.185
10.847,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.309,1184.66,97.9891,178.846,1166.78,0.0182133,130.074,1169.06,865.186
10.848,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.3261,1185.3,97.8689,178.846,1166.78,0.0186214,130.049,1169.2,865.188
10.849,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,-21.3431,1185.94,97.7467,178.846,1166.78,0.0189915,130.022,1169.33,865.189
10.85,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.3598,1186.57,97.6246,178.846,1166.78,0.0193005,129.995,1169.46,865.19
10.851,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.3763,1187.2,97.5046,178.846,1166.78,0.0195255,129.967,1169.6,865.191
10.852,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.3897,1187.72,97.408,178.846,1166.78,0.0196381,129.943,1169.71,865.192
10.853,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.4058,1188.35,97.297,178.846,1166.78,0.0196438,129.913,1169.85,865.192
10.854,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.4215,1188.98,97.175,178.846,1166.78,0.0201778,129.882,1169.98,865.193
10.855,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.4366,1189.62,97.0421,178.846,1166.78,0.0211391,129.85,1170.12,865.194
10.856,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.4508,1190.26,96.9004,178.846,1166.78,0.0224304,129.818,1170.25,865.196
10.857,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.4641,1190.89,96.7523,178.846,1166.78,0.0239563,129.784,1170.39,865.198
10.858,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.4766,1191.53,96.5999,178.846,1166.78,0.0256233,129.749,1170.52,865.2
10.859,-0.428064,-0.126882,0.894918,0.312733,0.291456,-0.291705,0.108789,-0.0369282,-0.152637,0.372786,-0.0626769,-0.19465,4.21339e-08,-5.04151e-10,0.3,-0.3,-21.4887,1192.16,96.4453,178.846,1166.78,0.0273323,129.714,1170.65,865.202
10.86,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.5005,1192.78,96.2906,178.846,1166.78,0.028986,129.677,1170.79,865.204
10.861,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.5123,1193.41,96.1377,178.846,1166.78,0.0304909,129.64,1170.92,865.206
10.862,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.5274,1194.17,95.9575,178.846,1166.78,0.0319519,129.592,1171.08,865.208
10.863,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.5405,1194.79,95.8121,178.846,1166.78,0.0327625,129.553,1171.21,865.208
10.864,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.5542,1195.42,95.6557,178.846,1166.78,0.0331116,129.512,1171.35,865.209
10.865,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.5682,1196.05,95.4884,178.846,1166.78,0.0330524,129.47,1171.48,865.209
10.866,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.5823,1196.68,95.3125,178.846,1166.78,0.03265,129.427,1171.61,865.21
10.867,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.5963,1197.31,95.1303,178.846,1166.78,0.0319748,129.383,1171.75,865.21
10.868,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.6101,1197.94,94.944,178.846,1166.78,0.0310879,129.338,1171.88,865.209
10.869,-0.417024,-0.125539,0.888615,0.316072,0.292119,-0.296913,0.107556,-0.0367361,-0.151412,0.372776,-0.062014,-0.196178,4.25104e-08,-3.55423e-10,0.3,-0.3,-21.6238,1198.57,94.7557,178.846,1166.78,0.0300636,129.292,1172.01,865.209
10.87,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.6374,1199.19,94.5676,178.846,1166.78,0.0289726,129.245,1172.15,865.208
10.871,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.6511,1199.82,94.3819,178.846,1166.78,0.0278835,129.197,1172.29,865.208
10.872,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.6622,1200.32,94.2356,178.846,1166.78,0.0270481,129.158,1172.39,865.207
10.873,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.6765,1200.94,94.0588,178.846,1166.78,0.0261269,129.108,1172.53,865.206
10.874,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.6911,1201.56,93.8723,178.846,1166.78,0.0252419,129.057,1172.67,865.205
10.875,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.7063,1202.19,93.6753,178.846,1166.78,0.0243702,129.005,1172.8,865.204
10.876,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.722,1202.82,93.4701,178.846,1166.78,0.0234985,128.953,1172.94,865.204
10.877,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.7378,1203.45,93.2586,178.846,1166.78,0.0226154,128.899,1173.08,865.203
10.878,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.7536,1204.07,93.0429,178.846,1166.78,0.0217018,128.845,1173.22,865.203
10.879,-0.405381,-0.12394,0.880698,0.318484,0.292264,-0.301431,0.106223,-0.0365032,-0.150008,0.372529,-0.0615552,-0.197673,4.28678e-08,-4.1338e-10,0.3,-0.3,-21.7693,1204.7,92.825,178.846,1166.78,0.0207443,128.789,1173.35,865.202
10.88,-0.393225,-0.122143,0.871248,0.319892,0.292025,-0.305105,0.104683,-0.0360841,-0.148413,0.37196,-0.0610609,-0.199097,4.64634e-08,1.45747e-09,0.3,-0.3,-21.7848,1205.32,92.6068,178.846,1166.78,0.0197258,128.733,1173.49,865.201
