"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
12.682,4.62891e-05,0.000414197,7.06217e-06,-9.34863e-05,2.59915e-05,-2.04547e-05,-0.000119425,0.000247452,3.97517e-06,0.000598914,-0.000274866,-0.000503369,1.30416e-05,-0.000312162,7.61015e-05,0.000385831,-0.000108409,5.28612e-05,-3.61405e-05,0.000212193,-2.57041e-05,6.53733e-05,2.32411e-05,-6.50883e-05
12.683,4.62891e-05,0.000414197,7.06217e-06,-9.34863e-05,2.59915e-05,-2.04547e-05,-0.000119425,0.000247452,3.97517e-06,0.000598914,-0.000274866,-0.000503369,1.30416e-05,-0.000312162,7.61015e-05,0.000385831,-0.000108409,5.28612e-05,-3.61405e-05,0.000212193,-2.57041e-05,6.53733e-05,2.32411e-05,-6.50883e-05
12.684,4.62891e-05,0.000414197,7.06217e-06,-9.34863e-05,2.59915e-05,-2.04547e-05,-0.000119425,0.000247452,3.97517e-06,0.000598914,-0.000274866,-0.000503369,1.30416e-05,-0.000312162,7.61015e-05,0.000385831,-0.000108409,5.28612e-05,-3.61405e-05,0.000212193,-2.57041e-05,6.53733e-05,2.32411e-05,-6.50883e-05
12.685,4.62891e-05,0.000414197,7.06217e-06,-9.34863e-05,2.59915e-05,-2.04547e-05,-0.000119425,0.000247452,3.97517e-06,0.000598914,-0.000274866,-0.000503369,1.30416e-05,-0.000312162,7.61015e-05,0.000385831,-0.000108409,5.28612e-05,-3.61405e-05,0.000212193,-2.57041e-05,6.53733e-05,2.32411e-05,-6.50883e-05
12.686,4.62891e-05,0.000414197,7.06217e-06,-9.34863e-05,2.59915e-05,-2.04547e-05,-0.000119425,0.000247452,3.97517e-06,0.000598914,-0.000274866,-0.000503369,1.30416e-05,-0.000312162,7.61015e-05,0.000385831,-0.000108409,5.28612e-05,-3.61405e-05,0.000212193,-2.57041e-05,6.53733e-05,2.32411e-05,-6.50883e-05
12.687,4.62891e-05,0.000414197,7.06217e-06,-9.34863e-05,2.59915e-05,-2.04547e-05,-0.000119425,0.000247452,3.97517e-06,0.000598914,-0.000274866,-0.000503369,1.30416e-05,-0.000312162,7.61015e-05,0.000385831,-0.000108409,5.28612e-05,-3.61405e-05,0.000212193,-2.57041e-05,6.53733e-05,2.32411e-05,-6.50883e-05
12.688,4.62891e-05,0.000414197,7.06217e-06,-9.34863e-05,2.59915e-05,-2.04547e-05,-0.000119425,0.000247452,3.97517e-06,0.000598914,-0.000274866,-0.000503369,1.30416e-05,-0.000312162,7.61015e-05,0.000385831,-0.000108409,5.28612e-05,-3.61405e-05,0.000212193,-2.57041e-05,6.53733e-05,2.32411e-05,-6.50883e-05
12.689,4.62891e-05,0.000414197,7.06217e-06,-9.34863e-05,2.59915e-05,-2.04547e-05,-0.000119425,0.000247452,3.97517e-06,0.000598914,-0.000274866,-0.000503369,1.30416e-05,-0.000312162,7.61015e-05,0.000385831,-0.000108409,5.28612e-05,-3.61405e-05,0.000212193,-2.57041e-05,6.53733e-05,2.32411e-05,-6.50883e-05
12.69,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.691,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.692,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.693,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.694,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.695,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.696,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.697,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.698,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.699,8.03779e-05,0.00030357,1.44004e-05,6.34137e-05,1.23166e-05,-9.20714e-05,-2.73797e-05,0.000656744,7.39479e-05,0.000702065,-0.000302588,-0.000553255,-6.36354e-06,-0.00018638,0.000119821,0.000400492,-9.25605e-05,0.000183529,-3.62133e-05,-2.46763e-05,-3.42381e-05,-0.000196384,3.19192e-05,0.000196803
12.7,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.701,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.702,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.703,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.704,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.705,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.706,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.707,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.708,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.709,0.000101336,0.000221252,4.32852e-05,0.000240679,-2.99778e-05,-0.000330144,-4.34542e-05,-0.000146849,0.000125969,0.000563707,-0.000334147,-0.000624683,-1.6862e-05,-0.000108728,0.000153755,0.00035135,-0.000105545,-0.000241049,-9.25767e-05,-0.000475049,-3.10518e-05,2.94875e-05,2.88695e-05,-2.90759e-05
12.71,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.711,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.712,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.713,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.714,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.715,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.716,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.717,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.718,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.719,7.63812e-05,-0.000132084,8.71488e-05,0.000379765,-6.59988e-05,-0.000308153,-5.84191e-05,-0.000148689,0.000120622,2.06306e-05,-0.000341929,-0.000283799,-3.09426e-06,0.000127759,0.000105814,-0.000281024,-0.000143659,-0.000624476,-0.000102162,-0.000138402,-1.47645e-05,0.000294695,1.26958e-05,-0.000294603
12.72,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.721,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.722,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.723,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.724,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.725,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.726,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.727,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.728,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.729,3.40447e-05,-0.000287771,0.000120678,0.000326329,-9.4888e-05,-0.000275113,-8.30732e-05,-0.000236179,0.000106227,-7.29926e-05,-0.000328994,2.30652e-05,1.50851e-05,0.000179973,2.80667e-05,-0.000551436,-0.000156796,-0.000268893,-7.44858e-05,0.000153303,-1.51422e-05,-2.23201e-05,1.31857e-05,2.24933e-05
12.73,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.731,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.732,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.733,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.734,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.735,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.736,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.737,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.738,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.739,7.49628e-07,-0.000243664,0.000131969,0.000170779,-9.95702e-05,-0.000100716,-0.000121471,-0.000362564,0.000118532,0.00018553,-0.000302248,0.000236682,3.1186e-05,0.000169883,-3.84451e-05,-0.000513383,-0.000159896,-0.000124901,-6.19904e-05,5.03063e-05,-2.22165e-05,-0.000156628,2.03557e-05,0.000156585
12.74,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.741,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.742,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.743,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.744,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.745,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.746,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.747,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.748,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.749,-1.65386e-05,-0.000137806,0.000124364,2.71419e-05,-8.60163e-05,4.20513e-05,-0.000137114,-0.000206127,8.54334e-05,-0.000261257,-0.000281695,0.000157182,2.61588e-05,-3.19273e-05,-8.49398e-05,-0.000397588,-0.000141659,0.000193608,-3.63205e-05,0.000164032,-1.46741e-05,0.000128632,1.29026e-05,-0.000128705
12.75,-2.18738e-05,-5.37078e-05,8.25567e-05,-0.000251548,-6.47189e-05,0.000113035,-9.87859e-05,0.000215218,0.000106661,0.000262536,-0.000296983,-0.000370168,-1.53635e-05,-0.000399836,-7.77515e-05,8.79671e-07,-0.000101652,0.000529277,-9.69035e-06,0.000188828,-1.16554e-05,4.57e-05,9.98304e-06,-4.54895e-05
12.751,-2.18738e-05,-5.37078e-05,8.25567e-05,-0.000251548,-6.47189e-05,0.000113035,-9.87859e-05,0.000215218,0.000106661,0.000262536,-0.000296983,-0.000370168,-1.53635e-05,-0.000399836,-7.77515e-05,8.79671e-07,-0.000101652,0.000529277,-9.69035e-06,0.000188828,-1.16554e-05,4.57e-05,9.98304e-06,-4.54895e-05
12.752,-2.18738e-05,-5.37078e-05,8.25567e-05,-0.000251548,-6.47189e-05,0.000113035,-9.87859e-05,0.000215218,0.000106661,0.000262536,-0.000296983,-0.000370168,-1.53635e-05,-0.000399836,-7.77515e-05,8.79671e-07,-0.000101652,0.000529277,-9.69035e-06,0.000188828,-1.16554e-05,4.57e-05,9.98304e-06,-4.54895e-05
12.753,-2.18738e-05,-5.37078e-05,8.25567e-05,-0.000251548,-6.47189e-05,0.000113035,-9.87859e-05,0.000215218,0.000106661,0.000262536,-0.000296983,-0.000370168,-1.53635e-05,-0.000399836,-7.77515e-05,8.79671e-07,-0.000101652,0.000529277,-9.69035e-06,0.000188828,-1.16554e-05,4.57e-05,9.98304e-06,-4.54895e-05
12.754,-2.18738e-05,-5.37078e-05,8.25567e-05,-0.000251548,-6.47189e-05,0.000113035,-9.87859e-05,0.000215218,0.000106661,0.000262536,-0.000296983,-0.000370168,-1.53635e-05,-0.000399836,-7.77515e-05,8.79671e-07,-0.000101652,0.000529277,-9.69035e-06,0.000188828,-1.16554e-05,4.57e-05,9.98304e-06,-4.54895e-05
12.755,-2.18738e-05,-5.37078e-05,8.25567e-05,-0.000251548,-6.47189e-05,0.000113035,-9.87859e-05,0.000215218,0.000106661,0.000262536,-0.000296983,-0.000370168,-1.53635e-05,-0.000399836,-7.77515e-05,8.79671e-07,-0.000101652,0.000529277,-9.69035e-06,0.000188828,-1.16554e-05,4.57e-05,9.98304e-06,-4.54895e-05
