"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
10.545,-0.426064,-0.0842926,0.552858,0.0431171,0.122164,-0.0563593,0.109049,-0.0607244,-0.155739,0.329666,-0.0417373,-0.139916,4.27614e-08,2.34233e-09,0.3,-0.3,57.4516,1055.29,37.7356,266.745,1159.62,0.0181503,-30.7547,1081.28,40.96,167.607,1202.98,0.200216,-0.0605782,-0.031935,0.86,204.119,1132.32,865.341
10.546,-0.426064,-0.0842926,0.552858,0.0431171,0.122164,-0.0563593,0.109049,-0.0607244,-0.155739,0.329666,-0.0417373,-0.139916,4.27614e-08,2.34233e-09,0.3,-0.3,57.4919,1055.69,38.175,266.746,1159.62,0.0171871,-30.7547,1081.28,40.96,167.607,1202.98,0.200216,-0.0605782,-0.031935,0.86,204.242,1132.48,865.339
10.547,-0.426064,-0.0842926,0.552858,0.0431171,0.122164,-0.0563593,0.109049,-0.0607244,-0.155739,0.329666,-0.0417373,-0.139916,4.27614e-08,2.34233e-09,0.3,-0.3,57.534,1056.09,38.6149,266.747,1159.62,0.0153179,-30.7547,1081.28,40.96,167.607,1202.98,0.200216,-0.0605782,-0.031935,0.86,204.366,1132.65,865.337
10.548,-0.426064,-0.0842926,0.552858,0.0431171,0.122164,-0.0563593,0.109049,-0.0607244,-0.155739,0.329666,-0.0417373,-0.139916,4.27614e-08,2.34233e-09,0.3,-0.3,57.578,1056.49,39.0545,266.749,1159.62,0.0126362,-30.7547,1081.28,40.96,167.607,1202.98,0.200216,-0.0605782,-0.031935,0.86,204.491,1132.81,865.334
10.549,-0.426064,-0.0842926,0.552858,0.0431171,0.122164,-0.0563593,0.109049,-0.0607244,-0.155739,0.329666,-0.0417373,-0.139916,4.27614e-08,2.34233e-09,0.3,-0.3,57.6239,1056.88,39.4934,266.749,1159.62,0.0104389,-30.7547,1081.28,40.96,167.607,1202.98,0.200216,-0.0605782,-0.031935,0.86,204.616,1132.97,865.331
10.55,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.6719,1057.28,39.9319,266.891,1159.28,-0.183748,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,203.896,1132.62,865.068
10.551,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.7206,1057.68,40.3703,266.75,1159.62,0.010376,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,204.866,1133.3,865.326
10.552,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.7688,1058.08,40.809,266.751,1159.62,0.0110588,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,204.99,1133.46,865.325
10.553,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.8154,1058.48,41.2483,266.753,1159.62,0.011734,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,205.115,1133.62,865.323
10.554,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.8575,1058.87,41.6848,266.759,1159.62,0.0124149,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,205.24,1133.77,865.322
10.555,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.8952,1059.27,42.1178,266.768,1159.63,0.012888,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,205.365,1133.93,865.32
10.556,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.9295,1059.68,42.5478,266.779,1159.63,0.0130043,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,205.49,1134.08,865.317
10.557,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.9611,1060.08,42.9753,266.791,1159.64,0.0126629,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,205.615,1134.23,865.314
10.558,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,57.9908,1060.49,43.4014,266.804,1159.64,0.0118027,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,205.739,1134.38,865.31
10.559,-0.436891,-0.0877031,0.580885,0.0554256,0.133106,-0.0657463,0.109225,-0.0583774,-0.155963,0.331681,-0.0438356,-0.142527,4.48841e-08,4.00422e-10,0.3,-0.3,58.0192,1060.91,43.827,266.808,1159.64,0.0108204,-30.8122,1085.49,45.3561,167.607,1202.99,0.201567,-0.059428,-0.0302577,0.86,205.863,1134.53,865.306
10.56,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.0446,1061.32,44.2548,266.885,1158.93,-0.661861,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.62,1134.48,864.692
10.561,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.0663,1061.74,44.6863,266.808,1159.64,0.00998688,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.109,1134.82,865.299
10.562,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.087,1062.15,45.1219,266.807,1159.64,0.010273,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.231,1134.97,865.296
10.563,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.1082,1062.57,45.5627,266.807,1159.64,0.0104656,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.354,1135.12,865.294
10.564,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.1335,1062.99,46.0032,266.812,1159.64,0.0106621,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.477,1135.27,865.292
10.565,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.1679,1063.41,46.4435,266.82,1159.63,0.0108356,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.6,1135.42,865.291
10.566,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.2125,1063.84,46.8832,266.832,1159.63,0.0108929,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.724,1135.57,865.29
10.567,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.2675,1064.27,47.3222,266.843,1159.62,0.010891,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.847,1135.73,865.289
10.568,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.332,1064.71,47.7602,266.848,1159.62,0.0114613,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,206.969,1135.88,865.289
10.569,-0.446932,-0.0910045,0.608279,0.0682971,0.143801,-0.0756286,0.109662,-0.0565322,-0.156304,0.333956,-0.0458785,-0.145192,4.26462e-08,-7.91665e-10,0.3,-0.3,58.4051,1065.15,48.1973,266.848,1159.62,0.0118275,-30.8727,1089.93,49.7457,167.607,1203,0.201342,-0.058344,-0.0286125,0.86,207.091,1136.04,865.288
10.57,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.4838,1065.6,48.6344,266.964,1159.02,-0.370407,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,206.744,1135.88,864.892
10.571,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.563,1066.05,49.0723,266.848,1159.62,0.0127773,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,207.331,1136.36,865.286
10.572,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.6382,1066.51,49.512,266.848,1159.62,0.0132599,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,207.451,1136.52,865.285
10.573,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.7053,1066.96,49.9544,266.849,1159.62,0.0143871,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,207.57,1136.67,865.285
10.574,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.7609,1067.42,50.3931,266.855,1159.62,0.0156517,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,207.689,1136.83,865.285
10.575,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.8072,1067.88,50.8279,266.866,1159.63,0.0168171,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,207.809,1136.98,865.284
10.576,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.8466,1068.34,51.2594,266.881,1159.63,0.0177841,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,207.928,1137.13,865.284
10.577,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.8814,1068.81,51.6884,266.899,1159.64,0.0184517,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,208.048,1137.28,865.283
10.578,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.9132,1069.27,52.1159,266.919,1159.65,0.018734,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,208.167,1137.43,865.282
10.579,-0.456279,-0.0942925,0.635028,0.0812764,0.15438,-0.0856059,0.110025,-0.0546605,-0.156611,0.336208,-0.0477707,-0.147792,4.25891e-08,2.07768e-09,0.3,-0.3,58.9436,1069.74,52.5431,266.935,1159.65,0.018692,-30.9358,1094.56,54.0975,167.607,1203.01,0.199789,-0.0573263,-0.0269975,0.86,208.286,1137.57,865.281
10.58,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,58.9726,1070.21,52.9719,266.971,1158.98,-0.6675,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,209.102,1137.41,864.66
10.581,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,58.9984,1070.68,53.404,266.942,1159.65,0.0178757,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,208.522,1137.86,865.277
10.582,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,59.0198,1071.14,53.8398,266.942,1159.65,0.0173149,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,208.64,1138,865.275
10.583,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,59.0408,1071.6,54.2808,266.942,1159.65,0.0168686,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,208.757,1138.14,865.274
10.584,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,59.0645,1072.06,54.7225,266.943,1159.65,0.0166073,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,208.875,1138.28,865.273
10.585,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,59.0932,1072.53,55.1632,266.945,1159.65,0.0162354,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,208.994,1138.43,865.273
10.586,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,59.1271,1072.99,55.6024,266.95,1159.65,0.0155334,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,209.114,1138.58,865.274
10.587,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,59.1667,1073.47,56.0396,266.955,1159.65,0.0146332,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,209.234,1138.72,865.275
10.588,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,59.2124,1073.94,56.4747,266.957,1159.64,0.0137482,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,209.355,1138.87,865.275
10.589,-0.464823,-0.0975246,0.66096,0.0944297,0.164756,-0.0957665,0.110413,-0.0529164,-0.156931,0.338494,-0.0495496,-0.150358,4.06877e-08,5.779e-09,0.3,-0.3,59.2643,1074.43,56.9079,266.957,1159.64,0.0126247,-31.0014,1099.38,58.3821,167.607,1203.01,0.196806,-0.0563727,-0.0254109,0.86,209.476,1139.02,865.276
10.59,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.3214,1074.91,57.3399,267.018,1159.1,-0.367527,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,209.256,1138.79,864.889
10.591,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.3813,1075.4,57.7715,266.957,1159.64,0.0101833,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,209.719,1139.32,865.275
10.592,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.4419,1075.89,58.2036,266.957,1159.64,0.00890732,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,209.841,1139.47,865.274
10.593,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.501,1076.38,58.6373,266.957,1159.64,0.00763321,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,209.963,1139.62,865.273
10.594,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.557,1076.87,59.0626,266.957,1159.64,0.00617218,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,210.084,1139.77,865.27
10.595,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.6112,1077.36,59.4811,266.96,1159.65,0.00486374,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,210.206,1139.91,865.268
10.596,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.6649,1077.85,59.8947,266.966,1159.65,0.00372124,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,210.326,1140.06,865.266
10.597,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.7194,1078.34,60.3056,266.973,1159.65,0.00273895,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,210.447,1140.2,865.263
10.598,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.7743,1078.84,60.7156,266.981,1159.65,0.00188637,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,210.566,1140.35,865.261
10.599,-0.472567,-0.10071,0.686143,0.107801,0.174958,-0.106153,0.110795,-0.0512748,-0.157228,0.340778,-0.0512274,-0.152895,3.94064e-08,6.34173e-09,0.3,-0.3,59.8293,1079.33,61.1263,266.989,1159.66,0.00111198,-31.0695,1104.38,62.5713,167.606,1202.98,0.154112,-0.055482,-0.0238043,0.86,210.685,1140.49,865.26
10.6,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,59.8835,1079.82,61.5393,267.057,1158.94,-0.614504,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.184,1140.35,864.697
10.601,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,59.9351,1080.31,61.9561,266.997,1159.66,0.000131607,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,210.919,1140.77,865.258
10.602,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,59.982,1080.8,62.3798,266.997,1159.66,0.000411987,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.033,1140.91,865.258
10.603,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,60.0232,1081.29,62.8107,266.997,1159.66,0.000663757,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.146,1141.05,865.259
10.604,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,60.0592,1081.79,63.237,266.997,1159.66,0.00151825,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.256,1141.19,865.26
10.605,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,60.0934,1082.29,63.6575,266.997,1159.66,0.00285339,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.365,1141.32,865.263
10.606,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,60.1278,1082.81,64.0727,266.997,1159.66,0.00456238,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.473,1141.46,865.265
10.607,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,60.1636,1083.33,64.4834,266.997,1159.66,0.00653648,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.579,1141.59,865.268
10.608,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,60.201,1083.87,64.8911,266.997,1159.66,0.00867462,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.683,1141.73,865.272
10.609,-0.479304,-0.103727,0.710024,0.121219,0.184644,-0.116653,0.111229,-0.0500252,-0.157552,0.343253,-0.0525113,-0.1554,5.35808e-08,-4.31074e-09,0.3,-0.3,60.2401,1084.41,65.2971,266.997,1159.66,0.0108757,-31.1398,1109.54,66.6389,167.606,1202.98,0.148203,-0.054654,-0.0222665,0.86,211.787,1141.86,865.275
10.61,-0.485226,-0.106769,0.732943,0.134465,0.194328,-0.127093,0.111603,-0.0484161,-0.157843,0.345454,-0.0541581,-0.157856,3.53418e-08,3.02668e-09,0.3,-0.3,60.2803,1084.95,65.7029,267.008,1159,-0.53311,-31.2124,1114.87,70.56,167.606,1202.99,0.142776,-0.0538882,-0.0207514,0.86,212.16,1141.64,864.772
10.611,-0.485226,-0.106769,0.732943,0.134465,0.194328,-0.127093,0.111603,-0.0484161,-0.157843,0.345454,-0.0541581,-0.157856,3.53418e-08,3.02668e-09,0.3,-0.3,60.3209,1085.5,66.1104,266.997,1159.66,0.01507,-31.2124,1114.87,70.56,167.606,1202.99,0.142776,-0.0538882,-0.0207514,0.86,211.99,1142.13,865.281
10.612,-0.485226,-0.106769,0.732943,0.134465,0.194328,-0.127093,0.111603,-0.0484161,-0.157843,0.345454,-0.0541581,-0.157856,3.53418e-08,3.02668e-09,0.3,-0.3,60.3609,1086.04,66.5211,266.997,1159.66,0.0168514,-31.2124,1114.87,70.56,167.606,1202.99,0.142776,-0.0538882,-0.0207514,0.86,212.091,1142.27,865.284
10.613,-0.485226,-0.106769,0.732943,0.134465,0.194328,-0.127093,0.111603,-0.0484161,-0.157843,0.345454,-0.0541581,-0.157856,3.53418e-08,3.02668e-09,0.3,-0.3,60.3991,1086.58,66.9366,266.997,1159.66,0.0183067,-31.2124,1114.87,70.56,167.606,1202.99,0.142776,-0.0538882,-0.0207514,0.86,212.19,1142.4,865.287
10.614,-0.485226,-0.106769,0.732943,0.134465,0.194328,-0.127093,0.111603,-0.0484161,-0.157843,0.345454,-0.0541581,-0.157856,3.53418e-08,3.02668e-09,0.3,-0.3,60.4351,1087.12,67.3531,266.995,1159.66,0.0193005,-31.2124,1114.87,70.56,167.606,1202.99,0.142776,-0.0538882,-0.0207514,0.86,212.289,1142.54,865.29
10.615,-0.485226,-0.106769,0.732943,0.134465,0.194328,-0.127093,0.111603,-0.0484161,-0.157843,0.345454,-0.0541581,-0.157856,3.53418e-08,3.02668e-09,0.3,-0.3,60.4664,1087.64,67.7672,266.991,1159.66,0.0200958,-31.2124,1114.87,70.56,167.606,1202.99,0.142776,-0.0538882,-0.0207514,0.86,212.387,1142.67,865.293
