"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
9.309,258.034,963.964,238.957,862.555,238.085,864.315,297.942,901.356,295.981,837.794,-5.04832,12.4774,0.114602,-11.6219,-5.34688,6.49229,-0.993616,-0.984159,-0.31598
9.31,259.123,926.7,239.06,862.147,238.123,863.945,299.375,871.24,294.027,815.636,-5.10905,12.4488,0.092338,-11.6556,-5.42077,6.52272,-1.03218,-1.00993,-0.334412
9.311,263.574,890.909,239.023,862.522,238.085,864.321,300.26,842.246,292.452,797.772,-5.17349,12.4495,0.050691,-11.7256,-5.48949,6.56831,-1.06435,-1.03094,-0.346429
9.312,270.878,861.226,239.023,862.522,238.085,864.321,301.201,820.748,291.746,789.769,-5.24396,12.4747,-0.00558515,-11.8219,-5.55448,6.63143,-1.08882,-1.04572,-0.35082
9.313,287.291,825.857,239.023,862.522,238.085,864.321,299.041,760.229,290.451,775.08,-5.32792,12.529,-0.0310471,-11.9341,-5.62734,6.72808,-1.13163,-1.05108,-0.339095
9.314,265.159,774.517,239.023,862.522,238.085,864.321,296.342,726.671,289.848,768.237,-5.39383,12.6254,-0.0508992,-12.0651,-5.70008,6.82871,-1.16199,-1.07081,-0.315094
9.315,248.763,733.306,239.026,862.524,238.089,864.322,291.881,697.639,288.775,756.059,-5.44639,12.7557,-0.0766515,-12.2202,-5.7681,6.92466,-1.18206,-1.09838,-0.290102
9.316,248.999,706.728,239.035,862.527,238.098,864.325,285.219,681.153,288.039,747.693,-5.4992,12.9078,-0.10553,-12.3888,-5.83077,7.0224,-1.19394,-1.12096,-0.267577
9.317,274.167,712.459,239.048,862.531,238.111,864.33,279.831,691.672,288.925,757.703,-5.57267,13.0555,-0.132979,-12.5493,-5.89025,7.13537,-1.20304,-1.12233,-0.247434
9.318,320.243,751.944,239.061,862.536,238.124,864.335,277.577,730.508,291.718,789.254,-5.6839,13.1709,-0.158099,-12.682,-5.94892,7.27736,-1.21403,-1.08996,-0.226053
9.319,389.007,860.083,239.07,862.539,238.133,864.338,274.187,833.51,292.313,876.402,-5.85145,13.1981,-0.165676,-12.7304,-6.01015,7.46465,-1.23228,-1.00849,-0.193415
9.32,310.304,928.679,239.065,861.963,238.063,863.803,270.751,935.925,286.504,961.65,-5.95468,13.1692,-0.166556,-12.7013,-6.07086,7.58688,-1.22722,-0.980587,-0.158094
9.321,340.37,938.477,239.136,862.505,238.134,864.344,278.163,979.253,289.66,990.474,-6.08258,13.1325,-0.153186,-12.628,-6.1408,7.72224,-1.19738,-0.938075,-0.130277
9.322,243.685,984.431,239.132,862.507,238.13,864.346,253.641,998.407,273.993,991.862,-6.13144,13.0584,-0.10813,-12.5094,-6.20125,7.76723,-1.18284,-0.948217,-0.115319
9.323,262.702,1014.11,239.132,862.507,238.129,864.346,257.385,1022.79,274.609,991.808,-6.19593,12.9601,-0.0443572,-12.3536,-6.26938,7.81457,-1.16853,-0.94916,-0.107552
9.324,275.06,1029.03,239.132,862.507,238.129,864.346,278.018,1032.54,288.191,990.605,-6.2706,12.8498,0.00913575,-12.201,-6.35055,7.85942,-1.15866,-0.956279,-0.109193
9.325,280.239,1042.89,239.132,862.507,238.129,864.346,297.22,1039.67,302.593,989.33,-6.34959,12.7283,0.0549847,-12.0511,-6.44405,7.89808,-1.15428,-0.973431,-0.118848
9.326,260.123,1063.61,239.132,862.507,238.129,864.346,305.519,1044.12,309.381,988.728,-6.41218,12.5899,0.0980804,-11.9008,-6.54299,7.91402,-1.16155,-1.01062,-0.133492
9.327,260.608,1064.6,239.134,862.506,238.132,864.345,308.619,1046.19,309.381,988.729,-6.47525,12.4509,0.122431,-11.7688,-6.63852,7.92998,-1.17081,-1.04745,-0.148447
9.328,276.743,1023.11,239.138,862.504,238.135,864.343,314.582,1016.05,307.023,962.093,-6.55159,12.346,0.129472,-11.6764,-6.73301,7.96146,-1.17493,-1.075,-0.166043
9.329,275.451,914.194,239.14,862.503,238.137,864.342,307.8,913.247,299.003,871.463,-6.62695,12.3304,0.183713,-11.614,-6.83728,8.00664,-1.1746,-1.10451,-0.185441
9.33,256.873,871.987,239.274,861.849,238.204,863.732,304.156,855.88,294.638,822.142,-6.68718,12.3494,0.179369,-11.6454,-6.92102,8.04803,-1.18576,-1.13725,-0.201454
9.331,257.445,843.714,239.208,862.466,238.138,864.348,303.656,822.635,292.467,797.602,-6.74796,12.3916,0.140583,-11.7285,-6.99403,8.0975,-1.19777,-1.16509,-0.214156
9.332,262.346,827.76,239.208,862.466,238.138,864.348,303.642,803.387,291.864,790.795,-6.81282,12.4471,0.0767197,-11.8447,-7.05948,8.15792,-1.20903,-1.18645,-0.221985
9.333,267.427,835.016,239.208,862.466,238.138,864.348,301.915,774.593,291.885,791.032,-6.88193,12.4968,0.0458516,-11.9538,-7.13385,8.23125,-1.2478,-1.20704,-0.219642
9.334,268.675,836.87,239.208,862.466,238.138,864.348,298.135,764.619,292.278,795.47,-6.95212,12.5451,0.0223461,-12.0642,-7.20794,8.30635,-1.29555,-1.22506,-0.216275
9.335,271.468,842.088,239.208,862.466,238.138,864.348,295.168,763.595,292.903,802.529,-7.02468,12.5893,-0.00157655,-12.1757,-7.27996,8.38348,-1.3476,-1.23905,-0.212252
9.336,273.518,847.481,239.208,862.466,238.138,864.348,292.447,768.197,293.572,810.088,-7.09901,12.6292,-0.0279685,-12.2861,-7.34947,8.46159,-1.4,-1.24947,-0.208049
9.337,274.656,850.475,239.208,862.466,238.138,864.348,289.876,775.783,294.126,816.347,-7.17434,12.6668,-0.0561282,-12.3928,-7.4168,8.53996,-1.44916,-1.25716,-0.204075
9.338,224.297,851.871,239.208,862.466,238.138,864.348,243.962,789.733,253.54,823.624,-7.20855,12.7034,-0.0569875,-12.4687,-7.45985,8.58009,-1.49278,-1.27094,-0.201302
9.339,187.154,850.844,239.208,862.466,238.138,864.348,197.46,800.045,209.117,826.851,-7.21246,12.741,-0.0768187,-12.5526,-7.46655,8.59127,-1.5266,-1.2779,-0.200489
9.34,164.129,864.895,239.362,861.955,238.222,863.882,162.563,828.632,176.388,843.414,-7.19761,12.7673,-0.0961157,-12.6167,-7.44954,8.58141,-1.5508,-1.27717,-0.201807
9.341,158.589,826.047,239.274,862.386,238.135,864.313,159.642,817.567,174.125,821.645,-7.17832,12.8254,-0.0825396,-12.6616,-7.43585,8.57326,-1.55784,-1.27761,-0.203246
9.342,160.462,831.807,239.274,862.386,238.135,864.313,162.435,836.137,174.535,826.272,-7.16063,12.879,-0.0789743,-12.7017,-7.42261,8.56406,-1.55502,-1.27892,-0.206334
9.343,151.283,820.335,239.274,862.386,238.135,864.313,160.978,825.552,172.556,803.91,-7.13552,12.9422,-0.0461334,-12.7252,-7.41313,8.55252,-1.55371,-1.28506,-0.206822
9.344,147.955,794.408,239.274,862.386,238.135,864.313,160.902,803.65,170.332,778.781,-7.10777,13.0267,-0.00917648,-12.7616,-7.40431,8.54991,-1.55068,-1.29339,-0.199877
9.345,140.671,785.715,239.274,862.386,238.135,864.313,162.192,790.406,168.831,761.822,-7.07414,13.1184,0.0232994,-12.8116,-7.3958,8.54874,-1.55087,-1.30789,-0.187522
9.346,136.246,795.596,239.275,862.385,238.136,864.312,165.458,793.873,168.791,761.371,-7.03697,13.2023,0.0521159,-12.862,-7.38916,8.54537,-1.55509,-1.32798,-0.172738
9.347,145.488,804.988,239.277,862.384,238.138,864.311,168.9,801.648,169.205,766.044,-7.00744,13.2785,0.0684833,-12.9168,-7.383,8.54772,-1.55902,-1.34424,-0.157718
9.348,159.23,815.529,239.279,862.383,238.14,864.31,172.507,810.304,169.852,773.337,-6.98923,13.3464,0.069611,-12.9779,-7.37688,8.55904,-1.5628,-1.35357,-0.142353
9.349,179.136,825.441,239.281,862.382,238.142,864.309,176.389,820.27,170.822,784.294,-6.98739,13.4062,0.0547476,-13.0452,-7.37074,8.58475,-1.56527,-1.35171,-0.125842
9.35,182.21,855.837,239.431,861.798,238.221,863.772,187.395,840.025,178.257,805.681,-6.98815,13.4414,0.0292339,-13.108,-7.37026,8.60666,-1.57489,-1.3552,-0.110977
9.351,244.596,881.414,239.353,862.341,238.143,864.315,237.876,863.651,225.209,834.463,-7.04002,13.4558,0.0287692,-13.1333,-7.41003,8.66712,-1.58737,-1.35045,-0.099761
9.352,242.777,909.186,239.353,862.341,238.143,864.315,242.449,889.475,227.985,865.352,-7.09049,13.4476,-0.00692353,-13.1719,-7.44455,8.72021,-1.60089,-1.34803,-0.0905665
9.353,277.354,901.815,239.353,862.341,238.143,864.315,259.958,854.192,242.656,871.729,-7.16932,13.4456,-0.0454206,-13.2365,-7.4901,8.80078,-1.63266,-1.33276,-0.0805394
9.354,302.354,882.986,239.353,862.341,238.143,864.315,274.986,833.596,260.746,876.789,-7.26869,13.4591,-0.0775306,-13.3097,-7.54747,8.90072,-1.66528,-1.31048,-0.0724523
9.355,322.978,878.042,239.353,862.341,238.143,864.315,286.84,831.197,277.461,888.666,-7.38502,13.4768,-0.104646,-13.3805,-7.61431,9.01538,-1.69637,-1.28219,-0.0656608
9.356,323.822,883.713,239.353,862.341,238.143,864.315,282.909,843.615,280.458,905.714,-7.50212,13.4901,-0.119585,-13.4327,-7.682,9.12875,-1.72374,-1.25187,-0.0600789
9.357,319.009,895.291,239.353,862.341,238.143,864.315,274.381,864.404,278.279,925.07,-7.61538,13.4941,-0.132469,-13.4689,-7.74446,9.23473,-1.74501,-1.21926,-0.0567499
9.358,312.404,907.64,239.353,862.341,238.143,864.315,267.2,888.349,276.41,942.597,-7.72331,13.488,-0.144633,-13.4881,-7.80223,9.33183,-1.75843,-1.18641,-0.0557467
9.359,297.549,917.402,239.353,862.341,238.143,864.315,256.031,910.815,270.463,953.957,-7.81918,13.4742,-0.146989,-13.483,-7.85486,9.41422,-1.76309,-1.15702,-0.0571839
9.36,274.803,921.967,239.425,861.81,238.143,863.834,239.894,928.325,259.18,957.489,-7.89652,13.4568,-0.136437,-13.4538,-7.89934,9.47752,-1.75833,-1.13309,-0.0604081
9.361,244.398,927.498,239.426,862.301,238.144,864.325,219.004,946.443,242.026,959.009,-7.94909,13.435,-0.117153,-13.4035,-7.9309,9.51607,-1.74412,-1.11597,-0.065287
9.362,202.935,934.213,239.426,862.301,238.144,864.325,190.067,964.94,215.839,958.456,-7.96782,13.4079,-0.0895715,-13.3319,-7.9432,9.52115,-1.72074,-1.10719,-0.0721857
9.363,174.758,973.145,239.426,862.301,238.144,864.325,189.834,976.606,212.488,933.024,-7.96359,13.349,0.0287036,-13.1633,-7.97262,9.49566,-1.70941,-1.11896,-0.0832725
9.364,167.612,974.369,239.426,862.301,238.144,864.325,199.095,960.249,217.745,899.254,-7.9536,13.2893,0.157427,-12.9984,-8.01181,9.46019,-1.71178,-1.14359,-0.0990067
9.365,166.379,948.672,239.426,862.301,238.144,864.325,209.505,924.091,223.059,851.232,-7.9427,13.2508,0.263663,-12.8844,-8.05503,9.42381,-1.72669,-1.1771,-0.118636
9.366,167.576,907.049,239.426,862.301,238.144,864.325,222.31,872.173,231.243,793.406,-7.93286,13.2465,0.348194,-12.8315,-8.10388,9.39366,-1.75374,-1.21921,-0.139136
9.367,188.224,868.43,239.426,862.301,238.144,864.325,238.974,825.933,241.954,739.565,-7.94001,13.274,0.360648,-12.8747,-8.14871,9.38609,-1.7846,-1.25566,-0.158082
9.368,266.248,899.539,239.425,862.3,238.143,864.325,283.198,820.616,278.785,730.412,-8.01108,13.2761,0.320149,-12.9653,-8.21029,9.43467,-1.83683,-1.26338,-0.174002
9.369,234.026,878.035,239.42,862.298,238.138,864.322,291.909,810.92,286.46,729.732,-8.05588,13.296,0.281415,-13.061,-8.27824,9.47203,-1.8805,-1.29974,-0.180632
9.37,235.542,875.924,239.591,861.798,238.235,863.874,295.477,797.374,286.46,729.732,-8.10202,13.3178,0.231839,-13.1746,-8.34543,9.5154,-1.93056,-1.33615,-0.182796
9.371,237.035,858.184,239.484,862.253,238.128,864.329,297.512,777.959,286.46,729.732,-8.14947,13.3542,0.193432,-13.2922,-8.41736,9.5647,-1.98221,-1.37415,-0.182858
9.372,241.516,830.127,239.48,862.251,238.124,864.327,297.507,754.775,286.46,729.732,-8.20067,13.4138,0.177902,-13.4082,-8.49617,9.6232,-2.03292,-1.4117,-0.181246
9.373,235.423,779.692,239.477,862.251,238.122,864.327,296.923,711.051,286.46,729.732,-8.24699,13.5147,0.211526,-13.5194,-8.58926,9.69018,-2.08766,-1.45895,-0.174157
9.374,245.009,742.617,239.479,862.251,238.123,864.327,298.304,682.402,286.46,729.732,-8.30124,13.6462,0.189114,-13.6901,-8.66673,9.7734,-2.12506,-1.49377,-0.163442
9.375,252.926,718.463,239.485,862.253,238.129,864.329,296.372,663.38,286.46,729.732,-8.36206,13.7975,0.132078,-13.8968,-8.7327,9.86636,-2.15012,-1.51763,-0.152466
9.376,259.869,701.159,239.493,862.256,238.138,864.332,291.355,653.521,286.46,729.732,-8.42866,13.9632,0.059334,-14.1204,-8.79094,9.96589,-2.16543,-1.53157,-0.142697
9.377,268.994,690.779,239.505,862.26,238.149,864.336,284.773,652.503,286.46,729.732,-8.50282,14.1375,-0.0175789,-14.3474,-8.84392,10.0727,-2.17303,-1.53449,-0.134036
9.378,273.704,685.886,239.518,862.265,238.162,864.341,278.247,659.145,286.46,729.732,-8.58093,14.316,-0.0907663,-14.568,-8.89393,10.1824,-2.17391,-1.53036,-0.126762
9.379,278.096,688.003,239.531,862.269,238.176,864.346,272.286,672.02,286.46,729.732,-8.66274,14.4929,-0.156048,-14.7752,-8.94241,10.2937,-2.16999,-1.52013,-0.120952
9.38,278.527,696.209,239.622,861.848,238.192,863.979,267.569,689.89,286.46,729.732,-8.74499,14.6633,-0.210455,-14.9637,-8.99089,10.4022,-2.16276,-1.50754,-0.117108
9.381,278.984,711.74,239.633,862.234,238.203,864.365,264.074,711.722,286.46,729.732,-8.82772,14.8211,-0.253139,-15.1299,-9.04027,10.5068,-2.15454,-1.49337,-0.11546
9.382,278.543,734.18,239.643,862.238,238.214,864.369,262.075,736.685,286.46,729.732,-8.91018,14.9608,-0.284238,-15.2711,-9.09146,10.6056,-2.14756,-1.47916,-0.116058
9.383,284.839,768.877,239.652,862.241,238.222,864.372,265.182,766.482,286.46,729.732,-8.9979,15.0722,-0.234336,-15.3304,-9.1663,10.7015,-2.15617,-1.4697,-0.119402
9.384,272.551,794.785,239.656,862.242,238.227,864.374,268.309,781.703,286.668,732.068,-9.07567,15.1626,-0.16957,-15.3667,-9.24757,10.7847,-2.17337,-1.47259,-0.122559
9.385,270.884,939.577,239.658,862.243,238.229,864.374,284.134,889.971,295.552,831.68,-9.15218,15.1347,-0.0253952,-15.2493,-9.36366,10.8395,-2.21052,-1.4973,-0.132151
9.386,246.938,968.159,239.658,862.243,238.229,864.374,289.178,924.341,297.56,854.194,-9.20921,15.0836,0.0531577,-15.1636,-9.46513,10.8671,-2.23989,-1.53581,-0.147168
9.387,240.763,961.854,239.658,862.243,238.229,864.374,291.85,915.027,296.514,842.464,-9.26128,15.0379,0.0901881,-15.1233,-9.55667,10.888,-2.2725,-1.57601,-0.165246
9.388,236.119,936.653,239.659,862.243,238.229,864.374,292.634,886.564,294.104,816.884,-9.30967,15.0129,0.0990379,-15.1292,-9.64063,10.9094,-2.30792,-1.61679,-0.183333
9.389,215.837,910.358,239.659,862.243,238.229,864.374,276.288,856.784,275.937,793.781,-9.34156,15.0096,0.09515,-15.1674,-9.70952,10.9216,-2.34542,-1.65894,-0.199493
9.39,221.809,894.939,239.833,861.914,238.325,864.102,274.768,836.775,270.027,780.357,-9.37845,15.0191,0.0517257,-15.2528,-9.76658,10.9451,-2.38332,-1.69194,-0.211011
9.391,228.334,887.297,239.737,862.196,238.23,864.385,273.635,828.579,265.933,782.851,-9.42078,15.035,-0.0102501,-15.3592,-9.8179,10.9782,-2.41978,-1.7178,-0.219187
9.392,234.373,889.554,239.737,862.196,238.23,864.385,267.302,834.486,258.413,803.262,-9.46816,15.0493,-0.0847894,-15.4724,-9.86189,11.0223,-2.45312,-1.7342,-0.220592
9.393,245.46,839.482,239.737,862.196,238.23,864.385,251.861,777.498,239.283,789.32,-9.52472,15.1046,-0.130412,-15.5991,-9.90354,11.0943,-2.49081,-1.73526,-0.209663
9.394,249.607,800.66,239.737,862.196,238.23,864.385,231.097,743.622,217.155,782.322,-9.58478,15.192,-0.168823,-15.7429,-9.9333,11.1879,-2.52464,-1.72013,-0.185884
9.395,243.563,797.643,239.737,862.196,238.23,864.385,206.672,747.811,194.959,800.378,-9.64001,15.2819,-0.201076,-15.8794,-9.94817,11.2882,-2.55454,-1.69319,-0.151603
9.396,235.617,818.359,239.737,862.196,238.23,864.385,182.672,776.214,175.291,833.847,-9.68884,15.3551,-0.224,-15.9898,-9.94873,11.3865,-2.58116,-1.65579,-0.11044
9.397,243.818,811.633,239.737,862.196,238.23,864.385,179.789,790.892,176.397,846.493,-9.7445,15.434,-0.215316,-16.0654,-9.9531,11.4935,-2.59677,-1.61077,-0.0679212
9.398,245.805,855.414,239.737,862.196,238.23,864.385,179.976,838.309,180.125,888.285,-9.80189,15.4772,-0.20332,-16.1045,-9.9583,11.5986,-2.60964,-1.56452,-0.0225006
9.399,251.147,902.438,239.737,862.196,238.23,864.385,181.112,894.426,184.154,933.462,-9.86377,15.4821,-0.197,-16.1087,-9.96338,11.697,-2.61536,-1.51527,0.0188189
9.4,315.686,972.814,239.804,861.714,238.22,863.963,189.165,958.751,188.469,981.847,-9.97856,15.4296,-0.210308,-16.0863,-9.97056,11.8197,-2.62593,-1.42607,0.0464355
9.401,219.633,978.24,239.806,862.144,238.22,864.393,185.388,990.773,190.032,999.364,-10.0149,15.3729,-0.162903,-15.9817,-9.98649,11.8554,-2.61323,-1.40246,0.0590326
9.402,207.759,979.194,239.797,862.141,238.212,864.39,177.101,1007.81,190.032,999.364,-10.0416,15.3155,-0.113437,-15.8624,-9.99666,11.8686,-2.58822,-1.38098,0.0580041
9.403,169.898,1006.66,239.789,862.138,238.204,864.387,176.939,1038.6,190.032,999.364,-10.0375,15.2359,-0.0536984,-15.7094,-10.0086,11.842,-2.55803,-1.38605,0.0491221
9.404,156.828,1033.12,239.785,862.137,238.2,864.386,182.041,1053.39,190.032,999.364,-10.0227,15.1348,0.000791013,-15.5507,-10.0236,11.7949,-2.53593,-1.40418,0.0331269
9.405,164.754,1046.33,239.787,862.137,238.202,864.386,188.386,1047.17,188.661,984.026,-10.0146,15.023,0.0471602,-15.4055,-10.042,11.7459,-2.52897,-1.42144,0.0110521
9.406,192.614,1000.32,239.791,862.139,238.206,864.388,192.641,974.938,182.225,912.012,-10.0294,14.9491,0.128065,-15.2809,-10.0703,11.7131,-2.54157,-1.42293,-0.02236
9.407,159.55,934.216,239.791,862.139,238.206,864.388,189.434,913.779,176.747,850.723,-10.0172,14.9294,0.171086,-15.239,-10.089,11.6608,-2.5558,-1.4446,-0.0601365
9.408,154.653,886.346,239.791,862.139,238.206,864.388,188,857.891,171.953,797.089,-10.0012,14.9491,0.18961,-15.26,-10.1022,11.6103,-2.57679,-1.46832,-0.0994508
9.409,225.637,800.984,239.791,862.139,238.206,864.388,186.455,792.902,166.886,740.396,-10.0433,15.0387,0.171086,-15.3575,-10.1074,11.6344,-2.5803,-1.44052,-0.129322
9.41,172.366,837.749,239.96,861.524,238.295,863.835,187.605,786.428,166.886,740.396,-10.042,15.0985,0.152866,-15.4594,-10.1136,11.6286,-2.61414,-1.45099,-0.144334
9.411,170.75,841.508,239.856,862.062,238.19,864.373,205.043,774.124,180.876,739.148,-10.0395,15.1553,0.125777,-15.5766,-10.13,11.6251,-2.65784,-1.47427,-0.155434
9.412,167.987,832.693,239.852,862.065,238.186,864.375,215.497,758.806,192.458,738.114,-10.0348,15.2196,0.0916182,-15.7098,-10.152,11.6217,-2.70461,-1.50627,-0.165723
9.413,167.706,779.207,239.852,862.065,238.186,864.375,198.544,712.151,192.831,738.081,-10.03,15.3277,0.0905499,-15.8507,-10.1694,11.6352,-2.75157,-1.52794,-0.166652
9.414,147.406,748.804,239.852,862.065,238.186,864.375,177.327,687.486,189.048,738.419,-10.0087,15.4609,0.08571,-16.0118,-10.1713,11.6505,-2.79362,-1.54898,-0.155046
9.415,109.766,745.167,239.852,862.065,238.186,864.375,157.296,672.967,181.902,739.057,-9.95677,15.5973,0.0617518,-16.196,-10.1563,11.6465,-2.83868,-1.5828,-0.135349
9.416,105.63,732.349,239.855,862.063,238.189,864.374,140.251,673.819,174.116,746.324,-9.90153,15.7443,0.0343138,-16.3821,-10.1293,11.6444,-2.87332,-1.60806,-0.112465
9.417,163.889,783.389,239.858,862.061,238.192,864.372,157.823,767.235,194.165,830.559,-9.89407,15.8498,0.0683028,-16.4581,-10.1239,11.6837,-2.88961,-1.60328,-0.0846283
9.418,158.622,872.613,239.858,862.061,238.192,864.372,171.274,850.307,208.412,905.078,-9.88241,15.8824,0.0744348,-16.4966,-10.1239,11.7065,-2.90568,-1.61217,-0.0568381
9.419,174.946,914.817,239.858,862.061,238.192,864.372,181.921,909.38,219.433,954.281,-9.88423,15.8807,0.0633058,-16.5091,-10.1283,11.7347,-2.90947,-1.61697,-0.0300315
9.42,178.214,947.286,240.081,861.787,238.332,864.161,184.206,956.638,219.738,986.948,-9.88882,15.8526,0.0570932,-16.4843,-10.1353,11.7561,-2.90316,-1.62112,-0.00796607
9.421,195.169,958.351,239.941,862.01,238.193,864.386,198.138,981.363,230.265,995.772,-9.9074,15.8156,0.0431189,-16.45,-10.1506,11.7829,-2.88793,-1.62285,0.00825314
9.422,207.411,966.297,239.941,862.01,238.193,864.385,208.744,1001.52,233.714,995.464,-9.93612,15.7724,0.050286,-16.3808,-10.1778,11.8108,-2.86252,-1.62405,0.0174073
9.423,258.812,979.197,239.941,862.01,238.193,864.385,258.586,1045.7,270.357,992.192,-10.007,15.7187,0.0642186,-16.2733,-10.2422,11.8664,-2.81389,-1.62509,0.0174838
9.424,306.454,962.931,239.941,862.01,238.193,864.385,306.593,1020.19,306.855,958.707,-10.117,15.6785,0.111215,-16.1505,-10.3512,11.9584,-2.76861,-1.63152,0.0159734
9.425,305.793,883.359,239.941,862.01,238.193,864.385,300.795,939.228,299.877,880.551,-10.2265,15.7036,0.251739,-16.0008,-10.4842,12.0604,-2.72577,-1.64611,0.0134603
9.426,297.364,848.841,239.941,862.01,238.193,864.385,299.093,893.84,295.474,831.237,-10.3293,15.7572,0.338777,-15.9374,-10.5998,12.1613,-2.69589,-1.65841,0.0112983
9.427,292.45,831.717,239.941,862.01,238.193,864.385,298.725,861.774,292.309,795.791,-10.4281,15.8249,0.383689,-15.9358,-10.7027,12.2609,-2.67711,-1.66854,0.00886156
9.428,288.941,829.154,239.941,862.01,238.193,864.385,298.509,839.434,290.299,773.286,-10.5242,15.8949,0.394035,-15.9801,-10.7951,12.3582,-2.67066,-1.67658,0.00618981
9.429,285.887,838.276,239.941,862.01,238.193,864.385,298.089,827.064,289.542,764.807,-10.618,15.9576,0.376761,-16.0562,-10.8792,12.452,-2.67703,-1.68298,0.00354605
9.43,282.627,855.653,240.033,861.571,238.203,864.012,297.221,823.711,289.996,769.889,-10.7091,16.0063,0.336527,-16.1537,-10.9559,12.5412,-2.69582,-1.68818,0.000952835
9.431,278.486,878.615,240.026,861.961,238.195,864.402,295.69,828.596,291.602,787.87,-10.7971,16.0363,0.275961,-16.2649,-11.0257,12.6244,-2.72576,-1.69273,-0.00144946
9.432,273.764,904.93,240.026,861.961,238.195,864.402,293.301,840.418,294.275,817.81,-10.8812,16.0451,0.196872,-16.3843,-11.0887,12.7013,-2.7652,-1.69679,-0.00317814
9.433,281.607,900.364,240.026,861.961,238.195,864.402,295.123,814.537,295.979,836.893,-10.9719,16.0577,0.153029,-16.4912,-11.1633,12.7856,-2.82114,-1.70085,-0.00406932
9.434,286.078,894.51,240.026,861.961,238.195,864.402,297.129,803.35,296.933,847.581,-11.0664,16.0753,0.119764,-16.5972,-11.2424,12.871,-2.88152,-1.70442,-0.00829385
9.435,286.346,890.323,240.026,861.961,238.195,864.402,296.895,798.453,297.688,856.04,-11.1613,16.0965,0.0863884,-16.7068,-11.3215,12.9543,-2.94222,-1.70762,-0.0154823
9.436,284.083,886.404,240.026,861.961,238.195,864.402,295.58,798.929,298.312,863.021,-11.2544,16.1211,0.0502155,-16.8184,-11.399,13.0344,-2.99951,-1.71117,-0.024873
9.437,280.782,881.8,240.026,861.961,238.195,864.402,293.674,803.813,298.764,868.091,-11.345,16.1497,0.012721,-16.928,-11.4749,13.1115,-3.05014,-1.71561,-0.0356441
9.438,276.949,876.369,240.026,861.961,238.195,864.402,291.513,812.138,299.017,870.921,-11.4325,16.1829,-0.0239614,-17.0315,-11.5498,13.1861,-3.0915,-1.7214,-0.0469775
9.439,272.968,870.756,240.026,861.961,238.195,864.402,289.377,823.424,299.089,871.722,-11.5169,16.2209,-0.0580335,-17.1255,-11.6241,13.2589,-3.1216,-1.72887,-0.0580936
9.44,269.147,865.996,240.18,861.672,238.268,864.177,287.51,837.694,299.036,871.133,-11.5983,16.2629,-0.0882336,-17.2069,-11.6983,13.3305,-3.1391,-1.73823,-0.0682959
9.441,265.713,863.349,240.105,861.881,238.194,864.387,286.124,855.163,298.931,869.961,-11.6771,16.3073,-0.113783,-17.2727,-11.7731,13.4016,-3.14327,-1.74961,-0.0769751
9.442,262.821,863.976,240.105,861.881,238.194,864.387,285.329,876.039,298.839,868.926,-11.7536,16.3514,-0.134276,-17.3201,-11.8489,13.4726,-3.13393,-1.76307,-0.0836085
9.443,263.261,839.896,240.105,861.881,238.194,864.387,286.012,888.584,297.34,852.131,-11.8306,16.4154,-0.0348407,-17.2525,-11.9596,13.5472,-3.1026,-1.79069,-0.0905916
9.444,264.141,826.706,240.105,861.881,238.194,864.387,286.729,881.137,295.715,833.937,-11.9084,16.4903,0.0975806,-17.1619,-12.0804,13.6301,-3.06923,-1.82218,-0.0918018
9.445,261.415,818.69,240.105,861.881,238.194,864.387,286.747,872.766,294.142,816.323,-11.9842,16.572,0.219814,-17.0874,-12.1984,13.7169,-3.03678,-1.85442,-0.0884085
9.446,259.111,817.981,240.105,861.881,238.194,864.387,286.992,865.577,292.878,802.16,-12.0582,16.6544,0.314658,-17.0428,-12.3089,13.8056,-3.00834,-1.88526,-0.0815783
9.447,257.741,826.311,240.105,861.881,238.194,864.387,287.758,862.347,292.201,794.58,-12.1313,16.7302,0.376892,-17.029,-12.4107,13.8946,-2.98651,-1.9138,-0.072472
9.448,257.607,840.923,240.105,861.881,238.194,864.387,288.816,862.169,292.119,793.666,-12.2043,16.7943,0.405394,-17.0445,-12.5038,13.9834,-2.97319,-1.9392,-0.0615993
9.449,258.264,861.913,240.105,861.881,238.194,864.387,290.365,866.403,292.74,800.615,-12.2781,16.8414,0.400736,-17.0859,-12.5884,14.0699,-2.96978,-1.96122,-0.0508806
9.45,259.795,885.582,240.258,861.523,238.272,864.09,292.146,873.134,293.99,814.612,-12.3532,16.8693,0.364049,-17.1507,-12.6651,14.154,-2.97683,-1.97942,-0.0405736
9.451,262.492,910.881,240.182,861.84,238.195,864.407,294.102,882.181,295.883,835.823,-12.4307,16.8767,0.296391,-17.237,-12.7341,14.2363,-2.99447,-1.99312,-0.0307415
