"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
0.904,2.15802e-05,0.000183821,-0.000615071,-0.000238679,0.000611617,0.00018242,-0.000241851,0.000758124,0.000414599,0.000318304,0.000124937,0.000128202,0.00043985,-0.000471858,-0.000228633,0.000958705,0.000327927,0.000769844,-1.78601e-05,-3.6478e-05,2.33981e-06,3.87942e-05,-3.38051e-06,-3.85856e-05
0.905,2.15802e-05,0.000183821,-0.000615071,-0.000238679,0.000611617,0.00018242,-0.000241851,0.000758124,0.000414599,0.000318304,0.000124937,0.000128202,0.00043985,-0.000471858,-0.000228633,0.000958705,0.000327927,0.000769844,-1.78601e-05,-3.6478e-05,2.33981e-06,3.87942e-05,-3.38051e-06,-3.85856e-05
0.906,2.15802e-05,0.000183821,-0.000615071,-0.000238679,0.000611617,0.00018242,-0.000241851,0.000758124,0.000414599,0.000318304,0.000124937,0.000128202,0.00043985,-0.000471858,-0.000228633,0.000958705,0.000327927,0.000769844,-1.78601e-05,-3.6478e-05,2.33981e-06,3.87942e-05,-3.38051e-06,-3.85856e-05
0.907,2.15802e-05,0.000183821,-0.000615071,-0.000238679,0.000611617,0.00018242,-0.000241851,0.000758124,0.000414599,0.000318304,0.000124937,0.000128202,0.00043985,-0.000471858,-0.000228633,0.000958705,0.000327927,0.000769844,-1.78601e-05,-3.6478e-05,2.33981e-06,3.87942e-05,-3.38051e-06,-3.85856e-05
0.908,2.15802e-05,0.000183821,-0.000615071,-0.000238679,0.000611617,0.00018242,-0.000241851,0.000758124,0.000414599,0.000318304,0.000124937,0.000128202,0.00043985,-0.000471858,-0.000228633,0.000958705,0.000327927,0.000769844,-1.78601e-05,-3.6478e-05,2.33981e-06,3.87942e-05,-3.38051e-06,-3.85856e-05
0.909,2.15802e-05,0.000183821,-0.000615071,-0.000238679,0.000611617,0.00018242,-0.000241851,0.000758124,0.000414599,0.000318304,0.000124937,0.000128202,0.00043985,-0.000471858,-0.000228633,0.000958705,0.000327927,0.000769844,-1.78601e-05,-3.6478e-05,2.33981e-06,3.87942e-05,-3.38051e-06,-3.85856e-05
0.91,2.15802e-05,0.000183821,-0.000615071,-0.000238679,0.000611617,0.00018242,-0.000241851,0.000758124,0.000414599,0.000318304,0.000124937,0.000128202,0.00043985,-0.000471858,-0.000228633,0.000958705,0.000327927,0.000769844,-1.78601e-05,-3.6478e-05,2.33981e-06,3.87942e-05,-3.38051e-06,-3.85856e-05
0.911,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.912,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.913,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.914,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.915,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.916,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.917,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.918,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.919,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.92,1.76957e-05,-1.66893e-05,-0.0005159,0.000383317,0.000502892,-0.000462053,-0.000173997,0.000381594,0.000435092,0.000448814,8.52188e-05,-0.000533299,0.000358016,-0.000559603,-0.000174354,0.000281811,0.000306129,-0.000163016,-4.09437e-05,-0.000196576,9.59246e-07,-2.52715e-05,-1.94451e-06,2.53394e-05
0.921,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.922,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.923,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.924,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.925,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.926,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.927,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.928,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.929,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.93,-1.86898e-06,-0.00014472,-0.000350385,0.000980187,0.000342132,-0.000950817,-0.000207389,-0.000383129,0.000429771,0.000202727,1.49874e-05,-0.00101086,0.000333236,-3.72008e-05,-0.000161323,-1.19875e-05,0.000252442,-0.000652227,-8.3934e-05,-0.000371218,8.74775e-07,-7.30182e-07,-1.80421e-06,8.61488e-07
0.931,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.932,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.933,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.934,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.935,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.936,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.937,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.938,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.939,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.94,-2.77605e-05,-0.000208378,-0.000145331,0.00140684,0.000150399,-0.00130578,-0.000241745,-0.000413109,0.000386214,-0.000182762,-5.25371e-05,-0.00100537,0.000290367,-0.000232674,-0.000173247,-0.000202938,0.000144726,-0.00148953,-7.88021e-05,-1.49012e-05,8.28246e-06,0.000149028,-9.19313e-06,-0.000149583
0.941,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.942,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.943,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.944,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.945,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.946,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.947,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.948,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.949,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.95,-4.02588e-05,-0.000118494,7.89278e-05,0.00169719,-6.68226e-05,-0.00163751,-0.000249387,-0.000222295,0.000367028,3.53282e-05,-0.000118703,-0.00101876,0.000299269,0.000259831,-0.000215022,-0.000449698,4.16467e-05,-0.00147382,-4.99282e-05,0.000178456,3.65102e-06,-8.43462e-05,-4.49577e-06,8.47542e-05
0.951,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.952,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.953,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.954,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.955,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.956,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.957,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.958,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.959,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.96,-3.59801e-05,7.39098e-06,0.000301876,0.0018362,-0.000287023,-0.00180615,-0.000299611,-0.000568057,0.000384243,0.00038804,-0.000192226,-0.0011622,0.000290972,9.30634e-05,-0.000277614,-0.000644088,-4.78502e-05,-0.00132163,-8.09742e-06,0.000301361,1.24177e-06,-4.45341e-05,-2.01647e-06,4.50901e-05
0.961,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.962,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.963,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.964,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.965,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.966,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.967,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.968,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.969,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.97,-1.80508e-05,0.000119448,0.00041721,0.00112392,-0.000439839,-0.00141388,-0.000363933,-0.000714315,0.000417669,0.000560288,-0.000271655,-0.00128755,0.000305418,0.000315625,-0.000306843,-0.000418907,-0.000159809,-0.00170331,-9.5088e-06,-1.66893e-05,1.09821e-07,-2.13972e-05,-7.8283e-07,2.26564e-05
0.971,-1.32385e-05,2.64645e-05,0.000481633,0.000793523,-0.000472556,-0.000554965,-0.000392921,-0.000474525,0.000426018,0.000329184,-0.000351642,-0.00133563,0.000303155,0.000157024,-0.000300175,-0.000151222,-0.000221545,-0.00100593,-3.56279e-05,-0.000215292,3.63092e-06,7.05319e-05,-4.24188e-06,-6.99638e-05
0.972,-1.32385e-05,2.64645e-05,0.000481633,0.000793523,-0.000472556,-0.000554965,-0.000392921,-0.000474525,0.000426018,0.000329184,-0.000351642,-0.00133563,0.000303155,0.000157024,-0.000300175,-0.000151222,-0.000221545,-0.00100593,-3.56279e-05,-0.000215292,3.63092e-06,7.05319e-05,-4.24188e-06,-6.99638e-05
0.973,-1.32385e-05,2.64645e-05,0.000481633,0.000793523,-0.000472556,-0.000554965,-0.000392921,-0.000474525,0.000426018,0.000329184,-0.000351642,-0.00133563,0.000303155,0.000157024,-0.000300175,-0.000151222,-0.000221545,-0.00100593,-3.56279e-05,-0.000215292,3.63092e-06,7.05319e-05,-4.24188e-06,-6.99638e-05
0.974,-1.32385e-05,2.64645e-05,0.000481633,0.000793523,-0.000472556,-0.000554965,-0.000392921,-0.000474525,0.000426018,0.000329184,-0.000351642,-0.00133563,0.000303155,0.000157024,-0.000300175,-0.000151222,-0.000221545,-0.00100593,-3.56279e-05,-0.000215292,3.63092e-06,7.05319e-05,-4.24188e-06,-6.99638e-05
0.975,-1.32385e-05,2.64645e-05,0.000481633,0.000793523,-0.000472556,-0.000554965,-0.000392921,-0.000474525,0.000426018,0.000329184,-0.000351642,-0.00133563,0.000303155,0.000157024,-0.000300175,-0.000151222,-0.000221545,-0.00100593,-3.56279e-05,-0.000215292,3.63092e-06,7.05319e-05,-4.24188e-06,-6.99638e-05
