"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
1.623,45.5497,-99.3825,84.1038,0.301105,84.1038,0.301105,58.9877,-117.03,78.7884,-106.006,0.367811,-0.261432,0.0374349,0.277745,0.397877,-0.00549975,0.0528536,0.0846391,0.016586
1.624,51.6262,-95.6995,84.1032,0.300883,84.1032,0.300883,64.6802,-114.372,84.0002,-107.4,0.394373,-0.182936,0.0305595,0.197872,0.411986,0.000755853,0.0405036,0.0753207,0.0162473
1.625,62.4128,-89.0242,84.1027,0.300758,84.1027,0.300758,70.0839,-110.718,87.8102,-107.172,0.412117,-0.109902,0.0198295,0.120974,0.422604,0.00697636,0.0264309,0.069773,0.0163302
1.626,71.5603,-85.0034,84.1022,0.300675,84.1022,0.300675,75.4045,-108.123,91.6388,-107.212,0.422383,-0.0401578,0.00781458,0.0460132,0.429636,0.0133212,0.0114666,0.0669636,0.0168119
1.627,89.7461,-9.49195,84.1018,0.3006,84.1018,0.3006,100.619,-27.1574,115.043,-31.2187,0.417779,-0.032179,0.0220472,0.0263341,0.416593,0.0136973,-0.00135354,0.0590786,0.0165151
1.628,93.2976,72.0755,84.1017,0.300644,84.1017,0.300644,115.998,48.8872,131.72,40.5652,0.410275,-0.0909186,0.0364018,0.061248,0.392501,0.00564095,-0.0169711,0.0426492,0.0133999
1.629,128.387,52.2153,84.1031,0.300043,84.1031,0.300043,126.775,50.6175,139.067,44.0636,0.374074,-0.133415,0.0924494,0.0995154,0.355391,0.00214052,-0.015273,0.0413936,0.0134655
1.63,117.207,52.159,84.1038,0.299817,84.1038,0.299817,125.619,52.833,139.814,44.6572,0.347023,-0.175866,0.0996366,0.136886,0.3253,-0.00239685,-0.014421,0.0351767,0.0124918
1.631,117.807,39.9547,84.1497,0.254564,84.1497,0.254564,124.829,49.0636,138.685,43.7603,0.319484,-0.208337,0.0782834,0.170178,0.299336,-0.0064597,-0.00905391,0.0311046,0.0111533
1.632,116.341,27.3976,84.1029,0.300687,84.1029,0.300687,120.922,40.1526,132.814,39.0938,0.293149,-0.230539,0.0466576,0.196981,0.277283,-0.0101106,-0.0013411,0.0290443,0.0093637
1.633,111.888,15.1197,84.1021,0.301344,84.1021,0.301344,113.315,29.4217,122.673,31.033,0.270458,-0.242701,0.00993232,0.216425,0.260922,-0.0131544,0.00765098,0.0291116,0.00733768
1.634,117.104,21.9084,84.1013,0.301955,84.1013,0.301955,122.632,34.1753,127.896,35.1842,0.243504,-0.260419,0.0314462,0.241032,0.23121,-0.0152642,0.0170116,0.0243949,0.00671174
1.635,125.334,30.2242,84.1005,0.302628,84.1005,0.302628,131.521,40.6148,135.892,41.5404,0.209822,-0.284941,0.0629484,0.270716,0.19374,-0.0178029,0.0255937,0.0185498,0.00622828
1.636,131.351,34.5155,84.0995,0.303262,84.0995,0.303262,138.746,44.7815,143.207,47.3539,0.17122,-0.312977,0.0886457,0.303206,0.151766,-0.0203901,0.0339612,0.0119442,0.0059912
1.637,135.137,36.0383,84.0987,0.303842,84.0987,0.303842,143.427,46.6609,147.857,51.0505,0.129524,-0.342262,0.105162,0.336642,0.107698,-0.0227458,0.0422019,0.00513232,0.00609037
1.638,136.845,35.2151,84.0981,0.30434,84.0981,0.30434,145.349,46.3539,149.153,52.0803,0.0864323,-0.370877,0.111804,0.369401,0.0636816,-0.0248025,0.0503453,-0.00125743,0.00643214
1.639,135.934,32.1283,84.0976,0.304752,84.0976,0.304752,143.738,43.4132,146.411,49.9009,0.044087,-0.396972,0.1093,0.399679,0.0221249,-0.0264499,0.0581772,-0.0065995,0.00697154
1.64,132.564,26.7696,84.0974,0.305054,84.0974,0.305054,138.775,37.9716,139.702,44.5684,0.00449869,-0.418688,0.0973092,0.425786,-0.0146354,-0.0277152,0.0656062,-0.0103151,0.00752544
1.641,126.167,19.2451,84.1321,0.278693,84.1321,0.278693,129.81,29.6076,128.645,35.7803,-0.0298572,-0.434254,0.0764485,0.44585,-0.0440437,-0.0285773,0.0722841,-0.0119261,0.00796624
1.642,116.951,9.56754,84.0976,0.30534,84.0976,0.30534,116.961,18.3602,113.306,23.5882,-0.0566757,-0.44191,0.0468392,0.458078,-0.0636569,-0.0289856,0.0779333,-0.0109621,0.00819684
1.643,104.907,-2.16139,84.0981,0.305303,84.0981,0.305303,100.205,4.18439,93.7559,8.04924,-0.0736433,-0.439977,0.0084088,0.460719,-0.0710933,-0.0289287,0.0822454,-0.00703736,0.00808783
1.644,83.1335,-42.0186,84.0987,0.305147,84.0987,0.305147,40.8679,-47.0496,28.1597,-44.0886,-0.0728025,-0.405448,-0.0819817,0.431731,-0.0369382,-0.024538,0.0829768,0.0187858,0.0095712
1.645,51.1034,-86.1377,84.0993,0.305011,84.0993,0.305011,-10.3171,-107.013,-33.4647,-109.286,-0.0457639,-0.334838,-0.174086,0.36616,0.0285853,-0.0160474,0.0781628,0.053298,0.0121233
1.646,73.703,-124.999,84.0995,0.30493,84.0995,0.30493,61.1286,-122.478,41.6623,-129.19,-0.0372108,-0.232445,-0.0444395,0.263976,0.0368647,-0.0048143,0.0640336,0.0651319,0.0147389
1.647,59.5986,-108.804,84.1001,0.304931,84.1001,0.304931,52.9289,-124.003,40.3564,-129.174,-0.0171217,-0.143301,-0.0175976,0.173272,0.0574175,0.00557607,0.0500071,0.0706626,0.0176292
1.648,54.6598,-103.198,84.1008,0.304958,84.1008,0.304958,47.6387,-125.451,38.571,-129.152,0.00700692,-0.0587442,-0.0215779,0.0853783,0.0833026,0.014319,0.0348505,0.0754571,0.0192598
1.649,51.5667,-100.942,84.1016,0.304997,84.1016,0.304997,45.4132,-125.751,38.2517,-129.148,0.0336656,0.0239672,-0.0323706,-0.00186836,0.111054,0.0221612,0.0187544,0.0793686,0.0201461
1.65,49.8802,-101.065,84.1023,0.305008,84.1023,0.305008,46.9196,-125.908,41.2892,-129.186,0.0617041,0.106779,-0.0411024,-0.0894829,0.137666,0.0293658,0.00237664,0.0811267,0.0203871
1.651,10.7291,-115.611,84.1437,0.277562,84.1437,0.277562,24.3656,-126.794,24.4165,-129.131,0.121767,0.20149,0.0399336,-0.189097,0.177762,0.0373617,-0.0157808,0.0763791,0.0204248
1.652,20.6751,-113.104,84.1032,0.304675,84.1032,0.304675,39.7892,-130.784,45.1799,-129.422,0.173695,0.294153,0.056256,-0.283379,0.208333,0.0452706,-0.0303573,0.0636554,0.0205463
1.653,19.8946,-100.308,84.1032,0.30456,84.1032,0.30456,23.8372,-135.993,34.0074,-129.266,0.226264,0.376353,-0.0461681,-0.365266,0.253221,0.0516307,-0.0415163,0.0547024,0.0199999
1.654,5.56608,-89.1551,84.103,0.304607,84.103,0.304607,-43.391,-131.225,-45.2069,-128.154,0.290556,0.449435,-0.250286,-0.430945,0.334113,0.0572621,-0.0442922,0.0631094,0.0194938
1.655,50.3349,-95.8162,84.1026,0.304883,84.1026,0.304883,25.0953,-118.823,7.44977,-128.763,0.318232,0.52797,-0.232505,-0.516801,0.375233,0.0598289,-0.0625958,0.081919,0.0154588
1.656,84.5573,101.895,84.1011,0.304122,84.1011,0.304122,143.615,57.0357,137.931,43.1613,0.317921,0.444795,0.139274,-0.455612,0.28002,0.0470394,-0.0730314,0.018271,0.00966912
1.657,228.432,221.163,84.1028,0.303204,84.1028,0.303204,237.752,137.291,245.035,128.291,0.199931,0.26407,0.441258,-0.317705,0.10017,0.0208378,-0.0906477,-0.034662,-0.00134286
1.658,225.317,159.528,84.1052,0.301913,84.1052,0.301913,225.272,123.096,245.035,128.291,0.0844924,0.133763,0.723583,-0.196495,-0.0626984,0.00475525,-0.0815894,-0.0744639,-0.00647976
1.659,231.703,134.832,84.1061,0.294636,84.1061,0.294636,229.516,120.706,245.035,128.291,-0.0361668,0.0236585,0.903804,-0.0899674,-0.206316,-0.00704694,-0.0698151,-0.0991173,-0.00903962
1.66,205.054,104.917,84.1075,0.286967,84.1075,0.286967,229.435,116.041,245.035,128.291,-0.135028,-0.0619759,0.878042,-0.0114656,-0.302603,-0.0169761,-0.064972,-0.11253,-0.0117814
1.661,193.505,76.5619,84.1386,0.234592,84.1386,0.234592,231.044,110.37,245.035,128.291,-0.224444,-0.124418,0.709803,0.0474681,-0.367063,-0.0220419,-0.0597162,-0.114234,-0.0116102
1.662,188.166,54.3495,84.1098,0.271787,84.1098,0.271787,233.691,105.828,245.035,128.291,-0.309494,-0.168693,0.427373,0.0918867,-0.406257,-0.023598,-0.0533236,-0.104039,-0.00945908
1.663,181.071,37.8236,84.1101,0.265126,84.1101,0.265126,236.264,101.619,245.035,128.291,-0.388744,-0.199454,0.0444184,0.124319,-0.422787,-0.0229646,-0.0472707,-0.0846291,-0.00625585
1.664,155.684,46.0302,84.1091,0.259594,84.1091,0.259594,220.964,92.6512,245.035,128.291,-0.447235,-0.236929,-0.224354,0.164457,-0.459646,-0.0252097,-0.0393072,-0.0937896,-0.00535714
1.665,145.5,46.6583,84.1072,0.254221,84.1072,0.254221,214.791,92.4163,245.035,128.291,-0.497401,-0.27492,-0.407855,0.212376,-0.51214,-0.031432,-0.0240274,-0.118569,-0.00839128
1.666,140.877,48.9463,84.1039,0.247898,84.1039,0.247898,214.741,94.8154,245.035,128.291,-0.543793,-0.314787,-0.530584,0.267307,-0.577663,-0.0404992,-0.00336206,-0.15451,-0.014112
1.667,143.174,51.9034,84.0996,0.240304,84.0996,0.240304,217.779,98.9744,245.035,128.291,-0.592071,-0.357075,-0.608025,0.329139,-0.65482,-0.0513076,0.0221097,-0.196651,-0.0213713
1.668,150.876,56.3862,84.0947,0.231544,84.0947,0.231544,222.488,104.571,245.035,128.291,-0.646655,-0.403035,-0.649726,0.398217,-0.742882,-0.0630964,0.0516604,-0.241267,-0.0293042
1.669,161.868,63.9273,84.0896,0.222027,84.0896,0.222027,227.943,111.372,245.035,128.291,-0.710238,-0.455168,-0.660543,0.47524,-0.841601,-0.0750495,0.0838386,-0.286201,-0.0368842
1.67,198.576,86.3471,84.085,0.212348,84.085,0.212348,239.467,123.935,245.035,128.291,-0.803854,-0.525644,-0.658382,0.562579,-0.951418,-0.0858836,0.11055,-0.315309,-0.0418099
1.671,111.914,-117.07,84.1182,0.133666,84.1182,0.133666,129.26,29.581,126.135,33.7107,-0.826595,-0.429745,-0.456507,0.589241,-1.00928,-0.093999,0.219663,-0.336631,-0.0580003
1.672,85.9701,-27.4684,84.0875,0.206563,84.0875,0.206563,63.3622,-12.4004,37.7543,-36.593,-0.828126,-0.407139,-0.170536,0.576851,-1.01281,-0.0923575,0.226666,-0.314799,-0.058264
1.673,96.5909,8.97114,84.0858,0.20568,84.0858,0.20568,54.3484,-14.5777,9.94501,-58.7143,-0.838353,-0.414343,-0.0126396,0.564177,-1.00047,-0.0880153,0.207763,-0.280385,-0.0533196
1.674,80.8659,-4.60871,84.0833,0.205085,84.0833,0.205085,24.7595,-30.265,-16.7465,-79.9464,-0.835728,-0.410444,0.0350666,0.541328,-0.959914,-0.0819255,0.188257,-0.23808,-0.0475577
1.675,54.1531,-12.1521,84.0803,0.204782,84.0803,0.204782,-0.100668,-48.5314,-35.2209,-94.6421,-0.811262,-0.40038,0.0462737,0.50653,-0.900695,-0.071229,0.162112,-0.198965,-0.0377037
1.676,34.6265,-24.7403,84.0777,0.204319,84.0777,0.204319,-17.7392,-68.7078,-47.8437,-104.683,-0.770834,-0.380024,0.0499428,0.457833,-0.82901,-0.0569817,0.130922,-0.161748,-0.0251609
1.677,15.8986,-38.4038,84.0759,0.203598,84.0759,0.203598,-32.5574,-87.153,-58.8186,-113.413,-0.715097,-0.348496,0.0501896,0.396392,-0.746964,-0.0405126,0.0966005,-0.127626,-0.0113331
1.678,-10.2334,-51.3399,84.0742,0.20276,84.0742,0.20276,-46.809,-102.796,-68.7652,-121.325,-0.637993,-0.306391,0.0344055,0.325592,-0.655644,-0.0241,0.062021,-0.103957,0.00155191
1.679,11.0602,-53.5159,84.073,0.201749,84.073,0.201749,-57.0504,-97.5488,-75.9935,-106.993,-0.578314,-0.26251,0.0319917,0.2571,-0.556523,-0.00723549,0.031276,-0.0563743,0.0147427
1.68,-32.9551,5.42514,84.0727,0.199758,84.0727,0.199758,-63.9202,-54.7496,-76.3735,-55.0154,-0.482639,-0.266842,0.096603,0.21495,-0.448307,0.00653634,-0.0146075,-0.025029,0.0288934
1.681,-39.7103,-24.8547,84.132,0.139062,84.132,0.139062,-70.103,-68.4687,-76.3862,-56.3427,-0.381444,-0.246411,0.133366,0.164171,-0.337299,0.018128,-0.0478137,0.00202132,0.0387824
1.682,-41.6356,-47.0472,84.0714,0.19411,84.0714,0.19411,-74.7864,-85.2121,-76.5352,-71.9351,-0.278679,-0.20783,0.130374,0.104386,-0.2258,0.0265871,-0.0744078,0.0248712,0.0440137
1.683,-42.948,-71.542,84.0702,0.190369,84.0702,0.190369,-78.0317,-104.329,-76.7148,-90.7383,-0.174844,-0.149216,0.102025,0.0338553,-0.114008,0.030977,-0.0945118,0.0449626,0.0434927
1.684,-43.4781,-78.6112,84.0689,0.185765,84.0689,0.185765,-78.2682,-105.414,-76.7853,-98.1123,-0.0705779,-0.0848214,0.0671327,-0.0367166,-0.00257113,0.0319649,-0.109686,0.0637788,0.0390836
1.685,-44.7478,-83.6094,84.0674,0.180454,84.0674,0.180454,-79.6043,-108.395,-76.8304,-102.829,0.034726,-0.0163399,0.0291611,-0.108948,0.109514,0.0325253,-0.123004,0.0820915,0.0339039
1.686,-45.7976,-85.9619,84.0658,0.174576,84.0658,0.174576,-80.7387,-109.419,-76.8524,-105.135,0.140889,0.0540655,-0.0108592,-0.181636,0.222189,0.0328147,-0.135123,0.100083,0.0282916
1.687,-43.4598,-83.3326,84.0641,0.168231,84.0641,0.168231,-81.4057,-109.276,-76.8588,-105.799,0.245141,0.122321,-0.0610469,-0.253118,0.33448,0.0325586,-0.147885,0.11848,0.0223141
1.688,-46.7568,-172.714,84.0622,0.16127,84.0622,0.16127,-26.0013,-79.5656,-19.5945,-70.6999,0.352093,0.263686,-0.0497858,-0.310079,0.41217,0.0484005,-0.0832455,0.105116,0.0262939
1.689,21.144,-46.0344,84.0626,0.160837,84.0626,0.160837,22.1082,-42.9909,32.3923,-36.5507,0.403511,0.301439,-0.00228515,-0.342454,0.454671,0.0465048,-0.0831522,0.107378,0.0212329
1.69,35.561,-25.6163,84.0629,0.160483,84.0629,0.160483,40.5638,-28.6199,56.9153,-21.3717,0.443141,0.322494,0.0159243,-0.3632,0.484502,0.0445088,-0.0857892,0.10465,0.017474
1.691,49.1277,-6.78161,84.1095,0.111908,84.1095,0.111908,60.6324,-9.12772,79.2119,-3.63897,0.471679,0.328147,0.033927,-0.369878,0.499864,0.0420918,-0.0876072,0.0969761,0.0145858
1.692,67.8358,10.261,84.0636,0.160198,84.0636,0.160198,81.2725,12.0062,101.866,14.3779,0.484921,0.319864,0.036745,-0.361491,0.501572,0.0389291,-0.0863467,0.0875299,0.0121207
1.693,87.733,28.663,84.064,0.160259,84.064,0.160259,104.57,33.1548,126.033,33.5985,0.481893,0.296533,0.0337136,-0.338362,0.487438,0.0347253,-0.0832876,0.075746,0.00987648
1.694,34.1645,-4.962,84.0637,0.160694,84.0637,0.160694,27.6201,-29.834,56.5857,-21.6339,0.522686,0.300709,-0.11411,-0.355043,0.531216,0.0281845,-0.0963539,0.0720102,0.00299247
1.695,-2.6563,-64.7519,84.0643,0.160784,84.0643,0.160784,-45.0368,-99.6916,-31.6351,-91.7971,0.593603,0.353792,-0.259409,-0.410804,0.615494,0.023763,-0.106429,0.083073,-0.00587795
1.696,-1.71467,-107.124,84.066,0.160302,84.066,0.160302,-73.3942,-129.055,-77.0703,-127.932,0.663757,0.441538,-0.333193,-0.492191,0.720858,0.0230702,-0.112325,0.121889,-0.0139321
1.697,-0.131284,-115.354,84.0677,0.159763,84.0677,0.159763,-63.6714,-123.104,-77.0703,-127.932,0.732623,0.53602,-0.319788,-0.580567,0.825656,0.0237708,-0.119429,0.168577,-0.0211606
1.698,107.588,-186.027,84.0689,0.15881,84.0689,0.15881,11.5201,-127.211,-5.04065,-128.901,0.713389,0.688317,-0.193769,-0.68622,0.875252,0.0351324,-0.0940993,0.245313,-0.0226084
1.699,79.4587,-214.552,84.0638,0.161187,84.0638,0.161187,92.8872,-137.82,98.5245,-130.295,0.717172,0.863954,0.185793,-0.835623,0.833801,0.0496316,-0.092488,0.232527,-0.022873
1.7,47.0208,-160.425,84.0582,0.163899,84.0582,0.163899,93.2218,-152.011,122.531,-130.618,0.747495,0.995326,0.33735,-0.965747,0.81325,0.063811,-0.109634,0.198634,-0.0197361
1.701,49.4461,-124.776,84.0742,0.119154,84.0742,0.119154,100.279,-141.068,122.531,-130.618,0.775843,1.09755,0.337514,-1.06517,0.801852,0.0721342,-0.121121,0.162865,-0.0200071
1.702,67.3413,-86.6748,84.0386,0.165892,84.0386,0.165892,107.856,-131.176,122.531,-130.618,0.789563,1.16862,0.174833,-1.13627,0.802694,0.0811392,-0.131058,0.138221,-0.0169805
1.703,63.2061,-60.2384,84.031,0.166183,84.031,0.166183,114.399,-120.616,122.531,-130.618,0.806673,1.21809,-0.103564,-1.18772,0.813242,0.0893125,-0.139896,0.110629,-0.0129686
1.704,82.23,-65.7537,84.0268,0.16721,84.0268,0.16721,128.617,-133.361,122.531,-130.618,0.808233,1.27207,-0.280716,-1.2581,0.804731,0.100774,-0.163795,0.0858671,-0.00605609
1.705,96.8066,-77.9415,84.0267,0.170061,84.0267,0.170061,133.256,-133.467,122.531,-130.618,0.797879,1.33604,-0.385919,-1.33816,0.784197,0.113375,-0.188793,0.0653843,0.00115402
1.706,108.358,-99.0852,84.0325,0.173439,84.0325,0.173439,140.384,-142.353,122.531,-130.618,0.778086,1.41732,-0.481149,-1.42496,0.758007,0.125966,-0.205653,0.0482021,0.00689374
1.707,387.629,276.249,84.0441,0.174075,84.0441,0.174075,103.071,131.359,79.0481,129.998,0.529869,1.19161,-0.122832,-1.28568,0.707775,0.13164,-0.260638,0.241642,0.0314966
1.708,180.873,174.948,84.0475,0.176055,84.0475,0.176055,108.191,125.603,83.2151,129.941,0.450776,1.04878,0.13661,-1.16495,0.66281,0.129014,-0.262854,0.286549,0.040868
1.709,173.003,138.982,84.0491,0.177631,84.0491,0.177631,130.386,134.907,108.638,129.594,0.378126,0.935373,0.194765,-1.06242,0.622719,0.125743,-0.257896,0.313847,0.0471186
1.71,112.307,144.207,84.0489,0.178502,84.0489,0.178502,131.649,146.466,124.96,129.371,0.355126,0.817705,0.202018,-0.958556,0.588372,0.119083,-0.255246,0.299894,0.0503568
1.711,100.607,124.855,84.0608,0.166552,84.0608,0.166552,123.541,147.824,124.96,129.371,0.341701,0.715876,0.19961,-0.855158,0.560985,0.109578,-0.23944,0.283855,0.0494222
1.712,72.9072,108.9,84.0457,0.181389,84.0457,0.181389,114.162,148.94,124.96,129.371,0.350936,0.627105,0.16422,-0.755897,0.543943,0.0978124,-0.216525,0.255892,0.0451378
1.713,36.8586,97.7413,84.0474,0.180737,84.0474,0.180737,102.86,150.104,124.96,129.371,0.389662,0.547469,0.108355,-0.658938,0.536563,0.0830657,-0.188047,0.2105,0.0371164
1.714,76.8954,87.7795,84.051,0.179105,84.051,0.179105,140.491,137.558,154.383,129.085,0.395644,0.475988,0.0953285,-0.564219,0.498793,0.0660032,-0.154812,0.166488,0.026075
1.715,185.921,177.49,84.0548,0.177581,84.0548,0.177581,234.891,136.237,244.954,128.208,0.312454,0.331134,0.350317,-0.433902,0.332884,0.0366929,-0.149198,0.0936141,0.00893897
1.716,186.575,162.973,84.0613,0.174032,84.0613,0.174032,233.742,138.089,244.954,128.208,0.228733,0.198159,0.602014,-0.302267,0.168848,0.0131913,-0.132051,0.0227936,-0.00339248
1.717,180.426,142.234,84.0705,0.169612,84.0705,0.169612,233.341,136.132,244.954,128.209,0.150045,0.0821497,0.755393,-0.185889,0.0281395,-0.00616816,-0.115527,-0.0373087,-0.0130095
1.718,182.594,118.526,84.0821,0.164083,84.0821,0.164083,234.565,133.566,244.954,128.209,0.0695866,-0.0144653,0.81333,-0.084459,-0.0912295,-0.0210633,-0.0972305,-0.0825852,-0.0197987
1.719,181.872,100.933,84.0949,0.157732,84.0949,0.157732,235.686,131.234,244.954,128.209,-0.0102801,-0.0966899,0.788304,0.00430845,-0.191898,-0.0316798,-0.0791854,-0.116658,-0.0235217
1.72,184.72,85.6019,84.108,0.150784,84.108,0.150784,237.506,128.994,244.954,128.209,-0.0924753,-0.166375,0.689191,0.0819998,-0.276206,-0.0376484,-0.0614004,-0.138605,-0.0236548
1.721,194.519,68.1314,84.1607,0.139234,84.1607,0.139234,241.249,126.406,244.954,128.209,-0.182685,-0.221773,0.519025,0.149147,-0.345636,-0.0395406,-0.0418406,-0.144764,-0.0209206
1.722,200.571,53.4339,84.1323,0.136308,84.1323,0.136308,245.246,123.209,244.954,128.209,-0.277845,-0.265151,0.281006,0.206232,-0.400559,-0.0376883,-0.0219787,-0.137871,-0.0154568
1.723,208.996,38.9951,84.1415,0.129569,84.1415,0.129569,251.028,119.075,244.954,128.209,-0.379899,-0.296723,-0.0220839,0.253645,-0.441841,-0.0318314,-0.00160613,-0.116886,-0.0069863
1.724,217.986,38.2892,84.1476,0.123682,84.1476,0.123682,256.406,117.528,244.954,128.209,-0.48931,-0.327722,-0.31578,0.301546,-0.48769,-0.0239714,0.0197417,-0.0933467,0.00343612
1.725,225.231,46.6226,84.1502,0.118961,84.1502,0.118961,258.113,118.803,244.954,128.209,-0.604653,-0.36554,-0.566643,0.355062,-0.5453,-0.0173263,0.0408202,-0.0728565,0.013216
1.726,229.274,57.2711,84.1496,0.115423,84.1496,0.115423,257.026,119.872,244.954,128.209,-0.723311,-0.412072,-0.762509,0.415658,-0.616559,-0.0134413,0.0614608,-0.0585319,0.0209694
1.727,228.058,70.1091,84.146,0.113023,84.146,0.113023,254.294,120.393,244.954,128.209,-0.840983,-0.469109,-0.899011,0.483669,-0.701533,-0.012578,0.0804568,-0.053772,0.0265879
1.728,161.255,49.8677,84.1402,0.11158,84.1402,0.11158,164.463,99.8122,147.693,129.357,-0.904028,-0.509597,-0.884935,0.555044,-0.760339,-0.0156894,0.116996,-0.0571611,0.0268577
1.729,54.1781,110.902,84.1299,0.112915,84.1299,0.112915,36.8143,94.1786,13.9738,130.935,-0.879504,-0.600012,-0.626199,0.645421,-0.73655,-0.0205141,0.129504,-0.0326957,0.0296508
1.73,6.93895,78.6797,84.1206,0.114761,84.1206,0.114761,-9.75093,79.2297,-44.4245,131.624,-0.81635,-0.66408,-0.498283,0.711055,-0.669235,-0.0260133,0.139981,-0.00894107,0.0295672
1.731,-13.3245,182.149,84.1864,0.0450446,84.1864,0.0450446,2.47941,98.7235,-19.7153,131.256,-0.736631,-0.812787,-0.244531,0.805327,-0.612409,-0.0466008,0.106248,0.000662284,0.0215227
1.732,-28.2745,100.391,84.1052,0.115248,84.1052,0.115248,1.52024,113.063,-7.60994,131.096,-0.644692,-0.894632,-0.111049,0.899737,-0.55449,-0.0558543,0.130211,-0.00927307,0.0191881
1.733,-45.7925,91.0696,84.1004,0.114447,84.1004,0.114447,-7.4686,128.091,-4.36326,131.053,-0.538431,-0.968862,-0.0757662,0.994156,-0.489786,-0.0657257,0.160766,-0.0330047,0.0156
1.734,-17.8495,104.771,84.0982,0.114781,84.0982,0.114781,-8.86628,139.951,-4.30982,131.053,-0.455032,-1.05431,-0.0827264,1.09144,-0.424429,-0.0747709,0.184546,-0.0399723,0.0137711
1.735,-3.32441,116.114,84.097,0.115233,84.097,0.115233,-2.64824,152.02,-1.0149,131.009,-0.38352,-1.14905,-0.101724,1.1953,-0.36344,-0.0817066,0.206925,-0.042096,0.0148272
1.736,6.11205,123.607,84.0968,0.116057,84.0968,0.116057,3.29141,160.304,2.86168,130.958,-0.31973,-1.24993,-0.135836,1.30243,-0.306472,-0.0873054,0.227285,-0.0428676,0.0177322
1.737,11.2664,55.1112,84.0973,0.117138,84.0973,0.117138,-15.6922,69.316,-21.1069,41.0446,-0.260159,-1.2948,-0.113391,1.35258,-0.235909,-0.088283,0.238829,-0.0216607,0.0205415
1.738,16.4101,-17.3058,84.0979,0.118023,84.0979,0.118023,11.5674,-5.17495,-0.431966,-44.7136,-0.204798,-1.28045,0.0440823,1.34795,-0.186703,-0.088159,0.246513,-0.00683318,0.0194713
1.739,56.5587,-31.9194,84.0972,0.117995,84.0972,0.117995,24.9351,-18.7051,6.24868,-61.7831,-0.18228,-1.25416,0.138068,1.33288,-0.147426,-0.0862309,0.254032,0.0209774,0.0191953
1.74,21.8074,-25.8087,84.0957,0.117747,84.0957,0.117747,8.65402,-32.3196,-1.94712,-68.306,-0.131338,-1.23288,0.167448,1.30905,-0.0946069,-0.0836411,0.248495,0.0324482,0.0200066
1.741,11.0852,-45.0906,84.162,0.0674402,84.162,0.0674402,-10.0222,-53.1429,-13.2325,-77.2878,-0.0716286,-1.19585,0.145937,1.27267,-0.0286096,-0.0796773,0.243977,0.0452749,0.0208678
1.742,-6.92306,-64.9623,84.0921,0.117026,84.0921,0.117026,-33.4378,-79.711,-29.976,-90.6137,0.00280992,-1.14257,0.0999942,1.22013,0.0525415,-0.0743231,0.237271,0.0585315,0.0217551
1.743,-26.3887,-87.1415,84.0911,0.116128,84.0911,0.116128,-60.4539,-109.3,-53.8827,-109.641,0.0931702,-1.07117,0.0413955,1.14952,0.150695,-0.0676261,0.228095,0.0740301,0.0224621
1.744,-76.7217,-92.3608,84.0906,0.115036,84.0906,0.115036,-23.2734,-77.2331,0.391342,-66.4448,0.224701,-0.995513,0.040769,1.09513,0.226217,-0.0684234,0.238794,0.0363623,0.0153233
1.745,-71.3452,-77.0984,84.0906,0.113673,84.0906,0.113673,8.29657,-53.8664,48.8321,-27.8916,0.351837,-0.93235,0.0509979,1.0566,0.279458,-0.0717139,0.254592,-0.0188933,0.00673892
1.746,-47.5038,-55.0915,84.0914,0.112106,84.0914,0.112106,43.4346,-28.1085,94.5025,8.45673,0.459475,-0.887197,0.0563449,1.03659,0.307833,-0.076941,0.27343,-0.0826562,-0.00227263
1.747,-12.7747,-29.3812,84.0926,0.110641,84.0926,0.110641,78.6425,-1.72095,134.062,39.9413,0.538713,-0.863084,0.0539468,1.03531,0.311861,-0.0837217,0.292898,-0.146988,-0.0110738
