"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
11.608,-0.169084,0.10034,0.326016,0.115747,-0.026008,-0.153474,0.0355861,-0.228935,-0.122458,0.625569,0.14244,-0.42457,1.98496e-08,-2.60959e-08,0.3,-0.3,43.6691,1327.41,0.0445759,239.704,1238.93,50.0939,-34.4164,1350.05,0,166.636,1274.18,49.887,0.0372885,-0.0215235,0.86,80.8899,1303.25,866.085
11.609,-0.169084,0.10034,0.326016,0.115747,-0.026008,-0.153474,0.0355861,-0.228935,-0.122458,0.625569,0.14244,-0.42457,1.98496e-08,-2.60959e-08,0.3,-0.3,43.669,1327.41,0.0449776,239.718,1239.23,50.1151,-34.4164,1350.05,0,166.636,1274.18,49.887,0.0372885,-0.0215235,0.86,80.8559,1303.34,866.085
11.61,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.669,1327.41,0.0453471,239.909,1239.78,49.9661,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,81.6607,1303.59,866.042
11.611,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6689,1327.41,0.0456847,239.744,1239.84,50.157,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.7906,1303.52,866.085
11.612,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6689,1327.41,0.0459677,239.757,1240.15,50.1797,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.7593,1303.61,866.085
11.613,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6689,1327.41,0.0461627,239.769,1240.45,50.2051,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.7289,1303.7,866.084
11.614,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6688,1327.42,0.0468803,239.779,1240.75,50.2234,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.6994,1303.79,866.083
11.615,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6689,1327.42,0.0476439,239.787,1241.06,50.2352,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.6711,1303.88,866.081
11.616,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6693,1327.42,0.0483518,239.793,1241.37,50.2417,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.6439,1303.97,866.078
11.617,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6697,1327.42,0.0489434,239.798,1241.68,50.244,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.6179,1304.06,866.075
11.618,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6703,1327.42,0.0493719,239.801,1241.99,50.2435,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.5931,1304.14,866.071
11.619,-0.169575,0.10097,0.32594,0.115561,-0.0268204,-0.15331,0.0388392,-0.232205,-0.125978,0.627732,0.143674,-0.421755,1.92659e-08,-2.7168e-08,0.3,-0.3,43.6708,1327.42,0.0496444,239.803,1242.3,50.2414,-34.4164,1350.05,0,166.592,1277.4,49.9881,0.0369237,-0.0208239,0.86,80.5694,1304.23,866.067
11.62,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.6714,1327.42,0.0497146,239.96,1242.92,50.0804,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,81.1328,1304.02,866.036
11.621,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.672,1327.42,0.0494992,239.809,1242.94,50.2373,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.5253,1304.4,866.06
11.622,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.6726,1327.42,0.0489608,239.813,1243.25,50.2379,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.5049,1304.48,866.056
11.623,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.6733,1327.42,0.0480761,239.82,1243.57,50.2419,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.4854,1304.56,866.053
11.624,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.674,1327.42,0.0468344,239.829,1243.89,50.2407,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.4667,1304.64,866.051
11.625,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.6745,1327.42,0.045631,239.841,1244.22,50.235,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.4488,1304.72,866.049
11.626,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.6749,1327.42,0.0445185,239.856,1244.54,50.2259,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.4315,1304.8,866.047
11.627,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.675,1327.43,0.0434907,239.874,1244.87,50.2141,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.4151,1304.87,866.046
11.628,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.6758,1327.43,0.0426124,239.893,1245.2,50.2007,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.3993,1304.94,866.045
11.629,-0.169993,0.101528,0.325766,0.11534,-0.0275787,-0.153099,0.0419063,-0.23517,-0.129141,0.628929,0.144757,-0.418401,1.8888e-08,-2.87279e-08,0.3,-0.3,43.6768,1327.43,0.0418208,239.914,1245.52,50.1865,-34.4164,1350.05,0,166.549,1280.61,49.9261,0.0366006,-0.0201474,0.86,80.3841,1305.02,866.044
11.63,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6778,1327.43,0.0410523,240.095,1246.11,50.0035,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.8574,1304.55,866.015
11.631,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6787,1327.43,0.0402625,239.958,1246.17,50.1586,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.3558,1305.16,866.042
11.632,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6793,1327.43,0.039353,239.981,1246.49,50.1464,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.3427,1305.22,866.04
11.633,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6798,1327.43,0.0383474,240.002,1246.81,50.1363,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.3304,1305.29,866.038
11.634,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6802,1327.43,0.0370288,240.024,1247.14,50.1196,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.3188,1305.36,866.036
11.635,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6805,1327.43,0.0357722,240.045,1247.46,50.097,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.3079,1305.42,866.034
11.636,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6806,1327.43,0.034559,240.066,1247.79,50.0697,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.2978,1305.48,866.032
11.637,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6806,1327.43,0.0333398,240.085,1248.11,50.0388,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.2883,1305.54,866.031
11.638,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6806,1327.43,0.032054,240.104,1248.44,50.0053,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.2796,1305.6,866.029
11.639,-0.170339,0.102014,0.325491,0.115084,-0.0282848,-0.152841,0.0447743,-0.237824,-0.131932,0.629159,0.145688,-0.414521,1.82403e-08,-2.88072e-08,0.3,-0.3,43.6806,1327.43,0.0306604,240.122,1248.77,49.9703,-34.4164,1350.05,0,166.505,1283.82,49.7012,0.0363189,-0.0194933,0.86,80.2717,1305.66,866.027
11.64,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6806,1327.43,0.0291512,240.296,1249.36,49.7371,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.8297,1305.23,865.997
11.641,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6807,1327.43,0.0275768,240.154,1249.42,49.9003,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.2582,1305.77,866.024
11.642,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6808,1327.43,0.0259169,240.169,1249.75,49.8676,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.2527,1305.83,866.022
11.643,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.681,1327.43,0.0241468,240.184,1250.07,49.8378,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.248,1305.88,866.02
11.644,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6811,1327.43,0.0226912,240.196,1250.39,49.8013,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.2443,1305.93,866.018
11.645,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6811,1327.43,0.0213,240.207,1250.72,49.7589,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.2416,1305.99,866.015
11.646,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6811,1327.42,0.0199262,240.216,1251.04,49.7117,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.24,1306.04,866.012
11.647,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6812,1327.42,0.0185121,240.224,1251.36,49.661,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.2396,1306.1,866.009
11.648,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6813,1327.42,0.017023,240.23,1251.67,49.6079,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.2403,1306.15,866.006
11.649,-0.170616,0.10243,0.325112,0.114788,-0.0289429,-0.152533,0.0473937,-0.240179,-0.134341,0.628411,0.146627,-0.410165,1.74241e-08,-2.86878e-08,0.3,-0.3,43.6814,1327.42,0.0154299,240.237,1251.99,49.5535,-34.4164,1350.05,0,166.461,1287.02,49.3148,0.0360785,-0.0188606,0.86,80.2422,1306.21,866.003
11.65,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6814,1327.42,0.0137051,240.425,1252.55,49.3094,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.8789,1306.16,865.975
11.651,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6813,1327.42,0.0118212,240.251,1252.62,49.4454,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.2495,1306.31,865.996
11.652,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6813,1327.42,0.00975137,240.261,1252.94,49.3941,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.2548,1306.37,865.993
11.653,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6812,1327.42,0.00747082,240.272,1253.26,49.346,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.2611,1306.42,865.99
11.654,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6811,1327.42,0.00526294,240.286,1253.58,49.2926,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.2685,1306.48,865.987
11.655,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6809,1327.42,0.00311385,240.302,1253.9,49.2344,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.2768,1306.53,865.984
11.656,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6807,1327.42,0.000993338,240.319,1254.22,49.1723,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.286,1306.58,865.981
11.657,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6805,1327.42,-0.00112232,240.338,1254.54,49.1073,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.2962,1306.64,865.978
11.658,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6804,1327.42,-0.00325352,240.357,1254.86,49.0404,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.3073,1306.69,865.975
11.659,-0.170825,0.102771,0.324641,0.114459,-0.029544,-0.15218,0.0498699,-0.242181,-0.136355,0.626726,0.147086,-0.405238,1.67721e-08,-2.82586e-08,0.3,-0.3,43.6802,1327.42,-0.00541905,240.378,1255.19,48.9724,-34.4164,1350.05,0,166.417,1290.2,48.7682,0.0358792,-0.0182487,0.86,80.3193,1306.74,865.971
11.66,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6801,1327.41,-0.00763546,240.599,1255.76,48.6954,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,81.0571,1306.96,865.936
11.661,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.68,1327.41,-0.00987367,240.419,1255.83,48.8368,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.3459,1306.85,865.965
11.662,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6799,1327.41,-0.0121712,240.44,1256.15,48.771,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.3605,1306.91,865.961
11.663,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6799,1327.41,-0.0144085,240.461,1256.48,48.7078,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.376,1306.96,865.958
11.664,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6787,1327.41,-0.0151685,240.482,1256.8,48.6388,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.3923,1307.02,865.954
11.665,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6768,1327.41,-0.014618,240.503,1257.12,48.5649,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.409,1307.08,865.951
11.666,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6744,1327.41,-0.0130878,240.523,1257.45,48.4882,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.4254,1307.13,865.949
11.667,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6748,1327.41,-0.00868848,240.543,1257.78,48.409,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.4417,1307.19,865.948
11.668,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6763,1327.41,-0.00472982,240.561,1258.1,48.3284,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.4579,1307.25,865.948
11.669,-0.170968,0.103046,0.324057,0.114083,-0.0301059,-0.151768,0.0520333,-0.24389,-0.137964,0.624057,0.147715,-0.399901,1.59433e-08,-2.82589e-08,0.3,-0.3,43.6784,1327.41,-0.00194792,240.578,1258.43,48.2472,-34.4164,1350.05,0,166.374,1293.36,48.065,0.0357207,-0.0176572,0.86,80.4739,1307.31,865.948
11.67,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.6808,1327.41,-0.000253612,240.788,1258.96,48.0073,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,81.0549,1307.76,865.938
11.671,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.6835,1327.41,0.000558056,240.61,1259.07,48.0857,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.5057,1307.42,865.948
11.672,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.6864,1327.41,0.000712261,240.625,1259.38,48.0072,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.5213,1307.48,865.948
11.673,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.6896,1327.41,0.000427655,240.638,1259.7,47.9315,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.5369,1307.54,865.947
11.674,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.6927,1327.41,-0.000443116,240.65,1260.01,47.8497,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.5522,1307.61,865.946
11.675,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.6959,1327.41,-0.00165495,240.661,1260.32,47.7627,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.5673,1307.67,865.945
11.676,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.699,1327.41,-0.00306918,240.672,1260.64,47.6715,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.5821,1307.73,865.944
11.677,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.702,1327.41,-0.00457733,240.681,1260.95,47.5771,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.5966,1307.79,865.943
11.678,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.7049,1327.41,-0.0060936,240.689,1261.26,47.4808,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.6107,1307.85,865.942
11.679,-0.171049,0.103247,0.323384,0.113671,-0.0306131,-0.15131,0.0540312,-0.24524,-0.139164,0.620465,0.147864,-0.394028,1.50433e-08,-2.80081e-08,0.3,-0.3,43.7077,1327.41,-0.00755108,240.697,1261.57,47.3835,-34.4164,1350.05,0,166.332,1296.5,47.2077,0.0356029,-0.017085,0.86,80.6246,1307.91,865.94
11.68,-0.17107,0.103379,0.322607,0.113215,-0.0310768,-0.150797,0.0557395,-0.246276,-0.13995,0.615927,0.148021,-0.387745,1.44121e-08,-2.79595e-08,0.3,-0.3,43.7103,1327.41,-0.00889381,240.88,1262.09,47.4105,-34.4164,1350.05,0,166.289,1299.61,46.2014,0.0355259,-0.0165317,0.86,79.8812,1308.42,865.97
