"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
3.599,-0.196115,-0.0898201,0.333932,0.0357731,0.134319,-0.0729007,0.0745682,-0.0222585,-0.122143,0.301797,-0.0583203,-0.168549,2.91661e-08,-3.978e-10,0.3,-0.3,-16.2696,1.41572,0.0674615,183.328,-1.73875,0.0444698,-16.0265,0.175178,0,183.955,2.89942,0.000143051,0.0476492,0.000902883,0.86,131.79,0.033208,865.42
3.6,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.2636,1.41443,0.0686884,183.403,-1.71096,0.0225849,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,131.993,-0.0216064,865.409
3.601,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.257,1.40837,0.0747941,183.32,-1.73485,0.0577679,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,132.107,0.0444089,865.432
3.602,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.2519,1.39877,0.0820408,183.316,-1.73311,0.0635891,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,132.264,0.047704,865.439
3.603,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.2495,1.38642,0.0885719,183.314,-1.73194,0.0683727,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,132.42,0.0497659,865.445
3.604,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.2503,1.37033,0.0952182,183.314,-1.73198,0.0684853,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,132.574,0.0506272,865.447
3.605,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.256,1.35275,0.0984696,183.316,-1.73299,0.0644646,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,132.729,0.0504253,865.446
3.606,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.2664,1.33509,0.0976661,183.32,-1.73472,0.0570164,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,132.882,0.0491705,865.44
3.607,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.2803,1.31819,0.093125,183.319,-1.73506,0.0501003,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,133.034,0.0493255,865.434
3.608,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.2951,1.30405,0.0894173,183.315,-1.737,0.0513058,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,133.185,0.0515123,865.431
3.609,-0.196034,-0.0924674,0.333411,0.0343215,0.136365,-0.0716043,0.0746216,-0.019567,-0.122612,0.300267,-0.0609419,-0.167806,3.5447e-08,-1.57116e-08,0.3,-0.3,-16.3076,1.2946,0.0900858,183.309,-1.73967,0.0528336,-16.0265,0.175178,0,183.955,2.89939,-1.90735e-05,0.0491643,0.000943589,0.86,133.335,0.0552909,865.431
3.61,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.3196,1.28981,0.0919804,183.419,-1.854,0.0460587,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,133.473,-0.0308375,865.43
3.611,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.3308,1.2888,0.0950752,183.297,-1.74526,0.0571346,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,133.632,0.0670674,865.435
3.612,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.3417,1.29083,0.0981177,183.291,-1.74764,0.0586605,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,133.779,0.0749583,865.437
3.613,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.3524,1.29507,0.0997227,183.287,-1.74943,0.0592995,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,133.926,0.0841582,865.438
3.614,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.362,1.30184,0.0981036,183.288,-1.74892,0.0586243,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,134.072,0.0949581,865.438
3.615,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.3683,1.30897,0.0942737,183.295,-1.74617,0.0567627,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,134.217,0.107385,865.437
3.616,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.3706,1.31532,0.0885864,183.305,-1.74154,0.0538559,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,134.362,0.121439,865.435
3.617,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.3686,1.32042,0.0813249,183.318,-1.73549,0.0500622,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,134.506,0.137087,865.432
3.618,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.3626,1.32419,0.0727616,183.334,-1.72847,0.0455532,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,134.649,0.154291,865.428
3.619,-0.195908,-0.0950228,0.332863,0.0330126,0.138391,-0.0703,0.0747695,-0.0169458,-0.123009,0.298763,-0.0634733,-0.167092,3.51872e-08,-1.52734e-08,0.3,-0.3,-16.353,1.32681,0.0632126,183.351,-1.72081,0.0405254,-16.0265,0.175178,0,183.955,2.89949,-0.000104904,0.0506302,0.00098591,0.86,134.791,0.173,865.423
3.62,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.3405,1.32864,0.0529735,183.407,-1.80324,-0.0455894,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,135.146,0.21776,865.359
3.621,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.3261,1.33012,0.0423602,183.385,-1.70551,0.0296478,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,135.072,0.214636,865.412
3.622,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.3109,1.33162,0.0317447,183.4,-1.6988,0.0241756,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,135.211,0.237364,865.406
3.623,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.2958,1.33349,0.0214933,183.412,-1.69326,0.0189457,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,135.348,0.261217,865.4
3.624,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.2818,1.33672,0.0112586,183.419,-1.6905,0.0139771,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,135.484,0.286107,865.394
3.625,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.2692,1.34157,0.00154177,183.419,-1.69049,0.0101871,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,135.619,0.310911,865.388
3.626,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.2585,1.34719,-0.00695703,183.425,-1.69348,0.0133343,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,135.752,0.333113,865.387
3.627,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.2476,1.35156,-0.0105388,183.435,-1.69843,0.0175076,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,135.885,0.35315,865.389
3.628,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.2358,1.3537,-0.0110021,183.449,-1.70476,0.0220776,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,136.016,0.371356,865.392
3.629,-0.195741,-0.0974885,0.332292,0.0318473,0.140401,-0.0689885,0.0750144,-0.0143931,-0.123335,0.297289,-0.0659168,-0.166409,3.01312e-08,6.16368e-10,0.3,-0.3,-16.224,1.35322,-0.0104181,183.464,-1.71196,0.0267849,-16.0265,0.175178,0,183.955,2.89951,8.96454e-05,0.052048,0.00103002,0.86,136.147,0.387968,865.395
3.63,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.2122,1.35003,-0.0096818,183.533,-1.74826,-0.10388,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,136.679,0.441083,865.301
3.631,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.2013,1.34551,-0.00906227,183.494,-1.72635,0.035675,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,136.406,0.417096,865.402
3.632,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.1908,1.34477,-0.00672097,183.507,-1.73237,0.0393848,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,136.534,0.429987,865.404
3.633,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.18,1.34193,-0.00179447,183.517,-1.73711,0.0428619,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,136.661,0.442397,865.408
3.634,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.1732,1.33972,0.00445536,183.521,-1.73915,0.0450211,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,136.787,0.454156,865.411
3.635,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.1686,1.33797,0.00915789,183.52,-1.73868,0.0460625,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,136.913,0.465266,865.413
3.636,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.1657,1.33649,0.0124488,183.515,-1.736,0.0461731,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,137.039,0.475653,865.414
3.637,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.1642,1.3352,0.0145841,183.505,-1.73162,0.0455627,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,137.165,0.485229,865.415
3.638,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.1637,1.33406,0.0157839,183.494,-1.72614,0.0444508,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,137.292,0.493896,865.414
3.639,-0.195609,-0.0998758,0.331716,0.0305786,0.142267,-0.067733,0.075106,-0.0119229,-0.123678,0.295813,-0.0682815,-0.165723,3.11031e-08,5.05004e-10,0.3,-0.3,-16.1639,1.33307,0.0161867,183.481,-1.72008,0.0430355,-16.0265,0.175178,0,183.955,2.89945,-8.39233e-05,0.0534189,0.00107603,0.86,137.42,0.50158,865.414
3.64,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1647,1.33221,0.0159379,183.596,-1.78398,-0.038723,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,137.877,0.218285,865.358
3.641,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1658,1.33147,0.0151549,183.456,-1.70823,0.040081,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,137.677,0.513666,865.412
3.642,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1671,1.33084,0.0139402,183.446,-1.70344,0.0389214,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,137.807,0.517909,865.411
3.643,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1685,1.33033,0.0123893,183.438,-1.70005,0.0382214,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,137.939,0.520843,865.41
3.644,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1696,1.32992,0.00979562,183.436,-1.69902,0.0367355,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,138.071,0.522459,865.409
3.645,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1703,1.32972,0.00670734,183.438,-1.70005,0.0345745,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,138.204,0.522824,865.408
3.646,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1706,1.32981,0.0033675,183.444,-1.70275,0.0318413,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,138.339,0.521979,865.407
3.647,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1704,1.33021,-6.40294e-05,183.452,-1.70674,0.0286427,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,138.474,0.51995,865.406
3.648,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1695,1.33094,-0.00347729,183.462,-1.71164,0.0250874,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,138.61,0.516753,865.405
3.649,-0.195476,-0.102183,0.331129,0.0293309,0.144056,-0.0665023,0.075172,-0.00952548,-0.123996,0.294352,-0.0705664,-0.165051,3.19268e-08,9.2662e-10,0.3,-0.3,-16.1681,1.33197,-0.00677615,183.474,-1.71703,0.0212708,-16.0265,0.175178,0,183.955,2.89943,0.000139236,0.0547439,0.00112382,0.86,138.747,0.512389,865.403
3.65,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.1661,1.33326,-0.00985372,183.597,-1.79651,-0.0815964,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,139.24,-0.136564,865.328
3.651,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.1636,1.33471,-0.0122345,183.495,-1.70766,0.0203972,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,139.025,0.501686,865.403
3.652,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.1604,1.33626,-0.0137687,183.504,-1.7035,0.0207195,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,139.165,0.494271,865.403
3.653,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.158,1.33975,-0.015025,183.511,-1.7003,0.0202675,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,139.306,0.485466,865.403
3.654,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.1549,1.34277,-0.0165148,183.516,-1.69802,0.0185051,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,139.448,0.475631,865.401
3.655,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.1508,1.34478,-0.0180176,183.52,-1.69653,0.015667,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,139.589,0.464711,865.397
3.656,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.1454,1.3448,-0.0193769,183.522,-1.69571,0.0119438,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,139.731,0.452635,865.392
3.657,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.1404,1.34479,-0.0206865,183.522,-1.69537,0.00751686,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,139.873,0.439355,865.386
3.658,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.1358,1.34472,-0.0219932,183.522,-1.69505,0.00786781,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,140.013,0.424353,865.382
3.659,-0.19538,-0.10423,0.330653,0.0282388,0.145655,-0.0654226,0.0752443,-0.00740936,-0.124295,0.293101,-0.0725926,-0.164477,3.1908e-08,8.45654e-10,0.3,-0.3,-16.135,1.346,-0.0215972,183.52,-1.69415,0.0117245,-16.0265,0.175178,0,183.955,2.89945,5.91278e-05,0.0560246,0.00117348,0.86,140.152,0.407381,865.382
3.66,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1299,1.34473,-0.016227,183.602,-1.74655,-0.10397,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,140.607,0.0570418,865.297
3.661,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1235,1.34169,-0.00981129,183.517,-1.6924,0.0191326,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,140.425,0.368781,865.386
3.662,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1179,1.33723,-0.00393145,183.516,-1.69197,0.0215988,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,140.56,0.347461,865.388
3.663,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1142,1.33155,0.000632333,183.516,-1.69208,0.0226116,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,140.694,0.32488,865.389
3.664,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1133,1.32524,0.00331188,183.516,-1.69209,0.0231781,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,140.827,0.303394,865.39
3.665,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1146,1.31829,0.00614753,183.516,-1.69235,0.027565,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,140.959,0.283526,865.393
3.666,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1177,1.3108,0.0115472,183.514,-1.69293,0.0325642,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,141.09,0.26516,865.399
3.667,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1231,1.30273,0.0180329,183.512,-1.69376,0.0378647,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,141.22,0.248151,865.405
3.668,-0.195229,-0.106522,0.329992,0.0269468,0.147401,-0.0641576,0.0752571,-0.00500109,-0.124577,0.291562,-0.0748634,-0.163785,3.18336e-08,1.3245e-09,0.3,-0.3,-16.1308,1.29381,0.0249739,183.51,-1.69482,0.0434532,-16.0265,0.175178,0,183.955,2.89947,0.00018692,0.057262,0.00122513,0.86,141.349,0.232439,865.413
