"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
0.117,-19.7748,-92.4122,90.0368,-0.117743,175.941,-0.0985076,-51.9496,-125.536,-60.8769,-132.47,4.26248,5.34924,-14.2222,-1.80313,4.70614,0.365411,2.59965,-0.346694,-0.215498
0.118,-20.7115,-91.2518,90.1189,-0.0771975,176.024,-0.0375814,-52.186,-125.055,-60.8769,-132.47,4.35434,5.40732,-14.257,-1.87333,4.80675,0.374317,2.57955,-0.329608,-0.213772
0.119,-20.8331,-90.1674,90.2014,-0.0366887,176.106,0.023252,-52.1938,-124.706,-60.8769,-132.47,4.44638,5.46461,-14.2887,-1.94372,4.90756,0.383154,2.55861,-0.312168,-0.212041
0.12,-20.6111,-89.3924,90.284,0.00374444,176.189,0.0839552,-52.0232,-124.557,-60.8769,-132.47,4.5383,5.52135,-14.3174,-2.01444,5.00846,0.391934,2.5369,-0.294245,-0.210308
0.121,-20.3931,-88.6281,90.3669,0.0440993,176.271,0.144528,-51.8232,-124.409,-60.8769,-132.47,4.63013,5.57755,-14.343,-2.08551,5.10944,0.400681,2.51442,-0.275847,-0.208554
0.122,1285.49,111.392,90.4498,0.08435,176.354,0.204946,297.014,-113.176,245.255,-127.452,3.6696,5.47262,-14.0283,-2.18753,4.87287,0.345365,2.32673,0.355636,-0.236047
0.123,847.346,-75.2988,90.4682,0.101992,176.373,0.231873,252.265,-141.001,246.556,-127.407,3.06208,5.51823,-13.6728,-2.32369,4.67161,0.292519,2.23703,0.717948,-0.281788
0.124,477.476,-148,90.4423,0.105018,176.347,0.243137,254.367,-144.002,246.556,-127.407,2.75268,5.62252,-13.3638,-2.45637,4.48,0.269181,2.20112,0.825299,-0.309115
0.125,431.662,-131.92,90.4065,0.112961,176.311,0.261203,259.509,-139.294,246.556,-127.407,2.48018,5.71393,-13.1031,-2.57762,4.29574,0.260475,2.16446,0.90322,-0.321325
0.126,408.941,-117.276,90.3626,0.12523,176.267,0.284079,263.282,-134.663,246.556,-127.407,2.22599,5.79361,-12.8814,-2.68922,4.11811,0.256385,2.12646,0.968121,-0.328186
0.127,392.133,-104.666,90.3113,0.140589,176.216,0.310051,268.439,-130.059,246.556,-127.407,1.98533,5.8632,-12.7252,-2.78809,3.95334,0.256489,2.09116,1.02788,-0.33018
0.128,380.379,-89.4796,90.2539,0.158279,176.158,0.338036,273.66,-125.903,246.556,-127.407,1.75413,5.92061,-12.6258,-2.8763,3.79962,0.257646,2.05483,1.08509,-0.330176
0.129,373.896,-78.8707,90.1911,0.177589,176.095,0.367048,277.007,-122.323,246.556,-127.407,1.52813,5.96954,-12.5564,-2.95802,3.65154,0.257007,2.01703,1.14055,-0.331287
0.13,366.74,-70.9133,90.123,0.19767,176.027,0.396226,278.556,-118.924,246.556,-127.407,1.30788,6.01212,-12.4975,-3.03591,3.50523,0.256302,1.97732,1.19173,-0.331992
0.131,360.542,-64.7235,90.05,0.218047,175.954,0.425032,279.253,-115.8,246.556,-127.407,1.0926,6.04978,-12.4396,-3.11138,3.35865,0.255068,1.93572,1.23817,-0.332873
0.132,355.107,-59.077,89.9725,0.238231,175.877,0.452945,279.498,-112.756,246.556,-127.407,0.88169,6.08296,-12.3794,-3.18484,3.21127,0.253308,1.89225,1.28021,-0.333956
0.133,350.126,-53.6698,89.8906,0.257804,175.795,0.479533,279.589,-109.783,246.556,-127.407,0.674766,6.11185,-12.3172,-3.25631,3.06326,0.250978,1.84705,1.31828,-0.335296
0.134,345.603,-48.4124,89.8045,0.276404,175.709,0.504424,279.853,-106.868,246.556,-127.407,0.471463,6.13656,-12.2564,-3.32545,2.91547,0.248085,1.80051,1.35325,-0.336889
0.135,341.603,-44.6288,89.7145,0.293721,175.619,0.527294,280.729,-103.828,246.556,-127.407,0.271358,6.15829,-12.2043,-3.39143,2.76944,0.244973,1.75437,1.38635,-0.338496
0.136,338.399,-40.7578,89.6206,0.309463,175.525,0.547868,281.62,-101.105,246.556,-127.407,0.0738061,6.17696,-12.1612,-3.45451,2.62527,0.241402,1.70831,1.41821,-0.340336
0.137,335.829,-37.6515,89.5229,0.323382,175.427,0.565916,282.254,-98.8414,246.556,-127.407,-0.121706,6.1932,-12.1257,-3.5152,2.48276,0.237353,1.66237,1.44921,-0.342478
0.138,333.959,-35.6671,89.4212,0.335305,175.326,0.581266,282.629,-97.0663,246.556,-127.407,-0.315746,6.2079,-12.0955,-3.57413,2.3415,0.232893,1.61677,1.47963,-0.34493
0.139,331.474,-34.599,89.3156,0.345114,175.22,0.593809,282.819,-95.5709,246.556,-127.407,-0.507817,6.22182,-12.0691,-3.63165,2.20117,0.228894,1.57181,1.50888,-0.346899
0.14,331.643,-34.8578,89.206,0.352826,175.11,0.603525,282.837,-94.8724,246.556,-127.407,-0.700067,6.23601,-12.0439,-3.68862,2.06114,0.224349,1.52763,1.53846,-0.349453
0.141,333.097,-35.1268,89.0923,0.358367,174.997,0.610378,282.733,-94.4563,246.556,-127.407,-0.893539,6.2505,-12.0188,-3.74533,1.92122,0.218656,1.48394,1.56916,-0.353177
0.142,333.394,-36.0156,88.9741,0.361709,174.878,0.614421,282.736,-94.3481,246.556,-127.407,-1.0873,6.26578,-11.9935,-3.80205,1.78122,0.213247,1.44095,1.60002,-0.356703
0.143,334.688,-37.2115,88.8514,0.362992,174.756,0.615799,282.875,-94.5023,246.556,-127.407,-1.28215,6.2821,-11.9672,-3.85903,1.64085,0.207931,1.3986,1.63151,-0.360232
0.144,337.293,-37.6461,88.7242,0.362295,174.628,0.614615,283.328,-94.6575,246.556,-127.407,-1.47917,6.29884,-11.9405,-3.91622,1.5,0.202464,1.35641,1.66442,-0.363932
0.145,329.215,-40.9772,88.5924,0.359719,174.497,0.611029,281.445,-95.2247,246.556,-127.407,-1.6697,6.31836,-11.9077,-3.97448,1.3588,0.196663,1.31567,1.69188,-0.368352
0.146,300.852,-48.8151,88.456,0.355401,174.36,0.605287,274.926,-97.9627,246.556,-127.407,-1.83732,6.3443,-11.8628,-4.03599,1.21906,0.191979,1.27744,1.70198,-0.372659
0.147,283.206,-57.9719,88.316,0.350032,174.22,0.597841,268.408,-101.642,246.556,-127.407,-1.9907,6.37773,-11.8054,-4.1016,1.08082,0.188655,1.24184,1.70238,-0.376559
0.148,263.909,-66.1701,88.1727,0.34397,174.077,0.589203,263.159,-104.926,246.556,-127.407,-2.1285,6.41788,-11.7389,-4.17072,0.944157,0.187797,1.20869,1.69164,-0.378896
0.149,245.888,-72.9409,88.027,0.337635,173.931,0.579841,258.47,-107.853,246.556,-127.407,-2.25175,6.4636,-11.6653,-4.24292,0.809271,0.188985,1.17741,1.67067,-0.37996
0.15,229.09,-78.3349,87.8798,0.331339,173.784,0.570122,254.099,-110.476,246.556,-127.407,-2.36143,6.51377,-11.5867,-4.31778,0.67646,0.191825,1.1474,1.64046,-0.380022
0.151,213.519,-82.5772,87.732,0.325346,173.636,0.560365,249.922,-112.836,246.556,-127.407,-2.45854,6.56746,-11.5045,-4.39495,0.546014,0.195969,1.11818,1.60201,-0.379324
0.152,199.23,-85.8693,87.5843,0.319871,173.489,0.550841,245.879,-114.965,246.556,-127.407,-2.54411,6.62391,-11.4201,-4.47411,0.418173,0.201117,1.08937,1.55635,-0.378074
0.153,186.286,-88.4056,87.4376,0.31508,173.342,0.541773,241.956,-116.878,246.556,-127.407,-2.61923,6.6825,-11.3345,-4.55499,0.293102,0.207018,1.06071,1.50448,-0.376448
0.154,174.737,-90.3531,87.2926,0.311105,173.197,0.533346,238.156,-118.586,246.556,-127.407,-2.68502,6.74275,-11.2483,-4.63734,0.170883,0.213462,1.03201,1.44741,-0.374587
0.155,164.614,-91.8518,87.1497,0.308045,173.054,0.525713,234.504,-120.096,246.556,-127.407,-2.74265,6.80431,-11.1622,-4.72096,0.0515208,0.220286,1.00317,1.38609,-0.372603
0.156,155.923,-93.0126,87.0095,0.305977,172.914,0.519,231.023,-121.418,246.556,-127.407,-2.79327,6.86689,-11.0763,-4.80564,-0.0650489,0.22736,0.974123,1.32145,-0.37058
0.157,148.642,-93.914,86.8724,0.304964,172.777,0.513317,227.74,-122.541,246.556,-127.407,-2.83802,6.9303,-10.991,-4.89122,-0.178945,0.234583,0.944865,1.25434,-0.36858
0.158,142.741,-94.5752,86.7387,0.305061,172.643,0.50876,224.682,-123.46,246.556,-127.407,-2.87802,6.99433,-10.9062,-4.97753,-0.290324,0.24187,0.915402,1.18556,-0.36665
0.159,138.143,-95.0629,86.6087,0.306319,172.513,0.505419,221.877,-124.194,246.556,-127.407,-2.91433,7.05885,-10.8221,-5.0644,-0.399382,0.249167,0.885765,1.11584,-0.364815
0.16,134.727,-95.4391,86.4826,0.308793,172.387,0.50338,219.325,-124.755,246.556,-127.407,-2.94791,7.12376,-10.7385,-5.15171,-0.506329,0.256447,0.856004,1.04579,-0.363077
0.161,131.923,-95.4872,86.3605,0.312537,172.265,0.502728,217.04,-125.093,246.556,-127.407,-2.97924,7.18881,-10.6559,-5.23923,-0.611302,0.263819,0.826108,0.975684,-0.361294
0.162,131.395,-96.0456,86.2425,0.317625,172.147,0.503549,215.061,-125.528,246.556,-127.407,-3.01019,7.2544,-10.5733,-5.32717,-0.714739,0.270952,0.79626,0.906762,-0.359807
0.163,130.322,-95.8196,86.1288,0.324075,172.033,0.505894,213.291,-125.6,246.556,-127.407,-3.04031,7.3199,-10.4917,-5.4151,-0.816599,0.278201,0.766298,0.838595,-0.35821
0.164,130.809,-96.3985,86.0193,0.331981,171.924,0.509858,211.856,-125.775,246.556,-127.407,-3.07086,7.38597,-10.4101,-5.50326,-0.917388,0.285467,0.736584,0.771879,-0.356641
0.165,132.516,-96.9369,85.914,0.341376,171.818,0.515488,210.743,-125.932,246.556,-127.407,-3.10284,7.45256,-10.3281,-5.59165,-1.01738,0.292612,0.707094,0.707208,-0.355222
0.166,133.356,-96.847,85.8129,0.352301,171.717,0.522841,209.754,-125.765,246.556,-127.407,-3.13553,7.51919,-10.2468,-5.6799,-1.1165,0.299979,0.677725,0.643968,-0.353572
0.167,135.195,-97.3874,85.716,0.364844,171.62,0.531992,209.099,-125.782,246.556,-127.407,-3.16977,7.58634,-10.1653,-5.76826,-1.21518,0.307559,0.648697,0.582515,-0.351738
0.168,138.208,-97.8978,85.6232,0.379053,171.528,0.54298,208.728,-125.786,246.556,-127.407,-3.2065,7.65401,-10.0835,-5.85674,-1.31366,0.31511,0.619981,0.523433,-0.349944
0.169,140.703,-97.6389,85.5344,0.394958,171.439,0.555841,208.526,-125.51,246.556,-127.407,-3.2453,7.72156,-10.0023,-5.945,-1.41189,0.322789,0.591356,0.466329,-0.347982
0.17,142.717,-98.2367,85.4495,0.412624,171.354,0.570627,208.477,-125.426,246.556,-127.407,-3.28578,7.7897,-9.92093,-6.03329,-1.51014,0.330959,0.563195,0.410662,-0.345561
0.171,145.934,-98.7881,85.3684,0.432108,171.273,0.587365,208.667,-125.373,246.556,-127.407,-3.32892,7.85839,-9.83923,-6.12166,-1.60865,0.339251,0.535418,0.357066,-0.343031
0.172,148.769,-98.926,85.2911,0.45343,171.196,0.606068,209.044,-125.194,246.556,-127.407,-3.3744,7.92729,-9.75768,-6.20994,-1.70745,0.347804,0.507881,0.30518,-0.340229
0.173,151.62,-99.1193,85.2174,0.476645,171.122,0.626774,209.587,-125.038,246.556,-127.407,-3.42226,7.99645,-9.67629,-6.29816,-1.80668,0.356626,0.480615,0.25489,-0.337149
0.174,154.448,-99.3328,85.1472,0.501787,171.052,0.649497,210.275,-124.896,246.556,-127.407,-3.47246,8.06588,-9.59505,-6.38633,-1.90645,0.365723,0.453617,0.206065,-0.333789
0.175,157.227,-99.5663,85.0805,0.528887,170.985,0.674246,211.098,-124.784,246.556,-127.407,-3.52498,8.13561,-9.51396,-6.47447,-2.00687,0.375099,0.426882,0.158562,-0.330148
0.176,159.954,-99.8297,85.017,0.557972,170.922,0.701029,212.051,-124.701,246.556,-127.407,-3.57975,8.20565,-9.433,-6.56261,-2.10804,0.384753,0.4004,0.112239,-0.326229
0.177,162.641,-100.114,84.9567,0.589067,170.861,0.729848,213.128,-124.649,246.556,-127.407,-3.63677,8.27602,-9.35212,-6.65078,-2.21008,0.394679,0.374159,0.066971,-0.322041
0.178,165.228,-100.344,84.8995,0.622193,170.804,0.760706,214.251,-124.574,246.556,-127.407,-3.69594,8.34669,-9.27141,-6.73895,-2.31299,0.404837,0.348147,0.0226569,-0.317622
0.179,167.034,-100.233,84.8453,0.657372,170.75,0.793605,215.366,-124.39,246.556,-127.407,-3.75664,8.41738,-9.19126,-6.82699,-2.4167,0.415286,0.322255,-0.0211963,-0.312896
0.18,168.317,-101.28,84.794,0.694636,170.699,0.828555,216.486,-124.525,246.556,-127.407,-3.81843,8.48902,-9.11056,-6.91528,-2.52144,0.42632,0.296923,-0.0650973,-0.307663
0.181,172.012,-101.413,84.7455,0.734019,170.65,0.865555,217.817,-124.522,246.556,-127.407,-3.88328,8.56088,-9.02968,-7.00368,-2.6273,0.436989,0.271658,-0.107469,-0.302778
0.182,172.872,-101.398,84.6997,0.775506,170.604,0.904614,219.062,-124.433,246.556,-127.407,-3.94888,8.63284,-8.94926,-7.09204,-2.73408,0.448102,0.24649,-0.150158,-0.297451
0.183,174.27,-102.473,84.6565,0.819175,170.561,0.945773,220.317,-124.66,246.556,-127.407,-4.01569,8.70577,-8.86817,-7.18074,-2.84202,0.459617,0.221822,-0.192938,-0.291803
0.184,177.201,-102.431,84.6158,0.865046,170.52,0.989031,221.637,-124.636,246.556,-127.407,-4.08493,8.77879,-8.78711,-7.2695,-2.95104,0.470715,0.19713,-0.234692,-0.28655
0.185,177.839,-103.202,84.5774,0.913114,170.482,1.03441,222.842,-124.78,246.556,-127.407,-4.15475,8.85254,-8.70565,-7.35851,-3.06112,0.482255,0.172819,-0.276999,-0.28092
0.186,178.869,-103.668,84.5415,0.963453,170.446,1.08195,224.027,-124.861,246.556,-127.407,-4.22547,8.92678,-8.6239,-7.44772,-3.17225,0.493948,0.148723,-0.319557,-0.275176
0.187,180.022,-104.169,84.5077,1.0161,170.412,1.13168,225.205,-124.976,246.556,-127.407,-4.29718,9.00155,-8.54178,-7.53714,-3.28442,0.505707,0.124844,-0.36228,-0.269406
0.188,180.915,-104.739,84.4762,1.0711,170.381,1.18364,226.309,-125.114,246.556,-127.407,-4.36968,9.07689,-8.45924,-7.62681,-3.3976,0.517553,0.101198,-0.405304,-0.263596
0.189,181.782,-105.34,84.4468,1.1285,170.351,1.23787,227.35,-125.273,246.556,-127.407,-4.44295,9.15283,-8.3762,-7.71676,-3.51176,0.529441,0.0777826,-0.44861,-0.257796
0.19,182.468,-105.984,84.4195,1.18835,170.324,1.29443,228.313,-125.457,246.556,-127.407,-4.51684,9.22942,-8.2926,-7.80702,-3.62684,0.541372,0.0546025,-0.49227,-0.252007
0.191,183.075,-106.648,84.3942,1.2507,170.299,1.35335,229.188,-125.649,246.556,-127.407,-4.59128,9.30666,-8.2084,-7.89759,-3.74279,0.553323,0.0316569,-0.536283,-0.246259
0.192,183.548,-107.342,84.371,1.31561,170.276,1.41471,229.974,-125.859,246.556,-127.407,-4.66618,9.38458,-8.12353,-7.9885,-3.85956,0.565287,0.00894748,-0.58068,-0.240558
0.193,183.918,-108.047,84.3497,1.38314,170.254,1.47855,230.666,-126.076,246.556,-127.407,-4.74144,9.46319,-8.03798,-8.07976,-3.97709,0.577255,-0.013527,-0.625459,-0.234918
0.194,184.178,-108.769,84.3303,1.45334,170.235,1.54494,231.253,-126.303,246.556,-127.407,-4.81697,9.54252,-7.9517,-8.17139,-4.09528,0.589221,-0.0357672,-0.67063,-0.229346
0.195,184.334,-109.503,84.3129,1.52627,170.217,1.61395,231.742,-126.541,246.556,-127.407,-4.89269,9.62256,-7.86467,-8.26339,-4.21409,0.601183,-0.0577762,-0.716186,-0.223847
0.196,-76.2691,496.472,84.2973,1.60199,170.202,1.68564,89.268,-40.8723,122.268,-127.218,-4.75577,9.20809,-6.81744,-8.327,-4.30602,0.603947,-0.466787,-0.830335,-0.184708
0.197,97.9901,74.8404,84.3033,1.61291,170.208,1.69229,97.5665,-58.5837,124.63,-127.222,-4.76113,9.13787,-5.92466,-8.41266,-4.39745,0.605497,-0.603001,-0.835527,-0.176681
0.198,84.6644,65.7608,84.3128,1.61705,170.217,1.69166,98.9597,-65.5084,126.503,-127.225,-4.75567,9.07517,-5.0955,-8.5053,-4.48486,0.606374,-0.740532,-0.851895,-0.170139
0.199,75.2979,52.8531,84.3231,1.62133,170.228,1.69064,102.358,-73.0863,127.825,-127.227,-4.74262,9.0231,-4.33042,-8.60496,-4.57096,0.607225,-0.876715,-0.879409,-0.16468
0.2,70.6683,35.0563,84.3346,1.62617,170.239,1.68961,107.271,-82.0041,129.019,-127.228,-4.72584,8.98566,-3.62369,-8.71302,-4.65807,0.608181,-1.00942,-0.916507,-0.160494
0.201,72.5151,17.9973,84.3706,1.66728,170.275,1.72387,112.736,-90.8582,130.278,-127.23,-4.71062,8.96226,-2.96479,-8.82931,-4.74754,0.608919,-1.13885,-0.95903,-0.157788
0.202,77.7067,2.74942,84.3609,1.63656,170.266,1.68641,118.206,-99.2005,131.267,-127.232,-4.6997,8.95141,-2.34489,-8.95319,-4.83989,0.609257,-1.26555,-1.00434,-0.156579
0.203,85.2784,-9.73523,84.3755,1.64228,170.28,1.68436,123.406,-106.328,131.901,-127.233,-4.69501,8.95086,-1.75494,-9.0834,-4.93548,0.6091,-1.3901,-1.05027,-0.156738
0.204,-28.7361,148.49,84.391,1.64837,170.296,1.68202,114.609,-87.2886,134.392,-127.237,-4.59726,8.82118,-1.50057,-9.15978,-4.98128,0.595832,-1.57562,-1.15714,-0.159226
0.205,-57.1862,213.741,84.4082,1.65527,170.313,1.67949,115.003,-52.0093,144.602,-127.252,-4.47633,8.63831,-1.31451,-9.19889,-5.01964,0.584136,-1.77041,-1.28277,-0.155539
0.206,-32.6896,231.804,84.4267,1.66312,170.331,1.6769,128.361,-32.4822,158.127,-127.273,-4.37544,8.44078,-1.16008,-9.2197,-5.06587,0.576341,-1.95985,-1.40188,-0.146414
0.207,2.82277,179.316,84.452,1.66485,170.357,1.66718,167.846,-0.832151,205.271,-127.344,-4.30362,8.28622,-1.19847,-9.21326,-5.11366,0.567954,-2.08695,-1.51502,-0.141487
0.208,46.5739,139.701,84.4827,1.66114,170.387,1.65148,198.112,11.2986,232.038,-127.385,-4.26757,8.1641,-1.27578,-9.19928,-5.17391,0.563056,-2.17894,-1.61334,-0.135664
0.209,115.908,64.7983,84.5105,1.66305,170.415,1.64102,218.59,-33.7277,240.19,-127.398,-4.2882,8.10326,-1.28839,-9.21576,-5.26117,0.562384,-2.24795,-1.68397,-0.13062
0.21,189.756,-21.6286,84.5371,1.66842,170.442,1.63378,232.516,-78.7137,235.91,-127.391,-4.3692,8.11309,-1.20486,-9.27098,-5.38046,0.565954,-2.29388,-1.72591,-0.127162
0.211,265.82,-131.653,84.6302,1.66022,170.535,1.6155,232.387,-121.049,219.702,-127.366,-4.51238,8.21289,-0.9769,-9.37707,-5.53324,0.572733,-2.31184,-1.73473,-0.128057
0.212,354.887,-240.346,84.5862,1.68384,170.491,1.62398,229.855,-152.735,202.804,-127.34,-4.72837,8.40156,-0.587718,-9.53739,-5.72077,0.582727,-2.30597,-1.70101,-0.133103
0.213,421.004,-364.271,84.6019,1.69123,170.507,1.61908,224.056,-180.787,188.075,-127.318,-4.99842,8.69156,-0.0373539,-9.75759,-5.93813,0.595474,-2.27126,-1.63601,-0.144069
0.214,221.871,-118.052,84.6135,1.70439,170.518,1.6204,297.21,-217.66,246.556,-127.407,-5.10586,8.78054,-0.110674,-9.88836,-6.06189,0.589762,-2.32607,-1.67384,-0.156845
0.215,170.405,-36.622,84.6314,1.70683,170.536,1.61072,265.853,-142.446,246.556,-127.407,-5.17133,8.8031,-0.212724,-9.96771,-6.15831,0.582227,-2.38693,-1.72307,-0.165832
0.216,149.854,-4.0523,84.6522,1.70514,170.557,1.59645,244.354,-95.1804,246.556,-127.407,-5.22007,8.79916,-0.305576,-10.0196,-6.24409,0.576417,-2.44304,-1.77525,-0.170859
0.217,148.015,4.21311,84.6745,1.70176,170.579,1.57993,236.225,-73.7978,246.556,-127.407,-5.26737,8.78857,-0.382313,-10.0597,-6.32877,0.572451,-2.49294,-1.8261,-0.173461
0.218,160.619,-7.19845,84.6975,1.69833,170.602,1.56285,234.733,-71.5399,246.556,-127.407,-5.32502,8.7874,-0.429553,-10.1006,-6.41949,0.570758,-2.53525,-1.87141,-0.174554
0.219,184.068,-33.7353,84.7211,1.69507,170.626,1.54557,237.457,-82.3814,246.556,-127.407,-5.40189,8.80801,-0.435973,-10.152,-6.52174,0.57146,-2.569,-1.90802,-0.175052
0.22,216.25,-71.8185,84.7454,1.69121,170.65,1.52751,242.678,-101.182,246.556,-127.407,-5.50511,8.85983,-0.391798,-10.2218,-6.63996,0.574666,-2.59375,-1.93337,-0.175637
0.221,255.873,-119.01,84.7844,1.7699,170.689,1.5949,249.271,-124.067,246.556,-127.407,-5.64075,8.95029,-0.288214,-10.3161,-6.77797,0.580425,-2.60929,-1.94525,-0.176878
0.222,302.184,-173.592,84.798,1.67562,170.702,1.48394,256.509,-148.355,246.556,-127.407,-5.8143,9.08545,-0.117051,-10.4402,-6.93922,0.588739,-2.61551,-1.94166,-0.179275
0.223,354.694,-234.268,84.8272,1.66002,170.732,1.45513,263.914,-172.328,246.556,-127.407,-6.0308,9.27027,0.129296,-10.5982,-7.12684,0.59955,-2.61238,-1.92072,-0.183291
0.224,301.345,-172.05,84.8587,1.63642,170.763,1.41925,261.212,-162.081,246.556,-127.407,-6.20379,9.40437,0.190637,-10.7167,-7.26363,0.597299,-2.61484,-1.90301,-0.196193
0.225,274.131,-104.191,84.8925,1.60376,170.797,1.3744,249.637,-118.626,246.556,-127.407,-6.35462,9.48315,0.22482,-10.7987,-7.38485,0.592865,-2.6288,-1.89125,-0.206511
0.226,257.956,-70.8112,84.9254,1.56816,170.83,1.32645,241.544,-91.4759,246.556,-127.407,-6.49231,9.53477,0.243168,-10.8594,-7.49633,0.588265,-2.64488,-1.88249,-0.214681
0.227,248.053,-55.1875,84.9567,1.53204,170.861,1.27776,235.86,-77.9596,246.556,-127.407,-6.62199,9.57373,0.258137,-10.9102,-7.60298,0.584156,-2.66196,-1.87611,-0.221301
0.228,242.211,-53.8165,84.9861,1.49658,170.89,1.22949,232.025,-76.1186,246.556,-127.407,-6.74697,9.61169,0.281384,-10.9603,-7.70886,0.580886,-2.67926,-1.87226,-0.227039
0.229,222.103,-65.042,85.0137,1.46202,170.918,1.18196,228.453,-72.0527,246.556,-127.407,-6.8556,9.65892,0.154681,-10.9968,-7.77795,0.581644,-2.67597,-1.85908,-0.229707
0.23,214.801,-86.2929,85.0396,1.42814,170.944,1.13499,229.01,-83.7609,246.556,-127.407,-6.95834,9.72363,-0.0646647,-11.0324,-7.82621,0.586083,-2.65736,-1.83837,-0.230299
0.231,221.595,-117.136,85.073,1.4864,170.977,1.18332,233.359,-116.826,246.556,-127.407,-7.06671,9.81363,-0.280913,-11.0844,-7.87737,0.593326,-2.63338,-1.81541,-0.230304
0.232,234.393,-158.048,85.085,1.36087,170.989,1.04211,238.516,-153.841,246.556,-127.407,-7.18562,9.93717,-0.4521,-11.1616,-7.94186,0.604363,-2.60524,-1.79269,-0.229427
0.233,250.565,-203.398,85.1051,1.326,171.009,0.995106,243.927,-187.602,246.556,-127.407,-7.31782,10.0979,-0.566002,-11.2675,-8.02328,0.619461,-2.5735,-1.77034,-0.227698
0.234,179.911,-184.614,85.1243,1.28908,171.028,0.946756,237.843,-207.645,246.556,-127.407,-7.39238,10.2433,-0.933708,-11.3326,-8.04081,0.634588,-2.51576,-1.75623,-0.224981
0.235,153.905,-146.431,85.1434,1.25038,171.047,0.896259,220.433,-161.388,246.556,-127.407,-7.4458,10.3577,-1.35588,-11.3736,-8.04056,0.650897,-2.46086,-1.74735,-0.218461
0.236,148.115,-136.708,85.1605,1.21437,171.064,0.848009,212.98,-130.906,246.556,-127.407,-7.49456,10.4643,-1.73207,-11.412,-8.04808,0.669262,-2.40988,-1.74613,-0.209217
0.237,151.156,-139.096,85.1755,1.18313,171.079,0.804172,213.041,-123.699,246.556,-127.407,-7.5459,10.573,-2.03037,-11.4579,-8.07229,0.689565,-2.36397,-1.75246,-0.198197
0.238,159.339,-146.102,85.189,1.15758,171.093,0.765788,215.96,-126.895,246.556,-127.407,-7.60401,10.6875,-2.25008,-11.5151,-8.11473,0.711045,-2.32388,-1.76423,-0.186471
0.239,171.573,-154.965,85.2015,1.13776,171.105,0.733089,220.098,-134.249,246.556,-127.407,-7.67221,10.8093,-2.39901,-11.5855,-8.17482,0.732712,-2.29018,-1.77871,-0.175141
0.24,187.454,-165.097,85.2135,1.12309,171.117,0.705723,224.902,-143.585,246.556,-127.407,-7.75347,10.9396,-2.48466,-11.6702,-8.25188,0.753628,-2.26323,-1.79334,-0.165225
0.241,206.772,-176.589,85.2565,1.04504,171.16,0.619061,230.124,-153.902,246.556,-127.407,-7.8506,11.0794,-2.51221,-11.7704,-8.34562,0.77299,-2.24316,-1.80585,-0.15761
0.242,229.342,-189.681,85.238,1.10494,171.141,0.663685,235.589,-164.582,246.556,-127.407,-7.96627,11.23,-2.48478,-11.8869,-8.45608,0.790144,-2.22986,-1.8143,-0.153051
0.243,254.98,-204.562,85.2508,1.09864,171.154,0.646791,241.198,-175.278,246.556,-127.407,-8.10299,11.3929,-2.40413,-12.0208,-8.58356,0.804576,-2.22297,-1.81698,-0.152183
0.244,206.455,-205.898,85.2641,1.09212,171.168,0.63098,248.768,-207.206,246.556,-127.407,-8.20014,11.557,-2.57456,-12.1277,-8.6546,0.822555,-2.18944,-1.81928,-0.148087
0.245,198.557,-177.284,85.2791,1.08612,171.182,0.615863,253.648,-206.328,246.556,-127.407,-8.29095,11.6979,-2.82972,-12.2168,-8.70682,0.836953,-2.15846,-1.81563,-0.145568
0.246,200.647,-166.621,85.2944,1.08176,171.198,0.602539,253.032,-193.833,246.556,-127.407,-8.38356,11.8303,-3.07436,-12.3024,-8.76151,0.8493,-2.13134,-1.81195,-0.14434
0.247,204.927,-162.47,85.3093,1.07938,171.213,0.591424,249.673,-179.45,246.556,-127.407,-8.47976,11.9593,-3.27067,-12.3903,-8.82681,0.860413,-2.10895,-1.81154,-0.144045
0.248,209.075,-159.101,85.3239,1.07913,171.227,0.58274,246.193,-167.068,246.556,-127.407,-8.57947,12.0858,-3.40971,-12.4815,-8.90452,0.870454,-2.09194,-1.81553,-0.14458
0.249,212.584,-154.481,85.3382,1.08102,171.241,0.57658,243.216,-156.761,246.556,-127.407,-8.68214,12.2086,-3.4926,-12.5759,-8.9943,0.879285,-2.08089,-1.82414,-0.145999
0.25,215.417,-148.259,85.3519,1.08497,171.255,0.572934,240.72,-148.005,246.556,-127.407,-8.78723,12.3265,-3.52244,-12.6728,-9.09538,0.886684,-2.07642,-1.83735,-0.148413
0.251,217.629,-140.577,85.4203,0.933023,171.323,0.39791,238.57,-140.403,246.556,-127.407,-8.89423,12.4383,-3.50192,-12.7717,-9.20711,0.892438,-2.07909,-1.8552,-0.151936
