"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
1.173,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1075,0.775401,0.0043463,184.501,0.168473,0.112011,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.8997,0.32737,865.735
1.174,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1085,0.77594,0.00122481,184.496,0.171384,0.102993,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9192,0.343483,865.729
1.175,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1096,0.776614,-0.00304246,184.491,0.174246,0.093895,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9396,0.360846,865.722
1.176,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1117,0.777634,-0.00748697,184.486,0.177405,0.0847073,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9611,0.379544,865.716
1.177,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1147,0.778992,-0.0120455,184.482,0.181217,0.0752869,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9835,0.399614,865.709
1.178,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1182,0.780414,-0.0166979,184.479,0.185984,0.0654659,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.007,0.421073,865.702
1.179,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1226,0.782235,-0.021396,184.475,0.191907,0.0550442,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.0315,0.443905,865.694
1.18,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1279,0.784457,-0.0261015,184.472,0.199098,0.0438747,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.0572,0.468081,865.686
1.181,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1337,0.786951,-0.030794,184.541,0.141934,-0.186487,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.7382,1.19444,865.538
1.182,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1398,0.789592,-0.0353566,184.471,0.208821,0.0247192,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.1119,0.519759,865.671
1.183,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.146,0.79244,-0.0387834,184.472,0.209443,0.0226822,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.1386,0.547611,865.667
1.184,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1614,0.781756,-0.0370337,184.472,0.209577,0.0188389,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.1642,0.576919,865.664
1.185,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1779,0.774806,-0.0341985,184.472,0.209586,0.0142784,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.1885,0.606464,865.663
1.186,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1938,0.771093,-0.0309588,184.475,0.208374,0.0168343,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2116,0.633386,865.665
1.187,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.2055,0.768452,-0.0226145,184.48,0.205858,0.0225697,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2335,0.658293,865.671
1.188,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.2118,0.766393,-0.0103137,184.488,0.202296,0.0296707,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2541,0.681491,865.68
1.189,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.2136,0.764414,0.00322058,184.497,0.198269,0.0368156,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2736,0.703256,865.689
1.19,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.2116,0.762345,0.0165483,184.506,0.194199,0.0437241,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2921,0.723784,865.697
1.191,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.2061,0.760161,0.0291443,184.498,0.201887,-0.128462,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.7218,1.05287,865.597
1.192,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1975,0.758133,0.0405328,184.52,0.187786,0.0556812,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3254,0.761602,865.712
1.193,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1865,0.756446,0.0504922,184.523,0.186189,0.0601978,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3401,0.779046,865.718
1.194,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1737,0.75526,0.0587799,184.523,0.186142,0.0633831,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3533,0.795597,865.722
1.195,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1601,0.754631,0.0650825,184.523,0.186437,0.0663548,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3652,0.811141,865.726
1.196,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1464,0.754604,0.0702338,184.522,0.186899,0.0691624,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3757,0.825631,865.729
1.197,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1325,0.755211,0.0745045,184.521,0.187435,0.0718079,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3848,0.839049,865.732
1.198,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1187,0.756398,0.0779931,184.519,0.187989,0.074276,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3925,0.851384,865.734
1.199,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1051,0.758076,0.0807383,184.518,0.188525,0.0765457,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3987,0.862637,865.737
1.2,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0919,0.760144,0.0827598,184.517,0.189022,0.0785885,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.4034,0.872799,865.738
1.201,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0793,0.762509,0.0840676,184.59,0.137993,0.00638199,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.497,0.796422,865.693
1.202,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0673,0.765087,0.0846668,184.516,0.189809,0.0818748,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.4085,0.889834,865.741
1.203,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0559,0.767801,0.0845587,184.515,0.190053,0.0830631,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.4088,0.896686,865.742
1.204,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0453,0.770586,0.0837406,184.515,0.190172,0.0839119,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.4075,0.902411,865.742
1.205,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0355,0.773392,0.082199,184.514,0.190423,0.0851994,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.4047,0.906977,865.742
1.206,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0263,0.776024,0.0806574,184.514,0.190782,0.0867939,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.4004,0.91035,865.742
1.207,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0178,0.778402,0.0792054,184.513,0.191218,0.0885372,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3945,0.912533,865.743
1.208,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0102,0.780482,0.0777162,184.512,0.191699,0.0902576,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3869,0.913537,865.743
1.209,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0038,0.782242,0.0760128,184.511,0.192199,0.0917912,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3779,0.913382,865.744
1.21,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-14.9986,0.783679,0.0739134,184.51,0.192693,0.0929623,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3673,0.912082,865.744
1.211,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-14.9947,0.784798,0.0712411,184.635,0.0674963,0.0620346,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2735,0.846154,865.715
1.212,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-14.9924,0.785608,0.0678246,184.508,0.193579,0.0935383,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3416,0.906115,865.742
1.213,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-14.9915,0.786122,0.0634954,184.507,0.193932,0.0926056,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3266,0.90148,865.739
1.214,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-14.992,0.786348,0.0580872,184.506,0.194199,0.0906296,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.3102,0.895763,865.736
1.215,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-14.995,0.785029,0.0536995,184.503,0.196003,0.0852947,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2924,0.88903,865.73
1.216,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0028,0.784946,0.04712,184.496,0.199224,0.0770779,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2735,0.88127,865.722
1.217,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0158,0.787445,0.0377254,184.486,0.2036,0.0666122,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2535,0.872418,865.711
1.218,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0331,0.793073,0.0256823,184.475,0.208796,0.054594,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2323,0.862401,865.699
1.219,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0535,0.801777,0.0114282,184.463,0.214317,0.0417881,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.2101,0.85114,865.685
1.22,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0635,0.803218,0.001745,184.452,0.219481,0.0288086,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.1867,0.838779,865.671
1.221,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0749,0.8068,-0.00432094,184.583,0.0749301,0.0129051,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.0569,0.883386,865.652
1.222,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0852,0.810161,-0.00666743,184.442,0.224029,0.00962067,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.1432,0.808305,865.651
1.223,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0901,0.816171,-0.00774899,184.443,0.224534,0.0124664,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.1215,0.79378,865.65
1.224,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0936,0.822335,-0.00645329,184.443,0.224387,0.013052,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.0995,0.779716,865.65
1.225,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.0965,0.827396,-0.00401653,184.445,0.219259,0.0140762,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.0786,0.766158,865.652
1.226,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1004,0.830585,0.00314348,184.447,0.210681,0.018816,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.0589,0.753084,865.655
1.227,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1058,0.833235,0.00740723,184.451,0.200194,0.0244179,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.0401,0.740645,865.659
1.228,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1107,0.834832,0.00833597,184.455,0.18895,0.0299702,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.0225,0.728983,865.664
1.229,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1142,0.835181,0.00844483,184.459,0.177857,0.0351067,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.006,0.718223,865.668
1.23,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1164,0.83395,0.00814176,184.462,0.167639,0.0396347,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9906,0.708461,865.672
1.231,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1183,0.832342,0.00757808,184.547,0.126105,-0.114262,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,86.5943,0.808809,865.595
1.232,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.12,0.830905,0.00677695,184.47,0.160512,0.0469074,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.964,0.692771,865.677
1.233,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1215,0.829791,0.00601019,184.474,0.162166,0.0500793,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9527,0.686487,865.68
1.234,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1229,0.828929,0.00533879,184.474,0.164679,0.0505981,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9426,0.681162,865.681
1.235,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1241,0.828271,0.00459077,184.471,0.16742,0.0527229,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.934,0.676898,865.682
1.236,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1252,0.827744,0.00408599,184.467,0.169079,0.0550556,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.927,0.67359,865.683
1.237,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1261,0.82735,0.0037037,184.462,0.169241,0.0568523,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9215,0.671156,865.684
1.238,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1269,0.827117,0.00334035,184.457,0.16776,0.0580006,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9176,0.669498,865.685
1.239,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1275,0.827102,0.00310235,184.452,0.164739,0.0585136,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9153,0.668507,865.685
1.24,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.128,0.827349,0.00299835,184.448,0.160483,0.0584354,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9147,0.668063,865.685
1.241,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1283,0.827848,0.00300636,184.524,0.103378,-0.228872,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,87.0502,0.967127,865.533
1.242,-0.192351,-0.00765519,0.33035,0.0664017,0.0622358,-0.104311,0.0576527,-0.10039,-0.100699,0.327431,0.0229967,-0.182843,1.10855e-08,-6.87696e-09,0.3,-0.3,-15.1285,0.828533,0.00309471,184.441,0.150173,0.0566483,-15.6428,0.214185,0,184.102,3.0186,0.000780106,0.000113596,1.27174e-05,0.86,85.9182,0.668395,865.683
