"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
7.86,189.691,671.503,86.5942,819.205,88.164,822.278,173.985,736.621,183.362,715.366,-10.8189,17.0397,-3.59171,-19.6502,-11.729,8.78885
7.861,189.174,668.188,86.5834,819.195,88.1529,822.268,174.887,733.872,183.362,715.366,-10.9431,17.1032,-3.57842,-19.6489,-11.8283,8.88025
7.862,185.841,667.355,86.5717,819.185,88.1409,822.258,175.757,729.904,183.362,715.366,-11.0646,17.1676,-3.5798,-19.6614,-11.9257,8.97129
7.863,178.916,669.223,86.5594,819.173,88.1282,822.247,176.337,725.056,183.362,715.366,-11.1807,17.2307,-3.59444,-19.6871,-12.0213,9.05991
7.864,173.388,675.591,86.5467,819.162,88.1152,822.236,177.18,719.586,183.362,715.366,-11.2923,17.2887,-3.62013,-19.7247,-12.1156,9.1456
7.865,163.932,684.858,86.7642,819.404,88.113,822.189,177.65,713.91,183.362,715.366,-11.3964,17.3394,-3.65646,-19.7738,-12.2084,9.22636
7.866,152.917,697.589,86.7514,819.393,88.0998,822.178,177.9,708.331,183.362,715.366,-11.4916,17.38,-3.7029,-19.8341,-12.2997,9.30091
7.867,138.772,712.478,86.739,819.381,88.0871,822.167,177.694,702.862,183.362,715.366,-11.5754,17.4085,-3.75951,-19.9052,-12.3892,9.36746
7.868,167.839,685.053,86.7273,819.371,88.0751,822.156,173.374,737.143,183.362,715.366,-11.683,17.4597,-3.79772,-19.9408,-12.4792,9.44179
7.869,180.956,691.645,86.7152,819.36,88.0626,822.145,175.76,744.777,183.362,715.366,-11.8015,17.5056,-3.81864,-19.9586,-12.574,9.524
7.87,184.011,694.505,86.7024,819.348,88.0495,822.134,176.36,747.393,183.362,715.366,-11.9227,17.5494,-3.83808,-19.9736,-12.6695,9.60924
7.871,183.902,697.116,86.6889,819.336,88.0356,822.122,176.701,746.909,183.362,715.366,-12.0439,17.5913,-3.86125,-19.992,-12.7647,9.69587
7.872,181.427,700.104,86.6748,819.323,88.0212,822.109,176.887,743.821,183.362,715.366,-12.1632,17.631,-3.88787,-20.0152,-12.8596,9.78261
7.873,176.745,703.98,86.6603,819.31,88.0063,822.096,176.893,738.745,183.362,715.366,-12.2789,17.6677,-3.9165,-20.0435,-12.9542,9.86817
7.874,170.091,709.242,86.6454,819.296,87.991,822.083,176.746,732.258,183.362,715.366,-12.3893,17.7003,-3.94607,-20.077,-13.0487,9.95128
