"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
7.072,-19.6127,343.666,19.5037,397.248,21.9667,399.484,-40.338,289,-46.8298,274.038,5.81979,19.1391,1.5395,-18.7388,5.96627,-1.97366,-2.80438,0.963488,-0.0151959
7.073,-33.9869,287.91,19.4804,397.26,21.9429,399.497,-43.901,290.042,-46.8298,274.038,5.87613,19.2733,1.57809,-18.8427,6.02391,-1.99194,-2.80919,0.973528,-0.0126889
7.074,-36.539,280.571,19.4567,397.273,21.9188,399.51,-42.6373,289.767,-46.8299,274.038,5.93461,19.4136,1.67298,-18.9307,6.08307,-2.01208,-2.81829,0.985254,-0.0112916
7.075,-35.7137,283.416,19.4333,397.285,21.895,399.523,-42.9176,289.442,-46.8298,274.038,5.99248,19.5518,1.76715,-19.0193,6.14248,-2.03283,-2.82955,0.997733,-0.0107044
7.076,-38.92,290.251,19.4092,397.298,21.8704,399.536,-45.138,287.66,-46.8298,274.038,6.05302,19.6847,1.836,-19.1169,6.20257,-2.05536,-2.84285,1.00769,-0.0104882
7.077,-42.2505,298.227,19.3854,397.31,21.8462,399.549,-48.2178,285.427,-46.8298,274.037,6.11632,19.8114,1.87185,-19.2257,6.26351,-2.07956,-2.85792,1.0149,-0.0104644
7.078,-40.8698,305.246,19.3614,397.323,21.8218,399.562,-48.8525,282.967,-46.8298,274.037,6.17857,19.9326,1.8775,-19.3452,6.32351,-2.10368,-2.87456,1.021,-0.0106215
7.079,-41.0553,316.345,19.3366,397.335,21.7967,399.575,-50.1242,283.074,-46.8298,274.037,6.24104,20.0451,1.85229,-19.4734,6.38292,-2.12856,-2.89364,1.0252,-0.0111263
7.08,-38.9796,325.982,19.4243,397.424,21.7721,399.588,-50.3643,282.89,-46.8298,274.037,6.30189,20.15,1.79935,-19.6099,6.44116,-2.15332,-2.91482,1.02863,-0.0119569
7.081,-32.5073,335.837,19.3999,397.437,21.7473,399.601,-47.5952,283.866,-46.8298,274.037,6.35758,20.2471,1.72238,-19.7527,6.49652,-2.17648,-2.93815,1.03279,-0.0132652
7.082,-30.842,347.936,19.3752,397.449,21.7222,399.614,-47.4045,285.997,-46.8298,274.037,6.41198,20.3346,1.61887,-19.902,6.55056,-2.19985,-2.96413,1.03577,-0.0149985
7.083,-41.9172,292.127,19.3511,397.462,21.6976,399.627,-49.2388,290.51,-46.8298,274.037,6.47543,20.4676,1.57549,-20.0313,6.60873,-2.21967,-2.95806,1.0372,-0.0107149
7.084,-38.0273,289.522,19.3267,397.475,21.6728,399.641,-45.0337,292.341,-46.8298,274.037,6.53579,20.6029,1.57782,-20.1463,6.66624,-2.23908,-2.95646,1.04233,-0.00750239
7.085,-35.4978,294.242,19.3021,397.487,21.6478,399.654,-44.0187,293.414,-46.8298,274.037,6.59419,20.7346,1.58457,-20.2594,6.72329,-2.25853,-2.95813,1.04886,-0.0050991
7.086,-34.4246,301.212,19.2774,397.5,21.6227,399.667,-44.4913,293.311,-46.8297,274.037,6.65178,20.8609,1.57992,-20.3761,6.78024,-2.27847,-2.96293,1.05557,-0.00333914
7.087,-33.1993,308.616,19.2527,397.513,21.5975,399.681,-45.009,292.705,-46.8297,274.037,6.70846,20.9814,1.56112,-20.4976,6.83698,-2.29883,-2.97102,1.06234,-0.00220296
7.088,-31.1642,316.015,19.228,397.526,21.5724,399.694,-44.952,292.107,-46.8297,274.037,6.76356,21.0962,1.52994,-20.6233,6.89318,-2.31935,-2.98267,1.06949,-0.0017397
7.089,-28.3201,323.421,19.2034,397.539,21.5474,399.708,-44.2694,291.664,-46.8297,274.037,6.81644,21.2052,1.48882,-20.7524,6.94856,-2.33981,-2.99816,1.07737,-0.00200934
7.09,-24.888,330.925,19.5842,397.818,21.5223,399.722,-43.0712,291.388,-46.8296,274.037,6.86662,21.3083,1.43959,-20.8843,7.00286,-2.36004,-3.01776,1.08621,-0.00306114
7.091,-21.0686,338.622,19.5595,397.831,21.4973,399.736,-41.5016,291.226,-46.8296,274.037,6.91378,21.4055,1.38339,-21.0185,7.05591,-2.37992,-3.0417,1.09617,-0.004928
7.092,-16.8674,346.523,19.5347,397.845,21.4722,399.75,-39.5988,291.128,-46.8296,274.037,6.95762,21.4966,1.3209,-21.1548,7.10754,-2.39934,-3.07019,1.10736,-0.00762511
7.093,-318.546,543.347,19.5098,397.859,21.4468,399.764,-41.2209,480.387,-32.2471,492.452,7.24565,21.4286,1.63638,-20.9884,7.17587,-2.53846,-3.10783,0.937034,-0.0119085
7.094,-86.3333,494.394,19.5069,397.862,21.4437,399.767,-39.5143,477.471,-29.5093,533.459,7.34586,21.4004,1.97403,-20.8146,7.2434,-2.59651,-3.1137,0.9301,-0.0228436
7.095,-110.529,493.391,19.5316,397.871,21.4681,399.776,-40.7571,486.921,-29.5094,533.459,7.46573,21.3733,2.23601,-20.6681,7.30922,-2.6601,-3.11117,0.901541,-0.0302877
7.096,-123.721,516.111,19.5515,397.88,21.4877,399.786,-50.1056,509.57,-29.5094,533.459,7.59635,21.3281,2.39439,-20.5526,7.37894,-2.72802,-3.10795,0.863655,-0.0363884
7.097,-131.299,535.439,19.5706,397.889,21.5065,399.796,-58.163,531.95,-29.5094,533.459,7.73317,21.2675,2.48135,-20.4561,7.45153,-2.79885,-3.10419,0.820546,-0.0419147
7.098,-127.36,550.085,19.5905,397.9,21.5262,399.806,-59.7519,548.67,-29.5093,533.46,7.8669,21.1953,2.52806,-20.3687,7.52305,-2.86886,-3.10108,0.777539,-0.0475567
7.099,-123.816,561.414,19.6102,397.91,21.5455,399.817,-61.1456,561.664,-29.5093,533.46,7.99784,21.1141,2.54921,-20.286,7.59412,-2.9381,-3.09877,0.735543,-0.0533356
7.1,-114.056,567.605,20.0721,398.627,20.9122,399.824,-58.3917,568.551,-29.5092,533.46,8.12097,21.0282,2.55402,-20.2079,7.66233,-3.00426,-3.09759,0.696843,-0.0594092
7.101,-101.83,571.448,20.0835,398.635,20.9235,399.832,-54.0533,572.305,-29.5092,533.46,8.2343,20.9394,2.54475,-20.1354,7.72678,-3.06635,-3.09802,0.662367,-0.0657806
7.102,-87.8023,573.888,20.0988,398.644,20.9385,399.84,-48.6416,574.111,-29.5091,533.46,8.33636,20.8489,2.52076,-20.0703,7.78683,-3.1236,-3.10055,0.63273,-0.0724015
7.103,-81.8512,558.103,20.1173,398.655,20.9569,399.852,-44.0651,586.719,-29.5091,533.46,8.43371,20.7714,2.51604,-19.9855,7.84471,-3.17263,-3.081,0.605753,-0.0734477
7.104,-70.047,548.276,20.1379,398.664,20.9773,399.861,-37.6956,573.204,-29.5091,533.46,8.5216,20.702,2.54633,-19.8903,7.89954,-3.21691,-3.06011,0.585302,-0.074406
7.105,-61.0657,541.509,20.161,398.667,21.0001,399.864,-34.8669,565.67,-29.5091,533.46,8.60231,20.6384,2.5843,-19.7965,7.95265,-3.2573,-3.0392,0.569664,-0.0749748
7.106,-53.6392,538.055,20.1855,398.668,21.0245,399.865,-33.2178,562.952,-29.509,533.46,8.67711,20.5778,2.61509,-19.7089,8.00437,-3.29456,-3.01861,0.557515,-0.0752292
7.107,-45.0562,533.242,20.2112,398.667,21.0499,399.864,-30.7317,559.255,-29.509,533.46,8.74507,20.5214,2.63504,-19.6303,8.05403,-3.32823,-2.9984,0.548826,-0.0752063
7.108,-36.6763,528.972,20.2378,398.665,21.0764,399.862,-28.1751,555.591,-29.509,533.46,8.80634,20.4686,2.64317,-19.5611,8.10159,-3.35849,-2.97892,0.543393,-0.0749932
7.109,-28.5831,525.287,20.2652,398.663,21.1036,399.861,-25.5535,551.861,-29.5089,533.46,8.86117,20.419,2.63977,-19.5012,8.14707,-3.38558,-2.96052,0.54104,-0.0746997
7.11,-20.9146,522.286,23.0022,400.41,21.1307,399.848,-22.916,548.072,-29.5089,533.46,8.9099,20.3721,2.6256,-19.45,8.19054,-3.4098,-2.94357,0.541565,-0.0744571
7.111,-13.7721,520.07,23.0305,400.41,21.1591,399.847,-20.3052,544.316,-29.5089,533.46,8.95294,20.3272,2.60151,-19.407,8.23211,-3.43153,-2.92844,0.544723,-0.0744216
7.112,-7.09563,518.666,23.0592,400.412,21.1879,399.849,-17.6194,540.611,-29.5089,533.46,8.99069,20.2837,2.56835,-19.3716,8.27177,-3.45117,-2.91551,0.550234,-0.0747938
7.113,-6.98739,521.452,23.0881,400.417,21.2169,399.853,-18.442,537.854,-29.5089,533.46,9.02845,20.2382,2.59126,-19.3082,8.31311,-3.46841,-2.9023,0.559624,-0.072662
7.114,-4.33873,512.661,23.1169,400.422,21.2457,399.858,-18.1118,527.941,-29.5089,533.46,9.06416,20.2,2.65733,-19.2293,8.35508,-3.48414,-2.88742,0.573143,-0.070239
7.115,-3.27567,507.332,23.1447,400.427,21.2737,399.864,-18.2443,523.658,-29.5088,533.46,9.09912,20.1663,2.73469,-19.148,8.39745,-3.49919,-2.87145,0.58818,-0.0676673
7.116,-3.92009,505.346,23.1714,400.434,21.3005,399.869,-19.08,523.516,-29.5088,533.46,9.1347,20.1345,2.80285,-19.0718,8.44038,-3.51434,-2.85474,0.602879,-0.0649706
7.117,-5.01229,505.507,23.1968,400.44,21.326,399.876,-20.0744,525.711,-29.5088,533.46,9.17127,20.1028,2.85221,-19.004,8.48379,-3.52986,-2.83759,0.616451,-0.0621623
7.118,-5.71412,506.828,23.221,400.448,21.3502,399.883,-20.812,528.964,-29.5088,533.46,9.2085,20.0702,2.87964,-18.9456,8.52739,-3.54567,-2.8203,0.628753,-0.0592848
7.119,-5.66452,508.794,23.244,400.456,21.3733,399.891,-21.0852,532.672,-29.5087,533.46,9.2458,20.0363,2.8849,-18.8965,8.57082,-3.56158,-2.80316,0.639925,-0.0564084
7.12,-4.7907,511.138,29.7497,404.686,21.3953,399.897,-20.8022,536.499,-29.5087,533.46,9.28249,20.0007,2.86866,-18.8564,8.61368,-3.57737,-2.78643,0.650194,-0.0536187
7.121,-3.13613,513.749,29.7703,404.696,21.4166,399.906,-19.9648,540.404,-29.5087,533.46,9.31795,19.9632,2.83165,-18.825,8.65565,-3.59285,-2.77038,0.659788,-0.0510036
7.122,-0.762907,516.608,29.7904,404.707,21.4374,399.916,-18.5828,544.423,-29.5087,533.46,9.35159,19.9236,2.77438,-18.8021,8.69641,-3.60784,-2.75522,0.668923,-0.0486441
7.123,-4.24316,537.11,29.81,404.718,21.4577,399.926,-20.7459,538.176,-29.5087,533.46,9.38815,19.8677,2.7958,-18.7412,8.74029,-3.62431,-2.75296,0.681855,-0.0457099
7.124,-5.04527,530.143,29.8289,404.729,21.4773,399.936,-20.9098,528.399,-29.5086,533.46,9.42546,19.8177,2.87276,-18.6582,8.78555,-3.64117,-2.74955,0.697794,-0.0430454
7.125,-7.49487,525.807,29.8465,404.742,21.4956,399.947,-21.6778,524.439,-29.5086,533.46,9.46486,19.7714,2.9677,-18.569,8.83189,-3.65925,-2.7452,0.713749,-0.0407527
7.126,-11.6543,524.596,29.8627,404.754,21.5126,399.958,-23.3706,525.084,-29.5086,533.46,9.50772,19.7262,3.05431,-18.4839,8.87947,-3.67924,-2.73998,0.727598,-0.0387885
7.127,-16.0305,525.199,29.8778,404.766,21.5283,399.969,-25.3707,528.312,-29.5086,533.46,9.55422,19.6808,3.11924,-18.4079,8.92818,-3.70124,-2.73394,0.738513,-0.0370881
7.128,-19.5257,526.487,29.8919,404.778,21.5431,399.98,-27.1532,532.699,-29.5086,533.46,9.60365,19.6346,3.15738,-18.343,8.97763,-3.72489,-2.72715,0.746504,-0.0356169
7.129,-21.6476,527.843,29.9055,404.79,21.5574,399.991,-28.3927,537.482,-29.5085,533.46,9.65491,19.5876,3.16767,-18.2897,9.0273,-3.74968,-2.71967,0.751975,-0.0343725
7.13,-22.2808,529,45.2201,414.798,21.5713,400.002,-28.9537,542.264,-29.5085,533.46,9.70678,19.5398,3.15059,-18.248,9.07667,-3.77505,-2.71158,0.755458,-0.0333707
7.131,-21.4846,529.942,45.2319,414.812,21.5852,400.012,-28.7829,547.021,-29.5085,533.46,9.75811,19.4915,3.10691,-18.2178,9.12526,-3.80048,-2.70292,0.757498,-0.0326337
7.132,-19.358,530.696,45.2441,414.825,21.5995,400.022,-27.8751,551.746,-29.5085,533.46,9.80784,19.4428,3.03728,-18.199,9.17262,-3.82547,-2.69377,0.75861,-0.032178
7.133,-12.6673,547.521,45.2569,414.838,21.6144,400.031,-24.8948,550.376,-29.5085,533.46,9.85226,19.3807,3.00571,-18.1603,9.21913,-3.84807,-2.69428,0.76509,-0.0312432
7.134,-7.00206,548.229,45.2703,414.851,21.6299,400.041,-21.9282,547.324,-29.5084,533.46,9.89222,19.3183,3.00115,-18.109,9.26434,-3.8685,-2.69526,0.775301,-0.0301994
7.135,-3.55465,548.078,45.2841,414.863,21.6456,400.05,-20.3166,545.839,-29.5084,533.46,9.9295,19.2562,3.00788,-18.0529,9.30875,-3.88767,-2.69634,0.787516,-0.0291547
7.136,-2.16798,547.845,45.298,414.876,21.6615,400.06,-19.8888,545.941,-29.5084,533.46,9.96578,19.1945,3.01435,-17.9969,9.35294,-3.9064,-2.6972,0.800388,-0.0281476
7.137,-2.03252,547.259,45.3121,414.889,21.6777,400.069,-20.1348,546.691,-29.5084,533.46,10.0021,19.1335,3.01458,-17.9441,9.39729,-3.92518,-2.69759,0.813139,-0.0272049
7.138,-2.59925,546.103,45.3264,414.902,21.6939,400.079,-20.7171,547.38,-29.5084,533.46,10.0389,19.0737,3.0063,-17.8956,9.44196,-3.94431,-2.69731,0.825358,-0.0263646
7.139,-3.62211,544.247,45.3408,414.914,21.7103,400.088,-21.4502,547.632,-29.5084,533.46,10.0767,19.0156,2.98915,-17.852,9.48705,-3.96397,-2.69622,0.836798,-0.025678
7.14,-5.01907,541.754,81.2535,438.446,21.7269,400.097,-22.2875,547.364,-29.5083,533.46,10.1157,18.9597,2.96347,-17.8134,9.53263,-3.98436,-2.69419,0.847263,-0.025204
7.141,-6.80607,538.719,81.2651,438.463,21.7437,400.106,-23.1999,546.558,-29.5083,533.46,10.1563,18.9065,2.92979,-17.7799,9.57874,-4.00565,-2.69116,0.85655,-0.0250041
7.142,-9.02813,535.276,81.2767,438.479,21.7605,400.114,-24.2137,545.357,-29.5083,533.46,10.1988,18.8562,2.8886,-17.7515,9.62544,-4.02807,-2.68705,0.864443,-0.0251375
7.143,-5.06563,534.51,81.2884,438.495,21.7775,400.122,-22.0444,543.497,-29.5083,533.46,10.2382,18.8069,2.85571,-17.72,9.67099,-4.04941,-2.68303,0.874226,-0.0256659
7.144,-0.465498,534.277,81.3004,438.51,21.7948,400.129,-19.6299,543.846,-29.5083,533.46,10.2739,18.7579,2.82568,-17.6869,9.71508,-4.06939,-2.67841,0.885803,-0.0265397
7.145,2.50466,533.768,81.3126,438.526,21.8123,400.136,-18.1443,544.037,-29.5082,533.46,10.3075,18.7095,2.79762,-17.6528,9.75831,-4.0885,-2.67315,0.898585,-0.027645
7.146,4.23513,533.105,81.325,438.541,21.8301,400.143,-17.3469,544.056,-29.5082,533.46,10.3397,18.6619,2.77093,-17.6181,9.80112,-4.1071,-2.66732,0.91213,-0.0288635
7.147,4.96136,532.341,81.3376,438.556,21.8482,400.15,-17.0817,543.815,-29.5082,533.46,10.3714,18.6151,2.74539,-17.5832,9.84387,-4.12546,-2.66101,0.926069,-0.0300833
7.148,4.83018,531.578,81.3503,438.572,21.8663,400.157,-17.2176,543.383,-29.5082,533.46,10.4034,18.5691,2.72107,-17.548,9.88684,-4.1438,-2.65439,0.940082,-0.0311993
7.149,3.90635,530.91,81.363,438.587,21.8845,400.164,-17.7193,542.731,-29.5082,533.46,10.4363,18.5239,2.69806,-17.5128,9.93027,-4.16233,-2.64762,0.953864,-0.032117
7.15,2.0971,530.773,165.373,493.803,230.825,537.471,-18.401,542.668,-29.5082,533.46,10.4707,18.479,2.67595,-17.4773,9.97429,-4.18121,-2.64075,0.966891,-0.0326361
7.151,-0.873087,532.138,165.377,493.831,230.823,537.508,-18.6871,545.208,-29.5081,533.46,10.5076,18.4333,2.65296,-17.4407,10.0186,-4.20025,-2.63316,0.977964,-0.0320604
7.152,-4.31439,534.005,165.38,493.858,230.82,537.545,-18.3563,548.548,-29.5081,533.46,10.5474,18.3862,2.62623,-17.4041,10.0627,-4.21885,-2.62488,0.986152,-0.0295994
7.153,-7.55948,511.103,165.383,493.884,230.816,537.581,-15.5873,510.771,-31.4805,499.308,10.59,18.3578,2.65094,-17.367,10.1058,-4.24221,-2.62424,0.9933,-0.0314247
7.154,89.8925,440.102,165.383,493.909,230.811,537.614,-9.75327,418.568,-36.7143,408.319,10.554,18.3869,2.86665,-17.3172,10.1467,-4.24345,-2.65183,1.07529,-0.0511393
7.155,4.83265,444.802,165.382,493.932,230.806,537.642,-12.9662,430.136,-38.3675,379.611,10.5868,18.4124,2.97493,-17.3032,10.1892,-4.28937,-2.66715,1.09413,-0.0826021
7.156,8.15163,445.316,165.367,493.955,230.789,537.669,-10.5195,424.38,-38.4746,377.752,10.6171,18.4378,3.03806,-17.3133,10.2294,-4.33598,-2.68519,1.11081,-0.115959
7.157,0.595981,450.674,165.355,493.975,230.774,537.692,-14.7716,423.365,-37.3008,398.136,10.6535,18.459,3.06666,-17.3389,10.2724,-4.38484,-2.70594,1.12336,-0.1484
7.158,-7.37454,457.773,165.346,493.991,230.764,537.711,-19.4261,425.425,-35.6526,426.759,10.6965,18.4747,3.06806,-17.3747,10.3184,-4.43565,-2.72876,1.13193,-0.179422
7.159,-21.3815,468.321,165.341,494.004,230.758,537.723,-29.4237,431.795,-34.2222,451.598,10.7509,18.482,3.04795,-17.4155,10.3709,-4.4899,-2.75355,1.13607,-0.208028
7.16,-17.8239,477.957,201.318,517.694,230.76,537.73,-27.6523,439.749,-33.4044,465.798,10.8026,18.4819,3.01149,-17.4583,10.4219,-4.54065,-2.77905,1.14029,-0.234091
7.161,-23.794,485.729,201.316,517.699,230.758,537.735,-31.341,446.446,-33.356,466.637,10.8592,18.4756,2.96118,-17.5029,10.475,-4.5905,-2.8051,1.14169,-0.256594
7.162,-28.9584,492.155,201.315,517.703,230.757,537.739,-35.1974,452.755,-33.8352,458.317,10.9201,18.4644,2.89746,-17.5497,10.5302,-4.63916,-2.8312,1.14087,-0.275617
7.163,-22.7536,510.167,201.314,517.705,230.756,537.74,-31.4641,460.045,-34.2668,450.823,10.9761,18.4389,2.86228,-17.5789,10.5841,-4.6826,-2.86581,1.14426,-0.291065
7.164,-16.9569,515.433,201.314,517.705,230.756,537.739,-28.0548,466.811,-34.3967,448.566,11.0275,18.4093,2.84151,-17.597,10.6362,-4.72058,-2.89978,1.15051,-0.303034
7.165,-13.8606,517.745,201.314,517.703,230.758,537.737,-26.6304,471.665,-34.3194,449.91,11.0766,18.378,2.82702,-17.609,10.6876,-4.75411,-2.93209,1.15842,-0.311591
7.166,-12.2183,517.635,201.315,517.701,230.759,537.734,-26.2681,475.043,-34.1537,452.786,11.1245,18.3471,2.81346,-17.6184,10.7389,-4.78394,-2.96201,1.16731,-0.317017
7.167,-11.5782,515.187,201.316,517.698,230.76,537.73,-26.5724,476.847,-34.0139,455.215,11.1719,18.3183,2.79802,-17.6277,10.7904,-4.81075,-2.98894,1.17672,-0.319705
7.168,-11.706,510.466,201.317,517.695,230.761,537.727,-27.2917,476.886,-33.9827,455.757,11.2196,18.2936,2.77947,-17.6385,10.8425,-4.83525,-3.01251,1.1863,-0.320141
7.169,-11.8477,503.259,201.318,517.691,230.763,537.722,-27.8572,474.85,-34.1037,453.655,11.2676,18.2749,2.75778,-17.6525,10.895,-4.85794,-3.03239,1.19593,-0.318931
7.17,-13.3352,494.312,216.767,527.852,230.763,537.719,-29.2237,471.024,-34.361,449.187,11.3168,18.2636,2.73267,-17.6708,10.9484,-4.87971,-3.04854,1.20518,-0.316499
7.171,-14.9879,483.114,216.769,527.846,230.765,537.713,-30.5139,464.913,-34.7442,442.533,11.3676,18.2615,2.70473,-17.6948,11.0027,-4.90098,-3.06091,1.21391,-0.313295
7.172,-17.2417,470.133,216.77,527.839,230.766,537.706,-32.0285,456.819,-35.2177,434.31,11.4202,18.2701,2.67432,-17.7256,11.0581,-4.9223,-3.06954,1.22188,-0.309704
7.173,-6.71888,488.204,216.772,527.832,230.768,537.699,-26.7595,467.904,-34.6544,444.092,11.4645,18.2643,2.63953,-17.7511,11.1099,-4.93928,-3.08337,1.23336,-0.305096
7.174,-0.385802,495.574,216.774,527.824,230.77,537.691,-23.6469,479.222,-33.6,462.402,11.5038,18.2528,2.60323,-17.77,11.1598,-4.95292,-3.0948,1.24712,-0.299246
7.175,4.00377,500.792,216.776,527.816,230.772,537.683,-21.5661,488.806,-32.5153,481.238,11.5398,18.2373,2.56887,-17.7817,11.2084,-4.9642,-3.10349,1.2627,-0.292479
7.176,6.98641,504.272,216.778,527.809,230.774,537.676,-20.2288,496.753,-31.7208,495.036,11.5734,18.2192,2.53756,-17.7868,11.2562,-4.97398,-3.10925,1.27969,-0.285172
7.177,9.48059,505.505,216.78,527.802,230.776,537.67,-18.9277,502.284,-31.5061,498.764,11.6052,18.2003,2.51109,-17.7858,11.3034,-4.98275,-3.11205,1.29788,-0.277714
7.178,10.1168,504.553,216.782,527.796,230.777,537.663,-18.6405,505.515,-31.5827,497.434,11.6365,18.1824,2.48772,-17.7813,11.3506,-4.99144,-3.11192,1.31653,-0.270388
7.179,9.15849,501.676,216.783,527.791,230.779,537.658,-19.1768,506.58,-31.7317,494.846,11.6688,18.167,2.46613,-17.7754,11.3983,-5.00083,-3.10898,1.33499,-0.26345
7.18,7.05907,496.831,223.448,532.167,230.78,537.653,-20.1557,505.287,-31.9226,491.531,11.7029,18.1557,2.44671,-17.7694,11.4468,-5.01155,-3.10347,1.3528,-0.257142
7.181,4.21746,489.797,223.449,532.162,230.781,537.648,-21.284,501.441,-32.1752,487.145,11.7394,18.1503,2.43025,-17.7647,11.4963,-5.02398,-3.09558,1.36957,-0.251665
7.182,0.0833732,481.483,223.448,532.158,230.78,537.643,-22.8889,495.721,-32.5424,480.767,11.7794,18.1518,2.41696,-17.7626,11.5471,-5.03878,-3.08572,1.38477,-0.247212
7.183,7.38479,495.51,223.448,532.154,230.78,537.639,-18.9358,507.883,-31.8818,492.24,11.8136,18.1422,2.392,-17.7582,11.595,-5.05231,-3.07762,1.40157,-0.243711
7.184,10.7025,505.255,223.446,532.15,230.779,537.635,-16.6695,520.98,-30.6936,512.873,11.8453,18.125,2.36069,-17.7484,11.6414,-5.06598,-3.06772,1.41874,-0.241186
7.185,14.8803,512.691,223.445,532.146,230.777,537.632,-13.3832,530.812,-29.9129,526.432,11.8738,18.1019,2.33414,-17.7296,11.6857,-5.07931,-3.05622,1.43694,-0.239595
7.186,18.8266,515.57,223.443,532.144,230.775,537.629,-11.441,535.462,-29.5082,533.46,11.8992,18.0768,2.32257,-17.6998,11.7291,-5.0923,-3.04281,1.45752,-0.239013
7.187,15.0367,507.988,223.441,532.141,230.773,537.627,-11.4321,531.614,-29.5082,533.46,11.9278,18.0579,2.35255,-17.6508,11.773,-5.10742,-3.02478,1.478,-0.239327
7.188,14.7322,510.23,223.439,532.139,230.771,537.625,-13.4853,529.453,-29.5082,533.46,11.9567,18.0375,2.38281,-17.6034,11.8186,-5.12314,-3.0099,1.49979,-0.239962
7.189,9.16399,512.061,223.435,532.138,230.767,537.623,-16.1154,531.626,-29.5082,533.46,11.9903,18.0158,2.39705,-17.5631,11.8659,-5.14121,-2.99548,1.51853,-0.24064
7.19,3.75366,516.581,226.336,534.04,230.765,537.619,-18.7557,536.184,-29.5081,533.46,12.0284,17.9906,2.39594,-17.528,11.915,-5.16173,-2.98174,1.5343,-0.241389
7.191,-1.74545,521.672,226.332,534.039,230.761,537.618,-20.9897,541.063,-29.5081,533.46,12.071,17.9616,2.38437,-17.4952,11.9655,-5.18454,-2.96874,1.547,-0.242004
7.192,-6.73635,525.517,226.328,534.039,230.757,537.618,-22.8088,543.898,-29.5081,533.46,12.1178,17.9296,2.36802,-17.4633,12.0173,-5.20921,-2.95675,1.5571,-0.242302
7.193,-5.46861,528.411,226.323,534.039,230.752,537.618,-20.7615,542.799,-29.5081,533.46,12.1637,17.8955,2.36351,-17.4258,12.0681,-5.23376,-2.94688,1.56753,-0.242779
7.194,-2.50879,529.041,226.318,534.039,230.747,537.618,-18.3814,543.097,-29.5081,533.46,12.2074,17.8611,2.36303,-17.3862,12.1174,-5.25749,-2.93702,1.57866,-0.243496
7.195,-1.19578,529.675,226.314,534.04,230.742,537.62,-17.0069,543.536,-29.5081,533.459,12.2501,17.8264,2.36388,-17.3457,12.1658,-5.28092,-2.92722,1.58985,-0.244326
7.196,-1.03892,530.33,226.309,534.042,230.738,537.621,-16.4049,544.046,-29.5081,533.459,12.2929,17.7914,2.36384,-17.3054,12.214,-5.30439,-2.91758,1.60065,-0.245159
7.197,-1.72261,530.938,226.305,534.044,230.734,537.623,-16.3446,544.487,-29.5081,533.459,12.3363,17.7561,2.36153,-17.2663,12.2622,-5.32814,-2.90818,1.61078,-0.245903
7.198,-3.02001,531.486,226.301,534.046,230.729,537.626,-16.6938,544.791,-29.5081,533.459,12.3809,17.7206,2.35621,-17.2288,12.3107,-5.35232,-2.89912,1.62004,-0.24648
7.199,-4.82239,531.98,226.297,534.049,230.726,537.628,-17.3618,544.952,-29.508,533.459,12.4272,17.6848,2.34756,-17.1932,12.3597,-5.37707,-2.89049,1.62826,-0.246824
7.2,-7.06347,532.46,226.889,534.842,230.026,537.575,-18.3218,544.964,-29.508,533.459,12.4753,17.6489,2.33551,-17.1596,12.4095,-5.40251,-2.88238,1.63532,-0.246877
7.201,-9.70078,532.98,226.883,534.845,230.019,537.579,-19.5428,544.871,-29.508,533.459,12.5257,17.6127,2.32011,-17.128,12.4601,-5.42874,-2.87489,1.64113,-0.246592
7.202,-12.7277,533.53,226.877,534.849,230.013,537.582,-21.0055,544.723,-29.508,533.459,12.5787,17.5763,2.30134,-17.0986,12.5118,-5.4559,-2.86807,1.64556,-0.245938
7.203,-11.2357,477.459,226.871,534.851,230.008,537.585,-27.5326,591.544,-29.508,533.459,12.6306,17.5853,1.9512,-17.2332,12.559,-5.48348,-2.82385,1.62875,-0.248622
7.204,-11.7756,505.608,226.87,534.854,230.006,537.587,-59.5357,759.555,-29.508,533.459,12.6831,17.5718,1.41129,-17.4528,12.6064,-5.51112,-2.79134,1.60137,-0.249881
7.205,-2.83232,514.572,226.872,534.855,230.009,537.589,-49.4883,772.555,-29.508,533.459,12.7286,17.5512,0.847138,-17.6892,12.651,-5.53504,-2.76975,1.57605,-0.25047
7.206,5.31878,527.627,226.879,534.856,230.016,537.589,-30.0731,691.421,-29.508,533.459,12.7676,17.5204,0.333814,-17.902,12.6945,-5.55609,-2.75825,1.5579,-0.250765
7.207,11.8466,541.778,226.889,534.855,230.025,537.589,-20.4311,628.619,-29.508,533.459,12.8015,17.4783,-0.0864169,-18.0683,12.7383,-5.57481,-2.75559,1.54936,-0.250624
7.208,21.458,544.901,226.901,534.853,230.038,537.586,-9.92416,570.04,-29.508,533.459,12.8278,17.434,-0.374306,-18.1759,12.7805,-5.58948,-2.761,1.553,-0.250007
7.209,29.7296,545.996,226.914,534.848,230.05,537.582,-4.48778,537.676,-29.508,533.459,12.8476,17.3889,-0.520507,-18.221,12.8212,-5.60093,-2.77382,1.56848,-0.249312
