"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
9.648,-0.103176,0.00247078,0.322961,0.12662,0.089375,-0.165276,-0.0363281,-0.037053,-0.0077293,0.279778,0.0237764,-0.271095,4.67555e-08,1.54389e-08,0.3,-0.3,62.6831,995.291,11.6104,247.489,827.269,2.80799,186.771,912.202,872.21
9.649,-0.103176,0.00247078,0.322961,0.12662,0.089375,-0.165276,-0.0363281,-0.037053,-0.0077293,0.279778,0.0237764,-0.271095,4.67555e-08,1.54389e-08,0.3,-0.3,62.7223,995.325,11.5731,247.508,827.276,2.78563,186.644,912.666,872.189
9.65,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,62.7618,995.359,11.5348,247.527,827.284,2.76296,186.516,913.132,872.167
9.651,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,62.8019,995.393,11.4957,247.547,827.291,2.74013,186.388,913.6,872.145
9.652,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,62.8427,995.426,11.4561,247.566,827.298,2.71729,186.258,914.069,872.122
9.653,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,62.8842,995.457,11.4162,247.585,827.305,2.69458,186.128,914.54,872.098
9.654,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,62.9263,995.489,11.3752,247.603,827.312,2.67156,185.997,915.013,872.074
9.655,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,62.9682,995.521,11.3325,247.621,827.319,2.64825,185.865,915.487,872.049
9.656,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,63.0097,995.554,11.2882,247.637,827.325,2.62465,185.732,915.963,872.023
9.657,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,63.0506,995.587,11.2427,247.638,827.325,2.63134,185.595,916.435,872.01
9.658,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,63.0966,995.612,11.2152,247.633,827.328,2.63741,185.455,916.907,872.003
9.659,-0.10747,0.00705503,0.322402,0.124812,0.0831697,-0.163228,-0.0421255,-0.0373243,-0.00181137,0.276109,0.0279744,-0.273851,4.85153e-08,1.6472e-08,0.3,-0.3,63.1375,995.628,11.1921,247.622,827.335,2.64442,185.313,917.377,871.999
9.66,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.1725,995.638,11.1724,247.608,827.343,2.6537,185.168,917.847,871.999
9.661,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.2024,995.644,11.1563,247.594,827.351,2.66555,185.022,918.316,872.002
9.662,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.2278,995.647,11.1438,247.579,827.36,2.68,184.873,918.785,872.009
9.663,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.249,995.647,11.1352,247.564,827.369,2.69717,184.723,919.253,872.018
9.664,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.2664,995.648,11.1294,247.549,827.378,2.71696,184.57,919.721,872.031
9.665,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.2793,995.649,11.1259,247.534,827.387,2.73935,184.416,920.189,872.046
9.666,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.2882,995.653,11.1249,247.519,827.397,2.76429,184.26,920.656,872.065
9.667,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.2934,995.659,11.1267,247.504,827.406,2.79176,184.102,921.123,872.087
9.668,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.2954,995.668,11.1313,247.49,827.414,2.82172,183.942,921.591,872.112
9.669,-0.111596,0.0114708,0.321691,0.122963,0.0771199,-0.161164,-0.0479497,-0.037445,0.00398439,0.272248,0.0318479,-0.276579,4.97028e-08,1.78235e-08,0.3,-0.3,63.2949,995.679,11.1391,247.476,827.423,2.85414,183.781,922.057,872.14
9.67,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.2922,995.694,11.1502,247.462,827.432,2.88901,183.618,922.525,872.17
9.671,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.2881,995.711,11.1647,247.449,827.44,2.92632,183.453,922.991,872.204
9.672,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.2828,995.73,11.1829,247.437,827.448,2.96611,183.287,923.458,872.241
9.673,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.277,995.752,11.205,247.425,827.456,3.00863,183.119,923.925,872.28
9.674,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.2706,995.777,11.2293,247.412,827.465,3.05207,182.949,924.392,872.321
9.675,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.2628,995.806,11.2533,247.399,827.473,3.09506,182.779,924.859,872.361
9.676,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.2534,995.839,11.276,247.385,827.482,3.13745,182.607,925.325,872.401
9.677,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.2427,995.874,11.2973,247.371,827.492,3.17914,182.433,925.792,872.439
9.678,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.231,995.913,11.3171,247.356,827.501,3.22009,182.259,926.259,872.476
9.679,-0.115535,0.0157173,0.320835,0.121089,0.0712365,-0.159099,-0.0535963,-0.0374222,0.00969394,0.268308,0.0356329,-0.279055,4.65562e-08,1.94511e-08,0.3,-0.3,63.2187,995.953,11.3357,247.341,827.511,3.2602,182.084,926.725,872.511
9.68,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.2061,995.995,11.3531,247.326,827.521,3.29943,181.907,927.191,872.545
9.681,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.1935,996.037,11.3694,247.311,827.531,3.33769,181.73,927.656,872.578
9.682,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.1812,996.08,11.3847,247.296,827.54,3.37491,181.551,928.121,872.608
9.683,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.1693,996.122,11.3991,247.282,827.549,3.41098,181.372,928.586,872.637
9.684,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.1575,996.164,11.4125,247.268,827.558,3.44689,181.192,929.051,872.658
9.685,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.1415,996.205,11.4146,247.256,827.565,3.48345,181.013,929.516,872.669
9.686,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.1215,996.246,11.405,247.244,827.571,3.51903,180.834,929.981,872.67
9.687,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.0991,996.285,11.3844,247.231,827.578,3.55135,180.654,930.445,872.661
9.688,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.0756,996.321,11.3534,247.219,827.586,3.58328,180.475,930.91,872.646
9.689,-0.11922,0.0198385,0.319702,0.119259,0.0653717,-0.156953,-0.0590104,-0.0373615,0.0154402,0.264387,0.0394156,-0.281318,4.04198e-08,-2.34903e-08,0.3,-0.3,63.0536,996.354,11.3162,247.206,827.594,3.61535,180.296,931.373,872.626
9.69,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,63.0351,996.382,11.2759,247.194,827.602,3.64684,180.116,931.836,872.605
9.691,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,63.0213,996.407,11.2344,247.181,827.611,3.67779,179.936,932.298,872.584
9.692,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,63.0132,996.427,11.1934,247.168,827.619,3.70825,179.754,932.758,872.565
9.693,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,63.0112,996.444,11.1552,247.153,827.628,3.73786,179.572,933.218,872.549
9.694,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,63.0154,996.455,11.1232,247.139,827.63,3.77401,179.389,933.678,872.524
9.695,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,63.0151,996.465,11.0755,247.124,827.628,3.82207,179.207,934.138,872.488
9.696,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,63.0115,996.468,11.0163,247.108,827.627,3.87717,179.025,934.597,872.443
9.697,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,63.0054,996.464,10.946,247.092,827.627,3.93508,178.842,935.057,872.388
9.698,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,62.9978,996.453,10.8649,247.074,827.63,3.99172,178.66,935.516,872.323
9.699,-0.122875,0.0237493,0.318868,0.117494,0.0599151,-0.155039,-0.0635289,-0.0379413,0.0198658,0.262912,0.042849,-0.28464,4.29583e-08,-2.43433e-08,0.3,-0.3,62.9894,996.436,10.7733,247.056,827.637,4.04311,178.478,935.976,872.249
9.7,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9808,996.415,10.6712,247.037,827.649,4.08534,178.296,936.435,872.164
9.701,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9725,996.389,10.5588,247.017,827.665,4.11453,178.115,936.894,872.07
9.702,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9651,996.362,10.4363,246.997,827.686,4.12687,177.933,937.353,871.967
9.703,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9588,996.335,10.3038,246.978,827.711,4.11856,177.751,937.812,871.853
9.704,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9536,996.31,10.1623,246.959,827.723,4.13445,177.569,938.27,871.737
9.705,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9504,996.282,10.0184,246.94,827.735,4.1735,177.385,938.727,871.623
9.706,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9513,996.249,9.87765,246.919,827.749,4.21566,177.201,939.185,871.503
9.707,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9511,996.213,9.72712,246.897,827.763,4.25957,177.017,939.643,871.374
9.708,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9486,996.174,9.56542,246.875,827.778,4.30425,176.832,940.101,871.237
9.709,-0.126644,0.0275634,0.318626,0.115931,0.0548263,-0.153503,-0.0660925,-0.0401997,0.0219262,0.266909,0.0463224,-0.290144,4.6031e-08,2.10483e-08,0.3,-0.3,62.9446,996.13,9.39502,246.851,827.793,4.34909,176.647,940.559,871.094
9.71,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.9406,996.082,9.21957,246.827,827.809,4.39351,176.461,941.015,870.948
9.711,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.938,996.03,9.0429,246.803,827.824,4.43697,176.273,941.471,870.802
9.712,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.9381,995.974,8.8688,246.779,827.84,4.47878,176.085,941.926,870.661
9.713,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.9418,995.914,8.70091,246.755,827.855,4.51441,175.894,942.38,870.523
9.714,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.9484,995.852,8.53992,246.733,827.87,4.55774,175.704,942.834,870.378
9.715,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.949,995.788,8.36786,246.714,827.88,4.60965,175.513,943.288,870.224
9.716,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.9427,995.72,8.18343,246.697,827.889,4.66765,175.323,943.742,870.06
9.717,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.9316,995.648,7.98831,246.681,827.899,4.72779,175.133,944.197,869.887
9.718,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.9172,995.571,7.78282,246.665,827.911,4.7863,174.943,944.65,869.703
9.719,-0.130082,0.0311911,0.31851,0.11481,0.0499407,-0.152145,-0.0663912,-0.0442878,0.0219104,0.276351,0.0499396,-0.297522,4.12675e-08,-2.14017e-08,0.3,-0.3,62.9008,995.49,7.56718,246.649,827.925,4.83954,174.753,945.104,869.51
9.72,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.8834,995.405,7.34155,246.633,827.943,4.88392,174.563,945.558,869.307
9.721,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.8659,995.317,7.10605,246.616,827.965,4.91589,174.373,946.011,869.095
9.722,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.849,995.227,6.86082,246.599,827.989,4.93191,174.183,946.465,868.873
9.723,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.8333,995.138,6.6063,246.575,828.005,4.95414,173.991,946.916,868.655
9.724,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.8249,995.045,6.364,246.551,828.021,4.99222,173.798,947.366,868.441
9.725,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.8181,994.949,6.12381,246.527,828.037,5.04114,173.603,947.818,868.227
9.726,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.8107,994.849,5.88266,246.503,828.053,5.0918,173.409,948.269,868.007
9.727,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.7994,994.747,5.63263,246.478,828.07,5.14321,173.214,948.721,867.78
9.728,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.7844,994.643,5.37313,246.453,828.087,5.19487,173.018,949.172,867.545
9.729,-0.13361,0.0346862,0.318962,0.113871,0.0454601,-0.151147,-0.0649704,-0.049933,0.0196197,0.290672,0.0535099,-0.306835,4.49602e-08,-2.03594e-08,0.3,-0.3,62.7669,994.536,5.10629,246.427,828.104,5.24641,172.822,949.622,867.305
9.73,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.7279,994.528,5.02084,246.384,828.142,5.32417,172.624,950.075,867.094
9.731,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.7101,994.531,4.97753,246.325,828.208,5.41998,172.426,950.532,866.913
9.732,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.6954,994.54,4.92381,246.253,828.297,5.52925,172.228,950.989,866.751
9.733,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.6798,994.549,4.84602,246.168,828.401,5.64673,172.031,951.444,866.605
9.734,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.6637,994.558,4.74748,246.075,828.502,5.79293,171.834,951.896,866.47
9.735,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.6503,994.565,4.63734,245.975,828.597,5.96362,171.637,952.344,866.344
9.736,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.6378,994.572,4.52426,245.871,828.686,6.15225,171.441,952.789,866.224
9.737,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.625,994.58,4.41096,245.768,828.768,6.35409,171.246,953.232,866.108
9.738,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.6111,994.589,4.29861,245.666,828.847,6.56499,171.051,953.673,865.995
9.739,-0.137008,0.0379641,0.319745,0.113165,0.041373,-0.150416,-0.0620419,-0.0567871,0.0155369,0.308664,0.0570263,-0.317372,4.60108e-08,-1.67847e-08,0.3,-0.3,62.5957,994.598,4.18811,245.568,828.922,6.78139,170.857,954.112,865.883
9.74,-0.140498,0.0411049,0.321053,0.112601,0.0376734,-0.150014,-0.0578236,-0.0648243,0.00956166,0.33021,0.0605508,-0.329204,4.32267e-08,5.01577e-09,0.3,-0.3,62.5787,994.608,4.08007,245.476,828.994,7.00016,170.664,954.548,865.771
9.741,-0.140498,0.0411049,0.321053,0.112601,0.0376734,-0.150014,-0.0578236,-0.0648243,0.00956166,0.33021,0.0605508,-0.329204,4.32267e-08,5.01577e-09,0.3,-0.3,62.56,994.619,3.97486,245.389,829.064,7.21847,170.472,954.981,865.661
9.742,-0.140498,0.0411049,0.321053,0.112601,0.0376734,-0.150014,-0.0578236,-0.0648243,0.00956166,0.33021,0.0605508,-0.329204,4.32267e-08,5.01577e-09,0.3,-0.3,62.5397,994.63,3.87267,245.308,829.132,7.43368,170.281,955.413,865.551
9.743,-0.140498,0.0411049,0.321053,0.112601,0.0376734,-0.150014,-0.0578236,-0.0648243,0.00956166,0.33021,0.0605508,-0.329204,4.32267e-08,5.01577e-09,0.3,-0.3,62.5179,994.641,3.77355,245.234,829.2,7.64326,170.09,955.842,865.442
9.744,-0.140498,0.0411049,0.321053,0.112601,0.0376734,-0.150014,-0.0578236,-0.0648243,0.00956166,0.33021,0.0605508,-0.329204,4.32267e-08,5.01577e-09,0.3,-0.3,62.4945,994.653,3.6777,245.167,829.261,7.86534,169.9,956.269,865.334
9.745,-0.140498,0.0411049,0.321053,0.112601,0.0376734,-0.150014,-0.0578236,-0.0648243,0.00956166,0.33021,0.0605508,-0.329204,4.32267e-08,5.01577e-09,0.3,-0.3,62.4694,994.666,3.58419,245.104,829.32,8.09848,169.711,956.693,865.228
