"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
11.97,22.3901,1205.85,102.815,1294.84,103.699,1294.82,9.80487,1186.96,12.7534,1184.45,0.0173961,1.02279,1.13878,0.638414,-0.36723,0.215996,0.0827466,-0.271279,0.138337
11.971,25.1392,1207.87,102.803,1294.84,103.687,1294.83,10.8864,1186.49,12.7534,1184.45,0.0760774,1.07081,1.12012,0.559569,-0.306092,0.14541,0.0692084,-0.262867,0.137423
11.972,28.5682,1209.58,102.791,1294.85,103.675,1294.84,12.3366,1186.03,12.7534,1184.45,0.131977,1.11747,1.09496,0.472692,-0.245867,0.078048,0.0546777,-0.253589,0.136343
11.973,21.2331,1193.32,102.779,1294.86,103.664,1294.85,11.6376,1192.79,12.7534,1184.45,0.193827,1.17731,1.0628,0.382032,-0.185085,0.00731358,0.0566973,-0.249599,0.138145
11.974,23.3466,1194.58,102.767,1294.87,103.651,1294.86,12.5645,1191.7,12.7535,1184.45,0.253963,1.23616,1.03707,0.298304,-0.125004,-0.0619354,0.0566191,-0.244198,0.13936
11.975,25.3134,1196.65,102.755,1294.88,103.639,1294.87,13.143,1190.99,12.7535,1184.45,0.312506,1.29333,1.01262,0.215604,-0.0653298,-0.1297,0.0545037,-0.237697,0.140204
11.976,27.1114,1198.91,102.743,1294.89,103.627,1294.88,13.6268,1190.42,12.7535,1184.45,0.369594,1.34869,0.989134,0.133639,-0.005994,-0.196098,0.0503344,-0.23018,0.140749
11.977,28.9866,1201.12,102.731,1294.9,103.615,1294.89,14.2031,1189.96,12.7535,1184.45,0.425164,1.40227,0.967518,0.0535821,0.0529269,-0.261032,0.0441526,-0.221579,0.141009
11.978,30.9392,1203.18,102.719,1294.91,103.603,1294.9,14.857,1189.57,12.7535,1184.45,0.479155,1.45418,0.948623,-0.0235149,0.111366,-0.324423,0.036045,-0.211825,0.140972
11.979,32.8716,1205.02,102.707,1294.92,103.591,1294.91,15.5094,1189.18,12.7535,1184.45,0.531583,1.50463,0.932954,-0.0970644,0.169312,-0.386292,0.0261234,-0.200894,0.140623
11.98,34.6949,1206.57,102.846,1294.72,103.231,1294.84,16.0958,1188.7,12.7536,1184.45,0.582538,1.55384,0.92074,-0.166846,0.226805,-0.446746,0.0145113,-0.188803,0.139942
11.981,36.3577,1207.83,102.835,1294.74,103.22,1294.85,16.5818,1188.12,12.7536,1184.45,0.632151,1.60204,0.912063,-0.232842,0.283909,-0.505945,0.00133445,-0.175591,0.138913
11.982,37.8259,1208.77,102.824,1294.75,103.21,1294.87,16.9536,1187.43,12.7536,1184.45,0.680579,1.6495,0.906959,-0.295094,0.3407,-0.564075,-0.0132739,-0.161317,0.137526
11.983,22.803,1191.23,102.814,1294.77,103.2,1294.88,12.9445,1191.44,12.7536,1184.45,0.741196,1.7112,0.922264,-0.330241,0.400034,-0.634519,-0.0142797,-0.153085,0.137885
11.984,19.2091,1190.28,102.803,1294.78,103.189,1294.9,11.5884,1190.19,12.7536,1184.45,0.804735,1.77369,0.95371,-0.347094,0.460163,-0.708702,-0.0167645,-0.145018,0.13813
11.985,15.9784,1191.37,102.791,1294.79,103.176,1294.91,9.94054,1189.09,12.7536,1184.45,0.870902,1.8353,0.98464,-0.365386,0.521517,-0.786232,-0.0207877,-0.138059,0.138446
11.986,13.2073,1193.37,102.777,1294.8,103.163,1294.92,8.25372,1187.98,12.7536,1184.45,0.939324,1.89532,1.00812,-0.393357,0.584179,-0.866669,-0.0264421,-0.132476,0.13887
11.987,11.6596,1195.79,102.763,1294.81,103.148,1294.93,7.083,1187.08,12.7537,1184.45,1.00901,1.9534,1.02239,-0.432947,0.647767,-0.948819,-0.0337108,-0.127964,0.139373
11.988,11.6507,1198.39,102.748,1294.82,103.134,1294.94,6.67105,1186.5,12.7537,1184.45,1.07872,2.00939,1.02756,-0.483755,0.711721,-1.03118,-0.0424945,-0.123989,0.139896
11.989,13.1708,1201.06,102.733,1294.83,103.118,1294.95,7.03257,1186.23,12.7537,1184.45,1.1472,2.06323,1.02411,-0.545006,0.775491,-1.11225,-0.0526466,-0.119983,0.140369
11.99,16.0954,1203.71,103.957,1294.5,103.099,1294.94,8.09229,1186.21,12.7537,1184.45,1.21332,2.11495,1.01231,-0.616192,0.838597,-1.19065,-0.0639969,-0.115409,0.140726
11.991,20.2897,1206.27,103.942,1294.51,103.084,1294.95,9.76534,1186.37,12.7537,1184.45,1.27606,2.16462,0.992211,-0.697139,0.900639,-1.26515,-0.0763657,-0.109771,0.140901
11.992,25.6387,1208.69,103.928,1294.52,103.07,1294.96,11.9848,1186.65,12.7537,1184.45,1.33447,2.21235,0.963714,-0.787884,0.961277,-1.33459,-0.0895713,-0.102607,0.140832
11.993,24.827,1201.45,103.915,1294.53,103.057,1294.97,12.2211,1189.76,12.7538,1184.45,1.39355,2.26598,0.962824,-0.843705,1.02143,-1.40378,-0.0977268,-0.0938134,0.141305
11.994,27.5304,1202.16,103.902,1294.54,103.044,1294.98,14.3149,1192.04,12.7538,1184.45,1.45046,2.31905,0.980969,-0.875255,1.07985,-1.47075,-0.106223,-0.0830015,0.14128
11.995,28.8792,1203.33,103.889,1294.55,103.031,1294.99,15.1209,1193.27,12.7538,1184.45,1.50629,2.3712,1.00291,-0.901415,1.13765,-1.53682,-0.114936,-0.0715081,0.140889
11.996,28.9878,1204.35,103.876,1294.56,103.017,1295,14.9392,1193.53,12.7538,1184.45,1.56205,2.42255,1.02039,-0.932724,1.19567,-1.60314,-0.123845,-0.060176,0.140231
11.997,28.7087,1205.04,103.862,1294.57,103.004,1295.01,14.4136,1193.19,12.7538,1184.45,1.61805,2.47337,1.03026,-0.973389,1.25418,-1.67002,-0.132918,-0.0492951,0.139378
11.998,28.5556,1205.4,103.849,1294.58,102.991,1295.02,13.9278,1192.51,12.7538,1184.45,1.67419,2.52392,1.03184,-1.02445,1.31318,-1.73724,-0.142104,-0.0388701,0.138387
11.999,28.7007,1205.48,103.836,1294.59,102.977,1295.03,13.6324,1191.64,12.7539,1184.45,1.73023,2.57443,1.02534,-1.08577,1.37251,-1.80442,-0.151346,-0.0288159,0.137313
12,29.1411,1205.33,106.809,1293.82,102.963,1295.04,13.5523,1190.65,12.7539,1184.45,1.78594,2.62509,1.01112,-1.157,1.43201,-1.87119,-0.160583,-0.019046,0.136204
12.001,29.8224,1205,106.796,1293.83,102.95,1295.05,13.6642,1189.56,12.7539,1184.45,1.84111,2.67606,0.989482,-1.23784,1.49156,-1.93725,-0.169752,-0.00949997,0.135111
12.002,30.6812,1204.48,106.783,1293.84,102.937,1295.06,13.9388,1188.38,12.7539,1184.45,1.8956,2.72747,0.960617,-1.32809,1.55104,-2.00234,-0.178786,-0.00014412,0.134077
12.003,29.3084,1200.91,106.77,1293.85,102.924,1295.07,13.2764,1188.41,12.7539,1184.45,1.95123,2.7818,0.952868,-1.39326,1.61071,-2.0684,-0.18697,0.0104803,0.133234
12.004,30.4517,1200.84,106.757,1293.86,102.911,1295.08,14.3599,1189.47,12.7539,1184.45,2.00595,2.83622,0.959047,-1.44114,1.66944,-2.13332,-0.195453,0.0223195,0.132371
12.005,30.857,1201.4,106.744,1293.87,102.898,1295.09,14.8059,1190.07,12.7539,1184.45,2.06037,2.89022,0.96903,-1.4841,1.72781,-2.19782,-0.204199,0.0344436,0.131576
12.006,30.5279,1202.09,106.731,1293.88,102.884,1295.1,14.6644,1190.18,12.754,1184.45,2.11507,2.94369,0.976856,-1.52958,1.78634,-2.26264,-0.213191,0.0462573,0.130889
12.007,30.0378,1202.71,106.717,1293.89,102.871,1295.11,14.3395,1190,12.754,1184.45,2.1702,2.99669,0.979992,-1.5808,1.84519,-2.32792,-0.222381,0.0575648,0.130317
12.008,29.7655,1203.2,106.703,1293.91,102.857,1295.12,14.096,1189.7,12.754,1184.45,2.22557,3.04933,0.977702,-1.63871,1.90431,-2.39343,-0.231697,0.0683974,0.129852
12.009,29.8703,1203.54,106.69,1293.92,102.843,1295.13,14.049,1189.37,12.754,1184.45,2.28088,3.10172,0.969935,-1.7034,1.96356,-2.45881,-0.241056,0.0788766,0.129478
12.01,30.3817,1203.77,113.742,1292.08,102.83,1295.15,14.2189,1189.05,12.754,1184.45,2.33579,3.15396,0.956803,-1.77472,2.02279,-2.52363,-0.250374,0.0891461,0.129178
12.011,31.2838,1203.89,113.729,1292.09,102.815,1295.16,14.5998,1188.74,12.754,1184.45,2.39001,3.20615,0.938394,-1.85256,2.08186,-2.58751,-0.259567,0.0993464,0.128936
12.012,32.5466,1203.91,113.715,1292.11,102.801,1295.17,15.1687,1188.44,12.754,1184.45,2.44323,3.25835,0.914747,-1.93686,2.14064,-2.65008,-0.268558,0.10961,0.128734
12.013,32.2887,1200.38,113.701,1292.12,102.787,1295.18,15.0115,1188.67,12.754,1184.45,2.49668,3.31345,0.904501,-2.0051,2.19935,-2.71225,-0.275978,0.120913,0.128949
12.014,31.8297,1200.64,113.688,1292.13,102.774,1295.19,15.4772,1189.63,12.754,1184.45,2.55053,3.36837,0.902317,-2.06313,2.25764,-2.77479,-0.283556,0.132237,0.129318
12.015,31.4842,1201.12,113.674,1292.14,102.76,1295.2,15.5873,1190.19,12.7541,1184.45,2.60469,3.42295,0.901936,-2.11865,2.31585,-2.83778,-0.291216,0.143391,0.129654
12.016,31.0534,1201.56,113.661,1292.15,102.746,1295.21,15.4049,1190.36,12.7541,1184.45,2.65923,3.47719,0.900025,-2.1759,2.37423,-2.90141,-0.298949,0.154242,0.129873
12.017,30.7325,1201.93,113.647,1292.17,102.732,1295.22,15.1785,1190.3,12.7541,1184.45,2.71405,3.53119,0.895409,-2.23645,2.43284,-2.96558,-0.306768,0.164803,0.129936
12.018,30.6503,1202.22,113.633,1292.18,102.718,1295.23,15.0484,1190.12,12.7541,1184.45,2.76898,3.58498,0.887912,-2.30058,2.49161,-3.03008,-0.314694,0.175155,0.129826
12.019,30.8281,1202.48,113.619,1292.19,102.703,1295.24,15.0601,1189.89,12.7541,1184.45,2.82379,3.6386,0.877658,-2.3682,2.55045,-3.09462,-0.322749,0.185394,0.129539
12.02,31.239,1202.74,130.208,1287.87,102.688,1295.25,15.2071,1189.61,12.7541,1184.45,2.87829,3.69206,0.86478,-2.43916,2.60924,-3.15897,-0.330962,0.195601,0.129075
12.021,31.8492,1202.99,130.194,1287.88,102.673,1295.26,15.465,1189.32,12.7541,1184.45,2.93234,3.74535,0.849346,-2.51341,2.66793,-3.22293,-0.339357,0.205847,0.128438
12.022,32.635,1203.26,130.181,1287.9,102.659,1295.27,15.8184,1188.99,12.7541,1184.45,2.98578,3.79847,0.831378,-2.59092,2.72644,-3.2863,-0.347962,0.216191,0.127631
12.023,37.2245,1204.95,130.167,1287.91,102.645,1295.29,17.384,1189.42,12.7541,1184.45,3.03553,3.85025,0.825651,-2.65363,2.7837,-3.34513,-0.358437,0.229686,0.126827
12.024,40.2294,1205.8,130.154,1287.93,102.63,1295.3,19.1918,1190.92,12.7541,1184.45,3.08289,3.9014,0.82686,-2.70706,2.83959,-3.40129,-0.369002,0.244584,0.125712
12.025,41.6616,1206.44,130.14,1287.94,102.616,1295.31,20.0382,1191.75,12.7541,1184.45,3.12911,3.95207,0.829814,-2.75787,2.89488,-3.45625,-0.379566,0.260031,0.124409
12.026,41.8631,1206.76,130.127,1287.96,102.601,1295.32,20.1217,1192.01,12.7541,1184.45,3.17521,4.00252,0.831124,-2.81049,2.95018,-3.51117,-0.390051,0.275431,0.123006
12.027,41.3016,1206.77,130.113,1287.98,102.587,1295.34,19.7559,1191.88,12.7542,1184.45,3.2218,4.05301,0.829179,-2.86712,3.00583,-3.56674,-0.400375,0.290437,0.121569
12.028,40.2966,1206.47,130.1,1287.99,102.573,1295.35,19.1537,1191.51,12.7542,1184.45,3.26924,4.10378,0.823424,-2.9286,3.062,-3.62335,-0.410461,0.304854,0.120153
12.029,39.0083,1205.94,130.086,1288.01,102.558,1295.36,18.4301,1190.99,12.7542,1184.45,3.31776,4.15503,0.813794,-2.99508,3.11878,-3.68121,-0.420228,0.318557,0.118803
12.03,37.5061,1205.21,168.979,1277.91,199.326,1270.21,17.6429,1190.39,12.7542,1184.45,3.36753,4.20692,0.800402,-3.06651,3.17621,-3.74049,-0.429601,0.331444,0.117567
12.031,35.8139,1204.32,168.967,1277.93,199.314,1270.23,16.8115,1189.74,12.7542,1184.45,3.41871,4.25958,0.783399,-3.14272,3.23431,-3.80132,-0.438507,0.343417,0.116488
12.032,33.9377,1203.28,168.954,1277.96,199.303,1270.26,15.9465,1189.05,12.7542,1184.45,3.47145,4.31312,0.762935,-3.22356,3.29309,-3.86384,-0.446875,0.354375,0.115608
12.033,30.5304,1204.47,168.942,1277.98,199.292,1270.28,15.1732,1187.92,12.7542,1184.45,3.52699,4.36576,0.745594,-3.30151,3.35238,-3.93029,-0.457102,0.363727,0.11445
12.034,30.5718,1203.01,168.929,1278,199.28,1270.31,15.1576,1187.11,12.7542,1184.45,3.58254,4.41962,0.731227,-3.37652,3.41168,-3.99646,-0.467104,0.373364,0.113453
12.035,30.5886,1202.25,168.916,1278.02,199.268,1270.33,15.3307,1186.77,12.7542,1184.45,3.63811,4.47415,0.718929,-3.44936,3.47085,-4.06232,-0.476982,0.383069,0.112733
12.036,30.5136,1201.99,168.903,1278.04,199.256,1270.36,15.4927,1186.73,12.7542,1184.45,3.69378,4.52894,0.707629,-3.52108,3.52994,-4.12799,-0.48678,0.392692,0.112317
12.037,30.4449,1202.01,168.89,1278.06,199.244,1270.38,15.6325,1186.91,12.7542,1184.45,3.74955,4.58376,0.696605,-3.59239,3.58896,-4.19349,-0.496489,0.402192,0.112177
12.038,30.4882,1202.2,168.876,1278.08,199.231,1270.4,15.7814,1187.27,12.7542,1184.45,3.80532,4.63848,0.685469,-3.66363,3.64792,-4.25879,-0.506073,0.41161,0.112261
12.039,30.712,1202.48,168.863,1278.1,199.219,1270.43,15.9606,1187.77,12.7542,1184.45,3.86096,4.69303,0.674036,-3.73493,3.7068,-4.32378,-0.515482,0.421034,0.112505
12.04,31.1479,1202.8,185.525,1273.81,199.207,1270.45,16.1846,1188.39,12.7542,1184.45,3.91629,4.74736,0.662216,-3.8063,3.76556,-4.3883,-0.524661,0.430578,0.11284
12.041,31.8073,1203.15,185.512,1273.83,199.194,1270.48,16.4498,1189.1,12.7542,1184.45,3.97112,4.80146,0.649956,-3.87775,3.82419,-4.45219,-0.533559,0.440366,0.113203
12.042,32.7005,1203.52,185.5,1273.86,199.182,1270.5,16.7578,1189.89,12.7542,1184.45,4.02528,4.85532,0.637215,-3.94928,3.88265,-4.51528,-0.542133,0.450527,0.113533
12.043,30.9359,1201.78,185.487,1273.88,199.17,1270.52,16.8835,1189.7,12.7542,1184.45,4.08091,4.91065,0.620133,-4.02615,3.94113,-4.57979,-0.549261,0.459002,0.114164
12.044,29.0484,1200.63,185.475,1273.9,199.158,1270.55,16.1549,1188.62,12.7542,1184.45,4.13812,4.96696,0.599757,-4.10772,4.00021,-4.64576,-0.556056,0.466371,0.115235
12.045,29.3541,1199.92,185.462,1273.92,199.146,1270.57,16.3219,1188.32,12.7542,1184.45,4.19512,5.0239,0.578546,-4.19054,4.05923,-4.7113,-0.562481,0.473773,0.116426
12.046,29.0656,1199.58,185.45,1273.94,199.135,1270.59,16.1703,1188.13,12.7542,1184.45,4.2524,5.08117,0.557516,-4.27332,4.11839,-4.77719,-0.568813,0.481087,0.117584
12.047,29.6078,1199.31,185.438,1273.96,199.123,1270.61,16.3559,1188.16,12.7542,1184.45,4.3093,5.13872,0.537852,-4.35451,4.17745,-4.84274,-0.575043,0.488768,0.118567
12.048,29.3998,1199.24,185.426,1273.98,199.111,1270.64,16.1407,1188.08,12.7542,1184.45,4.36641,5.19639,0.519792,-4.4339,4.23667,-4.90881,-0.581406,0.496585,0.119289
12.049,30.5998,1199.69,185.414,1274.01,199.1,1270.66,16.5321,1188.61,12.7542,1184.45,4.42259,5.25374,0.504186,-4.51006,4.29562,-4.97411,-0.587927,0.505181,0.119644
12.05,31.8057,1200.4,192.561,1272.19,199.088,1270.68,16.9482,1189.24,12.7542,1184.45,4.47785,5.31058,0.491214,-4.58271,4.35428,-5.03865,-0.594729,0.514557,0.11963
12.051,32.949,1201.34,192.549,1272.21,199.076,1270.71,17.3154,1189.91,12.7542,1184.45,4.53224,5.36672,0.480757,-4.65195,4.41269,-5.10253,-0.601926,0.524693,0.119233
12.052,34.0192,1202.47,192.538,1272.23,199.065,1270.73,17.6043,1190.6,12.7542,1184.45,4.5858,5.42201,0.472637,-4.71798,4.47091,-5.16586,-0.609625,0.535571,0.118435
12.053,39.5224,1207.57,192.526,1272.26,199.053,1270.75,19.9312,1191.3,12.7542,1184.45,4.63496,5.47322,0.465609,-4.78228,4.52753,-5.22438,-0.620514,0.548792,0.117252
12.054,43.2402,1208.18,192.514,1272.28,199.042,1270.78,21.5814,1192.05,12.7542,1184.45,4.68116,5.524,0.458465,-4.84624,4.58305,-5.27964,-0.6313,0.563468,0.115621
12.055,45.2595,1208.39,192.503,1272.3,199.031,1270.8,22.4453,1192.43,12.7541,1184.45,4.72578,5.57467,0.451311,-4.91002,4.63801,-5.33311,-0.641976,0.578962,0.113769
12.056,46.0677,1208.33,192.492,1272.33,199.02,1270.83,22.7103,1192.53,12.7541,1184.45,4.76979,5.62546,0.443655,-4.97437,4.69284,-5.38589,-0.652494,0.594802,0.111835
12.057,45.9583,1208.04,192.481,1272.35,199.01,1270.85,22.5011,1192.43,12.7541,1184.45,4.81395,5.67654,0.434969,-5.04008,4.74789,-5.43881,-0.662794,0.610629,0.109915
12.058,45.1267,1207.54,192.471,1272.38,198.999,1270.88,21.9314,1192.17,12.7541,1184.45,4.85884,5.7281,0.424923,-5.10764,4.80342,-5.49252,-0.672809,0.626159,0.10808
12.059,43.7112,1206.85,192.46,1272.4,198.989,1270.9,21.0912,1191.82,12.7541,1184.45,4.90492,5.78027,0.413404,-5.17726,4.8596,-5.54755,-0.68247,0.641158,0.106387
12.06,41.791,1206.01,195.535,1271.64,198.978,1270.93,20.0344,1191.41,12.7541,1184.45,4.95262,5.83319,0.400452,-5.24892,4.9166,-5.60436,-0.691703,0.655421,0.104888
12.061,39.4171,1205.01,195.525,1271.67,198.968,1270.95,18.8072,1190.98,12.7541,1184.45,5.0023,5.88698,0.386189,-5.32251,4.97451,-5.66335,-0.700433,0.668753,0.103633
12.062,36.6321,1203.9,195.514,1271.69,198.957,1270.98,17.4399,1190.52,12.7541,1184.45,5.05428,5.94175,0.37074,-5.39788,5.03344,-5.7249,-0.70859,0.680968,0.102672
12.063,45.7309,1215.69,195.503,1271.72,198.947,1271.01,21.3264,1191.02,12.7541,1184.45,5.09896,5.98702,0.320014,-5.51498,5.09049,-5.77807,-0.721864,0.694103,0.10174
12.064,51.6377,1216.86,195.492,1271.74,198.936,1271.03,23.4834,1191.1,12.7541,1184.45,5.1389,6.03142,0.252142,-5.6525,5.14659,-5.82588,-0.734523,0.708656,0.100241
12.065,56.1545,1216.26,195.482,1271.77,198.926,1271.06,25.5895,1191.48,12.7541,1184.45,5.17525,6.07637,0.184901,-5.78909,5.20138,-5.86937,-0.746556,0.725089,0.0984407
12.066,59.5941,1214.87,195.473,1271.79,198.917,1271.08,27.4784,1192.18,12.7541,1184.45,5.20887,6.12252,0.12692,-5.91427,5.25477,-5.9094,-0.757902,0.743415,0.0965
12.067,61.4405,1213.09,195.463,1271.82,198.907,1271.11,28.5978,1192.79,12.7541,1184.45,5.24104,6.17018,0.0808204,-6.02493,5.30715,-5.94748,-0.768532,0.763177,0.0945282
12.068,61.4647,1211.04,195.454,1271.85,198.898,1271.13,28.7417,1193.12,12.7541,1184.45,5.27327,6.21956,0.0466728,-6.12117,5.35914,-5.98539,-0.77845,0.783726,0.0926068
12.069,59.7162,1208.79,195.445,1271.87,198.889,1271.16,27.9648,1193.12,12.7541,1184.45,5.30696,6.27084,0.0239349,-6.20387,5.41138,-6.02486,-0.787682,0.804396,0.0908001
12.07,56.3547,1206.36,196.777,1271.56,198.88,1271.19,26.4177,1192.84,12.7541,1184.45,5.34344,6.32416,0.0121937,-6.27369,5.46444,-6.0675,-0.796264,0.824581,0.0891616
12.071,51.5655,1203.79,196.767,1271.59,198.87,1271.21,24.2426,1192.35,12.7541,1184.45,5.38386,6.37962,0.011307,-6.33098,5.51879,-6.11472,-0.804241,0.843736,0.0877395
12.072,45.4826,1201.12,196.757,1271.61,198.86,1271.24,21.5718,1191.73,12.7541,1184.45,5.42927,6.43733,0.0213535,-6.37574,5.57484,-6.16779,-0.811657,0.861364,0.0865799
12.073,35.4898,1194.2,196.746,1271.64,198.849,1271.26,17.5056,1190.68,12.7541,1184.45,5.48283,6.50072,0.067199,-6.37868,5.63321,-6.23013,-0.817878,0.877873,0.0859547
12.074,27.7577,1193.47,196.734,1271.66,198.836,1271.29,15.0742,1190.53,12.7542,1184.45,5.54272,6.56477,0.126779,-6.36545,5.69325,-6.29984,-0.824833,0.891958,0.0859391
12.075,21.0086,1194.38,196.72,1271.69,198.823,1271.32,12.3904,1190.03,12.7542,1184.45,5.60813,6.62815,0.182684,-6.35703,5.75544,-6.37629,-0.832511,0.90302,0.0862878
12.076,15.3297,1195.99,196.706,1271.71,198.809,1271.34,9.70131,1189.26,12.7542,1184.45,5.67822,6.69031,0.226619,-6.3635,5.81985,-6.45859,-0.840914,0.911028,0.0868611
12.077,11.3555,1197.93,196.691,1271.74,198.794,1271.37,7.58208,1188.54,12.7542,1184.45,5.75158,6.75097,0.256031,-6.38784,5.886,-6.54508,-0.849998,0.916457,0.0875656
12.078,9.45368,1200.02,196.675,1271.77,198.778,1271.39,6.38649,1188.05,12.7542,1184.45,5.82655,6.81002,0.270751,-6.43006,5.95318,-6.63371,-0.859667,0.920022,0.0883378
12.079,10.2298,1202,196.658,1271.79,198.761,1271.42,6.54633,1187.82,12.7542,1184.45,5.90096,6.86753,0.271419,-6.4892,6.0204,-6.72175,-0.869703,0.922677,0.0891505
12.08,12.7254,1204.76,197.236,1271.67,198.745,1271.45,7.70325,1188.33,12.7542,1184.45,5.97341,6.92289,0.258202,-6.56455,6.08696,-6.80755,-0.880139,0.924964,0.0899273
12.081,12.1572,1208.81,197.22,1271.7,198.728,1271.47,7.26534,1188.97,12.7542,1184.45,6.04639,6.97504,0.229096,-6.65842,6.15401,-6.89463,-0.891652,0.92564,0.0904394
12.082,19.5241,1210.83,197.204,1271.72,198.713,1271.5,10.4234,1189.71,12.7542,1184.45,6.11347,7.02564,0.186649,-6.76773,6.21912,-6.97468,-0.902965,0.928142,0.0906196
12.083,28.2635,1217.04,197.189,1271.75,198.698,1271.52,15.3151,1189.35,12.7542,1184.45,6.17354,7.07129,0.111019,-6.91681,6.28156,-7.04651,-0.916094,0.930664,0.090607
12.084,36.3205,1216.22,197.175,1271.78,198.684,1271.55,19.2241,1188.83,12.7542,1184.45,6.22715,7.11768,0.0232876,-7.08068,6.34184,-7.11021,-0.927938,0.935386,0.0904313
12.085,39.9564,1215.5,197.162,1271.8,198.671,1271.58,21.1917,1189.29,12.7542,1184.45,6.27789,7.16473,-0.0614762,-7.2408,6.40091,-7.1703,-0.939239,0.94169,0.0901355
12.086,48.3329,1212.33,197.151,1271.83,198.66,1271.6,25.8041,1190.17,12.7542,1184.45,6.32191,7.21444,-0.132541,-7.38415,6.45684,-7.22169,-0.948897,0.952077,0.089715
12.087,51.4749,1209.76,197.14,1271.85,198.649,1271.63,27.6896,1190.75,12.7542,1184.45,6.36346,7.2663,-0.188935,-7.50972,6.51122,-7.26965,-0.957588,0.964578,0.0893475
12.088,54.155,1207.49,197.13,1271.88,198.639,1271.65,28.9692,1191.71,12.7542,1184.45,6.40291,7.32009,-0.230314,-7.61686,6.56441,-7.31478,-0.965294,0.979238,0.0889422
12.089,54.9371,1205.24,197.121,1271.9,198.63,1271.68,29.1511,1192.43,12.7542,1184.45,6.4418,7.37578,-0.256955,-7.70601,6.61711,-7.35902,-0.972133,0.995415,0.088519
12.09,53.9182,1203.01,197.386,1271.86,198.621,1271.7,28.3573,1192.94,12.7542,1184.45,6.48159,7.43336,-0.269092,-7.77759,6.66999,-7.40421,-0.978237,1.01249,0.088083
12.091,51.2302,1200.81,197.378,1271.89,198.613,1271.73,26.7427,1193.26,12.7542,1184.45,6.52363,7.49281,-0.266741,-7.83173,6.72367,-7.45209,-0.98374,1.0299,0.0876342
12.092,46.9946,1198.66,197.368,1271.91,198.604,1271.75,24.4534,1193.45,12.7542,1184.45,6.56917,7.55408,-0.249735,-7.86833,6.77867,-7.50426,-0.988783,1.0471,0.0871758
12.093,44.7598,1202.93,197.359,1271.94,198.594,1271.78,23.6488,1193.52,12.7542,1184.45,6.6166,7.61198,-0.238433,-7.91175,6.83446,-7.55952,-0.996316,1.06286,0.0863803
12.094,43.1385,1203.33,197.349,1271.96,198.584,1271.8,22.2191,1192.83,12.7542,1184.45,6.66542,7.66964,-0.234244,-7.96422,6.89148,-7.61683,-1.00405,1.07791,0.0853271
12.095,41.3245,1203.63,197.338,1271.99,198.574,1271.83,20.9065,1192.15,12.7542,1184.45,6.71578,7.72715,-0.234858,-8.02298,6.9496,-7.67623,-1.01207,1.09223,0.0841621
12.096,39.729,1203.98,197.328,1272.01,198.563,1271.85,19.8858,1191.67,12.7542,1184.45,6.7675,7.78446,-0.238614,-8.08589,7.00857,-7.73744,-1.02042,1.10588,0.0829651
12.097,38.3585,1204.41,197.317,1272.04,198.552,1271.88,19.0954,1191.35,12.7542,1184.45,6.82042,7.84151,-0.24481,-8.15202,7.0682,-7.80016,-1.02909,1.11891,0.0817843
12.098,37.1913,1204.91,197.305,1272.07,198.541,1271.91,18.4759,1191.16,12.7542,1184.45,6.87436,7.89825,-0.25332,-8.22111,7.12838,-7.86418,-1.03805,1.13135,0.0806518
12.099,36.2392,1205.45,197.294,1272.09,198.529,1271.93,17.9951,1191.05,12.7542,1184.45,6.92915,7.95463,-0.26426,-8.29324,7.189,-7.92924,-1.04726,1.14325,0.0795912
12.1,35.528,1206,197.418,1272.09,198.517,1271.96,17.6556,1191.02,12.7543,1184.45,6.98459,8.01067,-0.277803,-8.36858,7.24996,-7.99509,-1.05666,1.15465,0.0786196
12.101,35.0835,1206.51,197.406,1272.12,198.505,1271.99,17.4642,1191.04,12.7543,1184.45,7.04048,8.06638,-0.294114,-8.44728,7.31118,-8.06142,-1.06617,1.16563,0.0777513
12.102,34.9372,1206.97,197.394,1272.14,198.493,1272.02,17.4227,1191.11,12.7543,1184.45,7.09655,8.12181,-0.313331,-8.52947,7.37255,-8.12792,-1.07572,1.17629,0.0769976
12.103,36.2641,1206.83,197.382,1272.17,198.481,1272.04,18.0888,1191.19,12.7543,1184.45,7.15164,8.17744,-0.329097,-8.60758,7.43347,-8.19272,-1.08539,1.18772,0.0766631
12.104,36.5331,1206.96,197.37,1272.2,198.469,1272.07,18.6455,1191.55,12.7543,1184.45,7.20659,8.23306,-0.343043,-8.68335,7.49404,-8.25715,-1.09507,1.19911,0.0765257
12.105,37.4717,1206.84,197.358,1272.23,198.457,1272.1,19.3309,1191.77,12.7543,1184.45,7.26086,8.28887,-0.356202,-8.75811,7.55419,-8.3206,-1.10456,1.21075,0.0764779
12.106,37.479,1207.53,197.346,1272.25,198.445,1272.12,19.5867,1192.36,12.7543,1184.45,7.31521,8.34422,-0.369507,-8.83272,7.61424,-8.38424,-1.11413,1.22221,0.0763798
