"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
10.751,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,129.843,991.684,146.326,316.896,1006.79,24.0356,397.253,888.923,878.816
10.752,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,129.995,992.192,146.65,316.871,1006.77,24.0627,397.477,888.93,878.819
10.753,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,130.149,992.697,146.981,316.845,1006.76,24.0896,397.701,888.937,878.821
10.754,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,130.301,993.207,147.301,316.82,1006.75,24.1167,397.925,888.943,878.823
10.755,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,130.454,993.721,147.61,316.796,1006.74,24.1438,398.149,888.951,878.826
10.756,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,130.608,994.24,147.912,316.771,1006.73,24.171,398.374,888.958,878.828
10.757,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,130.763,994.761,148.206,316.747,1006.72,24.1983,398.599,888.965,878.831
10.758,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,130.919,995.285,148.497,316.723,1006.71,24.2257,398.825,888.972,878.833
10.759,-0.496872,-0.125152,0.867466,0.234615,0.256458,-0.21054,0.113712,-0.040941,-0.158742,0.362632,-0.0618524,-0.176237,4.30869e-08,-3.2505e-10,0.3,-0.3,131.077,995.809,148.785,316.699,1006.7,24.253,399.05,888.98,878.836
10.76,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,131.234,996.333,149.074,316.675,1006.69,24.2804,399.276,888.988,878.838
10.761,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,131.392,996.855,149.365,316.651,1006.68,24.3077,399.502,888.996,878.841
10.762,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,131.549,997.375,149.661,316.627,1006.67,24.335,399.728,889.004,878.843
10.763,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,131.705,997.892,149.964,316.603,1006.66,24.3622,399.955,889.012,878.845
10.764,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,131.859,998.414,150.257,316.58,1006.65,24.3895,400.182,889.021,878.848
10.765,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,132.012,998.941,150.539,316.557,1006.64,24.4168,400.409,889.029,878.85
10.766,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,132.164,999.471,150.813,316.535,1006.63,24.4441,400.636,889.038,878.853
10.767,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,132.317,1000,151.082,316.512,1006.62,24.4715,400.863,889.046,878.855
10.768,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,132.471,1000.54,151.346,316.49,1006.61,24.4989,401.091,889.055,878.858
10.769,-0.493909,-0.126539,0.877571,0.245467,0.26224,-0.220357,0.113682,-0.0403318,-0.158581,0.36436,-0.0622849,-0.178297,4.31526e-08,-3.29795e-10,0.3,-0.3,132.625,1001.08,151.608,316.467,1006.6,24.5263,401.319,889.064,878.861
10.77,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,132.779,1001.61,151.871,316.445,1006.58,24.5538,401.547,889.073,878.863
10.771,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,132.932,1002.15,152.136,316.423,1006.57,24.5812,401.775,889.083,878.866
10.772,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,133.085,1002.68,152.406,316.401,1006.56,24.6086,402.004,889.092,878.869
10.773,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,133.236,1003.21,152.683,316.379,1006.55,24.6359,402.233,889.102,878.871
10.774,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,133.385,1003.74,152.952,316.357,1006.54,24.6633,402.462,889.112,878.874
10.775,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,133.532,1004.28,153.211,316.336,1006.53,24.6909,402.692,889.122,878.877
10.776,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,133.676,1004.82,153.462,316.314,1006.52,24.7186,402.922,889.132,878.88
10.777,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,133.819,1005.36,153.708,316.293,1006.51,24.7463,403.153,889.142,878.884
10.778,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,133.962,1005.9,153.949,316.272,1006.5,24.774,403.385,889.152,878.887
10.779,-0.489954,-0.127624,0.88602,0.25585,0.267404,-0.230034,0.113632,-0.0399651,-0.158366,0.366058,-0.0626765,-0.180358,4.36918e-08,-2.96152e-10,0.3,-0.3,134.105,1006.45,154.189,316.251,1006.49,24.8018,403.617,889.162,878.89
10.78,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,134.248,1006.99,154.428,316.23,1006.48,24.8296,403.849,889.173,878.893
10.781,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,134.392,1007.53,154.669,316.209,1006.47,24.8573,404.083,889.184,878.896
10.782,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,134.537,1008.07,154.914,316.189,1006.46,24.8849,404.316,889.195,878.899
10.783,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,134.683,1008.61,155.165,316.168,1006.45,24.9125,404.55,889.206,878.901
10.784,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,134.828,1009.15,155.405,316.147,1006.44,24.9402,404.785,889.218,878.904
10.785,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,134.975,1009.7,155.634,316.128,1006.43,24.9679,405.02,889.229,878.906
10.786,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,135.122,1010.25,155.854,316.108,1006.42,24.9957,405.255,889.241,878.909
10.787,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,135.269,1010.81,156.067,316.089,1006.41,25.0236,405.49,889.253,878.911
10.788,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,135.418,1011.36,156.276,316.069,1006.4,25.0515,405.726,889.265,878.914
10.789,-0.485174,-0.12856,0.892966,0.265474,0.272345,-0.23916,0.113373,-0.0392407,-0.157984,0.367392,-0.0630475,-0.182308,4.42364e-08,-3.98043e-11,0.3,-0.3,135.568,1011.92,156.483,316.05,1006.39,25.0794,405.962,889.277,878.917
10.79,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,135.717,1012.47,156.69,316.031,1006.38,25.1074,406.199,889.289,878.919
10.791,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,135.867,1013.02,156.899,316.013,1006.37,25.1353,406.436,889.301,878.922
10.792,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,136.016,1013.57,157.113,315.994,1006.36,25.1632,406.673,889.313,878.924
10.793,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,136.165,1014.12,157.333,315.975,1006.35,25.1911,406.91,889.326,878.926
10.794,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,136.311,1014.67,157.544,315.957,1006.34,25.219,407.148,889.339,878.928
10.795,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,136.457,1015.23,157.744,315.939,1006.33,25.247,407.386,889.352,878.931
10.796,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,136.602,1015.79,157.935,315.922,1006.33,25.2751,407.624,889.365,878.933
10.797,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,136.748,1016.36,158.12,315.905,1006.32,25.3032,407.863,889.378,878.936
10.798,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,136.894,1016.92,158.301,315.888,1006.31,25.3313,408.102,889.391,878.939
10.799,-0.47945,-0.129169,0.898218,0.274523,0.276645,-0.248059,0.113069,-0.0387693,-0.157546,0.368684,-0.0632852,-0.184233,4.48936e-08,5.6269e-10,0.3,-0.3,137.04,1017.49,158.48,315.871,1006.3,25.3595,408.341,889.404,878.943
10.8,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,137.185,1018.05,158.659,315.855,1006.29,25.3877,408.581,889.417,878.946
10.801,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,137.331,1018.61,158.841,315.838,1006.28,25.4159,408.821,889.43,878.949
10.802,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,137.476,1019.17,159.028,315.822,1006.27,25.4441,409.061,889.444,878.952
10.803,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,137.619,1019.73,159.221,315.805,1006.26,25.4721,409.301,889.458,878.954
10.804,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,137.761,1020.29,159.406,315.789,1006.25,25.5004,409.542,889.472,878.957
10.805,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,137.901,1020.86,159.58,315.773,1006.24,25.5287,409.784,889.486,878.96
10.806,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,138.039,1021.43,159.746,315.758,1006.23,25.5571,410.026,889.5,878.964
10.807,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,138.175,1022,159.906,315.743,1006.22,25.5855,410.268,889.515,878.967
10.808,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,138.312,1022.57,160.062,315.728,1006.21,25.614,410.511,889.529,878.97
10.809,-0.472809,-0.129442,0.901755,0.282944,0.280291,-0.256683,0.112708,-0.0385462,-0.15704,0.369911,-0.0633872,-0.186128,4.29326e-08,-1.58127e-09,0.3,-0.3,138.448,1023.14,160.216,315.713,1006.21,25.6425,410.755,889.543,878.974
10.81,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,138.585,1023.71,160.37,315.698,1006.2,25.671,410.999,889.558,878.977
10.811,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,138.722,1024.28,160.525,315.683,1006.19,25.6995,411.244,889.573,878.98
10.812,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,138.86,1024.85,160.685,315.668,1006.18,25.7279,411.489,889.588,878.983
10.813,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,138.999,1025.41,160.851,315.654,1006.17,25.7563,411.734,889.603,878.985
10.814,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,139.137,1025.98,161.006,315.639,1006.16,25.7848,411.98,889.619,878.988
10.815,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,139.274,1026.56,161.151,315.625,1006.15,25.8134,412.227,889.634,878.991
10.816,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,139.411,1027.13,161.287,315.612,1006.14,25.8421,412.474,889.65,878.993
10.817,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,139.548,1027.71,161.417,315.598,1006.13,25.8708,412.721,889.665,878.996
10.818,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,139.685,1028.29,161.542,315.585,1006.12,25.8996,412.97,889.681,878.999
10.819,-0.465383,-0.129493,0.9037,0.290546,0.283565,-0.264746,0.11218,-0.0381577,-0.156393,0.370865,-0.0634347,-0.187943,4.32722e-08,-3.55898e-10,0.3,-0.3,139.822,1028.87,161.665,315.572,1006.12,25.9284,413.218,889.697,879.002
10.82,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,139.96,1029.45,161.788,315.56,1006.11,25.9572,413.467,889.713,879.005
10.821,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,140.098,1030.03,161.913,315.547,1006.1,25.986,413.717,889.728,879.007
10.822,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,140.236,1030.6,162.042,315.534,1006.09,26.0148,413.967,889.745,879.009
10.823,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,140.374,1031.17,162.178,315.521,1006.08,26.0435,414.217,889.761,879.011
10.824,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,140.512,1031.75,162.304,315.509,1006.07,26.0724,414.468,889.778,879.014
10.825,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,140.647,1032.33,162.42,315.497,1006.06,26.1014,414.719,889.795,879.016
10.826,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,140.781,1032.91,162.528,315.485,1006.06,26.1304,414.972,889.811,879.019
10.827,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,140.915,1033.5,162.63,315.474,1006.05,26.1596,415.224,889.828,879.022
10.828,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,141.047,1034.08,162.727,315.463,1006.04,26.1888,415.478,889.845,879.025
10.829,-0.457161,-0.129265,0.90399,0.297363,0.286325,-0.272323,0.111532,-0.0378034,-0.155638,0.37164,-0.0633902,-0.189703,4.23123e-08,-7.14367e-10,0.3,-0.3,141.18,1034.67,162.822,315.452,1006.03,26.2179,415.731,889.862,879.028
10.83,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,141.313,1035.25,162.918,315.442,1006.02,26.2471,415.986,889.879,879.03
10.831,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,141.446,1035.83,163.015,315.431,1006.01,26.2763,416.241,889.896,879.033
10.832,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,141.58,1036.41,163.117,315.42,1006.01,26.3054,416.496,889.914,879.036
10.833,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,141.714,1036.99,163.224,315.41,1006,26.3345,416.752,889.932,879.037
10.834,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,141.848,1037.57,163.321,315.4,1005.99,26.3636,417.008,889.95,879.039
10.835,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,141.983,1038.16,163.407,315.39,1005.98,26.3929,417.265,889.968,879.042
10.836,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,142.118,1038.75,163.483,315.381,1005.97,26.4221,417.522,889.986,879.044
10.837,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,142.253,1039.35,163.553,315.373,1005.97,26.4515,417.779,890.004,879.046
10.838,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,142.389,1039.94,163.619,315.364,1005.96,26.4808,418.036,890.022,879.049
10.839,-0.44822,-0.128802,0.902674,0.303279,0.288697,-0.279252,0.110692,-0.0372802,-0.154722,0.372106,-0.0632829,-0.191375,4.56647e-08,6.68525e-10,0.3,-0.3,142.526,1040.53,163.683,315.356,1005.95,26.5102,418.294,890.04,879.051
10.84,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,142.662,1041.13,163.747,315.349,1005.94,26.5397,418.553,890.058,879.053
10.841,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,142.798,1041.71,163.813,315.341,1005.93,26.5691,418.811,890.076,879.056
10.842,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,142.933,1042.3,163.885,315.333,1005.93,26.5985,419.07,890.095,879.058
10.843,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,143.067,1042.88,163.963,315.325,1005.92,26.6279,419.329,890.113,879.06
10.844,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,143.199,1043.47,164.033,315.317,1005.91,26.6574,419.589,890.132,879.062
10.845,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,143.328,1044.07,164.093,315.31,1005.9,26.6871,419.849,890.151,879.065
10.846,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,143.456,1044.66,164.145,315.304,1005.9,26.7168,420.11,890.17,879.068
10.847,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,143.582,1045.26,164.191,315.298,1005.89,26.7465,420.372,890.189,879.071
10.848,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,143.707,1045.86,164.234,315.292,1005.88,26.7764,420.634,890.208,879.074
10.849,-0.43846,-0.127953,0.899589,0.308486,0.290268,-0.285844,0.10984,-0.0371923,-0.153761,0.372605,-0.0630101,-0.193056,4.21993e-08,-7.26512e-10,0.3,-0.3,143.831,1046.45,164.274,315.286,1005.87,26.8062,420.897,890.227,879.077
