"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
0.068,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.09321,-1.93426,0.706168,174.708,-2.65827,0.930111,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.0692,-21.4469,887.771
0.069,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.11575,-1.9234,0.731605,174.859,-2.57001,0.960083,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.0714,-21.4197,887.64
0.07,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.13823,-1.91269,0.756526,175.014,-2.48069,0.989779,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.075,-21.3914,887.507
0.071,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.16068,-1.90211,0.780922,175.171,-2.39065,1.01917,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.0799,-21.3621,887.371
0.072,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.18316,-1.89162,0.804799,175.331,-2.30018,1.04822,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.0862,-21.3317,887.234
0.073,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.2057,-1.88119,0.828178,175.492,-2.20954,1.07692,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.0936,-21.3003,887.095
0.074,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.22832,-1.87078,0.851092,175.655,-2.11897,1.10523,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1023,-21.268,886.954
0.075,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.25108,-1.86035,0.873581,175.82,-2.02867,1.13315,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1121,-21.2348,886.811
0.076,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.27401,-1.84985,0.895692,175.985,-1.93882,1.16067,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1231,-21.2006,886.666
0.077,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.29717,-1.83922,0.91747,176.151,-1.84955,1.18777,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1351,-21.1655,886.519
0.078,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.32072,-1.8284,0.938963,176.317,-1.76101,1.21445,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1482,-21.1295,886.371
0.079,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.34486,-1.81755,0.960221,176.484,-1.67329,1.24069,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1623,-21.0927,886.22
0.08,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.36885,-1.80725,0.981313,176.652,-1.58648,1.2665,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1774,-21.0549,886.068
0.081,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.39283,-1.79684,1.0022,176.819,-1.50066,1.29188,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.1936,-21.0163,885.914
0.082,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.42102,-1.78444,1.02625,177.013,-1.40248,1.32076,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2138,-20.9705,885.733
0.083,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.44562,-1.77353,1.0469,177.181,-1.31897,1.34522,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2322,-20.93,885.576
0.084,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.47063,-1.76234,1.0675,177.349,-1.23658,1.36925,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2517,-20.8887,885.416
0.085,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.49617,-1.75106,1.08805,177.517,-1.1553,1.39284,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2722,-20.8465,885.255
0.086,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.52185,-1.74019,1.10859,177.685,-1.07514,1.41599,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.2938,-20.8035,885.093
0.087,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.54756,-1.7292,1.12905,177.854,-0.996074,1.43871,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.3165,-20.7596,884.928
0.088,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.57344,-1.71802,1.14947,178.022,-0.918078,1.461,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.3403,-20.7149,884.763
0.089,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.59952,-1.7067,1.16987,178.191,-0.841127,1.48287,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.3652,-20.6693,884.595
0.09,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.62582,-1.69522,1.19024,178.361,-0.765179,1.5043,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.3913,-20.6229,884.427
0.091,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.65235,-1.68354,1.21057,178.531,-0.690184,1.52529,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.4184,-20.5756,884.256
0.092,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.67923,-1.6716,1.23084,178.701,-0.616077,1.54584,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.4468,-20.5274,884.085
0.093,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.70651,-1.65964,1.25105,178.872,-0.542791,1.56593,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.4763,-20.4784,883.912
0.094,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.73375,-1.64819,1.27118,179.044,-0.470263,1.58557,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.507,-20.4285,883.737
0.095,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.76094,-1.6366,1.29116,179.217,-0.39842,1.60477,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.539,-20.3778,883.561
0.096,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.78822,-1.62481,1.31099,179.39,-0.327192,1.62351,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.5721,-20.3262,883.384
0.097,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.81561,-1.6129,1.33068,179.565,-0.256516,1.64179,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.6065,-20.2738,883.206
0.098,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.84312,-1.60085,1.35023,179.74,-0.186326,1.65961,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.6421,-20.2204,883.026
0.099,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.8708,-1.58863,1.3696,179.916,-0.11655,1.67696,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.679,-20.1663,882.845
0.1,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.89875,-1.57623,1.38879,180.094,-0.047113,1.69382,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.7172,-20.1112,882.663
0.101,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.9268,-1.56378,1.40782,180.272,0.0220617,1.71021,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.7566,-20.0552,882.48
0.102,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.94886,-1.55402,1.42273,180.414,0.0767114,1.72287,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.7886,-20.0104,882.334
0.103,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-2.97672,-1.54176,1.44133,180.594,0.145547,1.73838,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.8304,-19.9529,882.149
0.104,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.0046,-1.52957,1.45967,180.775,0.214256,1.75339,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.8734,-19.8945,881.962
0.105,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.03252,-1.51749,1.47776,180.958,0.282878,1.76789,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.9177,-19.8352,881.775
0.106,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.06058,-1.50512,1.49564,181.141,0.351468,1.78187,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,93.9633,-19.7751,881.587
0.107,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.08844,-1.49293,1.51323,181.325,0.42007,1.79533,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.0102,-19.714,881.397
0.108,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.11608,-1.48093,1.53049,181.51,0.4887,1.80828,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.0584,-19.6522,881.207
0.109,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.14374,-1.469,1.54745,181.696,0.557357,1.82069,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.1079,-19.5894,881.016
0.11,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.17146,-1.45722,1.56412,181.883,0.626046,1.83257,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.1588,-19.5258,880.824
0.111,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.19936,-1.4454,1.58051,182.071,0.694778,1.84388,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.2109,-19.4613,880.631
0.112,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.22685,-1.43358,1.59655,182.259,0.763567,1.85466,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.2643,-19.396,880.437
0.113,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.2543,-1.42171,1.61228,182.448,0.832393,1.86488,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.319,-19.3298,880.243
0.114,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.282,-1.41009,1.62772,182.638,0.901245,1.87452,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.3751,-19.2628,880.048
0.115,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.30963,-1.3985,1.64284,182.829,0.970128,1.88358,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.4324,-19.1949,879.852
0.116,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.33693,-1.38689,1.6576,183.02,1.03903,1.89206,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.491,-19.1262,879.656
0.117,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.36421,-1.37528,1.67206,183.211,1.10793,1.89997,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.551,-19.0566,879.459
0.118,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.39147,-1.3637,1.6862,183.403,1.17678,1.90727,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.6122,-18.9863,879.261
0.119,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.4187,-1.35213,1.70002,183.596,1.24557,1.91396,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.6748,-18.9151,879.063
0.12,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.4459,-1.34058,1.71352,183.788,1.31428,1.92004,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.7386,-18.843,878.865
0.121,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.47304,-1.32907,1.72671,183.977,1.38141,1.92601,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.8032,-18.7703,878.666
0.122,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.50158,-1.31764,1.74006,184.034,1.40267,1.94727,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.8535,-18.6984,878.47
0.123,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.55423,-1.309,1.75664,184.034,1.40204,1.96772,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.8947,-18.627,878.281
0.124,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.61909,-1.28697,1.78167,184.026,1.39784,1.98792,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.9317,-18.5542,878.097
0.125,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.69722,-1.25517,1.8128,184.015,1.39221,2.00827,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.965,-18.4802,877.916
0.126,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.7884,-1.21678,1.84899,184.002,1.38589,2.02883,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,94.9951,-18.4051,877.738
0.127,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-3.89137,-1.17385,1.88958,183.989,1.37935,2.0492,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.022,-18.329,877.562
0.128,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.00527,-1.12823,1.93351,183.977,1.373,2.06904,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.0459,-18.2521,877.387
0.129,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.12993,-1.08157,1.97967,183.965,1.36683,2.08828,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.0669,-18.1745,877.213
0.13,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.26487,-1.03486,2.02742,183.953,1.36089,2.10696,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.0851,-18.0962,877.039
0.131,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.40957,-0.989063,2.07652,183.942,1.35523,2.1251,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1004,-18.0174,876.867
0.132,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.56351,-0.945009,2.12683,183.932,1.34984,2.14272,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.113,-17.938,876.695
0.133,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.7263,-0.903393,2.1782,183.922,1.34475,2.15982,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1229,-17.8581,876.523
0.134,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-4.89763,-0.864821,2.23049,183.912,1.33996,2.17635,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1302,-17.7778,876.353
0.135,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-5.07732,-0.829823,2.28351,183.904,1.33548,2.19221,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1348,-17.6971,876.183
0.136,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-5.26526,-0.798854,2.33699,183.896,1.33128,2.2074,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1367,-17.6161,876.014
0.137,-0.192335,-0.00766602,0.330352,0.0664505,0.0622742,-0.10429,0.05778,-0.100347,-0.100647,0.327447,0.023022,-0.182809,1.98691e-08,-4.56731e-09,0.3,-0.3,-5.46149,-0.772259,2.39064,183.888,1.32734,2.22188,-13.8699,-0.680533,0,185.888,-2.3087,0.000486374,0.000121615,1.28272e-05,0.86,95.1362,-17.5347,875.845
