"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
0.158,135.11,-94.65,86.2349,0.18681,86.2349,0.18681,219.555,-124.447,246.109,-127.58,-3.167,6.97747,-10.8586,-4.98075,-0.665601,0.228007
0.159,132.002,-95.0263,86.1102,0.187913,86.1102,0.187913,217.111,-124.954,246.109,-127.58,-3.19858,7.04198,-10.7752,-5.06814,-0.770957,0.235276
0.16,130.098,-95.3464,85.9898,0.19025,85.9898,0.19025,214.932,-125.335,246.109,-127.58,-3.22866,7.10684,-10.6923,-5.15584,-0.874522,0.242535
0.161,129.045,-95.4556,85.8736,0.193874,85.8736,0.193874,213.049,-125.56,246.109,-127.58,-3.25792,7.17188,-10.6102,-5.2437,-0.97649,0.249778
0.162,129.015,-95.801,85.7795,0.197918,85.7795,0.197918,211.462,-125.697,246.109,-127.58,-3.28719,7.23728,-10.5282,-5.3317,-1.0772,0.257015
0.163,129.675,-96.0586,85.6712,0.204052,85.6712,0.204052,210.156,-125.746,246.109,-127.58,-3.31704,7.30299,-10.4464,-5.41978,-1.17687,0.264266
0.164,130.95,-96.281,85.567,0.211637,85.567,0.211637,209.129,-125.723,246.109,-127.579,-3.34797,7.36896,-10.3648,-5.50789,-1.27572,0.271562
0.165,132.736,-96.4926,85.4671,0.220732,85.4671,0.220732,208.368,-125.65,246.109,-127.579,-3.3804,7.4352,-10.2834,-5.596,-1.37398,0.278932
0.166,134.934,-96.6974,85.3713,0.231394,85.3713,0.231394,207.858,-125.536,246.109,-127.579,-3.41465,7.50171,-10.2021,-5.68407,-1.47184,0.286409
0.167,137.449,-96.9018,85.2796,0.243677,85.2796,0.243677,207.582,-125.397,246.109,-127.579,-3.45099,7.56848,-10.121,-5.77209,-1.56948,0.294022
0.168,140.199,-97.11,85.1919,0.257629,85.1919,0.257629,207.532,-125.244,246.109,-127.579,-3.48962,7.63551,-10.04,-5.86005,-1.6671,0.301801
0.169,143.107,-97.3258,85.108,0.273296,85.108,0.273296,207.685,-125.086,246.109,-127.579,-3.53065,7.70282,-9.95908,-5.94794,-1.76484,0.309772
0.17,146.11,-97.5406,85.0279,0.290719,85.0279,0.290719,208.03,-124.927,246.109,-127.579,-3.57417,7.7704,-9.87831,-6.03577,-1.86287,0.317957
0.171,149.146,-97.7637,84.9514,0.309935,84.9514,0.309935,208.547,-124.78,246.109,-127.579,-3.62021,7.83826,-9.79766,-6.12355,-1.96131,0.326375
0.172,152.174,-98.0029,84.8785,0.330978,84.8785,0.330978,209.221,-124.64,246.109,-127.579,-3.66876,7.90641,-9.71713,-6.21128,-2.06029,0.335041
0.173,155.152,-98.2478,84.8091,0.35388,84.8091,0.35388,210.032,-124.52,246.109,-127.579,-3.71979,7.97486,-9.63672,-6.29897,-2.15992,0.343964
0.174,158.049,-98.5068,84.7429,0.378667,84.7429,0.378667,210.971,-124.417,246.109,-127.579,-3.77322,8.04363,-9.55641,-6.38666,-2.2603,0.353148
0.175,160.838,-98.7878,84.68,0.405367,84.68,0.405367,212.009,-124.337,246.109,-127.579,-3.82897,8.11273,-9.47619,-6.47434,-2.36151,0.362594
0.176,163.486,-99.0776,84.6202,0.434005,84.6202,0.434005,213.135,-124.276,246.109,-127.579,-3.88693,8.18216,-9.39604,-6.56206,-2.46362,0.3723
0.177,165.96,-99.396,84.5633,0.464607,84.5633,0.464607,214.321,-124.23,246.109,-127.579,-3.94696,8.25196,-9.31595,-6.6498,-2.5667,0.382262
0.178,168.247,-99.7344,84.5093,0.497198,84.5093,0.497198,215.553,-124.203,246.109,-127.579,-4.0089,8.32214,-9.23587,-6.73761,-2.67077,0.39247
0.179,170.401,-100.086,84.4581,0.531805,84.4581,0.531805,216.823,-124.195,246.109,-127.579,-4.07265,8.39271,-9.15576,-6.8255,-2.77588,0.402899
0.18,172.42,-100.471,84.4095,0.568458,84.4095,0.568458,218.121,-124.213,246.109,-127.579,-4.1381,8.4637,-9.07554,-6.91349,-2.88208,0.413527
0.181,174.286,-100.887,84.3636,0.607187,84.3636,0.607187,219.436,-124.265,246.109,-127.579,-4.20513,8.53514,-8.99519,-7.00163,-2.98938,0.424338
0.182,175.933,-101.248,84.2956,0.67267,84.2956,0.67267,220.71,-124.286,246.109,-127.579,-4.27359,8.60704,-8.91467,-7.08994,-3.09777,0.435318
0.183,177.437,-101.727,84.2559,0.716916,84.2559,0.716916,221.99,-124.376,246.109,-127.579,-4.34334,8.67944,-8.83391,-7.17843,-3.20727,0.446448
0.184,178.788,-102.26,84.2184,0.763364,84.2184,0.763364,223.234,-124.486,246.109,-127.579,-4.41425,8.75238,-8.75284,-7.26714,-3.31786,0.457703
0.185,179.993,-102.832,84.1831,0.812057,84.1831,0.812057,224.437,-124.614,246.109,-127.579,-4.4862,8.8259,-8.67137,-7.35608,-3.42952,0.469065
0.186,181.059,-103.439,84.1499,0.86304,84.1499,0.86304,225.581,-124.768,246.109,-127.579,-4.55908,8.90003,-8.58944,-7.44528,-3.54223,0.480515
0.187,181.987,-104.073,84.1188,0.916361,84.1188,0.916361,226.663,-124.934,246.109,-127.579,-4.63278,8.97478,-8.507,-7.53477,-3.65595,0.492035
0.188,182.781,-104.726,84.0897,0.972072,84.0897,0.972072,227.668,-125.12,246.109,-127.579,-4.70719,9.05018,-8.424,-7.62456,-3.77064,0.50361
0.189,183.446,-105.408,84.0626,1.03023,84.0626,1.03023,228.589,-125.315,246.109,-127.579,-4.78221,9.12625,-8.3404,-7.71467,-3.88623,0.515225
0.19,183.983,-106.105,84.0374,1.09088,84.0374,1.09088,229.421,-125.525,246.109,-127.579,-4.85773,9.20301,-8.25616,-7.80512,-4.00267,0.526867
0.191,184.399,-106.818,84.0141,1.15409,84.0141,1.15409,230.154,-125.743,246.109,-127.579,-4.93366,9.28046,-8.17124,-7.89592,-4.1199,0.538527
0.192,184.698,-107.54,83.9926,1.21992,83.9926,1.21992,230.789,-125.97,246.109,-127.579,-5.0099,9.35861,-8.08562,-7.98707,-4.23784,0.550196
0.193,184.884,-108.27,83.9731,1.28842,83.9731,1.28842,231.32,-126.202,246.109,-127.579,-5.08636,9.43749,-7.99928,-8.07859,-4.35641,0.56187
0.194,184.956,-109.006,83.9553,1.35967,83.9553,1.35967,231.746,-126.439,246.109,-127.579,-5.16294,9.51707,-7.91221,-8.17048,-4.47553,0.573547
0.195,184.923,-109.739,83.9394,1.43372,83.9394,1.43372,232.064,-126.68,246.109,-127.579,-5.23957,9.59738,-7.82441,-8.26276,-4.59513,0.585226
0.196,184.782,-110.468,83.9254,1.51063,83.9254,1.51063,232.284,-126.928,246.109,-127.579,-5.31615,9.6784,-7.73587,-8.35541,-4.71513,0.596911
0.197,-57.0625,504.503,83.9297,1.52829,83.9297,1.52829,90.5538,-40.1556,122.224,-127.327,-5.19536,9.25749,-6.68828,-8.41793,-4.80976,0.600277
0.198,102.328,73.4529,83.9388,1.53359,83.9388,1.53359,98.1161,-58.4932,124.325,-127.331,-5.20476,9.18858,-5.79212,-8.5038,-4.90282,0.601288
0.199,87.1455,64.2893,83.9491,1.53833,83.9491,1.53833,98.9759,-65.2904,125.895,-127.334,-5.20182,9.12725,-4.95864,-8.59654,-4.99111,0.60169
0.2,77.2036,51.7022,83.9604,1.54342,83.9604,1.54342,101.861,-72.7234,126.92,-127.336,-5.19082,9.07629,-4.18803,-8.69622,-5.07747,0.602026
0.201,71.3116,35.1252,83.9992,1.56907,83.9992,1.56907,106.048,-81.2308,127.843,-127.338,-5.17507,9.03897,-3.47498,-8.80386,-5.16396,0.602475
0.202,71.5821,18.1067,83.9856,1.55411,83.9856,1.55411,111.014,-90.0675,128.767,-127.34,-5.15959,9.01564,-2.81045,-8.91972,-5.25214,0.602784
0.203,75.626,2.96208,84.0003,1.56017,84.0003,1.56017,115.995,-98.3694,129.48,-127.342,-5.14747,9.00479,-2.18548,-9.04314,-5.34259,0.602731
0.204,-39.1685,167.558,84.0168,1.56696,84.0168,1.56696,101.714,-76.8437,127.308,-127.337,-5.04166,8.8596,-1.92368,-9.11014,-5.37719,0.588891
0.205,-75.2934,231.374,84.035,1.57476,84.035,1.57476,98.9866,-41.8623,134.749,-127.352,-4.90639,8.66239,-1.73644,-9.14034,-5.40181,0.576332
0.206,-66.1134,242.121,84.0546,1.58351,84.0546,1.58351,105.58,-33.6857,141.079,-127.365,-4.77867,8.4565,-1.53718,-9.16373,-5.43363,0.566008
0.207,-19.103,205.981,84.0778,1.59087,84.0778,1.59087,127.248,-31.1616,157.938,-127.4,-4.6894,8.28021,-1.37831,-9.18368,-5.47992,0.560075
0.208,30.9808,142.529,84.1051,1.59396,84.1051,1.59396,161.757,-8.31221,190.667,-127.466,-4.64109,8.15583,-1.34786,-9.18292,-5.53524,0.55381
0.209,89.5771,78.9238,84.1354,1.59575,84.1354,1.59575,188.444,-32.7378,206.077,-127.498,-4.6407,8.08351,-1.30522,-9.20058,-5.6125,0.550427
0.21,158.428,-14.1122,84.1654,1.59905,84.1654,1.59905,202.447,-78.8961,206.589,-127.499,-4.69659,8.08726,-1.16844,-9.26019,-5.71931,0.550597
0.211,235.444,-125.274,84.2404,1.61787,84.2404,1.61787,209.849,-119.514,199.611,-127.485,-4.81545,8.18191,-0.903808,-9.36929,-5.85921,0.554522
0.212,328.723,-238.934,84.2098,1.61403,84.2098,1.61403,215.149,-152.05,189.936,-127.465,-5.01056,8.3695,-0.494255,-9.53201,-6.03548,0.561998
0.213,401.462,-368.754,84.2232,1.62684,84.2232,1.62684,215.894,-181.153,181.709,-127.448,-5.26515,8.66323,0.0666241,-9.75463,-6.2453,0.572589
0.214,222.139,-112.378,84.2439,1.63058,84.2439,1.63058,298.255,-227.552,246.109,-127.579,-5.37332,8.74764,-0.0187532,-9.88894,-6.36656,0.566867
0.215,172.006,-50.6032,84.268,1.62566,84.268,1.62566,267.165,-158.903,246.109,-127.579,-5.4406,8.78168,-0.117202,-9.97882,-6.46516,0.559042
0.216,160.323,-22.6063,84.2938,1.61629,84.2938,1.61629,247.983,-114.099,246.109,-127.579,-5.4984,8.79297,-0.19645,-10.0439,-6.55698,0.553293
0.217,161.287,-17.8042,84.3208,1.60495,84.3208,1.60495,240.689,-92.7437,246.109,-127.579,-5.55705,8.80042,-0.254429,-10.0976,-6.64941,0.54962
0.218,173.812,-28.7336,84.3484,1.59261,84.3484,1.59261,238.861,-87.4519,246.109,-127.579,-5.626,8.81691,-0.281876,-10.1508,-6.74801,0.548204
0.219,194.932,-51.3357,84.3768,1.57922,84.3768,1.57922,240.516,-93.2604,246.109,-127.579,-5.71227,8.85195,-0.271284,-10.2114,-6.85693,0.549024
0.22,222.908,-82.5628,84.406,1.56405,84.406,1.56405,244.355,-106.191,246.109,-127.579,-5.82145,8.91261,-0.21632,-10.2861,-6.97949,0.552015
0.221,256.701,-120.288,84.454,1.60541,84.454,1.60541,249.532,-123.266,246.109,-127.579,-5.9583,9.00419,-0.111383,-10.38,-7.11851,0.557045
0.222,295.616,-163.197,84.4684,1.52333,84.4684,1.52333,255.46,-142.408,246.109,-127.579,-6.12702,9.13092,0.0488333,-10.4974,-7.27651,0.563971
0.223,339.093,-210.782,84.502,1.49465,84.502,1.49465,261.726,-162.365,246.109,-127.579,-6.33132,9.29663,0.269806,-10.6419,-7.45588,0.572762
0.224,277.232,-153.391,84.5374,1.45936,84.5374,1.45936,256.612,-157.967,246.109,-127.579,-6.48515,9.41556,0.313331,-10.7545,-7.58504,0.571113
0.225,248.677,-90.28,84.5719,1.42185,84.5719,1.42185,243.764,-115.536,246.109,-127.579,-6.61574,9.48305,0.333145,-10.8327,-7.6989,0.56798
0.226,232.629,-61.7678,84.6046,1.38466,84.6046,1.38466,235.139,-89.7767,246.109,-127.579,-6.7333,9.52736,0.342081,-10.8913,-7.80402,0.565266
0.227,212.018,-51.3261,84.6351,1.34882,84.6351,1.34882,227.494,-71.6644,246.108,-127.579,-6.83409,9.56324,0.26488,-10.931,-7.88417,0.56413
0.228,190.486,-59.3618,84.6632,1.3148,84.6632,1.3148,221.419,-47.5933,246.108,-127.579,-6.91738,9.6058,0.00436348,-10.947,-7.91999,0.568262
0.229,192.246,-73.3602,84.6884,1.28262,84.6884,1.28262,222.376,-57.5947,246.108,-127.579,-7.00218,9.6599,-0.290179,-10.9655,-7.94874,0.573684
0.23,204.896,-103.604,84.7112,1.25181,84.7112,1.25181,227.553,-89.6241,246.108,-127.579,-7.0974,9.73882,-0.546053,-11.0008,-7.98847,0.581823
0.231,223.008,-140.89,84.7505,1.2487,84.7505,1.2487,233.914,-123.147,246.108,-127.579,-7.2075,9.84831,-0.738673,-11.0589,-8.04592,0.593081
0.232,244.941,-180.839,84.7519,1.19076,84.7519,1.19076,240.671,-152.875,246.108,-127.579,-7.3356,9.99055,-0.864746,-11.1424,-8.1229,0.607243
0.233,270.325,-222.162,84.7712,1.15835,84.7712,1.15835,247.686,-179.315,246.108,-127.579,-7.48452,10.1667,-0.927181,-11.2528,-8.21978,0.62387
0.234,208.808,-189.67,84.7907,1.12405,84.7907,1.12405,246.686,-186.452,246.108,-127.579,-7.58327,10.3163,-1.23612,-11.3218,-8.25528,0.636845
0.235,183.702,-144.034,84.8086,1.09158,84.8086,1.09158,234.798,-141.214,246.108,-127.579,-7.66161,10.4289,-1.60212,-11.3651,-8.27276,0.648991
0.236,176.627,-128.525,84.8245,1.06352,84.8245,1.06352,226.874,-116.045,246.108,-127.579,-7.73426,10.5289,-1.92974,-11.4044,-8.29635,0.661827
0.237,176.821,-127.229,84.8386,1.04102,84.8386,1.04102,224.042,-112.249,246.108,-127.579,-7.80715,10.6279,-2.18877,-11.4501,-8.33432,0.67589
0.238,180.889,-132.644,84.8515,1.02429,84.8515,1.02429,224.234,-118.216,246.108,-127.579,-7.88346,10.7315,-2.37901,-11.5067,-8.38788,0.691042
0.239,187.829,-141.963,84.8635,1.01292,84.8635,1.01292,226.074,-128.54,246.108,-127.579,-7.96554,10.8428,-2.50841,-11.5765,-8.45622,0.706901
0.24,197.365,-154.429,84.8753,1.00602,84.8753,1.00602,228.89,-141.202,246.108,-127.579,-8.0555,10.9645,-2.58461,-11.6611,-8.53843,0.723104
0.241,209.381,-169.961,84.9247,0.885762,84.9247,0.885762,232.312,-155.228,246.108,-127.579,-8.15538,11.099,-2.61292,-11.7622,-8.63399,0.739381
0.242,223.852,-188.67,84.8917,1.00158,84.8917,1.00158,236.231,-170.104,246.108,-127.579,-8.26712,11.2488,-2.59664,-11.8809,-8.74275,0.75553
0.243,240.543,-210.422,84.9039,1.00029,84.9039,1.00029,240.318,-185.163,246.108,-127.579,-8.3926,11.4165,-2.53777,-12.0184,-8.86479,0.771586
0.244,179.952,-215.147,84.9171,0.999355,84.9171,0.999355,246.452,-199.363,246.108,-127.579,-8.46867,11.5883,-2.69604,-12.1236,-8.93806,0.792355
0.245,169.832,-186.432,84.9327,0.99956,84.9327,0.99956,249.001,-192.133,246.108,-127.579,-8.53656,11.7366,-2.92463,-12.2115,-8.9953,0.81358
0.246,172.201,-173.897,84.95,1.00235,84.95,1.00235,247.02,-179.73,246.108,-127.579,-8.6065,11.8749,-3.14167,-12.2956,-9.05453,0.834589
0.247,179.3,-167.118,84.9685,1.00829,84.9685,1.00829,243.386,-168.675,246.108,-127.579,-8.68233,12.0078,-3.31616,-12.3817,-9.12244,0.854706
0.248,188.424,-160.941,84.9881,1.01754,84.9881,1.01754,240.035,-160.299,246.108,-127.579,-8.76573,12.1358,-3.44175,-12.4713,-9.2004,0.873042
0.249,198.702,-153.579,85.0083,1.02991,85.0083,1.02991,237.373,-153.929,246.108,-127.579,-8.85763,12.258,-3.52012,-12.5646,-9.28811,0.888678
0.25,74.0941,-184.825,85.0287,1.04306,85.0287,1.04306,112.28,-138.889,126.115,-128.873,-8.84778,12.4058,-3.10134,-12.7177,-9.35352,0.901409
0.251,88.396,-200.135,85.0987,0.883742,85.0987,0.883742,107.277,-148.979,126.115,-128.873,-8.84972,12.5662,-2.87313,-12.8538,-9.39296,0.917071
0.252,115.998,-170.217,85.0706,1.06286,85.0706,1.06286,113.025,-143.903,126.115,-128.873,-8.87433,12.7024,-2.67378,-12.9812,-9.43458,0.92519
0.253,136.56,-155.392,85.0908,1.07771,85.0908,1.07771,115.214,-141.103,126.115,-128.873,-8.91585,12.8266,-2.50122,-13.1024,-9.47517,0.927963
0.254,139.611,-129.729,85.1092,1.09497,85.1092,1.09497,120.905,-138.269,126.115,-128.873,-8.95997,12.93,-2.38294,-13.2137,-9.51428,0.927363
0.255,144.913,-107.335,85.1255,1.11383,85.1255,1.11383,124.404,-134.672,126.115,-128.873,-9.00852,13.0152,-2.364,-13.3088,-9.54399,0.92407
0.256,152.885,-96.554,85.1397,1.13311,85.1397,1.13311,130.515,-130.25,126.115,-128.873,-9.0637,13.0917,-2.49325,-13.3815,-9.55886,0.922
0.257,152.999,-87.4469,85.1517,1.15214,85.1517,1.15214,133.692,-127.067,126.115,-128.873,-9.11908,13.161,-2.64926,-13.4492,-9.57207,0.918832
0.258,145.616,-86.8465,85.1611,1.17066,85.1611,1.17066,131.887,-124.108,126.115,-128.873,-9.16853,13.2299,-2.76778,-13.52,-9.58933,0.916358
0.259,134.761,-87.9441,85.1684,1.18855,85.1684,1.18855,128.81,-120.917,126.115,-128.873,-9.20921,13.2999,-2.82352,-13.5966,-9.61296,0.915378
0.26,-30.1452,-75.2624,85.1745,1.20255,85.1745,1.20255,-34.0444,-80.2302,-58.0013,-129.851,-9.11514,13.3596,-2.28428,-13.6948,-9.51093,0.914842
0.261,-7.3284,178.546,85.2451,1.1646,85.2451,1.1646,-28.6562,57.743,-75.1991,54.1983,-9.03982,13.212,-1.13431,-13.5863,-9.39817,0.912073
0.262,-22.7167,167.362,85.1758,1.20751,85.1758,1.20751,-27.7274,60.7935,-75.9594,130.055,-8.95204,13.0736,-0.180975,-13.4843,-9.29269,0.913566
0.263,-81.3407,228.022,85.1664,1.21382,85.1664,1.21382,-39.9955,77.1071,-75.9594,130.055,-8.81641,12.8858,0.617801,-13.3674,-9.17315,0.907199
0.264,-71.0701,311.406,85.156,1.2203,85.156,1.2203,-46.0004,96.1527,-75.9594,130.055,-8.68928,12.6299,1.22784,-13.24,-9.05336,0.905549
0.265,-50.1043,191.225,85.1469,1.22311,85.1469,1.22311,-50.8159,113.943,-75.9594,130.055,-8.5794,12.4725,1.60175,-13.1164,-8.93932,0.899814
0.266,-40.4378,173.257,85.1402,1.22148,85.1402,1.22148,-58.8154,134.068,-75.9594,130.055,-8.47753,12.3299,1.79255,-12.9957,-8.82752,0.89434
0.267,-38.595,159.702,85.1366,1.21592,85.1366,1.21592,-69.0325,152.959,-75.9594,130.055,-8.37726,12.1985,1.86571,-12.8762,-8.71478,0.888919
0.268,-42.7574,149.976,85.1359,1.20698,85.1359,1.20698,-79.4282,166.306,-75.9594,130.055,-8.27369,12.0753,1.87717,-12.7567,-8.59895,0.882851
0.269,-52.4304,144.252,85.1373,1.19546,85.1373,1.19546,-89.1626,173.779,-75.9593,130.055,-8.1623,11.9568,1.86654,-12.6359,-8.47822,0.876082
0.27,-67.4558,143.225,85.14,1.18227,85.14,1.18227,-98.2812,177.681,-75.9593,130.055,-8.03873,11.8394,1.85803,-12.5121,-8.35103,0.868449
0.271,-87.7381,147.302,85.1846,1.12207,85.1846,1.12207,-107.289,180.672,-75.9593,130.055,-7.89866,11.7187,1.86445,-12.3836,-8.21606,0.859781
0.272,-113.155,156.729,85.1446,1.15468,85.1446,1.15468,-116.661,184.551,-75.9593,130.055,-7.73791,11.5905,1.89117,-12.2488,-8.07214,0.84991
0.273,-143.52,171.55,85.1441,1.14201,85.1441,1.14201,-126.672,190.187,-75.9593,130.055,-7.55243,11.4503,1.93924,-12.1059,-7.91829,0.838668
0.274,-89.5955,176.865,85.1414,1.1301,85.1414,1.1301,-98.4099,168.185,-75.9592,130.055,-7.41112,11.3059,2.0492,-11.9692,-7.77966,0.834877
0.275,-63.1167,149.132,85.138,1.11717,85.138,1.11717,-81.9403,149.049,-75.9592,130.055,-7.29154,11.1843,2.17958,-11.8452,-7.65283,0.830617
0.276,-50.3555,129.013,85.1344,1.10291,85.1344,1.10291,-74.4817,138.493,-75.9592,130.055,-7.1825,11.0792,2.31542,-11.7293,-7.53188,0.82664
0.277,-46.7749,115.526,85.1309,1.08744,85.1309,1.08744,-72.4318,133.687,-75.9592,130.055,-7.07645,10.9853,2.44832,-11.6179,-7.41294,0.82291
0.278,-49.9952,107.568,85.1277,1.07112,85.1277,1.07112,-73.8377,132.751,-75.9591,130.055,-6.96787,10.8981,2.57515,-11.5083,-7.29334,0.81908
0.279,-58.656,104.276,85.1244,1.05448,85.1244,1.05448,-77.6135,134.538,-75.9591,130.055,-6.85228,10.8137,2.6958,-11.3981,-7.17115,0.814686
0.28,-72.0494,105.018,85.1208,1.03813,85.1208,1.03813,-83.1388,138.32,-75.9591,130.055,-6.72584,10.7288,2.81168,-11.2856,-7.04487,0.809239
0.281,-89.7926,109.367,85.137,1.03998,85.137,1.03998,-90.0243,143.609,-75.9591,130.055,-6.58497,10.6404,2.92487,-11.1692,-6.91325,0.802253
0.282,-111.767,117.12,85.1081,1.003,85.1081,1.003,-98.0685,150.124,-75.9591,130.055,-6.42627,10.5459,3.03756,-11.0477,-6.77521,0.793265
0.283,-137.774,127.933,85.1006,0.993039,85.1006,0.993039,-107.025,157.494,-75.9591,130.055,-6.24639,10.4427,3.15185,-10.92,-6.62975,0.78184
0.284,-83.2527,117.846,85.0932,0.98426,85.0932,0.98426,-84.7452,146.096,-75.959,130.054,-6.11114,10.3479,3.30296,-10.7964,-6.49945,0.774298
0.285,-53.4113,89.2309,85.0865,0.97585,85.0865,0.97585,-70.3174,128.892,-75.959,130.054,-6.00035,10.2766,3.45773,-10.6872,-6.38128,0.766716
0.286,-36.7032,71.2165,85.0809,0.967661,85.0809,0.967661,-62.5011,120.131,-75.959,130.054,-5.9033,10.2201,3.6051,-10.5864,-6.27035,0.759212
0.287,-17.8736,52.0718,85.0765,0.959929,85.0765,0.959929,-59.3975,116.846,-75.959,130.054,-5.82169,10.1794,3.62113,-10.5039,-6.16991,0.752805
0.288,-11.4819,49.0728,85.0729,0.952754,85.0729,0.952754,-62.9839,121.785,-75.959,130.054,-5.74538,10.1412,3.55029,-10.4285,-6.07242,0.74692
0.289,-19.7221,51.8275,85.07,0.946474,85.07,0.946474,-69.6639,125.508,-75.959,130.055,-5.66241,10.1009,3.45388,-10.3541,-5.97254,0.74087
0.29,-31.0519,62.2441,85.067,0.941569,85.067,0.941569,-74.2564,128.261,-75.959,130.055,-5.57025,10.0523,3.367,-10.2768,-5.86922,0.734253
0.291,-47.6833,79.8305,85.0798,1.00543,85.0798,1.00543,-79.3147,132.906,-75.959,130.055,-5.46457,9.98932,3.30738,-10.1932,-5.76067,0.726576
0.292,-69.9054,103.863,85.0569,0.937934,85.0569,0.937934,-85.6056,140.399,-75.959,130.055,-5.34081,9.90688,3.2827,-10.1,-5.64513,0.717322
0.293,-97.7006,133.669,85.0484,0.940146,85.0484,0.940146,-93.1917,150.568,-75.959,130.055,-5.19441,9.80021,3.29611,-9.99417,-5.52095,0.705973
0.294,-18.8409,116.379,85.0401,0.943382,85.0401,0.943382,-68.7404,150.428,-75.959,130.055,-5.11248,9.70777,3.13555,-9.91473,-5.4263,0.702337
0.295,10.746,83.4355,85.0329,0.946192,85.0329,0.946192,-54.578,131.416,-75.959,130.055,-5.05479,9.64235,2.87447,-9.85893,-5.34488,0.703269
0.296,23.8444,68.9331,85.0271,0.947759,85.0271,0.947759,-44.5097,110.369,-75.959,130.055,-5.00784,9.58889,2.59975,-9.81404,-5.26857,0.706838
0.297,26.8732,65.8049,85.0221,0.947732,85.0221,0.947732,-40.0037,95.3357,-75.959,130.055,-4.96343,9.53809,2.36162,-9.7722,-5.19278,0.711529
0.298,21.4479,70.8197,85.0174,0.946099,85.0174,0.946099,-41.2554,90.6169,-75.959,130.055,-4.91465,9.48332,2.1808,-9.72746,-5.11409,0.715935
0.299,8.19073,81.9852,85.0123,0.943086,85.0123,0.943086,-46.7352,94.352,-75.9589,130.055,-4.8551,9.41953,2.06286,-9.67492,-5.02965,0.718709
0.3,-12.0468,98.2286,85.0062,0.939091,85.0062,0.939091,-54.8945,103.732,-75.9589,130.055,-4.77907,9.34258,2.00858,-9.61038,-4.93697,0.718675
0.301,-39.0839,118.105,85.051,0.963973,85.051,0.963973,-64.5534,116.034,-75.9589,130.055,-4.68103,9.24952,2.01754,-9.53061,-4.834,0.714665
0.302,-72.1809,140.687,84.9927,0.931962,84.9927,0.931962,-74.9727,129.635,-75.9588,130.055,-4.556,9.13808,2.09031,-9.43293,-4.71884,0.70586
0.303,-110.979,165.416,84.9818,0.928159,84.9818,0.928159,-85.5168,143.297,-75.9588,130.055,-4.39935,9.00656,2.22837,-9.31537,-4.58995,0.691229
0.304,-28.8363,125.307,84.9697,0.924381,84.9697,0.924381,-66.9828,144.223,-75.9587,130.055,-4.30981,8.90789,2.09258,-9.23662,-4.49505,0.68137
0.305,-3.33163,73.0321,84.9585,0.91907,84.9585,0.91907,-61.9204,130.245,-75.9587,130.055,-4.24115,8.85201,1.79988,-9.18632,-4.41278,0.672415
0.306,6.60629,46.4484,84.9493,0.911855,84.9493,0.911855,-56.2904,107.176,-75.9587,130.055,-4.18066,8.81793,1.48209,-9.14829,-4.33428,0.663996
0.307,7.98771,36.7716,84.9421,0.902943,84.9421,0.902943,-51.7334,89.0196,-75.9586,130.055,-4.12134,8.79185,1.21728,-9.11263,-4.25484,0.655852
0.308,1.90607,40.4069,84.9364,0.892859,84.9364,0.892859,-51.8459,84.6,-75.9586,130.056,-4.0571,8.76291,1.03869,-9.07169,-4.17092,0.647614
0.309,-11.332,55.4058,84.9318,0.882276,84.9318,0.882276,-56.0279,90.7868,-75.9586,130.056,-3.98211,8.72182,0.955662,-9.01893,-4.07949,0.638843
0.31,-31.2834,80.2316,84.9274,0.871926,84.9274,0.871926,-62.7334,103.227,-75.9586,130.056,-3.89087,8.66056,0.968401,-8.94864,-3.97793,0.629096
0.311,-57.3734,113.461,84.9613,0.865809,84.9613,0.865809,-70.7557,118.905,-75.9585,130.056,-3.77838,8.57228,1.07523,-8.85601,-3.864,0.617948
0.312,-89.0284,153.75,84.9167,0.854812,84.9167,0.854812,-79.2639,135.81,-75.9585,130.056,-3.64009,8.4512,1.27512,-8.73713,-3.73584,0.605
0.313,-113.774,196.927,84.9092,0.849379,84.9092,0.849379,-90.5696,155.875,-75.9585,130.056,-3.48165,8.29498,1.47926,-8.59955,-3.59711,0.591112
0.314,-62.4408,149.401,84.9008,0.846384,84.9008,0.846384,-83.2438,145.515,-75.9584,130.056,-3.36515,8.17765,1.45128,-8.50522,-3.48439,0.581727
0.315,-25.5386,103.801,84.8936,0.844883,84.8936,0.844883,-84.6533,140.328,-75.9584,130.056,-3.27881,8.09764,1.22154,-8.44279,-3.38782,0.572462
0.316,-14.9708,72.7321,84.8884,0.843516,84.8884,0.843516,-83.8583,123.41,-75.9584,130.056,-3.20114,8.04308,0.938705,-8.39501,-3.29612,0.563157
