"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
2.211,-24.2522,12.6633,84.4648,-0.0109076,84.4648,-0.0109076,-25.4972,1.7436,-27.4734,16.0087,-0.256284,-0.244627,0.0128714,0.290091,-0.158681,-0.0056916
2.212,-39.5184,10.2117,84.3886,0.0585912,84.3886,0.0585912,-31.6176,-5.15528,-30.7201,-1.93736,-0.154941,-0.25288,0.0167451,0.286358,-0.0769427,-0.00953602
2.213,-53.9702,5.07,84.3864,0.0595563,84.3864,0.0595563,-36.3168,-15.0046,-32.6405,-21.2948,-0.0417777,-0.256931,0.0217252,0.275644,0.00815928,-0.014632
2.214,-56.8904,-0.283655,84.3859,0.0596122,84.3859,0.0596122,-77.133,-36.2687,-75.5193,-50.6977,0.0737731,-0.256606,0.00836688,0.250529,0.120768,-0.01764
2.215,-56.4263,-3.9298,84.3867,0.0589359,84.3867,0.0589359,-72.0752,-35.1477,-75.5192,-50.6032,0.188945,-0.253301,0.0195932,0.225327,0.231657,-0.0186321
2.216,-50.2929,-5.62951,84.3882,0.0574781,84.3882,0.0574781,-72.0898,-35.7392,-75.5151,-46.845,0.299102,-0.248608,0.0060779,0.200589,0.340776,-0.0185403
2.217,9.03776,-43.8373,84.3904,0.0553454,84.3904,0.0553454,-47.2238,-47.7473,-52.5038,-49.15,0.360734,-0.212667,-0.036528,0.168956,0.431364,-0.0131159
2.218,23.5751,-150.023,84.3913,0.0545208,84.3913,0.0545208,67.3918,-109.472,75.2046,-101.219,0.410479,-0.0898737,0.286743,0.0564723,0.42154,-0.00114828
2.219,38.2875,-152.573,84.3917,0.054004,84.3917,0.054004,85.8908,-143.363,116.259,-120.422,0.448194,0.0350036,0.400738,-0.0608094,0.410698,0.0118707
2.22,89.4276,-150.821,84.3921,0.0533224,84.3921,0.0533224,94.9871,-143.807,123.86,-130.383,0.444086,0.158448,0.431527,-0.166489,0.400327,0.0251787
2.221,77.4063,-127.773,84.4446,-0.0201991,84.4446,-0.0201991,99.6218,-131.219,123.86,-130.383,0.449814,0.263041,0.387244,-0.253075,0.394036,0.0347396
2.222,98.9032,-109.371,84.3843,0.054397,84.3843,0.054397,106.181,-131.415,123.86,-130.383,0.437965,0.352585,0.239265,-0.326165,0.394435,0.0418721
2.223,104.965,-97.7906,84.378,0.0575871,84.378,0.0575871,109.653,-132.193,123.86,-130.383,0.421163,0.432661,0.00673476,-0.388514,0.40218,0.047157
2.224,107.485,-78.2708,84.372,0.062368,84.372,0.062368,115.718,-132.994,123.86,-130.383,0.402305,0.496776,-0.382011,-0.430469,0.42515,0.051497
2.225,111.069,-71.1963,84.3663,0.0683862,84.3663,0.0683862,121.999,-130.423,123.86,-130.383,0.380519,0.55511,-0.778181,-0.470651,0.447052,0.0541328
2.226,-9.49658,13.2378,84.3604,0.0753792,84.3604,0.0753792,-32.0084,-56.6496,-34.3239,-73.0905,0.457353,0.54439,-0.918767,-0.502637,0.524484,0.0570094
2.227,112.577,149.692,84.3635,0.0772428,84.3635,0.0772428,111.954,69.5314,98.9884,53.9237,0.434343,0.422063,-0.226763,-0.405697,0.427657,0.0425278
2.228,254.72,272.167,84.3681,0.0775454,84.3681,0.0775454,237.115,138.142,227.879,116.258,0.295071,0.199562,0.139631,-0.257989,0.233367,0.0117097
2.229,248.629,171.844,84.3712,0.077713,84.3712,0.077713,231.447,132.95,244.197,129.461,0.160786,0.059122,0.423483,-0.126812,0.0642485,-0.00375703
2.23,246.218,139.737,84.3743,0.0777194,84.3743,0.0777194,230.34,128.54,244.197,129.461,0.0284748,-0.0550535,0.698039,-0.00118485,-0.101634,-0.01505
2.231,238.223,113.852,84.4044,0.0358702,84.4044,0.0358702,232.506,125.548,244.197,129.461,-0.0972945,-0.148056,0.812139,0.101371,-0.232328,-0.0227838
2.232,198.031,76.2887,84.3777,0.0714069,84.3777,0.0714069,233.441,117.98,244.197,129.461,-0.19019,-0.210336,0.605207,0.159865,-0.288846,-0.0280718
2.233,179.136,40.6467,84.3797,0.0675005,84.3797,0.0675005,240.572,100.729,244.197,129.461,-0.267631,-0.243465,0.193279,0.189143,-0.29959,-0.0289633
2.234,184.693,35.0693,84.3809,0.063661,84.3809,0.063661,247.324,102.755,244.197,129.461,-0.349621,-0.272034,-0.193941,0.221554,-0.318418,-0.0271223
2.235,187.488,49.6556,84.3805,0.0604266,84.3805,0.0604266,246.546,113.617,244.197,129.461,-0.433901,-0.312538,-0.515268,0.264891,-0.353249,-0.0263176
2.236,192.248,63.6423,84.3789,0.057906,84.3789,0.057906,245.08,120.097,244.197,129.461,-0.52208,-0.364485,-0.762295,0.31963,-0.405733,-0.0272638
2.237,92.7125,-15.6368,84.3767,0.0561249,84.3767,0.0561249,114.292,21.1884,109.398,32.2987,-0.528852,-0.351592,-0.834576,0.332918,-0.41848,-0.0264175
2.238,-37.0277,-70.365,84.3782,0.0569948,84.3782,0.0569948,-43.6086,-39.6816,-65.5256,-44.7793,-0.42951,-0.293938,-0.522446,0.292527,-0.314785,-0.0179545
2.239,-3.21494,-27.7019,84.3792,0.0577848,84.3792,0.0577848,-28.0104,-36.1786,-63.8652,-55.2003,-0.35783,-0.271184,-0.26664,0.257735,-0.228515,-0.016176
2.24,-42.3459,-95.922,84.3789,0.0570738,84.3789,0.0570738,4.86067,-75.3647,-17.3283,-86.7006,-0.254145,-0.192631,0.00507202,0.184152,-0.173863,-0.00925321
2.241,12.7645,-137.479,84.4305,0.00631757,84.4305,0.00631757,51.4223,-103.742,44.7224,-100.263,-0.195542,-0.0800884,0.25401,0.0852567,-0.163453,0.00203608
2.242,20.0673,-91.2045,84.3811,0.0557444,84.3811,0.0557444,40.666,-101.175,49.6196,-74.1748,-0.142914,-0.00539784,0.209555,0.0184913,-0.130869,0.010544
2.243,14.97,-56.9568,84.3819,0.0552875,84.3819,0.0552875,1.22047,-68.0332,7.52174,-23.6555,-0.0861192,0.0412795,0.0647897,-0.0196045,-0.0721636,0.0155883
2.244,20.2136,-37.5247,84.3822,0.055454,84.3822,0.055454,-54.1866,-11.2645,-60.5756,3.30088,-0.0336142,0.0720628,-0.10712,-0.025671,0.016033,0.0148496
2.245,-63.0926,8.75326,84.3813,0.056277,84.3813,0.056277,-8.99816,32.9819,-14.8007,19.9893,0.087031,0.0649938,-0.0405784,-0.000348632,0.0823489,0.00281881
2.246,1.14675,60.5849,84.3836,0.0577484,84.3836,0.0577484,37.3362,63.5046,38.589,32.8874,0.155133,0.0155299,0.12254,0.0546128,0.109376,-0.0181085
2.247,17.3417,80.7239,84.3868,0.0595513,84.3868,0.0595513,47.721,77.8533,57.1115,42.6685,0.209989,-0.0504065,0.204849,0.115719,0.131261,-0.0385784
2.248,137.866,186.71,84.3907,0.0618162,84.3907,0.0618162,160.417,118.009,167.598,87.2884,0.166265,-0.203034,0.262247,0.205444,0.0685758,-0.0739559
2.249,209.629,177.039,84.3929,0.060881,84.3929,0.060881,228.902,141.578,244.202,129.475,0.0638456,-0.347753,0.430205,0.32876,-0.0715315,-0.103273
2.25,197.617,142.646,84.3955,0.059723,84.3955,0.059723,222.661,128.551,244.202,129.475,-0.0287477,-0.464344,0.511539,0.42959,-0.186911,-0.122523
2.251,202.88,103.378,84.423,0.0119716,84.423,0.0119716,227.953,117.15,244.202,129.475,-0.125645,-0.548821,0.423529,0.501637,-0.267842,-0.132669
2.252,204.602,67.3593,84.394,0.0540299,84.394,0.0540299,232.037,99.4852,244.202,129.475,-0.223952,-0.603842,0.217762,0.5511,-0.323965,-0.13442
2.253,207.033,37.0853,84.392,0.0517051,84.392,0.0517051,237.607,76.1499,244.202,129.475,-0.324249,-0.634109,-0.0781372,0.582089,-0.361446,-0.128538
2.254,221.562,53.5738,84.3881,0.0505072,84.3881,0.0505072,242.458,109.412,244.202,129.475,-0.436434,-0.677869,-0.291588,0.635665,-0.420899,-0.121304
2.255,96.2927,68.4874,84.3818,0.0509633,84.3818,0.0509633,122.808,42.8775,128.26,35.6474,-0.446163,-0.733835,-0.363715,0.662697,-0.439067,-0.110596
2.256,56.9956,-37.5072,84.3791,0.0548322,84.3791,0.0548322,15.3001,-46.8622,0.60606,-67.6592,-0.423755,-0.703114,-0.255208,0.624603,-0.392114,-0.0913438
2.257,9.60312,-42.6176,84.3758,0.0584343,84.3758,0.0584343,-39.2413,-89.1347,-71.2423,-125.804,-0.362587,-0.668221,-0.202862,0.557193,-0.303077,-0.073721
2.258,-28.0248,-54.3818,84.3732,0.0598037,84.3732,0.0598037,-47.9733,-90.9966,-75.6582,-129.377,-0.270647,-0.623712,-0.124951,0.486055,-0.206216,-0.0580983
2.259,-32.3338,-54.6471,84.3715,0.059313,84.3715,0.059313,-53.7246,-97.2978,-75.6582,-129.377,-0.175184,-0.578994,-0.0679782,0.412036,-0.105988,-0.0418764
2.26,-31.3707,-77.0613,84.3713,0.0565595,84.3713,0.0565595,-59.4763,-113.25,-75.6582,-129.378,-0.0805115,-0.515948,-0.0212311,0.327048,-0.00199579,-0.0251742
2.261,-35.6621,-98.7334,84.4251,0.0192183,84.4251,0.0192183,-63.5689,-128.256,-75.6581,-129.378,0.0176705,-0.435182,0.0120277,0.232536,0.104209,-0.00938269
2.262,-41.7453,-131.05,84.3758,0.0444809,84.3758,0.0444809,-68.1004,-141.553,-75.6581,-129.378,0.120828,-0.327988,0.0222294,0.131494,0.212184,0.00235417
2.263,-45.4074,-156.588,84.3781,0.0361473,84.3781,0.0361473,-72.8685,-155.273,-75.6581,-129.378,0.226983,-0.199909,0.00928478,0.0242555,0.321876,0.00978689
2.264,-47.7403,-160.483,84.3802,0.0263728,84.3802,0.0263728,-73.345,-175.3,-75.6581,-129.378,0.335048,-0.0686467,-0.0206751,-0.0938298,0.430652,0.0149608
2.265,-26.1619,-213.002,84.3821,0.0157805,84.3821,0.0157805,-49.9222,-162.713,-51.7954,-110.075,0.425467,0.105572,-0.0517264,-0.203257,0.523598,0.0256652
2.266,39.021,-183.981,84.3839,0.0077225,84.3839,0.0077225,63.0491,-59.9966,65.3779,-15.296,0.462576,0.256055,0.0906315,-0.254009,0.529637,0.037594
2.267,68.8516,-59.5095,84.3862,0.00638188,84.3862,0.00638188,91.0741,-29.9456,107.401,18.6958,0.47529,0.304731,0.122242,-0.276025,0.522059,0.0306601
2.268,91.2165,-29.636,84.3884,0.00534769,84.3884,0.00534769,120.547,-0.00111693,144.297,48.5404,0.469716,0.328975,0.120029,-0.276029,0.496895,0.0221419
2.269,111.587,2.7743,84.3904,0.00465306,84.3904,0.00465306,145.124,31.9617,172.276,71.1723,0.447486,0.326713,0.104239,-0.254052,0.456467,0.0125183
2.27,129.739,33.3958,84.3922,0.00429433,84.3922,0.00429433,165.507,60.4061,192.548,87.5696,0.410414,0.299408,0.0811504,-0.212955,0.403233,0.00238834
2.271,144.156,59.1142,84.4345,-0.0497033,84.4345,-0.0497033,179.589,81.4853,204.501,97.2382,0.361554,0.251071,0.0545647,-0.157802,0.341048,-0.00745825
2.272,152.57,83.0924,84.3903,0.00155388,84.3903,0.00155388,185.687,98.0939,208.031,100.094,0.305816,0.183125,0.0253137,-0.091668,0.275233,-0.0164184
2.273,154.034,103.589,84.3889,0.000982132,84.3889,0.000982132,182.741,108.706,202.045,95.2517,0.248884,0.0984157,-0.00646663,-0.0186551,0.211869,-0.0237151
2.274,130.24,46.9509,84.3882,0.00202576,84.3882,0.00202576,116.755,48.878,129.934,36.9228,0.211418,0.0600336,-0.120469,0.0101452,0.202438,-0.0234991
2.275,87.928,-9.12736,84.3879,0.00420432,84.3879,0.00420432,43.3685,-19.0122,38.8319,-36.7686,0.208562,0.0675205,-0.225215,-0.00125854,0.235876,-0.0174169
2.276,45.6925,-51.5061,84.3868,0.00639021,84.3868,0.00639021,-16.4373,-70.335,-34.8962,-96.4061,0.240254,0.109671,-0.29741,-0.0456868,0.305665,-0.00721519
2.277,-11.5097,-67.2659,84.3851,0.00848769,84.3851,0.00848769,-50.465,-96.9004,-75.658,-129.378,0.318738,0.164714,-0.317823,-0.111907,0.399555,0.00251771
2.278,-30.4002,-73.6025,84.3845,0.00996788,84.3845,0.00996788,-52.3493,-96.2567,-75.6579,-129.378,0.412677,0.224943,-0.245577,-0.186609,0.499586,0.0127737
2.279,-22.9606,-71.5778,84.3839,0.0108812,84.3839,0.0108812,-7.96376,-99.0963,-25.8856,-129.646,0.500536,0.283517,-0.0978832,-0.270992,0.565786,0.0218954
2.28,30.3882,-140.229,84.3859,0.0101717,84.3859,0.0101717,59.7368,-116.484,57.8367,-130.096,0.544764,0.398249,0.203714,-0.388107,0.565164,0.0395194
2.281,42.0376,-102.265,84.4309,-0.0303016,84.4309,-0.0303016,76.7549,-130.801,97.4423,-130.31,0.579469,0.481931,0.189249,-0.478276,0.571701,0.0537699
2.282,62.2381,-98.052,84.3894,0.00868075,84.3894,0.00868075,83.8594,-141.355,110.258,-130.379,0.597658,0.562174,0.0636417,-0.560013,0.582668,0.066051
2.283,68.1393,-91.2472,84.389,0.00666852,84.389,0.00666852,70.4386,-138.481,88.4098,-130.261,0.611027,0.636856,-0.107213,-0.633828,0.604585,0.0756648
2.284,54.0144,-82.2698,84.3884,0.0051112,84.3884,0.0051112,-3.13318,-129.604,-4.50671,-129.761,0.635956,0.704203,-0.354058,-0.693071,0.665464,0.0836108
2.285,97.9529,130.469,84.3892,0.00627661,84.3892,0.00627661,157.891,66.4437,148.84,52.1933,0.624953,0.597549,-0.0820297,-0.628301,0.570877,0.0666632
2.286,226.208,241.834,84.3936,0.00532944,84.3936,0.00532944,244.037,145.096,244.25,129.36,0.509051,0.39981,0.230586,-0.480913,0.382344,0.0344351
2.287,226.029,179.416,84.399,0.0036273,84.399,0.0036273,228.501,130.836,244.25,129.36,0.393302,0.253131,0.519022,-0.351184,0.21513,0.015237
2.288,241.455,153.267,84.4059,0.000419188,84.4059,0.000419188,232.775,128.933,244.25,129.36,0.26494,0.127845,0.792271,-0.225303,0.0472148,0.000268546
2.289,248.146,137.124,84.4129,-0.00399905,84.4129,-0.00399905,233.933,125.762,244.25,129.36,0.13111,0.0157651,1.05905,-0.103335,-0.120314,-0.0120341
2.29,230.644,104.62,84.4207,-0.00871458,84.4207,-0.00871458,234.191,122.755,244.25,129.36,0.0115997,-0.069727,1.11234,-0.0104918,-0.238095,-0.0204153
2.291,212.327,69.2077,84.4604,-0.0581363,84.4604,-0.0581363,237.309,116.259,244.25,129.36,-0.0929278,-0.126254,0.946164,0.0519211,-0.306157,-0.0243811
2.292,205.061,40.0203,84.4367,-0.0183363,84.4367,-0.0183363,243.696,108.227,244.25,129.36,-0.191512,-0.15891,0.624583,0.0931994,-0.339779,-0.0236986
2.293,198.112,21.4148,84.4427,-0.0222984,84.4427,-0.0222984,252.667,99.6486,244.25,129.36,-0.284413,-0.17635,0.180842,0.119029,-0.345964,-0.0190848
2.294,196.474,33.4234,84.4465,-0.0252005,84.4465,-0.0252005,242.147,109.126,244.25,129.36,-0.375978,-0.203614,-0.128296,0.162012,-0.382012,-0.0155299
2.295,196.106,43.0211,84.4467,-0.0275003,84.4467,-0.0275003,235.863,113.115,244.25,129.36,-0.467246,-0.23873,-0.342735,0.217282,-0.437921,-0.0125377
2.296,193.347,50.992,84.4432,-0.0293256,84.4432,-0.0293256,234.047,114.848,244.25,129.36,-0.556264,-0.280368,-0.490653,0.281042,-0.508515,-0.0108322
2.297,194.926,56.3109,84.4367,-0.0305481,84.4367,-0.0305481,234.998,115.939,244.25,129.36,-0.646579,-0.32636,-0.587997,0.351274,-0.591529,-0.0109389
2.298,196.831,62.5029,84.4277,-0.0309593,84.4277,-0.0309593,236.811,117.119,244.25,129.36,-0.738462,-0.37742,-0.642826,0.427204,-0.685715,-0.0135273
2.299,195.168,73.4045,84.417,-0.0303715,84.417,-0.0303715,238.228,118.749,244.25,129.36,-0.828994,-0.437402,-0.657588,0.508954,-0.790374,-0.0183375
2.3,195.681,86.6324,84.4058,-0.0287616,84.4058,-0.0287616,239.941,120.829,244.25,129.36,-0.919956,-0.508209,-0.634044,0.596768,-0.905411,-0.0247452
2.301,207.384,95.0282,84.4523,-0.105214,84.4523,-0.105214,243.721,125.275,244.25,129.36,-1.0205,-0.58589,-0.576948,0.692025,-1.03138,-0.0337412
2.302,127.395,127.434,84.3875,-0.0239545,84.3875,-0.0239545,202.613,105.757,200.265,93.7802,-1.05563,-0.690083,-0.488332,0.775773,-1.13248,-0.043321
2.303,91.7394,-7.43992,84.3854,-0.0228672,84.3854,-0.0228672,83.0716,0.262185,66.7042,-14.2597,-1.06161,-0.683967,-0.0929102,0.776034,-1.16438,-0.0434183
2.304,93.2577,-23.2561,84.385,-0.0224069,84.385,-0.0224069,57.241,-24.2488,19.9689,-52.0648,-1.06885,-0.664921,0.0602211,0.75524,-1.15402,-0.045742
2.305,67.8991,-44.9352,84.3843,-0.022616,84.3843,-0.022616,30.4218,-49.4912,-5.70886,-72.836,-1.05535,-0.628151,0.11853,0.717519,-1.11782,-0.0437073
2.306,50.5129,-51.97,84.3836,-0.0229968,84.3836,-0.0229968,14.6163,-63.2272,-16.3161,-81.4164,-1.02765,-0.585635,0.135936,0.671925,-1.06899,-0.0400008
2.307,38.2354,-57.1438,84.3827,-0.0234175,84.3827,-0.0234175,5.26192,-73.549,-19.9789,-84.3793,-0.989913,-0.538893,0.136925,0.620102,-1.01333,-0.0356236
2.308,29.7363,-62.2533,84.3818,-0.0239109,84.3818,-0.0239109,-0.77132,-82.5672,-21.4458,-85.5659,-0.945238,-0.487978,0.131165,0.562488,-0.953441,-0.031171
2.309,19.8449,-67.5974,84.3807,-0.0244621,84.3807,-0.0244621,-8.46467,-90.8086,-24.443,-87.9904,-0.892483,-0.432698,0.120697,0.499555,-0.888232,-0.026468
2.31,7.29748,-73.8965,84.3796,-0.0249941,84.3796,-0.0249941,-19.7287,-99.2828,-30.7925,-93.1266,-0.829476,-0.37227,0.106136,0.431159,-0.815304,-0.0216083
2.311,-4.66008,-80.8544,84.4446,-0.0889975,84.4446,-0.0889975,-32.1261,-108.002,-39.6786,-100.315,-0.756698,-0.306156,0.088913,0.357046,-0.733928,-0.0166572
2.312,-18.7653,-89.1583,84.3774,-0.0258569,84.3774,-0.0258569,-47.3374,-117.936,-51.8553,-110.165,-0.672391,-0.233254,0.0691316,0.27642,-0.64224,-0.0112859
2.313,-34.9746,-99.3089,84.3764,-0.0262187,84.3764,-0.0262187,-65.6459,-129.779,-67.6326,-122.927,-0.574834,-0.152051,0.0463206,0.18809,-0.538238,-0.00520592
2.314,-44.6399,-103.442,84.3755,-0.0265532,84.3755,-0.0265532,-74.3912,-133.869,-75.6909,-129.446,-0.469379,-0.0674701,0.0664477,0.0912299,-0.425093,0.00184475
2.315,-42.9436,-99.0663,84.3751,-0.0266197,84.3751,-0.0266197,-73.1698,-129.33,-75.6909,-129.446,-0.365316,0.0135312,0.0889742,-0.00265524,-0.312662,0.00896781
2.316,-39.858,-94.9798,84.3748,-0.0267592,84.3748,-0.0267592,-75.4142,-128.788,-75.6909,-129.446,-0.263781,0.09119,0.0791253,-0.0919773,-0.201046,0.0160959
2.317,-40.237,-94.1176,84.3745,-0.0269789,84.3745,-0.0269789,-78.5338,-129.827,-75.691,-129.446,-0.16194,0.168145,0.0477451,-0.179226,-0.088959,0.0233889
2.318,-41.4223,-94.0619,84.3741,-0.0272942,84.3741,-0.0272942,-80.5639,-129.745,-75.691,-129.446,-0.0591307,0.245055,0.00680869,-0.265181,0.0237209,0.0307861
2.319,-42.6188,-94.3904,84.3735,-0.0277266,84.3735,-0.0277266,-81.5223,-128.847,-75.691,-129.446,0.0446564,0.322238,-0.0369333,-0.350182,0.136806,0.038197
2.32,-43.8555,-95.0905,84.3726,-0.0282993,84.3726,-0.0282993,-81.8516,-127.812,-75.691,-129.446,0.149456,0.399996,-0.0808445,-0.434481,0.250096,0.0455668
2.321,-45.0449,-96.2852,84.422,-0.0758321,84.422,-0.0758321,-81.8641,-127.041,-75.691,-129.446,0.255229,0.478737,-0.124294,-0.518335,0.363433,0.052914
2.322,-46.3788,-98.095,84.3689,-0.0299135,84.3689,-0.0299135,-81.705,-126.689,-75.691,-129.446,0.362097,0.558963,-0.167394,-0.602005,0.476696,0.0603288
2.323,-48.3099,-100.071,84.366,-0.030928,84.366,-0.030928,-81.4269,-126.762,-75.691,-129.446,0.470549,0.640812,-0.210558,-0.685721,0.589774,0.0678202
2.324,-48.2328,-107.042,84.3622,-0.0320355,84.3622,-0.0320355,-79.6793,-127.534,-75.691,-129.446,0.578944,0.728371,-0.225098,-0.773603,0.703983,0.0769919
2.325,-42.9403,-102.069,84.3593,-0.0334815,84.3593,-0.0334815,-77.9424,-126.981,-75.691,-129.446,0.683017,0.811871,-0.261059,-0.858391,0.815331,0.0857705
2.326,-21.4972,48.2702,84.3571,-0.0352826,84.3571,-0.0352826,39.8455,32.1992,46.1353,28.3767,0.769558,0.772411,0.120502,-0.82347,0.831411,0.0843313
2.327,31.4502,130.049,84.3553,-0.035647,84.3553,-0.035647,75.2487,102.37,103.46,102.639,0.812801,0.666071,0.298977,-0.7332,0.824362,0.0733811
2.328,62.027,141.746,84.3535,-0.0358807,84.3535,-0.0358807,88.4414,120.288,124.204,129.512,0.831043,0.550172,0.422243,-0.633773,0.810567,0.0628087
2.329,91.5486,127.429,84.3435,-0.0403614,84.3435,-0.0403614,99.3982,122.174,124.204,129.512,0.825148,0.44599,0.488002,-0.539817,0.793437,0.0523343
2.33,97.0838,104.407,84.3341,-0.0455805,84.3341,-0.0455805,105.133,119.57,124.204,129.512,0.814735,0.360644,0.47732,-0.45701,0.779939,0.0425055
2.331,94.4919,83.3211,84.3467,-0.10149,84.3467,-0.10149,108.911,117.856,124.204,129.512,0.806451,0.292549,0.398459,-0.383429,0.771256,0.0342215
2.332,94.1056,69.8765,84.32,-0.0550959,84.32,-0.0550959,112.405,117.489,124.204,129.512,0.798493,0.235455,0.258019,-0.317315,0.767321,0.0267379
2.333,90.637,59.0085,84.3158,-0.0585161,84.3158,-0.0585161,115.149,118.172,124.204,129.512,0.79338,0.187253,0.0597436,-0.257653,0.768508,0.0195602
2.334,80.8112,38.6283,84.3138,-0.060623,84.3138,-0.060623,116.719,114.645,124.204,129.512,0.796313,0.155721,-0.266961,-0.214499,0.783899,0.0127851
2.335,80.7728,33.4209,84.3139,-0.0611714,84.3139,-0.0611714,118.974,114.088,124.204,129.512,0.799287,0.128451,-0.600485,-0.172334,0.79926,0.00678046
2.336,79.6753,43.7851,84.3154,-0.0599325,84.3154,-0.0599325,118.176,119.023,124.204,129.512,0.803167,0.0927048,-0.877257,-0.12159,0.808217,0.000745256
2.337,82.3894,61.0039,84.3184,-0.056974,84.3184,-0.056974,118.023,123.712,124.204,129.512,0.804837,0.0428754,-1.07289,-0.0588064,0.80767,-0.00611348
2.338,259.388,235.482,84.3229,-0.052625,84.3229,-0.052625,219.278,119.771,214.384,105.223,0.661742,-0.149667,-0.661768,0.074645,0.622652,-0.0265427
2.339,235.828,126.059,84.3297,-0.0522658,84.3297,-0.0522658,179.745,87.3544,173.84,72.4229,0.537923,-0.252712,-0.108288,0.184399,0.456118,-0.0383437
2.34,298.869,-111.739,84.3356,-0.0522127,84.3356,-0.0522127,249.68,-33.3064,237.71,-38.7857,0.362545,-0.161251,0.17149,0.151592,0.270015,-0.032941
2.341,287.025,-226.153,84.3536,-0.103001,84.3536,-0.103001,240.512,-144.082,243.866,-130.653,0.19686,0.0237927,0.416101,0.0149205,0.101389,-0.0161687
2.342,230.824,-150.417,84.3398,-0.0521633,84.3398,-0.0521633,238.574,-150.066,243.866,-130.653,0.0771475,0.146887,0.398166,-0.0880266,-0.00276124,0.000341934
2.343,188.266,-106.216,84.346,-0.0507994,84.346,-0.0507994,248.034,-144.961,243.866,-130.653,-0.00775342,0.233829,0.099858,-0.146832,-0.0438547,0.0148039
2.344,205.739,57.9531,84.3526,-0.0476303,84.3526,-0.0476303,252.285,95.0255,244.139,88.5733,-0.106946,0.186493,-0.187662,-0.107351,-0.089393,0.0116333
2.345,235.701,119.027,84.358,-0.0430469,84.358,-0.0430469,242.596,140.175,232.617,119.983,-0.230647,0.0892039,-0.267518,-0.0199777,-0.181279,-0.00250739
2.346,176.373,71.8633,84.3612,-0.0422629,84.3612,-0.0422629,122.066,40.2168,108.746,19.7718,-0.305824,0.030493,-0.154166,0.0128176,-0.221573,-0.0110706
2.347,128.438,11.8661,84.3643,-0.0406554,84.3643,-0.0406554,96.4348,11.2659,69.6088,-11.89,-0.341796,0.0208568,-0.12095,0.0210585,-0.233203,-0.0222026
2.348,51.7605,38.8295,84.3662,-0.0394926,84.3662,-0.0394926,55.0762,33.9969,36.9607,16.4926,-0.315055,-0.0108339,0.0351038,0.0502237,-0.221128,-0.0356722
2.349,73.051,188.286,84.3673,-0.0378644,84.3673,-0.0378644,110.678,119.478,106.689,106.82,-0.305732,-0.164772,0.379587,0.175385,-0.277708,-0.0626984
2.35,62.0715,171.945,84.3676,-0.0365763,84.3676,-0.0365763,110.912,127.285,124.19,129.491,-0.287431,-0.305345,0.520522,0.282823,-0.311961,-0.0845587
2.351,81.6346,112.443,84.3978,-0.0827266,84.3978,-0.0827266,115.969,117.606,124.19,129.491,-0.285136,-0.397252,0.471223,0.359716,-0.328427,-0.100508
2.352,95.7252,84.5076,84.3666,-0.0413929,84.3666,-0.0413929,122.654,110.432,124.19,129.491,-0.294369,-0.466314,0.272697,0.41544,-0.330966,-0.10989
2.353,101.736,60.2464,84.3664,-0.0482586,84.3664,-0.0482586,127.607,102.339,124.19,129.491,-0.308521,-0.515536,-0.0272252,0.456704,-0.32307,-0.114139
2.354,124.468,73.7139,84.3655,-0.0558978,84.3655,-0.0558978,135.871,113.956,124.19,129.491,-0.34127,-0.57578,-0.342533,0.50091,-0.316423,-0.114802
2.355,90.6081,95.3865,84.3631,-0.062419,84.3631,-0.062419,103.911,98.3572,93.6572,89.9311,-0.346328,-0.653758,-0.614565,0.543321,-0.301867,-0.112874
2.356,40.7694,-45.5924,84.3609,-0.0644199,84.3609,-0.0644199,-18.9972,-68.6701,-44.2045,-88.6891,-0.310625,-0.616431,-0.46231,0.48452,-0.226212,-0.0980594
