"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
4.204,122.609,-123.839,181.563,-1.57318,182.444,-1.2625,135.345,-196.452,122.703,-131.234,0.49835,1.6498,0.0282517,-0.564224,0.726062,0.0123398
4.205,127.694,-152.338,181.561,-1.5725,182.443,-1.26181,132.396,-212.797,122.703,-131.234,0.527978,1.78007,-0.0522988,-0.70164,0.758896,0.0390813
4.206,130.955,-173.939,181.56,-1.57203,182.442,-1.26134,129.269,-220.073,122.703,-131.234,0.554943,1.92803,-0.128911,-0.844474,0.793174,0.0681646
4.207,162.43,-188.93,181.56,-1.57196,182.442,-1.26126,166.128,-215.004,160.852,-131.158,0.556162,2.08828,-0.168302,-0.992154,0.798164,0.0981463
4.208,217.414,-199.496,181.56,-1.57198,182.442,-1.26128,210.722,-207.364,205.115,-131.07,0.512399,2.25721,-0.191764,-1.13808,0.770184,0.129193
4.209,263.447,-190.456,181.558,-1.57281,182.44,-1.2621,246.554,-196.263,242.702,-130.994,0.430976,2.41876,-0.207701,-1.27796,0.715982,0.159013
4.21,221.294,-119.715,181.734,-1.68602,182.563,-1.36537,240.542,-97.7254,242.551,-55.7075,0.384048,2.52246,-0.14704,-1.35759,0.647493,0.177127
4.211,236.581,48.1916,181.611,-1.59963,182.439,-1.27925,238.257,52.1216,242.299,68.87,0.324615,2.4888,-0.0430639,-1.32047,0.570433,0.166822
4.212,194.633,127.456,181.615,-1.60182,182.444,-1.28141,234.418,126.704,242.191,122.745,0.299508,2.39032,0.008597,-1.22977,0.508741,0.141484
4.213,255.391,71.3305,181.616,-1.60238,182.445,-1.28197,237.171,147.571,242.24,99.1314,0.224691,2.33779,0.0744937,-1.12123,0.441595,0.120054
4.214,208.715,56.4823,181.616,-1.60239,182.445,-1.28198,232.899,120.426,242.336,52.4842,0.188067,2.29743,0.136962,-1.03401,0.378537,0.10386
4.215,200.855,7.88432,181.616,-1.60239,182.445,-1.28199,232.129,73.7716,242.455,-5.22084,0.157876,2.29687,0.194428,-0.982925,0.317231,0.100055
4.216,196.054,-37.1304,181.616,-1.60241,182.445,-1.282,232.679,24.1651,242.568,-60.2191,0.131615,2.33316,0.241258,-0.969873,0.257983,0.107442
4.217,193.954,-70.0832,181.617,-1.60244,182.445,-1.28203,234.188,-20.7842,242.663,-105.976,0.107073,2.39644,0.272761,-0.990257,0.201194,0.123605
4.218,176.925,-87.206,181.618,-1.60165,182.447,-1.28125,235.999,-50.2848,242.714,-130.995,0.096466,2.47375,0.300307,-1.03215,0.144007,0.143397
4.219,188.81,-70.5942,181.621,-1.60053,182.45,-1.28014,237.893,-58.2093,242.714,-130.995,0.0761357,2.53751,0.317153,-1.07924,0.0879827,0.159049
4.22,191.944,-63.4324,181.807,-1.74477,182.584,-1.41428,240.671,-70.4565,242.714,-130.995,0.0532417,2.59543,0.302591,-1.13297,0.037516,0.173157
4.221,200.442,-58.6752,181.679,-1.58809,182.456,-1.25762,244.046,-90.6731,242.714,-130.995,0.0233954,2.64949,0.259951,-1.1981,-0.00842358,0.186474
4.222,211.829,-58.4818,181.682,-1.58667,182.459,-1.25623,247.266,-117.783,242.714,-130.995,-0.0157677,2.70342,0.192332,-1.27824,-0.0503149,0.19955
4.223,222.188,-95.0497,181.686,-1.58494,182.463,-1.25452,250.54,-169.765,242.714,-130.995,-0.0634069,2.7873,0.0917525,-1.38586,-0.0860309,0.214934
4.224,265.062,-83.4148,181.687,-1.58429,182.464,-1.25387,252.42,-161.787,242.647,-95.8522,-0.146127,2.86169,-0.00921237,-1.48864,-0.122785,0.23005
4.225,246.383,22.8705,181.687,-1.58428,182.464,-1.25386,250.869,-19.2356,242.368,49.3004,-0.213565,2.84915,-0.036776,-1.50696,-0.177019,0.231462
4.226,253.199,64.9137,181.687,-1.58409,182.464,-1.25368,249.106,56.3785,242.216,129.005,-0.286583,2.80225,-0.0561209,-1.47372,-0.232112,0.223845
4.227,242.465,54.0489,181.686,-1.58393,182.464,-1.25352,244.736,54.8782,242.216,129.005,-0.350824,2.76427,-0.0301656,-1.43905,-0.295304,0.21506
4.228,244.941,39.2204,181.686,-1.58396,182.464,-1.25355,242.584,53.6299,242.216,129.005,-0.417093,2.73845,-0.012336,-1.40575,-0.354959,0.208306
4.229,242.362,33.3947,181.687,-1.58419,182.464,-1.25378,240.224,59.305,242.216,129.005,-0.481258,2.71742,0.00412704,-1.36847,-0.412588,0.202697
4.23,241.439,35.5609,181.824,-1.82332,182.55,-1.48252,238.336,71.1636,242.216,129.005,-0.544674,2.69466,0.0214172,-1.32261,-0.46906,0.19695
4.231,237.283,47.0022,181.74,-1.60542,182.466,-1.26442,236.241,88.2162,242.216,129.005,-0.604696,2.66257,0.0404093,-1.26434,-0.52443,0.189414
4.232,233.39,65.9546,181.741,-1.60604,182.467,-1.26503,234.638,109.372,242.216,129.005,-0.66154,2.615,0.0598377,-1.19076,-0.578749,0.179735
4.233,211.703,89.537,181.744,-1.60761,182.471,-1.26659,234.569,147.175,242.216,129.005,-0.700647,2.54816,0.0524248,-1.09382,-0.62673,0.166349
4.234,205.538,119.115,181.751,-1.61069,182.477,-1.26963,234.107,167.102,242.216,129.005,-0.734719,2.45716,0.0319819,-0.985215,-0.671345,0.147009
4.235,204.159,141.004,181.761,-1.61513,182.487,-1.27401,233.719,180.146,242.216,129.005,-0.767672,2.34827,0.00359388,-0.869151,-0.713845,0.124259
4.236,203.075,157.422,181.773,-1.62065,182.499,-1.27946,233.261,187.102,242.216,129.005,-0.799746,2.22597,-0.0295399,-0.749299,-0.754938,0.0996871
4.237,203.068,168.538,181.786,-1.62695,182.512,-1.28569,232.897,188.627,242.216,129.005,-0.831825,2.0946,-0.0645357,-0.628798,-0.79536,0.0747249
4.238,204.245,174.421,181.801,-1.63373,182.527,-1.29239,232.708,185.217,242.216,129.005,-0.864875,1.95845,-0.0993358,-0.51056,-0.83571,0.0502709
4.239,206.946,174.747,181.816,-1.64068,182.542,-1.29926,232.771,177.416,242.216,129.005,-0.900146,1.82204,-0.132258,-0.397225,-0.876548,0.027177
4.24,212.842,142.114,181.926,-1.80642,182.602,-1.4539,188.416,164.746,191.974,128.876,-0.940252,1.71236,-0.134001,-0.287268,-0.893522,0.00372641
4.241,54.6366,79.3146,181.885,-1.66489,182.561,-1.31243,107.009,143.929,122.216,128.692,-0.850926,1.65408,-0.171652,-0.197105,-0.849527,-0.015276
4.242,104.422,141.77,181.894,-1.66107,182.57,-1.30857,108.746,129.884,122.216,128.692,-0.802341,1.54471,-0.139531,-0.107246,-0.814282,-0.0371581
4.243,132.748,117.478,181.903,-1.65706,182.579,-1.30451,114.313,113.584,122.216,128.692,-0.776941,1.45523,-0.16488,-0.0359205,-0.776571,-0.0539093
4.244,162.754,83.7241,181.907,-1.655,182.583,-1.30243,122.95,90.5025,122.25,116.522,-0.7761,1.39339,-0.222454,0.0168194,-0.740763,-0.0640523
4.245,121.99,-119.521,181.908,-1.65465,182.584,-1.30208,120.509,-73.5523,122.689,-37.9743,-0.741915,1.49786,-0.159779,-0.0452818,-0.717877,-0.0429902
4.246,113.439,-176.495,181.908,-1.65487,182.584,-1.3023,119.415,-143.052,122.856,-96.9045,-0.700741,1.64896,-0.140806,-0.154402,-0.688942,-0.00546279
4.247,120.053,-175.978,181.91,-1.65549,182.586,-1.30293,121.934,-143.865,122.863,-99.2364,-0.664988,1.79966,-0.135855,-0.262109,-0.660124,0.0333147
4.248,138.765,-165.961,181.911,-1.65615,182.587,-1.30359,124.146,-129.556,122.833,-88.1655,-0.644551,1.94218,-0.145595,-0.357793,-0.631055,0.0711112
4.249,164.789,-143.604,181.912,-1.65642,182.588,-1.30387,143.214,-107.623,139.024,-71.8386,-0.645415,2.06643,-0.151437,-0.438697,-0.615782,0.106891
4.25,220.97,-98.4067,182.096,-2.09842,182.723,-1.73488,196.743,-66.7568,187.351,-40.4467,-0.692254,2.15373,-0.110886,-0.494204,-0.646992,0.13504
4.251,232.762,-47.3993,181.961,-1.67916,182.588,-1.31533,220.704,-24.3514,210.324,-6.69557,-0.74875,2.19932,-0.0910085,-0.517674,-0.691477,0.152058
4.252,233.079,-5.18567,181.961,-1.67916,182.588,-1.31533,224.036,10.6404,214.633,18.8358,-0.805515,2.21039,-0.0722851,-0.515862,-0.738122,0.157774
4.253,254.129,19.5798,181.961,-1.67917,182.588,-1.31533,248.112,29.6986,237.244,37.3597,-0.879512,2.20123,-0.0445934,-0.500039,-0.80439,0.153641
4.254,244.519,45.5403,181.961,-1.67919,182.588,-1.31535,250.099,48.5469,242.442,51.2939,-0.945656,2.17085,0.00608255,-0.469338,-0.877868,0.134551
4.255,242.354,59.007,181.961,-1.67922,182.588,-1.31539,249.101,59.1238,242.421,58.584,-1.01004,2.12947,0.0480032,-0.431199,-0.948423,0.103793
4.256,238.536,62.4518,181.961,-1.6793,182.588,-1.31546,248.531,60.9634,242.421,58.5842,-1.07131,2.0853,0.0766696,-0.392516,-1.01527,0.0660181
4.257,239.745,53.0313,181.962,-1.67942,182.588,-1.31558,248.132,52.2613,242.447,49.6656,-1.13359,2.04887,0.09433,-0.360802,-1.0791,0.0278217
4.258,239.001,43.4854,181.962,-1.67949,182.589,-1.31566,247.721,42.3726,242.478,38.6607,-1.19526,2.02026,0.105042,-0.336534,-1.14093,-0.0114089
4.259,236.444,28.8395,181.962,-1.67951,182.589,-1.31567,246.469,26.9328,242.521,23.1909,-1.25486,2.00366,0.108017,-0.323523,-1.19997,-0.0465609
4.26,235.557,9.64417,182.177,-1.81711,182.754,-1.44098,245.687,6.94911,242.575,4.00858,-1.31375,2.0028,0.105623,-0.324688,-1.25714,-0.0753007
4.261,235.986,-12.617,182.011,-1.66468,182.589,-1.28901,244.97,-16.6075,242.637,-17.8418,-1.37301,2.02016,0.096251,-0.342276,-1.31212,-0.0930287
4.262,235.441,-31.1868,182.011,-1.66468,182.589,-1.28901,243.989,-37.1026,242.692,-37.598,-1.43183,2.05275,0.0832328,-0.373978,-1.36555,-0.101901
4.263,244.631,-80.7341,182.011,-1.66468,182.589,-1.28901,246.221,-63.8957,242.801,-76.0155,-1.49819,2.1259,0.0522561,-0.423056,-1.41611,-0.0976966
4.264,251.137,-116.982,182.011,-1.66469,182.589,-1.28902,249.443,-96.8857,242.903,-112.333,-1.56989,2.22874,0.0208155,-0.4943,-1.46873,-0.0761991
4.265,219.971,-147.215,182.013,-1.6639,182.591,-1.28824,249.964,-113.156,242.955,-130.97,-1.61612,2.35633,0.00759442,-0.578564,-1.52627,-0.0449307
4.266,217.57,-147.558,182.017,-1.66166,182.595,-1.28602,248.46,-111.171,242.955,-130.97,-1.66039,2.48424,0.0034471,-0.66249,-1.58505,-0.0131544
4.267,215.338,-145.272,182.025,-1.65821,182.603,-1.2826,247.494,-111.055,242.955,-130.97,-1.70286,2.6103,-0.00322016,-0.746081,-1.64254,0.0177498
4.268,216.296,-140.262,182.034,-1.65376,182.612,-1.2782,246.31,-113.094,242.955,-130.97,-1.74613,2.7323,-0.0133765,-0.830723,-1.69837,0.0467825
4.269,217.53,-133.552,182.045,-1.64863,182.623,-1.27311,244.906,-116.655,242.955,-130.97,-1.79043,2.84883,-0.0263871,-0.91753,-1.75254,0.0734195
4.27,240.869,-95.2412,182.235,-1.91909,182.764,-1.5313,188.286,-122.13,190.415,-131.101,-1.85385,2.93406,-0.01612,-1.01099,-1.77201,0.10036
4.271,130.479,-67.1775,182.105,-1.66419,182.635,-1.27651,154.111,-123.363,155.226,-131.188,-1.82697,2.99635,-0.061427,-1.0985,-1.75854,0.13005
4.272,103.051,-80.9733,182.112,-1.66718,182.641,-1.27954,120.877,-129.161,122.956,-131.268,-1.77766,3.06997,-0.0795443,-1.19337,-1.7265,0.154556
4.273,172.442,-48.9569,182.115,-1.66887,182.645,-1.28124,119.927,-75.2291,122.781,-57.9837,-1.78515,3.11743,-0.0603734,-1.25411,-1.69829,0.175147
4.274,128.796,64.9276,182.115,-1.66887,182.645,-1.28123,124.025,9.60274,122.574,29.0024,-1.75696,3.07174,-0.0505462,-1.25365,-1.6719,0.173783
4.275,133.912,111.977,182.115,-1.66886,182.645,-1.28122,124.14,64.3977,122.435,87.2243,-1.73296,2.98759,-0.0602809,-1.21539,-1.64319,0.158071
4.276,123.741,120.415,182.116,-1.6685,182.646,-1.28086,121.777,86.4495,122.373,113.38,-1.70067,2.89657,-0.0652958,-1.16145,-1.61342,0.136216
4.277,128.97,115.362,182.118,-1.66765,182.648,-1.28001,119.73,86.2221,122.369,115.255,-1.67267,2.80972,-0.063106,-1.10708,-1.58311,0.113017
4.278,132.733,106.416,182.12,-1.66667,182.65,-1.27901,118.976,85.704,122.371,114.354,-1.64777,2.73022,-0.0628704,-1.05327,-1.55204,0.0904967
4.279,137.102,99.3335,182.122,-1.66576,182.652,-1.2781,118.554,87.4045,122.376,112.362,-1.62647,2.65654,-0.0634709,-0.998359,-1.5206,0.0681233
4.28,142.596,94.6177,182.247,-1.83861,182.73,-1.43815,118.409,90.8868,122.384,109.361,-1.60967,2.58675,-0.0651529,-0.941125,-1.48894,0.0459175
4.281,139.397,76.7788,182.171,-1.68531,182.654,-1.28485,117.791,85.6961,122.414,97.0354,-1.59028,2.53159,-0.0608741,-0.887049,-1.45757,0.0274004
4.282,135.733,57.8598,182.171,-1.68531,182.654,-1.28485,117.633,77.9268,122.453,81.1537,-1.56791,2.49194,-0.0526496,-0.838191,-1.42657,0.0146895
4.283,119.413,30.8018,182.171,-1.6853,182.654,-1.28485,115.581,68.3883,122.546,43.2623,-1.53221,2.47445,-0.0181637,-0.794352,-1.39715,0.00537976
4.284,112.015,-6.00405,182.171,-1.68531,182.654,-1.28485,117.106,39.1142,122.652,-0.225169,-1.49046,2.48711,0.0230522,-0.77188,-1.36967,0.00726936
4.285,108.152,-41.789,182.171,-1.68531,182.654,-1.28486,119.835,6.03389,122.755,-42.2365,-1.44558,2.52908,0.0600382,-0.774097,-1.34372,0.0194069
4.286,108.693,-67.8579,182.171,-1.68532,182.654,-1.28487,123.613,-23.151,122.84,-76.8659,-1.40115,2.59241,0.0862854,-0.797704,-1.31926,0.0384537
4.287,102.33,-80.08,182.172,-1.68557,182.654,-1.28512,126.401,-46.6287,122.9,-101.382,-1.35153,2.66576,0.106015,-0.838168,-1.29602,0.0624649
4.288,98.6365,-73.4674,182.173,-1.68631,182.656,-1.28586,129.664,-53.6409,122.913,-106.958,-1.29891,2.73374,0.121838,-0.88352,-1.27465,0.0858573
4.289,112.1,-66.6697,182.176,-1.68735,182.658,-1.28691,132.866,-56.7269,122.91,-105.408,-1.25731,2.79618,0.121752,-0.930218,-1.25348,0.107348
4.29,130.742,-60.2934,182.402,-2.01428,182.838,-1.60088,136.135,-60.8689,122.898,-100.316,-1.23099,2.85344,0.104518,-0.978814,-1.23229,0.12798
4.291,146.11,-43.9369,182.225,-1.70917,182.661,-1.29553,139.704,-57.9258,122.861,-84.5167,-1.21725,2.89735,0.0741505,-1.02466,-1.21173,0.146005
4.292,142.495,-11.6665,182.225,-1.70917,182.661,-1.29553,140.647,-44.3699,122.791,-55.4487,-1.20057,2.91489,0.043622,-1.0614,-1.19179,0.159173
4.293,148.329,12.8802,182.225,-1.70916,182.661,-1.29552,142.843,-33.4176,122.707,-20.1303,-1.18867,2.91238,0.00031437,-1.09036,-1.17151,0.167641
4.294,152.077,38.6773,182.225,-1.70915,182.661,-1.29551,141.707,-8.34722,122.621,15.5651,-1.17986,2.8888,-0.0440544,-1.1028,-1.15035,0.166869
4.295,154.043,57.6474,182.225,-1.70914,182.661,-1.2955,139.444,13.879,122.551,44.934,-1.17266,2.84972,-0.0825016,-1.10053,-1.12853,0.158513
4.296,154.459,68.4005,182.225,-1.70913,182.661,-1.29549,136.613,30.4133,122.502,65.4672,-1.16582,2.80188,-0.11229,-1.08702,-1.10602,0.144868
4.297,153.837,71.1256,182.225,-1.70913,182.661,-1.29549,133.651,40.7409,122.475,76.9896,-1.15849,2.75185,-0.132327,-1.06619,-1.08284,0.128169
4.298,152.494,67.1247,182.226,-1.70912,182.661,-1.29548,130.806,45.6303,122.466,80.4902,-1.15007,2.70511,-0.142315,-1.04158,-1.05903,0.110406
4.299,150.567,58.0878,182.226,-1.70912,182.661,-1.29548,128.219,46.2343,122.474,77.3182,-1.14008,2.6658,-0.142301,-1.01612,-1.03472,0.0932546
4.3,148.166,45.7831,182.439,-1.85992,182.828,-1.4324,125.992,43.7793,122.494,68.8849,-1.12815,2.63659,-0.132557,-0.99198,-1.01008,0.0780078
4.301,145.408,31.6172,182.272,-1.72994,182.661,-1.30249,124.246,39.1008,122.524,56.2843,-1.11397,2.619,-0.113533,-0.970844,-0.985363,0.0655419
4.302,142.351,16.8136,182.272,-1.72994,182.661,-1.30249,122.815,33.1431,122.562,40.5302,-1.0973,2.61357,-0.085844,-0.953763,-0.960689,0.0570359
4.303,160.182,-13.2337,182.272,-1.72994,182.661,-1.30248,131.51,15.6489,129.825,22.1431,-1.09524,2.63275,-0.0988418,-0.950138,-0.937034,0.0573302
4.304,281.574,-32.7888,182.272,-1.72994,182.661,-1.30248,225.173,3.54633,216.897,6.00252,-1.19252,2.66796,-0.0281563,-0.9546,-0.996916,0.0704246
4.305,280.731,-46.9567,182.272,-1.72994,182.661,-1.30249,250.983,-5.66048,242.672,-5.35494,-1.28912,2.71479,0.0286909,-0.966139,-1.07332,0.0921673
4.306,277.573,-45.3561,182.272,-1.72994,182.661,-1.30249,246.554,-3.57641,242.672,-5.28592,-1.38315,2.76035,0.0809987,-0.976105,-1.14526,0.118247
4.307,272.063,-33.9482,182.272,-1.72995,182.661,-1.30249,245.105,4.92377,242.656,1.5315,-1.4727,2.7966,0.118657,-0.979744,-1.21252,0.144126
4.308,266.55,-20.4961,182.272,-1.72995,182.661,-1.30249,244.053,13.9472,242.634,10.6861,-1.55775,2.82188,0.145278,-0.976876,-1.27632,0.168861
4.309,260.858,-5.38511,182.272,-1.72995,182.661,-1.30249,242.989,22.8705,242.609,21.1366,-1.63816,2.83483,0.164197,-0.967697,-1.33749,0.191889
4.31,252.598,16.6164,182.464,-2.07446,182.807,-1.63294,241.663,36.9702,242.573,35.9728,-1.71183,2.8298,0.179535,-0.94849,-1.39685,0.207894
4.311,245.427,36.4788,182.318,-1.7508,182.661,-1.30909,240.444,48.3971,242.54,49.9717,-1.77965,2.80856,0.189432,-0.921359,-1.45405,0.218885
4.312,236.315,57.2473,182.318,-1.7508,182.661,-1.30909,239.163,60.2836,242.505,64.3223,-1.84004,2.77036,0.195004,-0.886035,-1.50932,0.222138
4.313,206.485,62.5707,182.318,-1.7508,182.661,-1.30909,232.3,67.2691,242.512,61.6568,-1.87604,2.72783,0.211849,-0.845026,-1.56235,0.215758
4.314,182.773,55.0664,182.318,-1.7508,182.661,-1.30909,226.555,57.2281,242.535,51.9052,-1.89267,2.69147,0.227027,-0.811373,-1.61089,0.199138
4.315,167.523,42.4324,182.318,-1.7508,182.661,-1.30909,223.837,43.0654,242.569,37.8433,-1.89683,2.66549,0.236057,-0.78819,-1.65612,0.175367
4.316,157.806,28.1765,182.318,-1.7508,182.661,-1.3091,222.889,27.3805,242.606,22.0819,-1.89307,2.65119,0.237102,-0.776429,-1.69891,0.14732
4.317,152.973,13.778,182.318,-1.75081,182.661,-1.3091,223.217,11.4131,242.645,6.02422,-1.88538,2.64871,0.229642,-0.776042,-1.74005,0.117527
4.318,152.676,0.588154,182.318,-1.75082,182.661,-1.30911,224.562,-3.62107,242.681,-9.00629,-1.87746,2.65705,0.214013,-0.786118,-1.78031,0.0883306
4.319,156.528,-10.9645,182.318,-1.75082,182.661,-1.30911,226.777,-17.2607,242.713,-22.3073,-1.87272,2.67487,0.191467,-0.805484,-1.82055,0.0619115
4.32,164.425,-20.6659,182.431,-1.8072,182.728,-1.35063,229.489,-29.0049,242.739,-33.519,-1.87446,2.70066,0.161795,-0.832668,-1.86101,0.0401804
4.321,175.984,-25.9665,182.364,-1.77163,182.661,-1.31517,232.962,-36.5517,242.755,-40.0423,-1.88568,2.73082,0.128847,-0.864846,-1.90308,0.0242822
4.322,191.126,-27.012,182.364,-1.77163,182.661,-1.31517,236.876,-39.3472,242.758,-41.4667,-1.90929,2.76184,0.0937071,-0.89882,-1.94725,0.0154762
4.323,219.462,-47.7502,182.364,-1.77163,182.661,-1.31517,243.706,-86.3426,242.811,-63.307,-1.95611,2.80986,0.023768,-0.961231,-1.98753,0.018943
4.324,238.732,-77.3302,182.364,-1.77164,182.661,-1.31517,249.7,-116.377,242.868,-87.4267,-2.01872,2.88212,-0.0512205,-1.04211,-2.03036,0.0355615
4.325,250.458,-99.5459,182.364,-1.77163,182.661,-1.31517,251.865,-135.781,242.907,-103.741,-2.09095,2.97258,-0.118107,-1.13632,-2.07661,0.0623467
4.326,245.506,-118.455,182.365,-1.77141,182.661,-1.31495,251.709,-144.093,242.927,-111.807,-2.15915,3.07855,-0.171651,-1.23778,-2.12615,0.095516
4.327,244.006,-124.568,182.367,-1.7705,182.663,-1.31404,250.027,-142.22,242.928,-112.177,-2.22615,3.18956,-0.211331,-1.34001,-2.17808,0.12961
4.328,253.118,-118.914,182.37,-1.76903,182.666,-1.31258,247.325,-133.263,242.916,-107.041,-2.30062,3.29598,-0.238503,-1.438,-2.23133,0.162143
4.329,269.494,-99.177,182.373,-1.76768,182.669,-1.31124,244.646,-114.502,242.885,-93.5541,-2.38853,3.38629,-0.253646,-1.52471,-2.28573,0.192568
4.33,195.386,-76.6578,182.465,-2.10257,182.716,-1.63071,179.755,-84.9574,184.312,-71.3429,-2.41583,3.45821,-0.228449,-1.59454,-2.30274,0.220429
4.331,128.943,-37.7393,182.42,-1.78842,182.671,-1.31658,123.311,-40.2821,129.784,-35.8528,-2.38879,3.49833,-0.200388,-1.63196,-2.27898,0.238223
4.332,118.373,-5.36054,182.42,-1.78842,182.671,-1.31658,112.644,-3.44968,122.686,-7.60061,-2.35313,3.512,-0.126516,-1.64263,-2.25261,0.248137
4.333,102.962,55.9656,182.42,-1.78842,182.671,-1.31658,114.205,60.3647,122.6,29.5769,-2.30488,3.47553,-0.0868872,-1.60578,-2.22356,0.243113
4.334,110.409,102.569,182.42,-1.78841,182.671,-1.31657,125.269,106.096,131.357,58.4499,-2.26276,3.40097,-0.0682375,-1.5372,-2.20013,0.224269
4.335,187.075,127.617,182.42,-1.7884,182.671,-1.31656,189.4,121.821,190.263,68.6276,-2.28339,3.30596,-0.00765444,-1.45219,-2.23098,0.197482
4.336,230.682,113.206,182.42,-1.7884,182.671,-1.31656,244.367,107.016,242.55,51.5755,-2.33973,3.22277,0.0514621,-1.37869,-2.3035,0.17034
4.337,217.398,115.635,182.42,-1.78839,182.671,-1.31656,239.98,103.594,242.555,49.4283,-2.38522,3.13763,0.125934,-1.30623,-2.37638,0.142661
4.338,215.558,105.875,182.42,-1.78839,182.671,-1.31655,240.254,95.1777,242.572,41.8954,-2.42924,3.06051,0.171603,-1.2431,-2.44258,0.113516
4.339,217.5,86.8888,182.42,-1.78838,182.671,-1.31654,241.406,76.4072,242.604,28.213,-2.47487,2.99897,0.188406,-1.19626,-2.5027,0.088271
4.34,221.295,62.2722,182.6,-1.8884,182.805,-1.4005,243.213,49.4569,242.645,10.3489,-2.52364,2.9576,0.181603,-1.17004,-2.5584,0.0689424
4.341,227.046,34.3929,182.465,-1.80971,182.671,-1.32195,245.135,17.1846,242.691,-9.42331,-2.57714,2.93907,0.153778,-1.16669,-2.61031,0.0575328
4.342,234.642,5.36864,182.465,-1.8097,182.671,-1.32195,247.122,-18.1391,242.736,-28.9414,-2.63689,2.94433,0.107123,-1.18691,-2.65894,0.0553088
4.343,249.562,-62.4639,182.465,-1.8097,182.671,-1.32195,248.775,-106.616,242.831,-70.1002,-2.70887,3.00512,0.0265562,-1.26166,-2.70025,0.0734374
4.344,252.747,-116.321,182.466,-1.80947,182.671,-1.32172,252.041,-156.75,242.89,-95.328,-2.7835,3.11001,-0.0579463,-1.36706,-2.74263,0.10741
4.345,232.64,-155.619,182.468,-1.80828,182.674,-1.32053,252.6,-179.769,242.912,-105.003,-2.84171,3.2471,-0.133227,-1.4884,-2.78771,0.148159
4.346,242.817,-161.96,182.473,-1.80602,182.679,-1.31828,250.43,-178.51,242.9,-99.3062,-2.90827,3.38941,-0.195468,-1.61132,-2.83472,0.188053
4.347,265.062,-144.292,182.478,-1.80371,182.684,-1.31598,248.013,-156.95,242.858,-79.7795,-2.99307,3.5173,-0.243947,-1.72259,-2.88363,0.225879
4.348,215.762,-99.713,182.48,-1.80271,182.686,-1.31498,170.033,-109.427,171.738,-42.128,-3.03757,3.60876,-0.246301,-1.80782,-2.88932,0.263001
4.349,143.651,-58.9966,182.48,-1.8027,182.686,-1.31497,121.51,-46.773,122.67,6.44989,-3.0231,3.66695,-0.197015,-1.85156,-2.86729,0.294303
4.35,129.657,-8.73105,182.629,-2.19423,182.789,-1.69,118.212,6.65861,122.583,46.1081,-2.99722,3.68405,-0.138941,-1.85505,-2.84384,0.314473
4.351,133.805,34.6147,182.525,-1.82429,182.686,-1.31998,120.019,54.0744,122.508,79.8307,-2.97476,3.66573,-0.101638,-1.82359,-2.81931,0.324657
4.352,161.725,97.7708,182.523,-1.82529,182.684,-1.32099,122.853,108.126,122.433,114.093,-2.97519,3.59578,-0.0842815,-1.75427,-2.79445,0.318894
4.353,103.38,97.8441,182.521,-1.82626,182.682,-1.32196,118.442,136.71,122.44,110.679,-2.9279,3.5258,-0.0575435,-1.6631,-2.76756,0.303623
4.354,131.624,113.764,182.521,-1.82626,182.682,-1.32195,121.217,129.234,122.499,83.6255,-2.90376,3.44285,-0.0260617,-1.57681,-2.7433,0.281257
