"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ"
11.757,-74.5046,1358.67,-11.3727,1341.66,-10.6315,1341.95,-70.6656,1356.33,-70.5579,1349.32,2.5729,2.53186,0.153348,-1.96762,2.62236,-3.31108
11.758,-102.495,1347.38,-11.3757,1341.66,-10.6345,1341.95,-87.0713,1360.33,-70.6054,1344.79,2.68046,2.51906,0.149278,-1.95303,2.70366,-3.45664
11.759,-117.808,1354.61,-11.3791,1341.66,-10.6379,1341.95,-97.0438,1363.59,-70.6454,1340.96,2.80058,2.50038,0.150513,-1.92897,2.79248,-3.62003
11.76,-125.216,1359.69,-11.3823,1341.66,-10.6411,1341.95,-102.167,1364.61,-70.6707,1338.55,2.9268,2.47757,0.154275,-1.90076,2.88519,-3.79251
11.761,-127.387,1362.83,-11.3854,1341.66,-10.6442,1341.95,-104.094,1363.85,-70.6824,1337.43,3.05483,2.45223,0.159235,-1.87148,2.97942,-3.96804
11.762,-125.57,1364.37,-11.3881,1341.66,-10.6469,1341.95,-103.683,1361.77,-70.6854,1337.14,3.1814,2.42565,0.16472,-1.84299,3.07344,-4.14189
11.763,-120.513,1364.53,-11.3904,1341.66,-10.6492,1341.96,-101.481,1358.68,-70.6849,1337.19,3.30387,2.39897,0.170176,-1.81674,3.16593,-4.31013
11.764,-112.684,1363.4,-11.3924,1341.66,-10.6512,1341.96,-97.8583,1354.81,-70.685,1337.18,3.41998,2.37324,0.174983,-1.79414,3.25582,-4.46934
11.765,-102.387,1360.98,-11.4437,1341.67,-10.6528,1341.96,-93.0603,1350.27,-70.6876,1336.94,3.5277,2.34951,0.178453,-1.77659,3.34222,-4.61644
11.766,-89.8429,1357.29,-11.445,1341.67,-10.6541,1341.96,-87.2586,1345.15,-70.6925,1336.47,3.62519,2.32884,0.179862,-1.76545,3.42437,-4.74863
11.767,-75.2362,1352.33,-11.446,1341.67,-10.6551,1341.96,-80.5803,1339.55,-70.698,1335.95,3.71078,2.31224,0.178497,-1.762,3.50163,-4.86332
11.768,-32.9555,1355.49,-11.4466,1341.67,-10.6558,1341.96,-63.5873,1342.55,-70.6778,1337.88,3.76182,2.29309,0.201663,-1.72352,3.56855,-4.92723
11.769,-6.13942,1351.47,-11.4469,1341.67,-10.656,1341.96,-53.2138,1339.81,-70.626,1342.83,3.79096,2.27725,0.223823,-1.68842,3.62791,-4.95833
11.77,10.7738,1349.87,-11.4471,1341.67,-10.6562,1341.96,-48.356,1340.36,-70.5501,1350.09,3.80631,2.26274,0.236399,-1.66577,3.68333,-4.96802
11.771,21.387,1349.58,-11.4473,1341.67,-10.6564,1341.96,-46.5679,1343.11,-70.4677,1357.97,3.81302,2.2485,0.236905,-1.6574,3.73693,-4.96449
11.772,25.6284,1350.44,-11.4473,1341.67,-10.6565,1341.96,-48.0691,1347.46,-70.3932,1365.09,3.81631,2.23358,0.224712,-1.66309,3.79102,-4.95536
11.773,25.6763,1350.38,-11.4474,1341.67,-10.6566,1341.96,-51.1518,1351.77,-70.3464,1369.56,3.81959,2.21874,0.201418,-1.68084,3.84672,-4.9461
11.774,21.5815,1349.35,-11.4476,1341.67,-10.6567,1341.96,-55.5691,1355.57,-70.3342,1370.73,3.82627,2.20477,0.169285,-1.70801,3.90496,-4.94215
11.775,13.5216,1347.1,-11.4982,1341.69,-10.657,1341.96,-61.0237,1358.29,-70.3548,1368.76,3.83959,2.19266,0.13077,-1.74203,3.96651,-4.94877
11.776,1.58254,1343.62,-11.4984,1341.69,-10.6571,1341.96,-67.3092,1359.6,-70.4008,1364.35,3.86272,2.18342,0.0882936,-1.7806,4.03202,-4.97102
11.777,-14.1963,1339.08,-11.4984,1341.69,-10.6572,1341.96,-74.289,1359.43,-70.4632,1358.39,3.89881,2.17793,0.0440381,-1.82171,4.10204,-5.01382
11.778,-59.8353,1341.01,-11.4981,1341.69,-10.6569,1341.96,-95.6506,1359.39,-70.4522,1359.45,3.97227,2.17087,-0.00825176,-1.8738,4.18542,-5.11263
11.779,-87.1323,1355.05,-11.4981,1341.69,-10.6569,1341.96,-105.425,1365.81,-70.4092,1363.56,4.06811,2.15235,-0.0459762,-1.90183,4.27674,-5.24487
11.78,-105.762,1367.43,-11.4979,1341.69,-10.6567,1341.96,-109.001,1370.52,-70.3575,1368.5,4.17924,2.12374,-0.0682076,-1.90552,4.37217,-5.40039
11.781,-116.276,1377.41,-11.4973,1341.69,-10.6561,1341.96,-107.423,1373.4,-70.3226,1371.84,4.29902,2.08698,-0.0751645,-1.88628,4.46821,-5.56966
11.782,-120.896,1385.03,-11.4965,1341.69,-10.6553,1341.96,-102.974,1374.94,-70.3142,1372.64,4.42262,2.04402,-0.0686627,-1.84749,4.56258,-5.74545
11.783,-120.269,1390.03,-11.4955,1341.69,-10.6542,1341.96,-96.5703,1375.17,-70.3319,1370.95,4.54577,1.99698,-0.0513399,-1.79367,4.65348,-5.92126
11.784,-114.589,1392,-11.4942,1341.69,-10.653,1341.96,-88.6896,1374.07,-70.3699,1367.32,4.66431,1.94836,-0.0259744,-1.72961,4.73947,-6.09072
11.785,-103.916,1390.85,-11.544,1341.7,-10.6516,1341.96,-79.5621,1371.59,-70.4205,1362.48,4.77418,1.9007,0.00464473,-1.66018,4.81926,-6.2476
11.786,-88.2779,1386.46,-11.5425,1341.7,-10.6501,1341.96,-69.3421,1367.79,-70.4775,1357.04,4.87132,1.85665,0.037829,-1.59004,4.89177,-6.38575
11.787,-67.7365,1378.84,-11.541,1341.7,-10.6486,1341.96,-58.1191,1362.7,-70.5376,1351.3,4.9517,1.81886,0.0711522,-1.52348,4.95608,-6.49909
11.788,-31.7246,1364.76,-11.5395,1341.7,-10.6471,1341.96,-42.871,1356.6,-70.6081,1344.56,5.00267,1.79261,0.125796,-1.43251,5.0101,-6.57117
11.789,-7.95852,1350.73,-11.5379,1341.7,-10.6454,1341.96,-32.2542,1346.61,-70.6274,1342.72,5.03427,1.77785,0.176925,-1.35387,5.05602,-6.6174
11.79,6.36681,1343.14,-11.5365,1341.7,-10.6441,1341.96,-27.0591,1342.39,-70.5866,1346.61,5.0542,1.76933,0.214132,-1.29712,5.09768,-6.64777
11.791,14.1174,1340.53,-11.5355,1341.7,-10.6431,1341.96,-25.6622,1342.51,-70.4984,1355.05,5.06784,1.76296,0.233691,-1.26399,5.13791,-6.66933
11.792,16.7224,1341.42,-11.5348,1341.69,-10.6424,1341.96,-27.2381,1345.82,-70.3896,1365.45,5.07942,1.75588,0.235442,-1.25245,5.17884,-6.68766
11.793,14.8807,1344.49,-11.5344,1341.69,-10.642,1341.96,-31.2889,1351.21,-70.2897,1375,5.09255,1.74631,0.221094,-1.25888,5.22217,-6.70756
11.794,8.98264,1348.61,-11.5343,1341.69,-10.6419,1341.96,-37.4119,1357.54,-70.2216,1381.51,5.11057,1.73339,0.193256,-1.27928,5.26927,-6.73345
11.795,-0.787334,1352.89,-11.586,1341.7,-10.6421,1341.96,-45.2472,1363.75,-70.1954,1384.01,5.13664,1.71698,0.154849,-1.30991,5.32124,-6.76953
11.796,-14.3116,1356.76,-11.5864,1341.7,-10.6425,1341.96,-54.476,1369.02,-70.2095,1382.67,5.17384,1.69744,0.108705,-1.34764,5.37898,-6.81993
11.797,-31.5214,1359.92,-11.587,1341.71,-10.6431,1341.96,-64.811,1372.81,-70.2544,1378.38,5.22517,1.67532,0.0573451,-1.39006,5.44322,-6.88868
11.798,-47.9493,1364.5,-11.5878,1341.71,-10.6438,1341.96,-75.8198,1381.13,-70.3743,1366.92,5.29,1.64948,0.0229739,-1.40361,5.51598,-6.97439
11.799,-57.9761,1370.54,-11.5886,1341.71,-10.6447,1341.96,-80.6179,1379.82,-70.5231,1352.7,5.36309,1.61872,0.00307157,-1.39808,5.59317,-7.07354
11.8,-63.9579,1371.13,-11.5893,1341.71,-10.6454,1341.96,-82.6667,1373.81,-70.678,1337.89,5.44114,1.5875,-0.0085067,-1.38525,5.6725,-7.18148
11.801,-67.2329,1367.63,-11.5899,1341.71,-10.646,1341.96,-82.7221,1364.45,-70.8191,1324.4,5.52193,1.55915,-0.0139077,-1.37048,5.75244,-7.29475
11.802,-68.3938,1361.47,-11.5903,1341.71,-10.6464,1341.96,-81.2951,1353.21,-70.9322,1313.6,5.60373,1.53586,-0.014247,-1.35672,5.83184,-7.41045
11.803,-67.797,1353.79,-11.5905,1341.71,-10.6466,1341.96,-78.8186,1341.29,-71.0116,1306.01,5.68511,1.51887,-0.0106175,-1.34603,5.90987,-7.52601
11.804,-65.6333,1345.33,-11.5907,1341.7,-10.6467,1341.96,-75.5848,1329.56,-71.0597,1301.42,5.76478,1.50882,-0.004229,-1.33999,5.98588,-7.63908
11.805,-61.9407,1336.6,-11.6414,1341.71,-10.6468,1341.96,-71.7665,1318.65,-71.0821,1299.28,5.8415,1.50593,0.00356551,-1.33985,6.05933,-7.74739
11.806,-56.7087,1327.82,-11.6414,1341.71,-10.6468,1341.95,-67.46,1308.87,-71.0852,1298.98,5.914,1.51024,0.0115623,-1.34642,6.1298,-7.84869
11.807,-49.8858,1319.01,-11.6414,1341.71,-10.6468,1341.95,-62.7106,1300.38,-71.0743,1300.03,5.98099,1.52177,0.0188133,-1.36002,6.19689,-7.94071
11.808,-58.6096,1312.61,-11.6414,1341.71,-10.6467,1341.95,-65.519,1298.55,-71.029,1304.36,6.05519,1.53856,0.0166638,-1.38714,6.26542,-8.04004
11.809,-63.0115,1315.83,-11.6416,1341.71,-10.647,1341.95,-66.9633,1296.84,-70.9727,1309.74,6.13305,1.55272,0.016528,-1.41286,6.33516,-8.13977
11.81,-66.7734,1320.06,-11.642,1341.71,-10.6474,1341.95,-68.1578,1297.46,-70.9254,1314.26,6.21406,1.56345,0.0175862,-1.43662,6.40588,-8.23985
11.811,-69.5641,1324.32,-11.6426,1341.71,-10.6479,1341.95,-69.1411,1299.29,-70.8981,1316.87,6.29743,1.57071,0.0190996,-1.45851,6.47739,-8.34027
11.812,-71.2596,1327.51,-11.6432,1341.71,-10.6485,1341.95,-69.8839,1301.31,-70.8958,1317.09,6.38226,1.57537,0.0200331,-1.47975,6.54944,-8.44094
11.813,-71.7128,1329.21,-11.6438,1341.71,-10.6491,1341.95,-70.3251,1303.02,-70.9158,1315.18,6.46752,1.57867,0.0194398,-1.50178,6.62176,-8.54162
11.814,-71.0694,1328.7,-11.6443,1341.71,-10.6496,1341.95,-70.4971,1303.76,-70.9551,1311.42,6.55234,1.5824,0.0165226,-1.52634,6.6941,-8.64212
11.815,-69.1001,1326.58,-11.6919,1341.72,-10.6501,1341.95,-70.2829,1303.81,-71.0044,1306.71,6.63562,1.58789,0.0109324,-1.55436,6.76616,-8.74193
11.816,-66.3125,1322.13,-11.6922,1341.72,-10.6503,1341.95,-69.8905,1302.55,-71.0621,1301.2,6.71669,1.59702,0.00238628,-1.58714,6.83781,-8.8409
11.817,-62.3002,1316.62,-11.6923,1341.72,-10.6505,1341.95,-69.109,1300.76,-71.1208,1295.59,6.79456,1.61069,-0.00889908,-1.62473,6.9088,-8.9384
11.818,-64.5544,1277.56,-11.6923,1341.72,-10.6505,1341.95,-73.5989,1298.31,-71.2183,1286.27,6.87435,1.65633,-0.0375388,-1.68656,6.98168,-9.04085
11.819,-63.0365,1266.54,-11.6924,1341.72,-10.6505,1341.95,-74.3837,1287.36,-71.2661,1281.71,6.95298,1.711,-0.0703722,-1.76121,7.05484,-9.14223
11.82,-60.2097,1262.89,-11.6924,1341.72,-10.6505,1341.95,-74.1711,1282.57,-71.2412,1284.08,7.02937,1.76868,-0.106484,-1.84328,7.12769,-9.24091
11.821,-56.7514,1265.38,-11.6923,1341.72,-10.6504,1341.95,-73.3063,1283.11,-71.151,1292.71,7.10302,1.82434,-0.14313,-1.9257,7.19999,-9.3361
11.822,-52.7584,1271.75,-11.6921,1341.72,-10.6503,1341.95,-71.6319,1287.17,-71.0295,1304.32,7.17348,1.87481,-0.177887,-2.003,7.27138,-9.42728
11.823,-49.2517,1282.18,-11.692,1341.72,-10.6501,1341.95,-70.1555,1294.57,-70.9028,1316.43,7.24115,1.91677,-0.209127,-2.07081,7.3421,-9.51501
11.824,-45.7159,1294.14,-11.6918,1341.72,-10.6499,1341.95,-68.3245,1303.1,-70.7998,1326.27,7.30602,1.94897,-0.235602,-2.1267,7.41198,-9.59933
11.825,-42.3112,1307.52,-11.729,1341.73,-10.6497,1341.95,-66.3556,1312.33,-70.7293,1333.01,7.36818,1.97024,-0.256239,-2.16869,7.48099,-9.68053
11.826,-39.0904,1320.85,-11.7288,1341.73,-10.6495,1341.95,-64.1707,1320.97,-70.6931,1336.47,7.42779,1.98064,-0.270263,-2.19607,7.54901,-9.75895
11.827,-35.9518,1334.51,-11.7286,1341.73,-10.6493,1341.95,-61.8678,1329.06,-70.6794,1337.78,7.48491,1.97988,-0.277055,-2.20828,7.61596,-9.83483
11.828,-35.7538,1335,-11.7283,1341.73,-10.649,1341.95,-62.3685,1334.07,-70.7433,1331.67,7.54197,1.97874,-0.238675,-2.15675,7.68614,-9.91307
11.829,-34.276,1340.18,-11.7281,1341.73,-10.6488,1341.95,-60.1955,1336.14,-70.82,1324.35,7.5979,1.97339,-0.181092,-2.07805,7.75595,-9.9973
11.83,-34.2678,1343.72,-11.728,1341.73,-10.6487,1341.95,-59.5453,1336.79,-70.8797,1318.64,7.65391,1.96516,-0.123776,-1.99923,7.82531,-10.0878
11.831,-35.0715,1346.31,-11.7278,1341.73,-10.6485,1341.95,-59.6115,1336.76,-70.9052,1316.2,7.71066,1.95484,-0.0751568,-1.93208,7.89429,-10.1838
11.832,-36.2344,1348.52,-11.7275,1341.73,-10.6482,1341.95,-60.0568,1336.67,-70.8929,1317.39,7.76845,1.94273,-0.0386698,-1.88124,7.96295,-10.284
11.833,-37.5957,1350.63,-11.7273,1341.73,-10.648,1341.95,-60.7572,1336.98,-70.8501,1321.48,7.82745,1.92892,-0.0157834,-1.84836,8.03137,-10.3867
11.834,-39.0777,1352.64,-11.7271,1341.73,-10.6477,1341.95,-61.6756,1337.91,-70.79,1327.23,7.88775,1.91349,-0.00713931,-1.83389,8.09966,-10.4903
11.835,-40.5876,1354.32,-11.74,1341.73,-10.6476,1341.95,-62.7325,1339.46,-70.7253,1333.4,7.94937,1.8967,-0.0129753,-1.83772,8.16788,-10.5933
11.836,-42.0293,1355.32,-11.7399,1341.73,-10.6476,1341.95,-63.8497,1341.48,-70.6651,1339.16,8.01226,1.87911,-0.0333166,-1.85963,8.23602,-10.694
11.837,-43.3075,1355.29,-11.74,1341.73,-10.6476,1341.95,-64.957,1343.76,-70.6124,1344.19,8.0763,1.86157,-0.0680861,-1.89938,8.30406,-10.7909
11.838,-60.6047,1365.73,-11.7401,1341.74,-10.6478,1341.95,-73.9162,1359.2,-70.5093,1354.05,8.15457,1.83551,-0.104472,-1.93102,8.37805,-10.8957
11.839,-68.6432,1376.3,-11.7406,1341.74,-10.6482,1341.95,-78.4208,1363.7,-70.4285,1361.77,8.23951,1.80083,-0.132387,-1.94812,8.4558,-10.9968
11.84,-72.9658,1382.43,-11.7412,1341.74,-10.6489,1341.95,-79.6206,1366.25,-70.396,1364.88,8.32809,1.76115,-0.154693,-1.95585,8.53488,-11.0926
11.841,-77.2414,1385.41,-11.7416,1341.74,-10.6492,1341.95,-81.2967,1367.13,-70.4104,1363.5,8.42025,1.71906,-0.172988,-1.95752,8.61551,-11.1853
11.842,-78.1668,1383.31,-11.742,1341.74,-10.6496,1341.95,-80.8136,1364.75,-70.472,1357.61,8.51327,1.67869,-0.1875,-1.95567,8.6962,-11.2742
11.843,-77.1875,1377.38,-11.7426,1341.74,-10.6503,1341.96,-79.2537,1359.86,-70.5635,1348.87,8.60559,1.6432,-0.198685,-1.95269,8.77616,-11.3601
11.844,-73.3088,1367.9,-11.7433,1341.74,-10.651,1341.96,-75.9999,1352.55,-70.6694,1338.75,8.69483,1.61548,-0.207036,-1.95095,8.85417,-11.4429
11.845,-67.7241,1356.01,-11.6978,1341.75,-10.6515,1341.96,-72.0533,1343.61,-70.7739,1328.76,8.7796,1.59751,-0.21314,-1.95242,8.92968,-11.5236
11.846,-60.4655,1342.5,-11.698,1341.75,-10.6517,1341.96,-67.5095,1333.62,-70.8678,1319.79,8.85854,1.59061,-0.217466,-1.95851,9.00223,-11.6029
11.847,-51.6167,1328.15,-11.6978,1341.75,-10.6516,1341.96,-62.4492,1323.14,-70.9482,1312.11,8.93033,1.59548,-0.220276,-1.96993,9.07142,-11.681
11.848,-44.7218,1298.06,-11.6978,1341.75,-10.6515,1341.96,-60.3326,1320.95,-70.9899,1308.12,8.99659,1.62497,-0.224817,-1.98519,9.13911,-11.7614
11.849,-38.9156,1290.75,-11.6969,1341.75,-10.6507,1341.96,-56.6617,1315.78,-70.9583,1311.14,9.0582,1.66046,-0.229995,-2.00492,9.20429,-11.8505
11.85,-33.9269,1290.06,-11.696,1341.75,-10.6497,1341.96,-54.1502,1315.28,-70.8612,1320.42,9.11583,1.69653,-0.240876,-2.03252,9.26749,-11.9465
11.851,-30.5024,1295.62,-11.6949,1341.75,-10.6486,1341.96,-52.9626,1319.43,-70.7186,1334.05,9.17076,1.72808,-0.25673,-2.06381,9.32969,-12.0482
11.852,-28.4004,1305.79,-11.6938,1341.74,-10.6476,1341.96,-52.7802,1327.09,-70.5619,1349.02,9.22408,1.75133,-0.27549,-2.09371,9.39171,-12.1538
11.853,-27.2722,1319.09,-11.6928,1341.74,-10.6465,1341.95,-53.1846,1336.99,-70.4194,1362.64,9.27659,1.76371,-0.295384,-2.11837,9.45404,-12.2613
11.854,-27.2445,1334.12,-11.6919,1341.74,-10.6456,1341.95,-54.1975,1347.92,-70.3079,1373.29,9.32917,1.76382,-0.315078,-2.1353,9.51716,-12.3688
11.855,-28.2597,1349.57,-11.5056,1341.75,-10.645,1341.95,-55.6708,1358.7,-70.233,1380.45,9.38269,1.75131,-0.333633,-2.14333,9.58144,-12.4746
11.856,-30.2538,1364.32,-11.5053,1341.75,-10.6446,1341.95,-57.4627,1368.36,-70.1924,1384.34,9.43795,1.72675,-0.350471,-2.14241,9.64714,-12.5773
11.857,-33.1602,1377.52,-11.5052,1341.75,-10.6446,1341.95,-59.5006,1376.18,-70.1805,1385.47,9.4957,1.69141,-0.365349,-2.13344,9.71445,-12.6755
11.858,-46.1358,1364.29,-11.5054,1341.75,-10.6447,1341.95,-65.8204,1386.38,-70.2745,1376.5,9.56417,1.66692,-0.348635,-2.07366,9.78828,-12.7776
11.859,-52.5489,1370.89,-11.5059,1341.75,-10.6453,1341.95,-67.9053,1384.46,-70.3507,1369.22,9.638,1.63704,-0.312162,-1.98792,9.86505,-12.8775
11.86,-57.5371,1376.57,-11.5067,1341.75,-10.6461,1341.96,-69.8857,1383.5,-70.3929,1365.19,9.71602,1.60253,-0.273588,-1.90001,9.94353,-12.9753
11.861,-61.2703,1380.45,-11.5076,1341.75,-10.647,1341.96,-71.394,1382.18,-70.4051,1364.03,9.79721,1.56487,-0.240045,-1.82004,10.0229,-13.0713
11.862,-63.5159,1382.5,-11.5085,1341.75,-10.6479,1341.96,-72.2338,1380.25,-70.3988,1364.63,9.88034,1.52555,-0.214607,-1.7527,10.1023,-13.1658
11.863,-64.1968,1382.81,-11.5094,1341.75,-10.6488,1341.96,-72.3872,1377.63,-70.3889,1365.57,9.96415,1.48599,-0.198773,-1.70051,10.1813,-13.2587
11.864,-63.3574,1381.25,-11.5101,1341.75,-10.6495,1341.96,-71.8612,1374.14,-70.3891,1365.56,10.0474,1.44772,-0.193339,-1.66514,10.2592,-13.3503
11.865,-59.6354,1378.03,-11.0902,1341.62,-10.7442,1341.83,-69.57,1369.74,-70.406,1363.94,10.1277,1.41211,-0.198198,-1.647,10.335,-13.4392
11.866,-56.5601,1374.47,-11.1572,1341.65,-10.8112,1341.86,-68.4442,1365.4,-70.4305,1361.6,10.2056,1.37943,-0.214098,-1.64698,10.4092,-13.5274
11.867,-51.0554,1368.82,-11.1586,1341.67,-10.8126,1341.87,-65.9834,1359.83,-70.4656,1358.24,10.2791,1.35138,-0.240845,-1.66556,10.4812,-13.6134
11.868,-60.6143,1334.73,-11.1594,1341.68,-10.8133,1341.89,-75.3218,1364,-70.4958,1355.35,10.3606,1.35124,-0.294174,-1.71759,10.5575,-13.7141
11.869,1.48525,1329.79,-11.1598,1341.69,-10.8138,1341.9,-16.0589,1357.83,-11.8057,1357.03,10.3913,1.35516,-0.311402,-1.72463,10.5961,-13.7525
11.87,35.4125,1322.43,-11.1606,1341.7,-10.8145,1341.9,24.3074,1351.2,49.5308,1357.27,10.3944,1.36512,-0.312972,-1.71507,10.6066,-13.7583
11.871,177.697,1648.66,-11.1619,1341.7,-10.8158,1341.91,198.346,1469.45,223.284,1468.63,10.2812,1.10817,0.23057,-0.821499,10.3869,-13.6501
11.872,237.007,1509.41,-11.1578,1341.7,-10.8118,1341.9,219.392,1464.73,250.411,1468.21,10.1197,0.96517,0.509644,-0.321193,10.1992,-13.4453
11.873,200.582,1473.73,-11.1525,1341.69,-10.8065,1341.9,230.101,1467.76,250.411,1468.21,9.988,0.851376,0.730836,0.0971206,10.0143,-13.281
11.874,186.606,1459.39,-11.1551,1341.68,-10.8092,1341.89,237.476,1466.45,250.411,1468.21,9.86788,0.749321,0.763125,0.237201,9.86751,-13.1343
11.875,202.831,1464.62,-9.83167,1341.64,-10.7703,1341.86,243.619,1464.69,250.411,1468.21,9.73459,0.642998,0.814502,0.403936,9.71168,-12.9688
11.876,239.535,1492.41,-9.87558,1341.62,-10.8143,1341.84,247.419,1466.91,250.411,1468.21,9.5714,0.513946,0.980579,0.740592,9.5247,-12.7631
11.877,280.43,1529.58,-9.87731,1341.61,-10.816,1341.82,249.54,1469.47,250.411,1468.21,9.37485,0.354491,1.28181,1.27807,9.30224,-12.5138
11.878,213.18,1390.07,-9.8786,1341.59,-10.8173,1341.81,261.978,1479.5,250.411,1468.21,9.23344,0.309186,1.18499,1.23671,9.17166,-12.32
11.879,181.255,1361.42,-9.87907,1341.57,-10.8178,1341.79,272.453,1475.64,250.411,1468.21,9.11825,0.287319,0.912362,0.933583,9.08271,-12.1579
11.88,180.232,1360.79,-9.88012,1341.56,-10.8188,1341.78,277.747,1474.72,250.411,1468.21,9.00401,0.265971,0.608271,0.58365,9.00031,-11.9954
11.881,189.184,1374.66,-9.88218,1341.55,-10.8209,1341.77,275.595,1474.66,250.411,1468.21,8.88255,0.233282,0.338047,0.283636,8.90952,-11.8238
11.882,200.018,1392.64,-9.88516,1341.54,-10.8239,1341.76,270.914,1473.37,250.411,1468.21,8.75232,0.185887,0.124469,0.0665191,8.8055,-11.6422
11.883,209.942,1410.82,-9.8889,1341.54,-10.8276,1341.75,266.12,1470.94,250.411,1468.21,8.61408,0.123624,-0.0267426,-0.0600517,8.68732,-11.4522
11.884,218.23,1428.15,-9.89313,1341.53,-10.8318,1341.75,261.791,1467.99,250.411,1468.21,8.46915,0.0471823,-0.11557,-0.096674,8.55528,-11.256
11.885,224.819,1444.58,-6.75995,1341.44,-10.7861,1341.69,257.965,1464.98,250.411,1468.21,8.31893,-0.0426977,-0.143568,-0.0460355,8.40999,-11.0557
11.886,229.784,1460.27,-6.81448,1341.49,-10.8406,1341.75,254.542,1462.16,250.411,1468.21,8.16474,-0.145415,-0.11258,0.0889483,8.25208,-10.8533
11.887,233.231,1475.37,-6.81852,1341.49,-10.8446,1341.75,251.446,1459.67,250.411,1468.21,8.00783,-0.260487,-0.0244742,0.305478,8.08216,-10.6508
11.888,189.058,1413.05,-6.82187,1341.49,-10.848,1341.75,252.399,1455.89,250.411,1468.21,7.88714,-0.324583,-0.129061,0.238477,7.9602,-10.4917
11.889,193.223,1194.66,-6.82467,1341.49,-10.8508,1341.75,243.739,1223.92,248.055,1247.9,7.76314,-0.210019,-0.122524,0.168535,7.81641,-10.3179
11.89,201.157,1183.8,-6.82726,1341.49,-10.8534,1341.75,243.629,1179.74,247.631,1208.23,7.63273,-0.0865685,-0.147291,0.0302915,7.68041,-10.1324
11.891,187.34,1193.8,-6.8302,1341.49,-10.8563,1341.75,242.181,1185.46,247.631,1208.23,7.51372,0.0286998,-0.213798,-0.153549,7.55558,-9.96408
11.892,183.272,1207.56,-6.83408,1341.49,-10.8602,1341.75,242.527,1191.09,247.631,1208.23,7.39812,0.132714,-0.29652,-0.353119,7.43453,-9.80258
11.893,183.734,1215.63,-6.83885,1341.49,-10.8649,1341.74,242.721,1195.74,247.631,1208.23,7.28222,0.230128,-0.371296,-0.540302,7.3115,-9.64237
11.894,186.662,1221.08,-6.8443,1341.49,-10.8704,1341.74,242.749,1199.54,247.631,1208.23,7.16401,0.323083,-0.427617,-0.70296,7.18405,-9.48019
11.895,188.448,1224.64,0.493538,1341.33,-10.8354,1341.68,242.843,1202.77,247.631,1208.23,7.04442,0.413129,-0.462646,-0.837919,7.05144,-9.3171
11.896,192.376,1228.64,0.446869,1341.39,-10.8821,1341.75,242.929,1205.79,247.631,1208.23,6.9217,0.499909,-0.476903,-0.94582,6.91379,-9.15056
11.897,195.601,1232.21,0.440971,1341.4,-10.888,1341.75,243.233,1208.65,247.631,1208.23,6.79642,0.583772,-0.471458,-1.02794,6.77121,-8.98117
11.898,183.582,1242.97,0.435532,1341.4,-10.8934,1341.76,242.683,1211.55,247.631,1208.23,6.68105,0.658843,-0.527804,-1.18287,6.64408,-8.82509
11.899,176.69,1249.9,0.430557,1341.4,-10.8984,1341.76,241.238,1213.83,247.631,1208.23,6.57138,0.72825,-0.608537,-1.36594,6.52384,-8.67759
11.9,176.447,1251.64,0.425697,1341.4,-10.9033,1341.76,240.464,1215.79,247.631,1208.23,6.462,0.796245,-0.69063,-1.54944,6.40447,-8.5311
11.901,18.3437,1257.05,0.421394,1341.41,-10.9076,1341.76,31.8795,1234.15,28.9959,1211.08,6.48204,0.859826,-0.482291,-1.36311,6.40554,-8.55757
11.902,2.50069,1210.17,0.421654,1341.41,-10.9073,1341.76,-42.3404,1251.43,-72.1867,1212.4,6.51511,0.961769,-0.200983,-1.06971,6.47744,-8.60275
11.903,17.3137,1247.07,0.417953,1341.41,-10.911,1341.76,-32.3382,1255.49,-72.1867,1212.4,6.53614,1.03354,0.0278221,-0.83824,6.53786,-8.63301
11.904,-2.62972,1251.37,0.411102,1341.41,-10.9179,1341.77,-42.6055,1244.4,-72.1867,1212.4,6.57357,1.1018,0.204171,-0.682394,6.60569,-8.68303
11.905,-17.9539,1243.43,17.5902,1341.14,-10.8966,1341.74,-51.5508,1234.3,-72.1866,1212.4,6.6236,1.17656,0.286212,-0.65185,6.67658,-8.74947
11.906,-34.3827,1235.11,17.5504,1341.16,-10.9365,1341.76,-61.3238,1223.31,-72.1866,1212.4,6.68716,1.25815,0.317935,-0.691508,6.75214,-8.8333
11.907,-45.3225,1232.27,17.5398,1341.17,-10.9471,1341.77,-67.9752,1214.74,-72.1866,1212.4,6.75974,1.34207,0.322501,-0.77047,6.8308,-8.92838
11.908,-72.7074,1238.38,17.529,1341.17,-10.9579,1341.77,-79.1541,1210.26,-72.1866,1212.4,6.8548,1.42101,0.314385,-0.867963,6.91644,-9.0521
11.909,-89.0147,1245.69,17.5181,1341.17,-10.9688,1341.77,-86.8175,1210.9,-72.1865,1212.4,6.96328,1.49399,0.307795,-0.963176,7.00762,-9.19049
11.91,-98.379,1251.92,17.5072,1341.18,-10.9797,1341.78,-90.8107,1212.17,-72.1865,1212.4,7.0795,1.56189,0.304553,-1.05346,7.10194,-9.337
