"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
5.234,-0.229749,0.0727453,0.387613,0.104302,-0.000587426,-0.148166,0.267757,-0.325729,-0.362116,0.823978,0.140657,-0.341071,5.72375e-08,4.73613e-08,0.3,-0.3,-15.1644,149.66,0.00997803,185.293,213.958,82.5016,-12.6672,149.314,0,187.873,215.825,81.3641,0.0535674,0.0170856,0.86,39.3804,166.286,866.288
5.235,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.163,149.66,0.0133346,185.478,215.072,81.6083,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,40.5665,166.525,866.206
5.236,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1618,149.66,0.0166784,185.31,215.107,81.8739,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.4794,166.595,866.287
5.237,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1607,149.66,0.0199505,185.317,215.678,81.5635,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.5301,166.749,866.286
5.238,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1596,149.66,0.0230946,185.322,216.247,81.2577,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.5818,166.903,866.284
5.239,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1587,149.659,0.0262782,185.324,216.822,80.9416,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.6345,167.057,866.281
5.24,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1579,149.659,0.0293671,185.323,217.399,80.6165,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.6883,167.212,866.279
5.241,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1572,149.659,0.0322735,185.318,217.977,80.2842,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.7433,167.366,866.276
5.242,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1564,149.658,0.0349329,185.311,218.554,79.9464,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.7996,167.521,866.274
5.243,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1557,149.658,0.037301,185.301,219.13,79.6049,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.8572,167.676,866.271
5.244,-0.230215,0.0715552,0.385208,0.102086,-0.000777942,-0.14576,0.267562,-0.323365,-0.358511,0.806341,0.138196,-0.326045,6.1922e-08,4.42542e-08,0.3,-0.3,-15.1551,149.658,0.0393482,185.289,219.702,79.2616,-12.6672,149.314,0,187.919,221.565,78.0258,0.0542567,0.0185906,0.86,39.916,167.83,866.269
5.245,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1545,149.658,0.041051,185.428,220.789,78.4618,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.573,168.137,866.238
5.246,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.154,149.658,0.0423887,185.266,220.839,78.5771,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.0376,168.139,866.263
5.247,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1535,149.658,0.0433435,185.255,221.403,78.2395,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.1003,168.294,866.261
5.248,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1531,149.658,0.043904,185.247,221.964,77.9074,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.1642,168.448,866.258
5.249,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1526,149.659,0.0438768,185.242,222.528,77.567,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.2292,168.602,866.256
5.25,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1523,149.658,0.0436152,185.239,223.093,77.2195,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.2953,168.757,866.253
5.251,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1517,149.658,0.0432219,185.238,223.659,76.8663,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.3624,168.912,866.251
5.252,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1516,149.658,0.0426169,185.239,224.224,76.5091,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.4305,169.066,866.25
5.253,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1519,149.657,0.0419665,185.243,224.787,76.1491,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.4996,169.222,866.248
5.254,-0.230605,0.0702787,0.382446,0.0996721,-0.00112027,-0.143221,0.266399,-0.320689,-0.354058,0.787341,0.135744,-0.310718,3.6934e-08,-5.07632e-08,0.3,-0.3,-15.1526,149.656,0.0412105,185.248,225.349,75.788,-12.6672,149.314,0,187.963,227.179,74.4753,0.0550089,0.0201186,0.86,40.5697,169.377,866.246
5.255,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1534,149.656,0.0404321,185.436,226.383,74.937,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,41.2283,169.777,866.204
5.256,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1544,149.656,0.0397232,185.263,226.465,75.0682,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,40.7129,169.688,866.242
5.257,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1555,149.656,0.0391816,185.273,227.02,74.7126,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,40.7861,169.844,866.24
5.258,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1563,149.656,0.0389287,185.285,227.572,74.3617,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,40.8604,170.001,866.237
5.259,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1568,149.656,0.0385199,185.296,228.129,74.003,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,40.9357,170.157,866.235
5.26,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1574,149.656,0.038318,185.307,228.687,73.6375,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,41.0121,170.313,866.232
5.261,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1579,149.656,0.0382396,185.319,229.245,73.2665,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,41.0896,170.469,866.23
5.262,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1582,149.656,0.0382036,185.33,229.801,72.8916,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,41.1682,170.625,866.227
5.263,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1585,149.656,0.038148,185.342,230.354,72.5139,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,41.248,170.78,866.225
5.264,-0.230991,0.0688655,0.379528,0.0971139,-0.00131419,-0.140435,0.264528,-0.317289,-0.348565,0.766977,0.132869,-0.295133,3.39408e-08,-5.91385e-08,0.3,-0.3,-15.1587,149.656,0.0380347,185.353,230.903,72.135,-12.6672,149.314,0,188.008,232.657,70.7324,0.0558249,0.0216713,0.86,41.3288,170.936,866.224
5.265,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.1588,149.655,0.0378379,185.559,231.913,71.1696,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,42.2856,171.378,866.155
5.266,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.1589,149.655,0.0375473,185.378,231.989,71.3785,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,41.4938,171.247,866.219
5.267,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.159,149.654,0.0371454,185.391,232.526,71.0038,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,41.5779,171.403,866.217
5.268,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.159,149.654,0.0366188,185.404,233.06,70.6332,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,41.6632,171.559,866.214
5.269,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.1589,149.653,0.0359965,185.418,233.595,70.2549,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,41.7494,171.716,866.21
5.27,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.159,149.653,0.0354868,185.431,234.13,69.8701,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,41.8367,171.873,866.207
5.271,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.1592,149.652,0.0351524,185.444,234.664,69.4799,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,41.925,172.032,866.204
5.272,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.1595,149.652,0.0349134,185.455,235.197,69.0856,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,42.0142,172.191,866.2
5.273,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.1597,149.651,0.0346961,185.465,235.727,68.6886,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,42.1044,172.35,866.197
5.274,-0.231382,0.0673151,0.376459,0.0944043,-0.00136376,-0.137395,0.261866,-0.313225,-0.342125,0.745312,0.129779,-0.279348,5.13276e-08,5.67609e-08,0.3,-0.3,-15.1599,149.651,0.0344749,185.474,236.256,68.2901,-12.6672,149.314,0,188.05,237.988,66.8195,0.0567059,0.0232508,0.86,42.1956,172.511,866.193
5.275,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.1599,149.651,0.0342292,185.647,237.271,67.2428,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,43.2461,173.152,866.104
5.276,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.16,149.65,0.0339405,185.489,237.307,67.4942,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,42.3809,172.834,866.185
5.277,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.16,149.65,0.0335581,185.496,237.83,67.0996,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,42.475,172.997,866.18
5.278,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.1599,149.65,0.0331011,185.503,238.353,66.7091,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,42.5702,173.16,866.175
5.279,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.1595,149.65,0.0319724,185.511,238.878,66.3123,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,42.6662,173.325,866.17
5.28,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.1591,149.65,0.0310265,185.52,239.404,65.9102,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,42.7629,173.49,866.165
5.281,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.1589,149.65,0.0302843,185.529,239.929,65.5036,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,42.8604,173.656,866.161
5.282,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.159,149.65,0.0297671,185.538,240.451,65.0937,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,42.9585,173.824,866.158
5.283,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.1592,149.65,0.0293696,185.548,240.971,64.6815,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,43.0574,173.991,866.154
5.284,-0.231691,0.0656982,0.372975,0.0914772,-0.00170792,-0.134295,0.258318,-0.308971,-0.334983,0.722535,0.126604,-0.263392,3.28656e-08,-5.84777e-08,0.3,-0.3,-15.1594,149.65,0.0290107,185.557,241.487,64.268,-12.6672,149.314,0,188.092,243.162,62.7588,0.0576527,0.0248586,0.86,43.157,174.16,866.15
5.285,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1596,149.65,0.0287979,185.725,242.458,63.1758,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,44.2448,174.831,866.054
5.286,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1598,149.65,0.0286676,185.575,242.509,63.4417,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,43.3586,174.498,866.142
5.287,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1599,149.65,0.0288008,185.583,243.016,63.0313,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,43.4607,174.668,866.137
5.288,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1599,149.651,0.0291214,185.591,243.52,62.6244,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,43.5638,174.839,866.131
5.289,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1602,149.651,0.0304211,185.594,244.028,62.2109,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,43.6683,175.009,866.125
5.29,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1606,149.652,0.0320415,185.593,244.538,61.7916,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,43.7743,175.179,866.118
5.291,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1611,149.653,0.0336213,185.586,245.047,61.3678,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,43.882,175.35,866.111
5.292,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1613,149.654,0.0349591,185.576,245.555,60.9408,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,43.9914,175.52,866.104
5.293,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1612,149.654,0.035892,185.564,246.061,60.5117,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,44.1027,175.691,866.098
5.294,-0.232067,0.0639131,0.369482,0.0884292,-0.0017477,-0.130895,0.254082,-0.303909,-0.326943,0.698596,0.123211,-0.247341,4.9351e-08,5.87556e-08,0.3,-0.3,-15.1609,149.654,0.0363,185.55,246.564,60.082,-12.6672,149.314,0,188.132,248.17,58.5753,0.0586667,0.0264967,0.86,44.2157,175.861,866.091
5.295,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.1604,149.654,0.036164,185.732,247.46,59.0331,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,45.1758,176.41,866.023
5.296,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.1597,149.653,0.0354798,185.527,247.557,59.2254,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,44.4469,176.202,866.078
5.297,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.1589,149.653,0.0342602,185.519,248.048,58.801,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,44.5649,176.373,866.072
5.298,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.158,149.652,0.0325152,185.517,248.536,58.3808,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,44.6843,176.544,866.066
5.299,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.157,149.652,0.030123,185.521,249.023,57.9565,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,44.8048,176.716,866.06
5.3,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.1561,149.652,0.0277415,185.53,249.51,57.5287,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,44.9264,176.888,866.056
5.301,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.1556,149.652,0.0254488,185.543,249.995,57.0981,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,45.0488,177.061,866.051
5.302,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.1554,149.652,0.0232825,185.56,250.477,56.6655,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,45.1719,177.233,866.047
5.303,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.1554,149.651,0.0212748,185.58,250.955,56.2314,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,45.2957,177.407,866.043
5.304,-0.232382,0.06206,0.365598,0.0851636,-0.00208363,-0.127437,0.249011,-0.298676,-0.318317,0.67373,0.119766,-0.231232,3.21607e-08,-6.04364e-08,0.3,-0.3,-15.1556,149.651,0.0194625,185.602,251.431,55.7967,-12.6672,149.314,0,188.171,252.998,54.2952,0.059749,0.028167,0.86,45.4202,177.58,866.039
5.305,-0.232773,0.0600543,0.361777,0.0818194,-0.00210287,-0.12373,0.243396,-0.292726,-0.309045,0.648201,0.116172,-0.215323,4.59421e-08,4.50549e-08,0.3,-0.3,-15.1559,149.651,0.0178776,185.803,252.297,54.7114,-12.6672,149.314,0,188.208,257.585,49.9966,0.060901,0.0298716,0.86,46.359,178.199,865.953
5.306,-0.232773,0.0600543,0.361777,0.0818194,-0.00210287,-0.12373,0.243396,-0.292726,-0.309045,0.648201,0.116172,-0.215323,4.59421e-08,4.50549e-08,0.3,-0.3,-15.1563,149.652,0.0165366,185.65,252.374,54.9282,-12.6672,149.314,0,188.208,257.585,49.9966,0.060901,0.0298716,0.86,45.6711,177.929,866.029
5.307,-0.232773,0.0600543,0.361777,0.0818194,-0.00210287,-0.12373,0.243396,-0.292726,-0.309045,0.648201,0.116172,-0.215323,4.59421e-08,4.50549e-08,0.3,-0.3,-15.1568,149.652,0.0154401,185.673,252.842,54.4961,-12.6672,149.314,0,188.208,257.585,49.9966,0.060901,0.0298716,0.86,45.7977,178.103,866.023
5.308,-0.232773,0.0600543,0.361777,0.0818194,-0.00210287,-0.12373,0.243396,-0.292726,-0.309045,0.648201,0.116172,-0.215323,4.59421e-08,4.50549e-08,0.3,-0.3,-15.1572,149.652,0.0145753,185.695,253.309,54.0666,-12.6672,149.314,0,188.208,257.585,49.9966,0.060901,0.0298716,0.86,45.9251,178.278,866.016
