"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
4.903,-103.325,249.44,-30.1354,139.143,-33.607,141.908,-131.968,256.17,-126.903,250.493,-20.678,15.5024,-0.429688,-16.0677,-20.9797,2.72781,-2.69438,-3.21974,-0.0847784
4.904,-100.453,259.503,-30.1348,139.144,-33.6064,141.908,-125.971,254.725,-126.903,250.493,-20.5459,15.364,-0.378598,-15.939,-20.8417,2.70964,-2.68934,-3.19223,-0.0825884
4.905,-96.5788,261.727,-30.1342,139.144,-33.6058,141.909,-124.306,255.385,-126.903,250.493,-20.4173,15.2239,-0.319109,-15.8078,-20.7042,2.69261,-2.684,-3.16172,-0.0794775
4.906,-93.0998,259.248,-30.1337,139.145,-33.6053,141.91,-125.692,257.755,-126.903,250.493,-20.2917,15.0861,-0.275712,-15.6791,-20.5678,2.67647,-2.6778,-3.13072,-0.0758958
4.907,-89.8336,253.696,-30.1333,139.146,-33.6049,141.91,-128.4,260.505,-126.903,250.493,-20.169,14.9529,-0.259337,-15.5555,-20.433,2.66093,-2.67024,-3.10049,-0.0722766
4.908,-86.4794,245.936,-30.1327,139.147,-33.6044,141.911,-131.393,262.657,-126.903,250.493,-20.0493,14.8263,-0.273176,-15.4385,-20.3003,2.64581,-2.66085,-3.07154,-0.0689094
4.909,-82.9955,236.287,-30.1322,139.148,-33.6038,141.912,-134.107,263.628,-126.903,250.493,-19.9327,14.7078,-0.317184,-15.3289,-20.1699,2.63091,-2.64919,-3.0441,-0.066097
4.91,-79.476,224.928,-30.7594,139.549,-33.6032,141.913,-136.385,263.185,-126.903,250.493,-19.8192,14.5987,-0.390339,-15.2274,-20.0422,2.61603,-2.63483,-3.01837,-0.0641129
4.911,-76.0149,212.11,-30.7586,139.549,-33.6024,141.914,-138.271,261.297,-126.903,250.493,-19.7088,14.5002,-0.491423,-15.1345,-19.9174,2.60103,-2.61736,-2.99451,-0.0631689
4.912,-35.1811,136.405,-30.7577,139.55,-33.6015,141.915,-75.6769,158.762,-64.716,155.699,-19.6319,14.4639,-0.530979,-15.0938,-19.8258,2.58995,-2.60427,-2.97133,-0.065043
4.913,6.55197,-29.4288,-30.7567,139.551,-33.6005,141.915,-32.4576,97.308,-21.2379,89.4236,-19.5895,14.5633,-0.393968,-15.0768,-19.7574,2.6047,-2.51439,-2.93144,-0.0521971
4.914,-65.9191,189.288,-30.7555,139.551,-33.5993,141.916,-143.868,267.624,-126.903,250.493,-19.4879,14.4841,-0.497595,-14.9813,-19.6301,2.59507,-2.47742,-2.89753,-0.0478292
4.915,-52.9632,182.593,-30.7552,139.551,-33.5991,141.915,-118.297,253.86,-126.903,250.493,-19.3972,14.4104,-0.498085,-14.8679,-19.5062,2.58725,-2.42736,-2.85165,-0.0429855
4.916,-40.1003,164.703,-30.7564,139.55,-33.6002,141.915,-110.575,230.125,-121.507,231.543,-19.3173,14.3516,-0.49291,-14.7701,-19.3873,2.58792,-2.38062,-2.80119,-0.031506
4.917,-62.9755,-15.0073,-30.7581,139.549,-33.6019,141.914,-80.8508,109.683,-87.0892,110.648,-19.2188,14.4399,-0.248105,-14.7315,-19.2702,2.58803,-2.28879,-2.75477,-0.0272989
4.918,-13.8937,19.3604,-30.7607,139.548,-33.6044,141.912,-68.8198,100.721,-72.0551,57.8412,-19.1607,14.5003,-0.143425,-14.7156,-19.1744,2.5972,-2.23075,-2.70295,-0.0161702
4.919,-11.9607,5.11359,-30.7642,139.543,-33.6078,141.908,-67.2816,83.7536,-69.2788,48.0895,-19.1044,14.5725,-0.10867,-14.7195,-19.0847,2.60823,-2.17576,-2.65971,-0.00398263
4.92,-14.0533,-4.32977,-31.0839,139.735,-33.6102,141.905,-68.3772,64.7767,-68.3257,44.7421,-19.0467,14.6526,-0.135837,-14.7415,-18.9987,2.61939,-2.12635,-2.62487,0.00804886
4.921,-19.142,-5.76093,-31.0854,139.732,-33.6116,141.901,-69.5877,47.4835,-69.3029,48.1745,-18.9849,14.734,-0.19766,-14.777,-18.9144,2.62907,-2.08604,-2.59717,0.0189337
4.922,-22.1056,-2.13495,-31.0852,139.728,-33.6114,141.898,-67.4281,30.4507,-69.0998,47.4612,-18.921,14.8127,-0.279161,-14.8242,-18.833,2.63609,-2.05793,-2.57534,0.0275498
4.923,-47.0655,-14.3259,-31.0848,139.725,-33.6109,141.894,-79.0204,69.7466,-71.1359,54.6128,-18.8369,14.9014,-0.315152,-14.8439,-18.741,2.64546,-1.9979,-2.55771,0.039906
4.924,-57.0578,-18.17,-31.0845,139.721,-33.6106,141.891,-78.2794,67.4089,-68.8109,46.4467,-18.7448,14.9935,-0.326772,-14.8637,-18.6478,2.64412,-1.93738,-2.54434,0.0421474
4.925,-62.4893,-26.8988,-31.0844,139.719,-33.6105,141.888,-76.5572,57.3146,-64.3129,30.6479,-18.6484,15.0929,-0.33607,-14.8905,-18.5558,2.6345,-1.87778,-2.53566,0.0361538
4.926,-60.3031,-37.6588,-31.0845,139.716,-33.6106,141.886,-72.6213,43.4094,-59.7169,14.5047,-18.5541,15.2013,-0.345114,-14.927,-18.4666,2.6194,-1.82028,-2.52814,0.0240377
4.927,-43.8027,-41.3496,-31.0847,139.714,-33.6108,141.884,-68.2622,29.4328,-55.7097,0.430174,-18.4735,15.3129,-0.34433,-14.9732,-18.38,2.60501,-1.77054,-2.51083,0.0112017
4.928,-72.8159,-30.8594,-31.0853,139.712,-33.6114,141.882,-67.878,29.9286,-55.7097,0.430146,-18.3694,15.4161,-0.309155,-15.0181,-18.2915,2.58768,-1.73007,-2.51001,-0.00182638
4.929,-67.0568,-24.978,-31.087,139.711,-33.613,141.881,-70.2146,29.0502,-55.7096,0.430118,-18.2701,15.5146,-0.290457,-15.0643,-18.2027,2.57219,-1.6933,-2.50546,-0.0131916
4.93,-72.351,-15.7563,-31.2722,139.817,-33.6153,141.88,-72.063,21.548,-55.7095,0.430093,-18.1668,15.6058,-0.293198,-15.1165,-18.1142,2.55734,-1.66685,-2.50601,-0.0230703
4.931,-76.1465,-6.11807,-31.275,139.816,-33.618,141.879,-71.7681,10.73,-55.7095,0.430072,-18.0605,15.6892,-0.311173,-15.1766,-18.0272,2.54343,-1.65346,-2.51134,-0.0312757
4.932,-75.977,3.87407,-31.2781,139.816,-33.6212,141.879,-68.5136,-3.12742,-55.7095,0.430054,-17.9546,15.7647,-0.338535,-15.2463,-17.9432,2.53088,-1.65567,-2.51994,-0.0376885
4.933,-141.498,-21.1534,-31.282,139.816,-33.6251,141.879,-79.8179,17.4486,-55.7094,0.430041,-17.7953,15.8608,-0.348346,-15.302,-17.8504,2.52881,-1.62773,-2.56464,-0.029541
4.934,-152.81,-19.4542,-31.2856,139.816,-33.6287,141.879,-82.1769,16.4764,-55.7094,0.430026,-17.627,15.9557,-0.320335,-15.3579,-17.753,2.5354,-1.60468,-2.61056,-0.0117431
4.935,-151.17,-15.9535,-31.2868,139.816,-33.6299,141.879,-83.235,13.6781,-55.7094,0.430012,-17.4602,16.0479,-0.287106,-15.4159,-17.6546,2.54892,-1.58659,-2.65383,0.013041
4.936,-144.242,-15.8781,-31.2841,139.815,-33.6273,141.878,-81.2183,5.6677,-55.7093,0.430001,-17.2992,16.1403,-0.263132,-15.48,-17.5586,2.56739,-1.57362,-2.69498,0.0422753
4.937,-135.113,-16.2431,-31.2775,139.814,-33.6205,141.877,-77.3385,-4.16417,-55.7093,0.429999,-17.146,16.2331,-0.264315,-15.5514,-17.4675,2.58838,-1.56499,-2.73578,0.0733125
4.938,-34.2007,61.1689,-31.2667,139.811,-33.6097,141.874,-86.4741,70.0537,-78.1535,79.435,-17.0754,16.2628,-0.172024,-15.5642,-17.3621,2.63519,-1.56127,-2.68622,0.125467
4.939,-9.4461,63.1226,-31.2518,139.808,-33.5946,141.871,-91.0106,83.8496,-88.0628,114.369,-17.0254,16.2911,-0.13544,-15.5708,-17.2583,2.70076,-1.5472,-2.6236,0.194493
4.94,-53.0307,107.409,-31.3609,139.873,-33.5792,141.869,-92.7185,86.397,-92.1808,128.871,-16.9398,16.2833,-0.218628,-15.5861,-17.1646,2.75693,-1.56102,-2.60767,0.259429
4.941,-123.141,21.0659,-31.3564,139.865,-33.5746,141.862,-102.781,59.3334,-83.1519,97.0269,-16.7971,16.3464,-0.290364,-15.6177,-17.0635,2.79141,-1.53132,-2.63305,0.304694
4.942,-113.348,52.2404,-31.3473,139.865,-33.5652,141.861,-89.3452,47.2762,-69.4554,48.7785,-16.6626,16.3841,-0.376631,-15.6577,-16.9724,2.816,-1.53041,-2.66205,0.340594
4.943,-76.2928,23.5086,-31.3386,139.863,-33.5564,141.86,-91.5313,98.3627,-71.3759,55.5552,-16.5586,16.4455,-0.305107,-15.6508,-16.8657,2.84371,-1.47775,-2.64114,0.375437
4.944,-54.1255,4.75795,-31.3313,139.863,-33.5489,141.86,-81.9206,96.4122,-72.3177,58.8806,-16.4729,16.5225,-0.199503,-15.6423,-16.7639,2.86825,-1.41352,-2.60759,0.404564
4.945,-20.1629,-1.24757,-31.3266,139.862,-33.544,141.859,-45.8327,102.01,-35.4741,73.6826,-16.4152,16.6046,-0.071214,-15.6272,-16.6903,2.89149,-1.34049,-2.5772,0.429399
4.946,-2.13777,-4.83289,-31.3226,139.86,-33.5399,141.857,-29.9988,108.575,-11.0606,102.546,-16.3725,16.6897,0.00979027,-15.6118,-16.6315,2.91176,-1.25994,-2.5511,0.449648
4.947,1.36468,-5.65829,-31.3196,139.859,-33.5368,141.856,-25.7237,115.093,10.9755,135.66,-16.3328,16.7758,0.046366,-15.5967,-16.5773,2.92739,-1.17441,-2.52927,0.464939
4.948,9.79234,-1.04057,-31.3172,139.86,-33.5343,141.857,-19.7867,120.622,20.2386,136.865,-16.3001,16.8582,0.0550751,-15.5809,-16.5283,2.94025,-1.08863,-2.50785,0.476964
4.949,19.7593,10.3918,-31.3129,139.86,-33.5299,141.858,-10.5814,126.921,29.1651,137.053,-16.2758,16.9315,0.0359464,-15.5644,-16.4863,2.95022,-1.00716,-2.48765,0.485738
4.95,20.5826,23.4712,-31.4061,139.911,-33.5252,141.859,-5.85224,128.499,30.5065,136.105,-16.2524,16.9943,0.0128426,-15.5475,-16.4476,2.95621,-0.933912,-2.47033,0.490986
4.951,26.779,50.8397,-31.4014,139.911,-33.5205,141.859,-2.03008,135.594,27.441,146.907,-16.2342,17.0349,-0.0203803,-15.5273,-16.4118,2.95922,-0.875455,-2.45176,0.493835
4.952,27.9791,75.5948,-31.3965,139.911,-33.5156,141.859,2.10281,137.563,23.9495,159.211,-16.2172,17.0555,-0.0745295,-15.5088,-16.3789,2.95879,-0.833853,-2.43607,0.494109
4.953,23.5259,96.0199,-31.3917,139.912,-33.5109,141.86,-2.61689,204.423,14.485,192.564,-16.1968,17.0595,-0.115289,-15.4443,-16.343,2.96662,-0.761797,-2.41977,0.503809
4.954,15.4402,115.592,-31.3874,139.913,-33.5065,141.861,-6.97385,227.44,4.10118,229.156,-16.1699,17.0477,-0.137944,-15.3606,-16.3042,2.97055,-0.685961,-2.40525,0.511029
4.955,8.85849,133.869,-31.3834,139.915,-33.5026,141.862,-10.5738,249.924,-5.15876,261.787,-16.1378,17.0211,-0.158985,-15.2614,-16.2632,2.97167,-0.60743,-2.39281,0.51669
4.956,19.5606,148.054,-31.3798,139.917,-33.4989,141.865,-10.0483,265.163,-8.71938,274.335,-16.1146,16.9832,-0.167103,-15.1485,-16.2225,2.97218,-0.52636,-2.37245,0.521371
4.957,5.94407,166.041,-31.3764,139.919,-33.4955,141.867,-12.3483,279.679,-10.378,280.18,-16.0805,16.9307,-0.175497,-15.0257,-16.1804,2.96845,-0.447901,-2.36008,0.523612
4.958,-1.72573,183.87,-31.3739,139.922,-33.493,141.87,-12.9426,290.224,-11.2653,283.307,-16.0403,16.8638,-0.181958,-14.8952,-16.138,2.96138,-0.374286,-2.35258,0.523815
4.959,6.08037,200.801,-31.3722,139.925,-33.4913,141.873,-8.22925,291.108,-11.2653,283.307,-16.0066,16.7832,-0.158706,-14.7557,-16.0988,2.95349,-0.30636,-2.34122,0.523175
4.96,11.4455,214.017,-31.4561,139.968,-33.4899,141.876,-3.18078,288.361,-11.2653,283.307,-15.9776,16.6921,-0.128751,-14.6163,-16.0634,2.94503,-0.248491,-2.32943,0.521975
4.961,10.4442,227.01,-31.4545,139.971,-33.4883,141.878,-0.100786,285.964,-11.2652,283.307,-15.9479,16.5905,-0.104263,-14.4805,-16.0305,2.93512,-0.202528,-2.32086,0.519874
4.962,10.0521,242.801,-31.4529,139.973,-33.4867,141.88,2.73047,283.646,-11.2652,283.307,-15.918,16.4761,-0.086958,-14.3485,-15.9997,2.92377,-0.170663,-2.31495,0.516916
4.963,33.3846,244.916,-31.4512,139.974,-33.485,141.882,2.73451,311.177,-11.2652,283.307,-15.9075,16.3602,-0.0172713,-14.1805,-15.9693,2.9224,-0.109552,-2.29035,0.521997
4.964,29.3263,252.245,-31.4485,139.976,-33.4823,141.883,-0.697515,307.481,-11.2652,283.307,-15.8938,16.2385,0.089054,-14.0043,-15.9363,2.92426,-0.0490018,-2.26426,0.530881
4.965,23.591,254.898,-31.447,139.977,-33.4808,141.884,-4.31719,308.545,-11.2652,283.307,-15.8755,16.1149,0.190617,-13.8289,-15.9005,2.92898,0.0095457,-2.23952,0.543162
4.966,19.7604,251.982,-31.4466,139.978,-33.4804,141.885,-6.22426,309.561,-11.2652,283.307,-15.8544,15.9938,0.267086,-13.6606,-15.8636,2.93603,0.0657766,-2.21727,0.55793
4.967,15.9065,248.21,-31.448,139.979,-33.4817,141.887,-7.45502,309.85,-11.2652,283.307,-15.8302,15.8759,0.313032,-13.5016,-15.826,2.94429,0.118594,-2.19841,0.574065
4.968,13.9653,243.568,-31.4512,139.981,-33.4848,141.888,-7.16011,307.467,-11.2652,283.307,-15.8047,15.7621,0.330024,-13.3535,-15.7891,2.95274,0.167005,-2.18265,0.590324
4.969,11.3073,242.215,-31.4571,139.982,-33.4907,141.889,-6.52577,304.109,-11.2652,283.307,-15.7771,15.6495,0.322885,-13.2153,-15.7529,2.95987,0.209131,-2.17047,0.605403
4.97,8.47715,239.902,-31.5447,140.019,-33.4993,141.891,-5.02643,297.584,-11.2652,283.307,-15.7474,15.539,0.293402,-13.0885,-15.718,2.96466,0.244031,-2.16244,0.618248
4.971,2.17664,241.187,-31.5558,140.02,-33.5102,141.892,-5.09374,291.399,-11.2652,283.307,-15.7128,15.4276,0.242839,-12.9721,-15.6833,2.96582,0.269938,-2.15983,0.62801
4.972,-4.69688,245.49,-31.5682,140.022,-33.5224,141.894,-4.81917,284.814,-11.2652,283.307,-15.6727,15.3129,0.174395,-12.8653,-15.6491,2.9623,0.285313,-2.16311,0.633797
